Date_Time,u*
6/19/2023 9:00,0.058122258
6/19/2023 9:15,0.081940029
6/19/2023 9:30,0.050543114
6/19/2023 9:45,0.053755478
6/19/2023 10:00,0.07043802
6/19/2023 10:15,0.062301462
6/19/2023 10:30,0.07043802
6/19/2023 10:45,0.052675652
6/19/2023 11:00,0.053755478
6/19/2023 11:15,0.07043802
6/19/2023 11:30,0.047457177
6/19/2023 11:45,0.045460372
6/19/2023 12:00,0.058122258
6/19/2023 12:15,0.053755478
6/19/2023 12:30,0.041649808
6/19/2023 12:45,0.052675652
6/19/2023 13:00,0.052675652
6/19/2023 13:15,0.046461859
6/19/2023 13:30,0.049506596
6/19/2023 13:45,0.047474475
6/19/2023 14:00,0.047474475
6/19/2023 14:15,0.054849889
6/19/2023 14:30,0.049506596
6/19/2023 14:45,0.049506596
6/19/2023 15:00,0.042591887
6/19/2023 15:15,0.049506596
6/19/2023 15:30,0.052675652
6/19/2023 15:45,0.049506596
6/19/2023 16:00,0.049506596
6/19/2023 16:15,0.049506596
6/19/2023 16:30,0.044489907
6/19/2023 16:45,0.047457177
6/19/2023 17:00,0.049506596
6/19/2023 17:15,0.044489907
6/19/2023 17:30,0.049506596
6/19/2023 17:45,0.049506596
6/19/2023 18:00,0.03893537
6/19/2023 18:15,0.04073622
6/19/2023 18:30,0.049506596
6/19/2023 18:45,0.049506596
6/19/2023 19:00,0.044489907
6/19/2023 19:15,0.044489907
6/19/2023 19:30,0.046461859
6/19/2023 19:45,0.046461859
6/19/2023 20:00,0.044506516
6/19/2023 20:15,0.047474475
6/19/2023 20:30,0.050561109
6/19/2023 20:45,0.041665682
6/19/2023 21:00,0.047457177
6/19/2023 21:15,0.050543114
6/19/2023 21:30,0.050543114
6/19/2023 21:45,0.045460372
6/19/2023 22:00,0.042575771
6/19/2023 22:15,0.053755478
6/19/2023 22:30,0.047457177
6/19/2023 22:45,0.047457177
6/19/2023 23:00,0.04547723
6/19/2023 23:15,0.048484125
6/19/2023 23:30,0.062372676
6/19/2023 23:45,0.048484125
6/20/2023 0:00,0.050561109
6/20/2023 0:15,0.053774223
6/20/2023 0:30,0.053774223
6/20/2023 0:45,0.048484125
6/20/2023 1:00,0.053774223
6/20/2023 1:15,0.050561109
6/20/2023 1:30,0.074404028
6/20/2023 1:45,0.07043802
6/20/2023 2:00,0.051612123
6/20/2023 2:15,0.050561109
6/20/2023 2:30,0.050561109
6/20/2023 2:45,0.062372676
6/20/2023 3:00,0.048484125
6/20/2023 3:15,0.053774223
6/20/2023 3:30,0.053774223
6/20/2023 3:45,0.048484125
6/20/2023 4:00,0.062372676
6/20/2023 4:15,0.053774223
6/20/2023 4:30,0.04547723
6/20/2023 4:45,0.053774223
6/20/2023 5:00,0.047474475
6/20/2023 5:15,0.048484125
6/20/2023 5:30,0.042591887
6/20/2023 5:45,0.047474475
6/20/2023 6:00,0.047474475
6/20/2023 6:15,0.04547723
6/20/2023 6:30,0.051612123
6/20/2023 6:45,0.039836497
6/20/2023 7:00,0.053774223
6/20/2023 7:15,0.054868887
6/20/2023 7:30,0.054868887
6/20/2023 7:45,0.050543114
6/20/2023 8:00,0.062301462
6/20/2023 8:15,0.045460372
6/20/2023 8:30,0.048484125
6/20/2023 8:45,0.054868887
6/20/2023 9:00,0.054868887
6/20/2023 9:15,0.053755478
6/20/2023 9:30,0.051593882
6/20/2023 9:45,0.048466611
6/20/2023 10:00,0.054849889
6/20/2023 10:15,0.050543114
6/20/2023 10:30,0.051593882
6/20/2023 10:45,0.051593882
6/20/2023 11:00,0.054849889
6/20/2023 11:15,0.046461859
6/20/2023 11:30,0.062301462
6/20/2023 11:45,0.051612123
6/20/2023 12:00,0.050543114
6/20/2023 12:15,0.042591887
6/20/2023 12:30,0.04547723
6/20/2023 12:45,0.04547723
6/20/2023 13:00,0.048484125
6/20/2023 13:15,0.047474475
6/20/2023 13:30,0.044506516
6/20/2023 13:45,0.053774223
6/20/2023 14:00,0.047474475
6/20/2023 14:15,0.047474475
6/20/2023 14:30,0.042591887
6/20/2023 14:45,0.04547723
6/20/2023 15:00,0.050561109
6/20/2023 15:15,0.048484125
6/20/2023 15:30,0.047457177
6/20/2023 15:45,0.050543114
6/20/2023 16:00,0.044489907
6/20/2023 16:15,0.033084845
6/20/2023 16:30,0.044489907
6/20/2023 16:45,0.037191447
6/20/2023 17:00,0.050543114
6/20/2023 17:15,0.038063261
6/20/2023 17:30,0.045460372
6/20/2023 17:45,0.039821106
6/20/2023 18:00,0.037191447
6/20/2023 18:15,0.050543114
6/20/2023 18:30,0.037191447
6/20/2023 18:45,0.047457177
6/20/2023 19:00,0.042591887
6/20/2023 19:15,0.048484125
6/20/2023 19:30,0.04547723
6/20/2023 19:45,0.04547723
6/20/2023 20:00,0.042591887
6/20/2023 20:15,0.047474475
6/20/2023 20:30,0.047474475
6/20/2023 20:45,0.04073622
6/20/2023 21:00,0.042591887
6/20/2023 21:15,0.048484125
6/20/2023 21:30,0.04547723
6/20/2023 21:45,0.04547723
6/20/2023 22:00,0.046461859
6/20/2023 22:15,0.048466611
6/20/2023 22:30,0.043533784
6/20/2023 22:45,0.048466611
6/20/2023 23:00,0.048466611
6/20/2023 23:15,0.048484125
6/20/2023 23:30,0.050543114
6/20/2023 23:45,0.048484125
6/21/2023 0:00,0.054849889
6/21/2023 0:15,0.048466611
6/21/2023 0:30,0.048466611
6/21/2023 0:45,0.043533784
6/21/2023 1:00,0.046461859
6/21/2023 1:15,0.048466611
6/21/2023 1:30,0.051593882
6/21/2023 1:45,0.046461859
6/21/2023 2:00,0.043533784
6/21/2023 2:15,0.048466611
6/21/2023 2:30,0.046461859
6/21/2023 2:45,0.053755478
6/21/2023 3:00,0.046461859
6/21/2023 3:15,0.054849889
6/21/2023 3:30,0.046461859
6/21/2023 3:45,0.048466611
6/21/2023 4:00,0.053755478
6/21/2023 4:15,0.053755478
6/21/2023 4:30,0.053755478
6/21/2023 4:45,0.051593882
6/21/2023 5:00,0.051593882
6/21/2023 5:15,0.053755478
6/21/2023 5:30,0.051612123
6/21/2023 5:45,0.062301462
6/21/2023 6:00,0.051612123
6/21/2023 6:15,0.053755478
6/21/2023 6:30,0.074337568
6/21/2023 6:45,0.053755478
6/21/2023 7:00,0.048484125
6/21/2023 7:15,0.048466611
6/21/2023 7:30,0.051593882
6/21/2023 7:45,0.051593882
6/21/2023 8:00,0.051593882
6/21/2023 8:15,0.051593882
6/21/2023 8:30,0.048466611
6/21/2023 8:45,0.051593882
6/21/2023 9:00,0.045460372
6/21/2023 9:15,0.048466611
6/21/2023 9:30,0.048466611
6/21/2023 9:45,0.048466611
6/21/2023 10:00,0.051593882
6/21/2023 10:15,0.048484125
6/21/2023 10:30,0.048466611
6/21/2023 10:45,0.048466611
6/21/2023 11:00,0.042591887
6/21/2023 11:15,0.048466611
6/21/2023 11:30,0.047457177
6/21/2023 11:45,0.050543114
6/21/2023 12:00,0.050543114
6/21/2023 12:15,0.042591887
6/21/2023 12:30,0.050543114
6/21/2023 12:45,0.04073622
6/21/2023 13:00,0.042591887
6/21/2023 13:15,0.047474475
6/21/2023 13:30,0.050561109
6/21/2023 13:45,0.048484125
6/21/2023 14:00,0.044506516
6/21/2023 14:15,0.050561109
6/21/2023 14:30,0.050543114
6/21/2023 14:45,0.050561109
6/21/2023 15:00,0.042591887
6/21/2023 15:15,0.047474475
6/21/2023 15:30,0.042591887
6/21/2023 15:45,0.042591887
6/21/2023 16:00,0.04547723
6/21/2023 16:15,0.047457177
6/21/2023 16:30,0.044489907
6/21/2023 16:45,0.052675652
6/21/2023 17:00,0.047457177
6/21/2023 17:15,0.050543114
6/21/2023 17:30,0.052675652
6/21/2023 17:45,0.047474475
6/21/2023 18:00,0.050561109
6/21/2023 18:15,0.044506516
6/21/2023 18:30,0.044506516
6/21/2023 18:45,0.044506516
6/21/2023 19:00,0.044506516
6/21/2023 19:15,0.052675652
6/21/2023 19:30,0.047474475
6/21/2023 19:45,0.053755478
6/21/2023 20:00,0.053755478
6/21/2023 20:15,0.050543114
6/21/2023 20:30,0.053755478
6/21/2023 20:45,0.047457177
6/21/2023 21:00,0.050543114
6/21/2023 21:15,0.039821106
6/21/2023 21:30,0.037191447
6/21/2023 21:45,0.04073622
6/21/2023 22:00,0.04547723
6/21/2023 22:15,0.04547723
6/21/2023 22:30,0.048484125
6/21/2023 22:45,0.04547723
6/21/2023 23:00,0.042591887
6/21/2023 23:15,0.04547723
6/21/2023 23:30,0.051612123
6/21/2023 23:45,0.042591887
6/22/2023 0:00,0.044489907
6/22/2023 0:15,0.044489907
6/22/2023 0:30,0.048466611
6/22/2023 0:45,0.044489907
6/22/2023 1:00,0.047457177
6/22/2023 1:15,0.044489907
6/22/2023 1:30,0.047457177
6/22/2023 1:45,0.044489907
6/22/2023 2:00,0.047457177
6/22/2023 2:15,0.050543114
6/22/2023 2:30,0.047457177
6/22/2023 2:45,0.050543114
6/22/2023 3:00,0.050543114
6/22/2023 3:15,0.042591887
6/22/2023 3:30,0.050543114
6/22/2023 3:45,0.04547723
6/22/2023 4:00,0.047474475
6/22/2023 4:15,0.049506596
6/22/2023 4:30,0.050543114
6/22/2023 4:45,0.044489907
6/22/2023 5:00,0.045460372
6/22/2023 5:15,0.045460372
6/22/2023 5:30,0.045460372
6/22/2023 5:45,0.047457177
6/22/2023 6:00,0.045460372
6/22/2023 6:15,0.047457177
6/22/2023 6:30,0.048484125
6/22/2023 6:45,0.042575771
6/22/2023 7:00,0.042591887
6/22/2023 7:15,0.04547723
6/22/2023 7:30,0.048484125
6/22/2023 7:45,0.04547723
6/22/2023 8:00,0.053774223
6/22/2023 8:15,0.053774223
6/22/2023 8:30,0.050561109
6/22/2023 8:45,0.047474475
6/22/2023 9:00,0.048484125
6/22/2023 9:15,0.048484125
6/22/2023 9:30,0.054868887
6/22/2023 9:45,0.043533784
6/22/2023 10:00,0.04073622
6/22/2023 10:15,0.04073622
6/22/2023 10:30,0.042591887
6/22/2023 10:45,0.047474475
6/22/2023 11:00,0.050561109
6/22/2023 11:15,0.042591887
6/22/2023 11:30,0.050543114
6/22/2023 11:45,0.050561109
6/22/2023 12:00,0.048484125
6/22/2023 12:15,0.039836497
6/22/2023 12:30,0.042591887
6/22/2023 12:45,0.047457177
6/22/2023 13:00,0.050543114
6/22/2023 13:15,0.045460372
6/22/2023 13:30,0.050543114
6/22/2023 13:45,0.049506596
6/22/2023 14:00,0.047457177
6/22/2023 14:15,0.044489907
6/22/2023 14:30,0.044489907
6/22/2023 14:45,0.047457177
6/22/2023 15:00,0.037191447
6/22/2023 15:15,0.039836497
6/22/2023 15:30,0.039836497
6/22/2023 15:45,0.042591887
6/22/2023 16:00,0.044506516
6/22/2023 16:15,0.037206133
6/22/2023 16:30,0.037206133
6/22/2023 16:45,0.03893537
6/22/2023 17:00,0.041665682
6/22/2023 17:15,0.044489907
6/22/2023 17:30,0.03893537
6/22/2023 17:45,0.039836497
6/22/2023 18:00,0.044489907
6/22/2023 18:15,0.042591887
6/22/2023 18:30,0.044489907
6/22/2023 18:45,0.039836497
6/22/2023 19:00,0.037206133
6/22/2023 19:15,0.044506516
6/22/2023 19:30,0.039821106
6/22/2023 19:45,0.047474475
6/22/2023 20:00,0.041665682
6/22/2023 20:15,0.047474475
6/22/2023 20:30,0.050561109
6/22/2023 20:45,0.039836497
6/22/2023 21:00,0.047474475
6/22/2023 21:15,0.044506516
6/22/2023 21:30,0.042591887
6/22/2023 21:45,0.050543114
6/22/2023 22:00,0.044489907
6/22/2023 22:15,0.047457177
6/22/2023 22:30,0.044489907
6/22/2023 22:45,0.045460372
6/22/2023 23:00,0.050543114
6/22/2023 23:15,0.050543114
6/22/2023 23:30,0.053755478
6/22/2023 23:45,0.042575771
6/23/2023 0:00,0.048466611
6/23/2023 0:15,0.050543114
6/23/2023 0:30,0.048466611
6/23/2023 0:45,0.045460372
6/23/2023 1:00,0.047457177
6/23/2023 1:15,0.045460372
6/23/2023 1:30,0.045460372
6/23/2023 1:45,0.052675652
6/23/2023 2:00,0.053755478
6/23/2023 2:15,0.045460372
6/23/2023 2:30,0.047457177
6/23/2023 2:45,0.052675652
6/23/2023 3:00,0.050543114
6/23/2023 3:15,0.048466611
6/23/2023 3:30,0.050543114
6/23/2023 3:45,0.047457177
6/23/2023 4:00,0.050543114
6/23/2023 4:15,0.058122258
6/23/2023 4:30,0.047457177
6/23/2023 4:45,0.058122258
6/23/2023 5:00,0.050543114
6/23/2023 5:15,0.053755478
6/23/2023 5:30,0.050543114
6/23/2023 5:45,0.062301462
6/23/2023 6:00,0.058122258
6/23/2023 6:15,0.058122258
6/23/2023 6:30,0.050543114
6/23/2023 6:45,0.045460372
6/23/2023 7:00,0.053755478
6/23/2023 7:15,0.050543114
6/23/2023 7:30,0.053755478
6/23/2023 7:45,0.047457177
6/23/2023 8:00,0.053774223
6/23/2023 8:15,0.04547723
6/23/2023 8:30,0.04547723
6/23/2023 8:45,0.051612123
6/23/2023 9:00,0.053774223
6/23/2023 9:15,0.047457177
6/23/2023 9:30,0.081940029
6/23/2023 9:45,0.053755478
6/23/2023 10:00,0.044489907
6/23/2023 10:15,0.053755478
6/23/2023 10:30,0.053755478
6/23/2023 10:45,0.050543114
6/23/2023 11:00,0.047457177
6/23/2023 11:15,0.044489907
6/23/2023 11:30,0.053755478
6/23/2023 11:45,0.047457177
6/23/2023 12:00,0.053755478
6/23/2023 12:15,0.050543114
6/23/2023 12:30,0.046461859
6/23/2023 12:45,0.039836497
6/23/2023 13:00,0.044489907
6/23/2023 13:15,0.049506596
6/23/2023 13:30,0.044506516
6/23/2023 13:45,0.03469601
6/23/2023 14:00,0.038950525
6/23/2023 14:15,0.036360905
6/23/2023 14:30,0.041665682
6/23/2023 14:45,0.036360905
6/23/2023 15:00,0.047474475
6/23/2023 15:15,0.039836497
6/23/2023 15:30,0.041665682
6/23/2023 15:45,0.04547723
6/23/2023 16:00,0.039836497
6/23/2023 16:15,0.050561109
6/23/2023 16:30,0.049506596
6/23/2023 16:45,0.04547723
6/23/2023 17:00,0.044506516
6/23/2023 17:15,0.050561109
6/23/2023 17:30,0.049506596
6/23/2023 17:45,0.052675652
6/23/2023 18:00,0.047474475
6/23/2023 18:15,0.044506516
6/23/2023 18:30,0.047474475
6/23/2023 18:45,0.044506516
6/23/2023 19:00,0.049506596
6/23/2023 19:15,0.047474475
6/23/2023 19:30,0.047474475
6/23/2023 19:45,0.052675652
6/23/2023 20:00,0.052675652
6/23/2023 20:15,0.050543114
6/23/2023 20:30,0.041649808
6/23/2023 20:45,0.042575771
6/23/2023 21:00,0.047457177
6/23/2023 21:15,0.044489907
6/23/2023 21:30,0.050543114
6/23/2023 21:45,0.051612123
6/23/2023 22:00,0.042591887
6/23/2023 22:15,0.053774223
6/23/2023 22:30,0.053774223
6/23/2023 22:45,0.047474475
6/23/2023 23:00,0.047474475
6/23/2023 23:15,0.048484125
6/23/2023 23:30,0.051612123
6/23/2023 23:45,0.048484125
6/24/2023 0:00,0.048484125
6/24/2023 0:15,0.048484125
6/24/2023 0:30,0.053774223
6/24/2023 0:45,0.074404028
6/24/2023 1:00,0.053755478
6/24/2023 1:15,0.053755478
6/24/2023 1:30,0.047457177
6/24/2023 1:45,0.050543114
6/24/2023 2:00,0.053755478
6/24/2023 2:15,0.062301462
6/24/2023 2:30,0.062301462
6/24/2023 2:45,0.062301462
6/24/2023 3:00,0.062301462
6/24/2023 3:15,0.053755478
6/24/2023 3:30,0.050543114
6/24/2023 3:45,0.062301462
6/24/2023 4:00,0.053774223
6/24/2023 4:15,0.081940029
6/24/2023 4:30,0.081940029
6/24/2023 4:45,0.058122258
6/24/2023 5:00,0.058122258
6/24/2023 5:15,0.074404028
6/24/2023 5:30,0.062372676
6/24/2023 5:45,0.062301462
6/24/2023 6:00,0.053755478
6/24/2023 6:15,0.07043802
6/24/2023 6:30,0.062372676
6/24/2023 6:45,0.081940029
6/24/2023 7:00,0.062372676
6/24/2023 7:15,0.054868887
6/24/2023 7:30,0.050543114
6/24/2023 7:45,0.066378558
6/24/2023 8:00,0.048466611
6/24/2023 8:15,0.051593882
6/24/2023 8:30,0.062301462
6/24/2023 8:45,0.054849889
6/24/2023 9:00,0.051593882
6/24/2023 9:15,0.048466611
6/24/2023 9:30,0.054849889
6/24/2023 9:45,0.053755478
6/24/2023 10:00,0.048466611
6/24/2023 10:15,0.054849889
6/24/2023 10:30,0.054868887
6/24/2023 10:45,0.048484125
6/24/2023 11:00,0.054868887
6/24/2023 11:15,0.043533784
6/24/2023 11:30,0.043533784
6/24/2023 11:45,0.054868887
6/24/2023 12:00,0.04073622
6/24/2023 12:15,0.048484125
6/24/2023 12:30,0.04547723
6/24/2023 12:45,0.04073622
6/24/2023 13:00,0.045460372
6/24/2023 13:15,0.048484125
6/24/2023 13:30,0.04073622
6/24/2023 13:45,0.048484125
6/24/2023 14:00,0.053755478
6/24/2023 14:15,0.048466611
6/24/2023 14:30,0.038063261
6/24/2023 14:45,0.048484125
6/24/2023 15:00,0.048484125
6/24/2023 15:15,0.043533784
6/24/2023 15:30,0.043533784
6/24/2023 15:45,0.051612123
6/24/2023 16:00,0.051593882
6/24/2023 16:15,0.042575771
6/24/2023 16:30,0.048466611
6/24/2023 16:45,0.046461859
6/24/2023 17:00,0.049506596
6/24/2023 17:15,0.053755478
6/24/2023 17:30,0.053755478
6/24/2023 17:45,0.043533784
6/24/2023 18:00,0.048466611
6/24/2023 18:15,0.046461859
6/24/2023 18:30,0.046461859
6/24/2023 18:45,0.043533784
6/24/2023 19:00,0.046461859
6/24/2023 19:15,0.048484125
6/24/2023 19:30,0.043533784
6/24/2023 19:45,0.046461859
6/24/2023 20:00,0.041649808
6/24/2023 20:15,0.043533784
6/24/2023 20:30,0.046461859
6/24/2023 20:45,0.043533784
6/24/2023 21:00,0.052675652
6/24/2023 21:15,0.043533784
6/24/2023 21:30,0.041649808
6/24/2023 21:45,0.046461859
6/24/2023 22:00,0.046461859
6/24/2023 22:15,0.046461859
6/24/2023 22:30,0.049506596
6/24/2023 22:45,0.049506596
6/24/2023 23:00,0.052675652
6/24/2023 23:15,0.051593882
6/24/2023 23:30,0.046461859
6/24/2023 23:45,0.049506596
6/25/2023 0:00,0.046461859
6/25/2023 0:15,0.046461859
6/25/2023 0:30,0.049506596
6/25/2023 0:45,0.051612123
6/25/2023 1:00,0.044489907
6/25/2023 1:15,0.051612123
6/25/2023 1:30,0.051612123
6/25/2023 1:45,0.066448153
6/25/2023 2:00,0.048484125
6/25/2023 2:15,0.051612123
6/25/2023 2:30,0.054868887
6/25/2023 2:45,0.054868887
6/25/2023 3:00,0.066448153
6/25/2023 3:15,0.054868887
6/25/2023 3:30,0.054868887
6/25/2023 3:45,0.046461859
6/25/2023 4:00,0.054868887
6/25/2023 4:15,0.054868887
6/25/2023 4:30,0.051612123
6/25/2023 4:45,0.051612123
6/25/2023 5:00,0.054868887
6/25/2023 5:15,0.049506596
6/25/2023 5:30,0.051593882
6/25/2023 5:45,0.049506596
6/25/2023 6:00,0.054849889
6/25/2023 6:15,0.049506596
6/25/2023 6:30,0.046461859
6/25/2023 6:45,0.052675652
6/25/2023 7:00,0.052675652
6/25/2023 7:15,0.049506596
6/25/2023 7:30,0.049506596
6/25/2023 7:45,0.046461859
6/25/2023 8:00,0.049506596
6/25/2023 8:15,0.058122258
6/25/2023 8:30,0.049506596
6/25/2023 8:45,0.047457177
6/25/2023 9:00,0.049506596
6/25/2023 9:15,0.07043802
6/25/2023 9:30,0.049506596
6/25/2023 9:45,0.047457177
6/25/2023 10:00,0.049506596
6/25/2023 10:15,0.047457177
6/25/2023 10:30,0.046461859
6/25/2023 10:45,0.037191447
6/25/2023 11:00,0.049506596
6/25/2023 11:15,0.058122258
6/25/2023 11:30,0.049506596
6/25/2023 11:45,0.052675652
6/25/2023 12:00,0.066448153
6/25/2023 12:15,0.047457177
6/25/2023 12:30,0.046461859
6/25/2023 12:45,0.049506596
6/25/2023 13:00,0.049506596
6/25/2023 13:15,0.041649808
6/25/2023 13:30,0.049506596
6/25/2023 13:45,0.043533784
6/25/2023 14:00,0.043533784
6/25/2023 14:15,0.044506516
6/25/2023 14:30,0.046461859
6/25/2023 14:45,0.044506516
6/25/2023 15:00,0.03893537
6/25/2023 15:15,0.044506516
6/25/2023 15:30,0.046461859
6/25/2023 15:45,0.041649808
6/25/2023 16:00,0.041649808
6/25/2023 16:15,0.046461859
6/25/2023 16:30,0.049506596
6/25/2023 16:45,0.043533784
6/25/2023 17:00,0.04073622
6/25/2023 17:15,0.043533784
6/25/2023 17:30,0.043533784
6/25/2023 17:45,0.043533784
6/25/2023 18:00,0.038063261
6/25/2023 18:15,0.043533784
6/25/2023 18:30,0.04073622
6/25/2023 18:45,0.038063261
6/25/2023 19:00,0.04547723
6/25/2023 19:15,0.043533784
6/25/2023 19:30,0.046461859
6/25/2023 19:45,0.04547723
6/25/2023 20:00,0.046461859
6/25/2023 20:15,0.049506596
6/25/2023 20:30,0.043533784
6/25/2023 20:45,0.043533784
6/25/2023 21:00,0.043533784
6/25/2023 21:15,0.046461859
6/25/2023 21:30,0.046461859
6/25/2023 21:45,0.046461859
6/25/2023 22:00,0.052675652
6/25/2023 22:15,0.048466611
6/25/2023 22:30,0.044506516
6/25/2023 22:45,0.038950525
6/25/2023 23:00,0.049506596
6/25/2023 23:15,0.043533784
6/25/2023 23:30,0.049506596
6/25/2023 23:45,0.044506516
6/26/2023 0:00,0.044506516
6/26/2023 0:15,0.041665682
6/26/2023 0:30,0.052675652
6/26/2023 0:45,0.04073622
6/26/2023 1:00,0.043533784
6/26/2023 1:15,0.043533784
6/26/2023 1:30,0.049506596
6/26/2023 1:45,0.052675652
6/26/2023 2:00,0.049506596
6/26/2023 2:15,0.051593882
6/26/2023 2:30,0.052675652
6/26/2023 2:45,0.046461859
6/26/2023 3:00,0.054849889
6/26/2023 3:15,0.049506596
6/26/2023 3:30,0.052675652
6/26/2023 3:45,0.048484125
6/26/2023 4:00,0.049506596
6/26/2023 4:15,0.048484125
6/26/2023 4:30,0.046461859
6/26/2023 4:45,0.054868887
6/26/2023 5:00,0.051612123
6/26/2023 5:15,0.048484125
6/26/2023 5:30,0.046461859
6/26/2023 5:45,0.049506596
6/26/2023 6:00,0.041649808
6/26/2023 6:15,0.066378558
6/26/2023 6:30,0.049506596
6/26/2023 6:45,0.051593882
6/26/2023 7:00,0.048466611
6/26/2023 7:15,0.051593882
6/26/2023 7:30,0.049506596
6/26/2023 7:45,0.048466611
6/26/2023 8:00,0.049506596
6/26/2023 8:15,0.046461859
6/26/2023 8:30,0.049506596
6/26/2023 8:45,0.046461859
6/26/2023 9:00,0.052675652
6/26/2023 9:15,0.051593882
6/26/2023 9:30,0.048466611
6/26/2023 9:45,0.066378558
6/26/2023 10:00,0.054849889
6/26/2023 10:15,0.047474475
6/26/2023 10:30,0.046461859
6/26/2023 10:45,0.052675652
6/26/2023 11:00,0.051612123
6/26/2023 11:15,0.043533784
6/26/2023 11:30,0.04547723
6/26/2023 11:45,0.051612123
6/26/2023 12:00,0.03893537
6/26/2023 12:15,0.051612123
6/26/2023 12:30,0.048484125
6/26/2023 12:45,0.048484125
6/26/2023 13:00,0.038063261
6/26/2023 13:15,0.04547723
6/26/2023 13:30,0.048484125
6/26/2023 13:45,0.04073622
6/26/2023 14:00,0.045460372
6/26/2023 14:15,0.045460372
6/26/2023 14:30,0.045460372
6/26/2023 14:45,0.04073622
6/26/2023 15:00,0.042591887
6/26/2023 15:15,0.043533784
6/26/2023 15:30,0.048484125
6/26/2023 15:45,0.042591887
6/26/2023 16:00,0.04547723
6/26/2023 16:15,0.038063261
6/26/2023 16:30,0.039836497
6/26/2023 16:45,0.048484125
6/26/2023 17:00,0.04073622
6/26/2023 17:15,0.042591887
6/26/2023 17:30,0.04073622
6/26/2023 17:45,0.050543114
6/26/2023 18:00,0.042591887
6/26/2023 18:15,0.04073622
6/26/2023 18:30,0.04547723
6/26/2023 18:45,0.04073622
6/26/2023 19:00,0.048466611
6/26/2023 19:15,0.035514699
6/26/2023 19:30,0.051612123
6/26/2023 19:45,0.04547723
6/26/2023 20:00,0.04547723
6/26/2023 20:15,0.051593882
6/26/2023 20:30,0.053774223
6/26/2023 20:45,0.048484125
6/26/2023 21:00,0.042591887
6/26/2023 21:15,0.045460372
6/26/2023 21:30,0.043533784
6/26/2023 21:45,0.049506596
6/26/2023 22:00,0.043533784
6/26/2023 22:15,0.048484125
6/26/2023 22:30,0.048484125
6/26/2023 22:45,0.046461859
6/26/2023 23:00,0.046461859
6/26/2023 23:15,0.049506596
6/26/2023 23:30,0.046461859
6/26/2023 23:45,0.048466611
6/27/2023 0:00,0.051593882
6/27/2023 0:15,0.066378558
6/27/2023 0:30,0.048466611
6/27/2023 0:45,0.048484125
6/27/2023 1:00,0.053755478
6/27/2023 1:15,0.048484125
6/27/2023 1:30,0.048484125
6/27/2023 1:45,0.04547723
6/27/2023 2:00,0.053774223
6/27/2023 2:15,0.053774223
6/27/2023 2:30,0.053755478
6/27/2023 2:45,0.04547723
6/27/2023 3:00,0.047474475
6/27/2023 3:15,0.050561109
6/27/2023 3:30,0.050561109
6/27/2023 3:45,0.04547723
6/27/2023 4:00,0.048484125
6/27/2023 4:15,0.050561109
6/27/2023 4:30,0.04547723
6/27/2023 4:45,0.050561109
6/27/2023 5:00,0.048484125
6/27/2023 5:15,0.050561109
6/27/2023 5:30,0.07043802
6/27/2023 5:45,0.047474475
6/27/2023 6:00,0.062372676
6/27/2023 6:15,0.07043802
6/27/2023 6:30,0.051612123
6/27/2023 6:45,0.054868887
6/27/2023 7:00,0.051612123
6/27/2023 7:15,0.074337568
6/27/2023 7:30,0.053755478
6/27/2023 7:45,0.053755478
6/27/2023 8:00,0.051593882
6/27/2023 8:15,0.054849889
6/27/2023 8:30,0.053755478
6/27/2023 8:45,0.053755478
6/27/2023 9:00,0.062301462
6/27/2023 9:15,0.054868887
6/27/2023 9:30,0.053774223
6/27/2023 9:45,0.062372676
6/27/2023 10:00,0.047474475
6/27/2023 10:15,0.074404028
6/27/2023 10:30,0.053774223
6/27/2023 10:45,0.053774223
6/27/2023 11:00,0.047474475
6/27/2023 11:15,0.07043802
6/27/2023 11:30,0.053774223
6/27/2023 11:45,0.04547723
6/27/2023 12:00,0.052675652
6/27/2023 12:15,0.053755478
6/27/2023 12:30,0.07043802
6/27/2023 12:45,0.058122258
6/27/2023 13:00,0.039836497
6/27/2023 13:15,0.058122258
6/27/2023 13:30,0.047457177
6/27/2023 13:45,0.042575771
6/27/2023 14:00,0.051612123
6/27/2023 14:15,0.053774223
6/27/2023 14:30,0.051612123
6/27/2023 14:45,0.052675652
6/27/2023 15:00,0.047457177
6/27/2023 15:15,0.07043802
6/27/2023 15:30,0.04547723
6/27/2023 15:45,0.053755478
6/27/2023 16:00,0.047457177
6/27/2023 16:15,0.048484125
6/27/2023 16:30,0.048466611
6/27/2023 16:45,0.07043802
6/27/2023 17:00,0.052675652
6/27/2023 17:15,0.052675652
6/27/2023 17:30,0.053774223
6/27/2023 17:45,0.052675652
6/27/2023 18:00,0.053774223
6/27/2023 18:15,0.052675652
6/27/2023 18:30,0.066378558
6/27/2023 18:45,0.053774223
6/27/2023 19:00,0.050561109
6/27/2023 19:15,0.053774223
6/27/2023 19:30,0.049506596
6/27/2023 19:45,0.050561109
6/27/2023 20:00,0.052675652
6/27/2023 20:15,0.058122258
6/27/2023 20:30,0.07043802
6/27/2023 20:45,0.053755478
6/27/2023 21:00,0.050543114
6/27/2023 21:15,0.045460372
6/27/2023 21:30,0.039821106
6/27/2023 21:45,0.047457177
6/27/2023 22:00,0.050543114
6/27/2023 22:15,0.048484125
6/27/2023 22:30,0.048484125
