Date_Time,P4,P5,P6
4/17/2023 6:15,2732.708472,2735.974697,2737.027366
4/17/2023 6:30,2732.71022,2735.976447,2737.029116
4/17/2023 6:45,2732.706991,2735.976408,2737.030106
4/17/2023 7:00,2732.709062,2735.975287,2737.027956
4/17/2023 7:15,2732.708792,2735.971826,2737.023467
4/17/2023 7:45,2732.709103,2735.968946,2737.019558
4/17/2023 8:00,2732.710272,2735.970116,2737.020728
4/17/2023 8:15,2732.705873,2735.968907,2737.020548
4/17/2023 8:30,2732.709762,2735.970683,2737.021642
4/17/2023 9:00,2732.705363,2735.969474,2737.021462
4/17/2023 9:15,2732.704703,2735.967737,2737.019378
4/17/2023 9:45,2732.701474,2735.967699,2737.020368
4/17/2023 10:15,2732.704122,2735.967158,2737.0188
4/17/2023 11:00,2732.704123,2735.967157,2737.018798
4/17/2023 11:15,2732.697663,2735.96708,2737.020778
4/17/2023 11:30,2732.701874,2735.965985,2737.017973
4/17/2023 11:45,2732.703812,2735.970039,2737.022708
4/17/2023 12:00,2732.700885,2735.967129,2737.019803
4/17/2023 12:15,2732.702633,2735.968879,2737.021554
4/17/2023 12:30,2732.704783,2735.968894,2737.020882
4/17/2023 12:45,2732.703033,2735.967144,2737.019132
4/17/2023 13:00,2732.702724,2735.970025,2737.023041
4/17/2023 13:15,2732.700564,2735.969999,2737.023703
4/17/2023 13:30,2732.697335,2735.969961,2737.024693
4/17/2023 13:45,2732.692625,2735.971634,2737.028423
4/17/2023 14:00,2732.697605,2735.973421,2737.029182
4/17/2023 14:15,2732.692583,2735.977975,2737.036821
4/17/2023 14:30,2732.694332,2735.979724,2737.03857
4/17/2023 14:45,2732.687652,2735.983675,2737.045947
4/17/2023 15:00,2732.694772,2735.985489,2737.046051
4/17/2023 15:15,2732.690062,2735.987161,2737.04978
4/17/2023 15:30,2732.688582,2735.988871,2737.052519
4/17/2023 15:45,2732.687513,2735.988859,2737.052847
4/17/2023 16:00,2732.680742,2735.991663,2737.058737
4/17/2023 16:15,2732.683661,2735.994582,2737.061656
4/17/2023 16:30,2732.677782,2735.995085,2737.064215
4/17/2023 16:45,2732.6829,2735.991689,2737.058076
4/17/2023 17:00,2732.684383,2735.989978,2737.055335
4/17/2023 17:15,2732.682902,2735.991689,2737.058075
4/17/2023 17:45,2732.686543,2735.990003,2737.054673
4/17/2023 18:00,2732.686533,2735.989993,2737.054663
4/17/2023 18:15,2732.688013,2735.988283,2737.051924
4/17/2023 18:30,2732.689494,2735.986571,2737.049183
4/17/2023 19:15,2732.689764,2735.990032,2737.053672
4/17/2023 19:45,2732.689183,2735.989453,2737.053094
4/17/2023 20:00,2732.690165,2735.988318,2737.051277
4/17/2023 20:15,2732.695645,2735.98953,2737.051113
4/17/2023 20:30,2732.696626,2735.988395,2737.049297
4/17/2023 20:45,2732.695554,2735.988383,2737.049626
4/17/2023 21:00,2732.694384,2735.987213,2737.048456
4/17/2023 21:30,2732.698785,2735.988422,2737.048636
4/17/2023 21:45,2732.700846,2735.98729,2737.046476
4/17/2023 22:00,2732.699184,2735.986689,2737.046215
4/17/2023 23:00,2732.697704,2735.9884,2737.048956
4/17/2023 23:15,2732.701336,2735.986724,2737.045569
4/17/2023 23:45,2732.704564,2735.986763,2737.044581
4/18/2023 0:00,2732.697427,2735.984949,2737.044482
4/18/2023 0:15,2732.699586,2735.984976,2737.043822
4/18/2023 0:30,2732.701335,2735.986725,2737.045571
4/18/2023 0:45,2732.699896,2735.982095,2737.039913
4/18/2023 1:00,2732.702815,2735.985014,2737.042832
4/18/2023 1:30,2732.702366,2735.979241,2737.035342
4/18/2023 1:45,2732.699137,2735.979202,2737.036332
4/18/2023 2:15,2732.705696,2735.980436,2737.03585
4/18/2023 2:30,2732.707445,2735.982185,2737.037599
4/18/2023 2:45,2732.706686,2735.979292,2737.034017
4/18/2023 3:00,2732.710675,2735.982225,2737.03661
4/18/2023 3:30,2732.708925,2735.980475,2737.03486
4/18/2023 3:45,2732.707176,2735.978726,2737.033111
4/18/2023 4:00,2732.705426,2735.976976,2737.031361
4/18/2023 4:15,2732.705237,2735.974672,2737.028376
4/18/2023 4:30,2732.710405,2735.978764,2737.032121
4/18/2023 4:45,2732.713136,2735.97938,2737.032054
4/18/2023 5:15,2732.714045,2735.977079,2737.02872
4/18/2023 5:30,2732.714616,2735.977669,2737.029316
4/18/2023 5:45,2732.716097,2735.975958,2737.026575
4/18/2023 6:00,2732.712866,2735.975919,2737.027566
4/18/2023 6:30,2732.715775,2735.978828,2737.030475
4/18/2023 6:45,2732.717845,2735.977708,2737.028326
4/18/2023 7:15,2732.714346,2735.974209,2737.024827
4/18/2023 7:30,2732.712598,2735.972459,2737.023076
4/18/2023 8:00,2732.712596,2735.972459,2737.023077
4/18/2023 8:30,2732.710257,2735.97012,2737.020738
4/18/2023 8:45,2732.712908,2735.969578,2737.019167
4/18/2023 9:00,2732.716407,2735.973077,2737.022666
4/18/2023 9:15,2732.712586,2735.972449,2737.023067
4/18/2023 9:30,2732.711428,2735.971289,2737.021906
4/18/2023 10:00,2732.708509,2735.96837,2737.018987
4/18/2023 10:15,2732.709989,2735.966659,2737.016248
4/18/2023 10:30,2732.713218,2735.966697,2737.015259
4/18/2023 10:45,2732.710568,2735.967238,2737.016827
4/18/2023 11:15,2732.711738,2735.968408,2737.017997
4/18/2023 11:30,2732.70999,2735.966658,2737.016247
4/18/2023 11:45,2732.713219,2735.966696,2737.015257
4/18/2023 12:15,2732.715647,2735.970183,2737.019084
4/18/2023 12:30,2732.708919,2735.966645,2737.016575
4/18/2023 12:45,2732.709187,2735.970106,2737.021065
4/18/2023 13:15,2732.713576,2735.971304,2737.021235
4/18/2023 13:45,2732.711436,2735.971279,2737.021891
4/18/2023 14:00,2732.710347,2735.971266,2737.022225
4/18/2023 14:15,2732.709358,2735.972409,2737.024055
4/18/2023 14:30,2732.705638,2735.972938,2737.025953
4/18/2023 14:45,2732.706808,2735.974108,2737.027123
4/18/2023 15:00,2732.709048,2735.97529,2737.027964
4/18/2023 15:15,2732.703457,2735.979254,2737.035007
4/18/2023 15:30,2732.708927,2735.980475,2737.034859
4/18/2023 15:45,2732.700717,2735.978648,2737.035089
4/18/2023 16:00,2732.699236,2735.980359,2737.03783
4/18/2023 16:15,2732.701748,2735.985002,2737.043159
4/18/2023 16:30,2732.698026,2735.985531,2737.045057
4/18/2023 16:45,2732.700267,2735.986713,2737.045899
4/18/2023 17:00,2732.698787,2735.988424,2737.048638
4/18/2023 17:15,2732.699957,2735.989594,2737.049808
4/18/2023 17:30,2732.698206,2735.987845,2737.04806
4/18/2023 18:00,2732.697797,2735.989568,2737.05047
4/18/2023 18:15,2732.692817,2735.987781,2737.049712
4/18/2023 18:30,2732.697717,2735.988412,2737.048967
4/18/2023 18:45,2732.699198,2735.986701,2737.046227
4/18/2023 19:00,2732.700269,2735.986713,2737.045899
4/18/2023 19:15,2732.704978,2735.985041,2737.04217
4/18/2023 19:30,2732.711527,2735.986265,2737.041678
4/18/2023 19:45,2732.709779,2735.984515,2737.039927
4/18/2023 20:00,2732.710439,2735.986252,2737.042011
4/18/2023 20:15,2732.70753,2735.983343,2737.039102
4/18/2023 20:30,2732.71251,2735.985131,2737.039861
4/18/2023 20:45,2732.711029,2735.986842,2737.042601
4/18/2023 21:00,2732.715738,2735.98517,2737.038873
4/18/2023 21:15,2732.712819,2735.982251,2737.035954
4/18/2023 21:30,2732.709181,2735.983936,2737.039354
4/18/2023 21:45,2732.71,2735.980489,2737.034531
4/18/2023 22:00,2732.71175,2735.982239,2737.036281
4/18/2023 22:15,2732.71391,2735.982264,2737.035619
4/18/2023 22:45,2732.71539,2735.980554,2737.03288
4/18/2023 23:00,2732.713909,2735.982265,2737.035621
4/18/2023 23:15,2732.715781,2735.97883,2737.030476
4/18/2023 23:30,2732.71753,2735.980579,2737.032225
4/18/2023 23:45,2732.71959,2735.979449,2737.030066
4/19/2023 0:00,2732.71901,2735.978869,2737.029486
4/19/2023 0:15,2732.717529,2735.98058,2737.032226
4/19/2023 0:30,2732.72108,2735.977748,2737.027337
4/19/2023 1:00,2732.721579,2735.977171,2737.026413
4/19/2023 1:15,2732.71835,2735.977133,2737.027403
4/19/2023 1:30,2732.72256,2735.976037,2737.024598
4/19/2023 1:45,2732.724311,2735.977786,2737.026347
4/19/2023 2:00,2732.727629,2735.978972,2737.026845
4/19/2023 2:15,2732.72687,2735.976079,2737.023264
4/19/2023 2:30,2732.726461,2735.977802,2737.025674
4/19/2023 3:00,2732.729109,2735.977262,2737.024106
4/19/2023 3:15,2732.72736,2735.975512,2737.022356
4/19/2023 3:30,2732.733329,2735.976156,2737.021284
4/19/2023 3:45,2732.72866,2735.971487,2737.016615
4/19/2023 4:00,2732.731579,2735.974407,2737.019535
4/19/2023 4:45,2732.72835,2735.974368,2737.020525
4/19/2023 5:00,2732.735211,2735.972731,2737.016148
4/19/2023 5:15,2732.731982,2735.972692,2737.017138
4/19/2023 5:45,2732.73373,2735.974442,2737.018889
4/19/2023 6:30,2732.733462,2735.970982,2737.014399
4/19/2023 7:00,2732.734531,2735.970994,2737.014072
4/19/2023 7:15,2732.732783,2735.969244,2737.012321
4/19/2023 7:30,2732.736201,2735.971586,2737.014316
4/19/2023 7:45,2732.731531,2735.966918,2737.009649
4/19/2023 8:00,2732.731221,2735.969799,2737.013558
4/19/2023 8:15,2732.728302,2735.96688,2737.010639
4/19/2023 8:30,2732.730812,2735.971522,2737.015968
4/19/2023 8:45,2732.730542,2735.968062,2737.011479
4/19/2023 9:00,2732.732292,2735.969812,2737.013229
4/19/2023 9:15,2732.729373,2735.966893,2737.01031
4/19/2023 9:30,2732.727623,2735.965143,2737.00856
4/19/2023 9:45,2732.733012,2735.965207,2737.006908
4/19/2023 10:15,2732.730584,2735.961721,2737.003081
4/19/2023 10:45,2732.731844,2735.964037,2737.005738
4/19/2023 11:00,2732.730854,2735.965181,2737.00757
4/19/2023 11:15,2732.731613,2735.968074,2737.011151
4/19/2023 11:30,2732.732334,2735.96347,2737.00483
4/19/2023 12:00,2732.735522,2735.969849,2737.012238
4/19/2023 12:15,2732.733013,2735.965206,2737.006907
4/19/2023 12:30,2732.732031,2735.96634,2737.008723
4/19/2023 12:45,2732.736512,2735.968705,2737.010406
4/19/2023 13:00,2732.729784,2735.965167,2737.007897
4/19/2023 13:15,2732.728303,2735.966879,2737.010637
4/19/2023 13:30,2732.731991,2735.972682,2737.017121
4/19/2023 13:45,2732.733739,2735.974432,2737.018871
4/19/2023 14:00,2732.727584,2735.971483,2737.016956
4/19/2023 14:15,2732.731001,2735.973826,2737.018953
4/19/2023 14:30,2732.722195,2735.971419,2737.018608
4/19/2023 14:45,2732.724442,2735.972592,2737.019435
4/19/2023 15:00,2732.724543,2735.973749,2737.020933
4/19/2023 15:15,2732.728042,2735.977248,2737.024432
4/19/2023 15:30,2732.728721,2735.978984,2737.026509
4/19/2023 15:45,2732.729203,2735.978407,2737.02559
4/19/2023 16:15,2732.723063,2735.97546,2737.023671
4/19/2023 16:30,2732.721585,2735.977171,2737.026411
4/19/2023 16:45,2732.723065,2735.97546,2737.023671
4/19/2023 17:00,2732.715435,2735.974214,2737.024483
4/19/2023 17:15,2732.718666,2735.974252,2737.023492
4/19/2023 17:30,2732.725125,2735.974329,2737.021512
4/19/2023 17:45,2732.725985,2735.97838,2737.026591
4/19/2023 18:00,2732.725535,2735.972605,2737.0191
4/19/2023 18:15,2732.730204,2735.977274,2737.023769
4/19/2023 18:30,2732.726608,2735.972617,2737.018771
4/19/2023 18:45,2732.729837,2735.972656,2737.017781
4/19/2023 19:00,2732.729836,2735.972657,2737.017783
4/19/2023 19:30,2732.728088,2735.970907,2737.016032
4/19/2023 19:45,2732.731638,2735.968075,2737.011143
4/19/2023 20:00,2732.735528,2735.96985,2737.012237
4/19/2023 20:15,2732.734539,2735.970994,2737.014068
4/19/2023 20:30,2732.737279,2735.971599,2737.013986
4/19/2023 21:00,2732.733108,2735.966354,2737.008394
4/19/2023 21:15,2732.738087,2735.968143,2737.009154
4/19/2023 21:30,2732.736617,2735.969863,2737.011903
4/19/2023 21:45,2732.738489,2735.966428,2737.006758
4/19/2023 22:00,2732.735447,2735.968694,2737.010735
4/19/2023 22:15,2732.74378,2735.965336,2737.003609
4/19/2023 22:30,2732.739168,2735.968165,2737.008836
4/19/2023 22:45,2732.744539,2735.968229,2737.00719
4/19/2023 23:00,2732.74162,2735.96531,2737.004271
4/19/2023 23:15,2732.742299,2735.967048,2737.006349
4/19/2023 23:30,2732.746518,2735.965942,2737.003527
4/19/2023 23:45,2732.745528,2735.967086,2737.005359
4/20/2023 0:15,2732.744769,2735.964193,2737.001778
4/20/2023 0:30,2732.744848,2735.965349,2737.003281
4/20/2023 0:45,2732.748777,2735.967125,2737.004363
4/20/2023 1:00,2732.745848,2735.964215,2737.001461
4/20/2023 1:15,2732.748097,2735.965388,2737.002287
4/20/2023 1:30,2732.746617,2735.967099,2737.005025
4/20/2023 1:45,2732.740157,2735.967022,2737.007006
4/20/2023 2:00,2732.747598,2735.965965,2737.003211
4/20/2023 2:15,2732.748758,2735.967125,2737.004369
4/20/2023 2:45,2732.745527,2735.967087,2737.005361
4/20/2023 3:00,2732.744367,2735.965927,2737.004201
4/20/2023 3:30,2732.749078,2735.964254,2737.00047
4/20/2023 3:45,2732.748488,2735.963664,2736.99988
4/20/2023 4:00,2732.750147,2735.964267,2737.000142
4/20/2023 4:15,2732.749578,2735.963677,2736.999546
4/20/2023 4:45,2732.753076,2735.967177,2737.003047
4/20/2023 5:00,2732.755538,2735.964331,2736.99849
4/20/2023 5:15,2732.751636,2735.962546,2736.997388
4/20/2023 5:30,2732.753387,2735.964295,2736.999136
4/20/2023 5:45,2732.754555,2735.965465,2737.000307
4/20/2023 6:15,2732.756347,2735.960873,2736.993657
4/20/2023 6:30,2732.756615,2735.964334,2736.998147
4/20/2023 6:45,2732.754377,2735.963151,2736.997304
4/20/2023 7:00,2732.755258,2735.96086,2736.993991
4/20/2023 7:15,2732.759747,2735.963215,2736.995658
4/20/2023 7:30,2732.756258,2735.959726,2736.992169
4/20/2023 7:45,2732.753607,2735.960268,2736.993739
4/20/2023 8:00,2732.755849,2735.961449,2736.99458
4/20/2023 8:15,2732.752928,2735.95853,2736.991661
4/20/2023 8:30,2732.756159,2735.958569,2736.990671
4/20/2023 8:45,2732.758317,2735.958594,2736.990009
4/20/2023 9:00,2732.755587,2735.957979,2736.990075
4/20/2023 9:15,2732.751946,2735.959665,2736.993478
4/20/2023 9:30,2732.753248,2735.95566,2736.987762
4/20/2023 9:45,2732.755498,2735.956832,2736.988587
4/20/2023 10:00,2732.750518,2735.955044,2736.987828
4/20/2023 10:15,2732.7476,2735.952124,2736.984908
4/20/2023 10:30,2732.747868,2735.955585,2736.989397
4/20/2023 10:45,2732.749348,2735.953874,2736.986658
4/20/2023 11:15,2732.751099,2735.955623,2736.988407
4/20/2023 11:30,2732.742889,2735.953796,2736.988637
4/20/2023 12:00,2732.7471,2735.9527,2736.985831
4/20/2023 12:30,2732.746118,2735.953835,2736.987647
4/20/2023 12:45,2732.74396,2735.953809,2736.988309
4/20/2023 13:15,2732.747289,2735.955004,2736.988815
4/20/2023 13:30,2732.744638,2735.955545,2736.990386
4/20/2023 14:15,2732.746119,2735.953834,2736.987645
4/20/2023 14:30,2732.74962,2735.957333,2736.991144
4/20/2023 14:45,2732.746389,2735.957294,2736.992134
4/20/2023 15:00,2732.750788,2735.958503,2736.992314
4/20/2023 15:15,2732.747951,2735.95674,2736.990898
4/20/2023 15:45,2732.746969,2735.957874,2736.992714
4/20/2023 16:00,2732.74531,2735.957291,2736.992478
4/20/2023 16:15,2732.74756,2735.958463,2736.993303
4/20/2023 16:45,2732.749392,2735.961369,2736.996555
4/20/2023 17:00,2732.743651,2735.956689,2736.992216
4/20/2023 17:15,2732.745793,2735.956714,2736.991559
4/20/2023 17:30,2732.747542,2735.958463,2736.993308
4/20/2023 18:00,2732.746882,2735.956727,2736.991226
4/20/2023 18:15,2732.749292,2735.960213,2736.995058
4/20/2023 18:30,2732.750772,2735.958502,2736.992318
4/20/2023 18:45,2732.749023,2735.956753,2736.990569
4/20/2023 19:00,2732.752252,2735.956791,2736.989579
4/20/2023 19:15,2732.750504,2735.955041,2736.987829
4/20/2023 19:30,2732.754412,2735.956817,2736.988917
4/20/2023 19:45,2732.756572,2735.956843,2736.988255
4/20/2023 20:00,2732.757643,2735.956855,2736.987927
4/20/2023 20:30,2732.754414,2735.956817,2736.988916
4/20/2023 21:00,2732.760213,2735.955157,2736.984852
4/20/2023 21:15,2732.758275,2735.951104,2736.980118
4/20/2023 21:30,2732.760523,2735.952276,2736.980944
4/20/2023 21:45,2732.757562,2735.955698,2736.986423
4/20/2023 22:00,2732.756884,2735.953962,2736.984346
4/20/2023 22:15,2732.759312,2735.957448,2736.988173
4/20/2023 22:30,2732.759042,2735.953988,2736.983684
4/20/2023 22:45,2732.757561,2735.955699,2736.986424
4/20/2023 23:00,2732.757293,2735.952239,2736.981935
4/20/2023 23:15,2732.759044,2735.953988,2736.983683
4/20/2023 23:30,2732.755813,2735.953949,2736.984674
4/20/2023 23:45,2732.757955,2735.953975,2736.984017
4/21/2023 0:00,2732.756474,2735.955686,2736.986758
4/21/2023 0:15,2732.755805,2735.953959,2736.984689
4/21/2023 0:30,2732.757865,2735.952828,2736.982531
4/21/2023 1:00,2732.759036,2735.953997,2736.983699
4/21/2023 1:15,2732.761283,2735.95517,2736.984526
4/21/2023 1:30,2732.760516,2735.952287,2736.98096
4/21/2023 1:45,2732.760784,2735.955747,2736.98545
4/21/2023 2:30,2732.757285,2735.952248,2736.981951
4/21/2023 2:45,2732.761506,2735.951143,2736.979128
4/21/2023 3:30,2732.761184,2735.954013,2736.983027
4/21/2023 3:45,2732.762664,2735.952303,2736.980289
4/21/2023 4:30,2732.762273,2735.954026,2736.982694
4/21/2023 4:45,2732.765502,2735.954065,2736.981704
4/21/2023 5:00,2732.763753,2735.952316,2736.979955
4/21/2023 5:45,2732.764021,2735.955776,2736.984444
4/21/2023 6:30,2732.764413,2735.954052,2736.982038
4/21/2023 7:00,2732.765893,2735.952341,2736.979299
4/21/2023 7:15,2732.763255,2735.952892,2736.980877
4/21/2023 7:30,2732.762984,2735.949431,2736.976388
4/21/2023 7:45,2732.765144,2735.949457,2736.975726
4/21/2023 8:00,2732.761155,2735.946525,2736.973135
4/21/2023 8:15,2732.758995,2735.946499,2736.973798
4/21/2023 8:45,2732.757245,2735.944749,2736.972048
4/21/2023 9:15,2732.756835,2735.946474,2736.97446
4/21/2023 9:30,2732.756566,2735.943013,2736.96997
4/21/2023 9:45,2732.753917,2735.943554,2736.971539
4/21/2023 10:15,2732.751008,2735.940645,2736.96863
4/21/2023 10:30,2732.752166,2735.941805,2736.969791
4/21/2023 10:45,2732.748866,2735.940619,2736.969287
4/21/2023 11:00,2732.751505,2735.940068,2736.967707
4/21/2023 11:15,2732.753256,2735.941817,2736.969455
4/21/2023 11:30,2732.749757,2735.938318,2736.965956
4/21/2023 12:00,2732.748276,2735.940029,2736.968697
4/21/2023 12:15,2732.751015,2735.940634,2736.968613
4/21/2023 12:30,2732.748954,2735.941765,2736.970774
4/21/2023 12:45,2732.748277,2735.940028,2736.968695
4/21/2023 13:15,2732.747106,2735.938859,2736.967527
4/21/2023 13:30,2732.745046,2735.93999,2736.969685
4/21/2023 13:45,2732.750025,2735.941778,2736.970446
4/21/2023 14:15,2732.751196,2735.942947,2736.971614
4/21/2023 14:30,2732.746216,2735.94116,2736.970855
4/21/2023 15:00,2732.746198,2735.941159,2736.970859
4/21/2023 15:15,2732.746878,2735.942896,2736.972938
4/21/2023 15:45,2732.744156,2735.94229,2736.973014
4/21/2023 16:00,2732.743665,2735.942858,2736.973922
4/21/2023 16:15,2732.742185,2735.944568,2736.976661
4/21/2023 16:30,2732.745807,2735.942883,2736.973266
4/21/2023 16:45,2732.741988,2735.942255,2736.973666
4/21/2023 17:00,2732.745219,2735.942293,2736.972675
4/21/2023 17:15,2732.743739,2735.944004,2736.975414
4/21/2023 17:30,2732.744828,2735.944017,2736.97508
4/21/2023 17:45,2732.749807,2735.945805,2736.975841
4/21/2023 18:00,2732.750976,2735.946974,2736.977009
4/21/2023 18:30,2732.74482,2735.944026,2736.975096
4/21/2023 18:45,2732.748728,2735.945802,2736.976184
4/21/2023 19:15,2732.74698,2735.944052,2736.974434
4/21/2023 19:30,2732.748769,2735.939461,2736.967786
4/21/2023 19:45,2732.746308,2735.942306,2736.972342
4/21/2023 20:00,2732.750198,2735.944081,2736.973436
4/21/2023 20:15,2732.75316,2735.940659,2736.967956
4/21/2023 20:30,2732.748771,2735.939461,2736.967786
4/21/2023 20:45,2732.75168,2735.94237,2736.970695
4/21/2023 21:00,2732.75375,2735.941249,2736.968546
4/21/2023 21:30,2732.752,2735.939499,2736.966796
4/21/2023 21:45,2732.75348,2735.937789,2736.964057
4/21/2023 22:00,2732.752989,2735.938356,2736.964965
4/21/2023 22:15,2732.74976,2735.938318,2736.965955
4/21/2023 22:30,2732.752411,2735.937776,2736.964385
4/21/2023 22:45,2732.75532,2735.940685,2736.967294
4/21/2023 23:00,2732.754141,2735.939526,2736.966141
4/21/2023 23:15,2732.751232,2735.936617,2736.963232
4/21/2023 23:30,2732.752393,2735.937776,2736.96439
4/21/2023 23:45,2732.757372,2735.939564,2736.965151
4/22/2023 0:00,2732.760601,2735.939603,2736.964161
4/22/2023 0:15,2732.756611,2735.936671,2736.96157
4/22/2023 0:30,2732.75124,2735.936607,2736.963216
4/22/2023 0:45,2732.754159,2735.939526,2736.966135
4/22/2023 1:15,2732.75241,2735.937777,2736.964386
4/22/2023 1:30,2732.755061,2735.937236,2736.962816
4/22/2023 1:45,2732.753581,2735.938946,2736.965555
4/22/2023 2:00,2732.755639,2735.937816,2736.963396
4/22/2023 2:30,2732.756051,2735.936091,2736.960984
4/22/2023 2:45,2732.75357,2735.938937,2736.965546
4/22/2023 3:00,2732.751321,2735.937764,2736.96472
4/22/2023 3:15,2732.756032,2735.936092,2736.960991
4/22/2023 3:30,2732.757781,2735.937841,2736.96274
4/22/2023 4:00,2732.759261,2735.93613,2736.960001
4/22/2023 4:15,2732.754552,2735.937803,2736.96373
4/22/2023 4:30,2732.753392,2735.936643,2736.96257
4/22/2023 5:15,2732.75662,2735.936682,2736.961582
4/22/2023 5:30,2732.754872,2735.934932,2736.959831
4/22/2023 6:15,2732.761012,2735.937879,2736.96175
4/22/2023 7:00,2732.759941,2735.937867,2736.962078
4/22/2023 7:15,2732.75703,2735.934958,2736.959169
4/22/2023 7:30,2732.760261,2735.934996,2736.958179
4/22/2023 7:45,2732.75819,2735.936118,2736.960329
4/22/2023 8:00,2732.759671,2735.934406,2736.957589
4/22/2023 8:15,2732.756442,2735.934368,2736.958579
4/22/2023 8:30,2732.755281,2735.933209,2736.95742
4/22/2023 9:15,2732.75851,2735.933247,2736.956431
4/22/2023 9:30,2732.754521,2735.930314,2736.953838
4/22/2023 9:45,2732.755592,2735.930327,2736.95351
4/22/2023 10:15,2732.756083,2735.92976,2736.952602
4/22/2023 10:30,2732.757831,2735.93151,2736.954352
4/22/2023 10:45,2732.759582,2735.933259,2736.956101
4/22/2023 11:15,2732.752361,2735.930289,2736.9545
4/22/2023 11:30,2732.752093,2735.926828,2736.950011
4/22/2023 12:00,2732.748452,2735.928514,2736.953413
4/22/2023 12:15,2732.754322,2735.928001,2736.950843
4/22/2023 12:30,2732.750602,2735.92853,2736.952741
4/22/2023 12:45,2732.749122,2735.93024,2736.95548
4/22/2023 13:00,2732.751773,2735.929699,2736.95391
4/22/2023 13:30,2732.749361,2735.926213,2736.950077
4/22/2023 13:45,2732.746712,2735.926754,2736.951647
4/22/2023 14:00,2732.748419,2735.934845,2736.961796
4/22/2023 14:15,2732.748151,2735.931385,2736.957307
4/22/2023 14:30,2732.7499,2735.933134,2736.959056
4/22/2023 14:45,2732.745001,2735.932502,2736.959799
4/22/2023 15:00,2732.742352,2735.933044,2736.961369
4/22/2023 15:15,2732.74461,2735.934227,2736.962206
4/22/2023 15:30,2732.742862,2735.932477,2736.960455
4/22/2023 15:45,2732.746342,2735.935976,2736.96396
4/22/2023 16:00,2732.743613,2735.93536,2736.964026
4/22/2023 16:15,2732.740972,2735.935912,2736.965606
4/22/2023 16:30,2732.737152,2735.935284,2736.966008
4/22/2023 16:45,2732.738901,2735.937033,2736.967757
4/22/2023 17:00,2732.743612,2735.935361,2736.964027
4/22/2023 17:15,2732.743132,2735.935937,2736.964944
4/22/2023 17:30,2732.742811,2735.938809,2736.968844
4/22/2023 17:45,2732.744562,2735.940558,2736.970593
4/22/2023 18:00,2732.742412,2735.940542,2736.971265
4/22/2023 18:15,2732.743401,2735.939399,2736.969435
4/22/2023 18:30,2732.746632,2735.939437,2736.968444
4/22/2023 18:45,2732.745953,2735.9377,2736.966366
4/22/2023 19:00,2732.745633,2735.940571,2736.970265
4/22/2023 19:15,2732.746042,2735.938847,2736.967854
4/22/2023 19:30,2732.747522,2735.937137,2736.965115
4/22/2023 19:45,2732.748112,2735.937727,2736.965705
4/22/2023 20:00,2732.745374,2735.937121,2736.965787
4/22/2023 20:15,2732.748602,2735.93716,2736.964797
4/22/2023 20:30,2732.747515,2735.937147,2736.96513
4/22/2023 20:45,2732.749263,2735.938897,2736.966881
4/22/2023 21:00,2732.752494,2735.938935,2736.965891
4/22/2023 21:15,2732.751815,2735.937198,2736.963812
4/22/2023 21:30,2732.751324,2735.937765,2736.964721
4/22/2023 21:45,2732.756303,2735.939554,2736.965481
4/22/2023 22:00,2732.754823,2735.941264,2736.96822
4/22/2023 22:15,2732.752806,2735.936055,2736.961981
4/22/2023 22:30,2732.753074,2735.939515,2736.966471
4/22/2023 22:45,2732.757473,2735.940724,2736.966651
4/22/2023 23:00,2732.756714,2735.93783,2736.96307
4/22/2023 23:30,2732.756035,2735.936093,2736.960991
4/22/2023 23:45,2732.752315,2735.936622,2736.962889
4/23/2023 0:15,2732.752805,2735.936056,2736.961983
4/23/2023 0:45,2732.757024,2735.93495,2736.959161
4/23/2023 1:00,2732.756034,2735.936094,2736.960993
4/23/2023 1:30,2732.758955,2735.939013,2736.963911
4/23/2023 1:45,2732.754965,2735.936081,2736.961321
4/23/2023 2:00,2732.757204,2735.937264,2736.962163
4/23/2023 2:15,2732.754555,2735.937806,2736.963733
4/23/2023 2:30,2732.760435,2735.937302,2736.961173
4/23/2023 2:45,2732.758194,2735.93612,2736.960331
4/23/2023 3:00,2732.759674,2735.934409,2736.957592
4/23/2023 3:15,2732.761033,2735.937883,2736.961747
4/23/2023 3:30,2732.758954,2735.939014,2736.963913
4/23/2023 3:45,2732.759944,2735.93787,2736.962081
4/23/2023 4:00,2732.754964,2735.936082,2736.961322
4/23/2023 4:15,2732.758193,2735.936121,2736.960332
4/23/2023 4:30,2732.757925,2735.93266,2736.955843
4/23/2023 4:45,2732.762905,2735.934448,2736.956602
4/23/2023 5:00,2732.760834,2735.935569,2736.958752
4/23/2023 5:30,2732.759354,2735.93728,2736.961491
4/23/2023 6:15,2732.763312,2735.932724,2736.954192
4/23/2023 6:30,2732.760351,2735.936146,2736.959671
4/23/2023 6:45,2732.761832,2735.934435,2736.95693
4/23/2023 7:00,2732.764073,2735.935618,2736.957772
4/23/2023 7:15,2732.764383,2735.932737,2736.953863
4/23/2023 7:30,2732.757923,2735.93266,2736.955844
4/23/2023 7:45,2732.762634,2735.930987,2736.952113
4/23/2023 8:00,2732.758235,2735.92978,2736.951934
4/23/2023 8:15,2732.759714,2735.928068,2736.949194
4/23/2023 8:30,2732.759223,2735.928635,2736.950103
4/23/2023 8:45,2732.762454,2735.928674,2736.949112
