9/14/2023 18:52,ST7-D5,23.59980959,0.014460942,0.341275471,0.000541855,0.000580953,0.000634596,0.000726018,0.000831558,0.000947738,0.001159768,0.001606356,0.002425552,0.003104345,0.003742217,0.004696677,0.005381891,0.006421294,0.007527982,0.009179716,0.011243921,0.013578434,0.015990113,0.018871285,0.022336433,0.026114115,0.031676774,0.038818653,0.047494917,0.057240124,0.067122195,0.075578976,0.082449267,0.085172277,0.082560165,0.073744472,0.06203888,0.049043723,0.034927469,0.023959662,0.014729138,0.008543102,0.004258732,0.00186772,0.000741489,0.000265581,8.93325E-05,3.45303E-05
9/14/2023 19:09,ST7-D6,21.17521668,0.014215569,0.301017755,0.000688891,0.000747518,0.00084656,0.000984105,0.001181024,0.001413766,0.001734375,0.002466572,0.003818376,0.004993789,0.006124613,0.007792229,0.008937441,0.01049238,0.011979476,0.014028707,0.016265308,0.018415737,0.020375967,0.022805998,0.025908176,0.029558456,0.035112794,0.042185373,0.050426353,0.058938568,0.066759023,0.072595318,0.076521311,0.076428813,0.072354229,0.064068263,0.053960156,0.043200918,0.03107148,0.021131992,0.012555784,0.006737863,0.002927585,0.001043745,0.000316531,8.13219E-05,1.73E-05,5.80E-06
7/29/2023 15:16,ST4-U1,99.9998979,0.044241928,4.42418831,0.000654733,0.00070585,0.000780556,0.000883824,0.001010104,0.00115527,0.001382994,0.001920452,0.002887518,0.003688644,0.004474813,0.005465532,0.006360612,0.007395501,0.008696565,0.010531482,0.012662256,0.014797594,0.016740201,0.019004888,0.021467292,0.024055229,0.028061104,0.032897056,0.038827326,0.045172624,0.052648391,0.059295517,0.065079204,0.068520705,0.067756335,0.065300112,0.059760439,0.053917118,0.046535634,0.039993084,0.03303404,0.025879856,0.017949603,0.012501051,0.008938369,0.006102447,0.00345175,0.001656322
7/29/2023 15:31,ST4-U2,105.5558544,0.047932063,5.059509868,0.000873126,0.000938655,0.001038952,0.001184829,0.001355815,0.00155537,0.001882833,0.0026377,0.004004787,0.005134885,0.006236265,0.007544207,0.008776054,0.010110699,0.011847127,0.014282109,0.017123308,0.020019075,0.022663841,0.025704878,0.028888235,0.031984804,0.036540219,0.041383605,0.046547071,0.050824157,0.055383296,0.059079066,0.062247149,0.063454106,0.061452951,0.058917485,0.052998445,0.047038097,0.038911192,0.031246263,0.023845109,0.016857871,0.01054535,0.006731536,0.004635537,0.003093719,0.001698215,0.000782007
7/29/2023 15:46,ST4-U3,50.0025231,0.057959829,2.898137691,0.00104841,0.001138348,0.001292504,0.001508014,0.001780967,0.002097454,0.002551399,0.00358148,0.005489415,0.007100759,0.008649628,0.010495758,0.012212311,0.014036945,0.016420693,0.019733477,0.023514673,0.02713671,0.030142993,0.033468293,0.036741777,0.039599568,0.043909201,0.048083611,0.05207478,0.054541366,0.056772223,0.057810457,0.058101682,0.056379439,0.051895165,0.047261664,0.040476515,0.034579318,0.027736316,0.02185488,0.016523295,0.011608994,0.007215559,0.004773807,0.003703928,0.002764803,0.001553907,0.000637514
7/29/2023 16:01,ST4-U4,68.88899987,0.036965805,2.546537318,0.000797469,0.000869895,0.000978908,0.00113885,0.001338465,0.001567274,0.00190421,0.002678123,0.004110096,0.005324711,0.006505634,0.007945816,0.009281778,0.010762295,0.012645428,0.015287704,0.018287387,0.02113605,0.023488101,0.026121104,0.028761267,0.031174062,0.03484494,0.038537324,0.042425891,0.045423746,0.048890267,0.052304481,0.05611526,0.058771796,0.059171901,0.059818822,0.056201846,0.052259093,0.044932927,0.03712738,0.028898593,0.020078145,0.011998069,0.007572614,0.00557544,0.00398197,0.002127796,0.000837068
7/29/2023 16:16,ST4-U5,51.11255035,0.025889859,1.323296745,0.000919532,0.001010853,0.001161377,0.001379743,0.001657553,0.001976954,0.002420436,0.00339127,0.005212409,0.006777278,0.008266814,0.010085715,0.011724648,0.01347952,0.015723809,0.018822959,0.022225453,0.025338083,0.02789405,0.030874618,0.033643878,0.036188028,0.040358293,0.044312762,0.048081026,0.050235359,0.052128648,0.053662754,0.055345637,0.055117487,0.052738224,0.050347769,0.045139285,0.040679538,0.034360695,0.028290914,0.02225475,0.015660979,0.009530927,0.006426857,0.005745939,0.005104043,0.003135613,0.001167519
7/29/2023 16:31,ST4-U6,45.26299991,0.033731294,1.526779579,0.000753053,0.000815844,0.000929977,0.001093495,0.001296311,0.001533176,0.001847629,0.002582395,0.003931956,0.005074192,0.006185727,0.007581917,0.008857812,0.010367884,0.012286157,0.015087017,0.018346643,0.021574438,0.024415395,0.027749465,0.031054153,0.034374306,0.03953299,0.04492165,0.050452039,0.053853751,0.056441718,0.058570358,0.060898676,0.060385865,0.057586864,0.054287275,0.048261068,0.043303097,0.036131211,0.029324408,0.022441912,0.015663899,0.009442024,0.006248947,0.005592598,0.004943528,0.002948107,0.001029072
7/29/2023 16:46,ST4-U7,19.99976348,0.02084384,0.416871872,0.000625241,0.000668494,0.00075535,0.000856584,0.001001244,0.001157614,0.001419195,0.001966885,0.002980721,0.003810076,0.004661988,0.005756763,0.006674116,0.007823298,0.009154667,0.011117633,0.013427136,0.015827035,0.01810396,0.020842448,0.023986108,0.027004639,0.031086975,0.03527735,0.039358962,0.0430123,0.046834937,0.050642944,0.055319727,0.057837954,0.058498725,0.060267567,0.05782624,0.05571741,0.051214859,0.045832702,0.040296209,0.032772392,0.023668299,0.015782713,0.009604121,0.0054247,0.002760745,0.00134097
7/29/2023 17:16,ST4-U9,15.4555238,0.016196176,0.250320378,0.000718722,0.000797332,0.000898197,0.0010766,0.001315844,0.001572024,0.001936109,0.002679129,0.00407091,0.005263637,0.006411355,0.007953678,0.009135818,0.01067762,0.01237815,0.014898794,0.017746997,0.020585997,0.023099015,0.026036854,0.029277429,0.032109098,0.035943759,0.039647271,0.043058216,0.045771782,0.048294206,0.050386059,0.05293915,0.054264508,0.054178647,0.054975611,0.052772894,0.050526424,0.045442694,0.039394613,0.032622231,0.0249628,0.017251087,0.011449444,0.00730179,0.004378368,0.002437951,0.001361184
7/29/2023 17:46,ST4-U11,26.00000003,0.016135681,0.419527696,0.000747364,0.000844534,0.000995187,0.001227536,0.001539384,0.001874039,0.002290057,0.003197761,0.004979748,0.0065477,0.008145537,0.010391871,0.012200996,0.014482027,0.016921186,0.020341481,0.023996259,0.027190994,0.029529872,0.032212662,0.034992687,0.037128662,0.040404941,0.043587756,0.046626461,0.049142824,0.051501235,0.053139907,0.05476672,0.054392418,0.052140143,0.050656403,0.045628213,0.040697512,0.034419787,0.028140881,0.022296967,0.016241079,0.010600949,0.006624636,0.003812766,0.001984798,0.000947295,0.000468766
7/29/2023 18:31,ST4-U14,21.0000428,0.014585467,0.306295435,0.000532677,0.000562798,0.000606678,0.000662556,0.000731423,0.000817486,0.000978149,0.00135708,0.001992447,0.002494737,0.002999127,0.003681336,0.004198558,0.004914998,0.005663398,0.006777799,0.008090759,0.009515627,0.010969615,0.012748156,0.014946001,0.017434666,0.021107188,0.025685038,0.03099748,0.036464772,0.042272721,0.0487937,0.057296753,0.065188283,0.072311624,0.078298717,0.079374944,0.078739743,0.069750172,0.058363763,0.04467112,0.031693724,0.019966412,0.011977237,0.007031878,0.004017989,0.002153649,0.001167025
8/13/2023 18:45,ST5-U1,43.19985899,0.016643258,0.718986379,0.000530172,0.000573079,0.000638707,0.000739257,0.000855353,0.000983419,0.001175877,0.001606985,0.002394585,0.003056729,0.003721954,0.004550142,0.005356384,0.006297717,0.00748445,0.009188445,0.011119892,0.012936249,0.014518398,0.016526895,0.018694096,0.020910312,0.024403868,0.028282895,0.032559319,0.036193921,0.040157443,0.044409709,0.04948526,0.053453249,0.056307201,0.059988872,0.061056678,0.063267274,0.061703649,0.058459014,0.052486868,0.04269287,0.03005185,0.021491717,0.017049195,0.012747303,0.007086186,0.002806564
8/13/2023 19:00,ST5-U2,29.23134989,0.016127024,0.471414667,0.000679103,0.000747171,0.000844517,0.000982319,0.001162438,0.001366876,0.001657702,0.002302394,0.003487115,0.004477244,0.00547475,0.006763299,0.007927639,0.009323971,0.010998284,0.013392049,0.016175878,0.019018632,0.021610773,0.024719864,0.028333963,0.031966382,0.037221224,0.042970436,0.048542819,0.052548541,0.055110179,0.0569512,0.059498547,0.05957964,0.058135464,0.056525588,0.052023195,0.048327887,0.041345283,0.034312258,0.027011769,0.020449903,0.01409,0.009279101,0.006003885,0.003643529,0.001991868,0.001025322
8/13/2023 19:15,ST5-U3,25.0003814,0.011287006,0.282179453,0.000677985,0.000742655,0.000844572,0.0009991,0.001200421,0.001426328,0.001719209,0.002381906,0.003627107,0.004674581,0.005701944,0.007057741,0.008239971,0.009669923,0.011326731,0.013713527,0.016441517,0.019130151,0.021426534,0.02409525,0.027126067,0.030145177,0.034853773,0.040382084,0.046097544,0.050267018,0.052746033,0.054357356,0.056956957,0.057912479,0.057656278,0.056869838,0.053303612,0.050324165,0.043177547,0.036532053,0.028804554,0.022556999,0.016116517,0.011218795,0.007808601,0.005159422,0.002987094,0.001542884
8/13/2023 19:30,ST5-U4,23.75164954,0.010550026,0.250580519,0.000644734,0.000695668,0.000781733,0.000901099,0.001071897,0.001256989,0.001550964,0.002135335,0.00317469,0.004046879,0.00489801,0.006001666,0.006915149,0.008129764,0.009497081,0.01151157,0.013869167,0.016253041,0.018425112,0.02100708,0.024060456,0.027346941,0.032536505,0.03893248,0.045786985,0.050989108,0.054019063,0.056298498,0.059857428,0.061337442,0.061838887,0.06146026,0.058056719,0.055353419,0.047402684,0.039690932,0.03048975,0.02302938,0.015626185,0.010044454,0.006376758,0.003775266,0.001978699,0.000944075
8/13/2023 19:45,ST5-U5,22.22200007,0.009511441,0.211363252,0.000614768,0.00066577,0.000768284,0.000887995,0.001075868,0.001278249,0.001540151,0.002110276,0.003120755,0.003963999,0.004786361,0.005812826,0.006649553,0.007689439,0.008882716,0.010641623,0.012661005,0.01465735,0.016473242,0.0186964,0.021503083,0.02458527,0.029486975,0.035453518,0.041950004,0.047238614,0.051167106,0.055203249,0.061319612,0.065118188,0.066748101,0.068343539,0.063039019,0.058468686,0.047829802,0.038473274,0.029539188,0.022658909,0.016105198,0.01167759,0.008600701,0.006209434,0.003984099,0.002320211
8/13/2023 20:00,ST5-U6,22.22200002,0.012896966,0.286596388,0.000565299,0.000616036,0.000685418,0.000788026,0.000908848,0.00102754,0.001206941,0.001629472,0.002377699,0.002947735,0.003515005,0.0043119,0.004974897,0.00587903,0.006890173,0.008395124,0.010141484,0.011965148,0.013773368,0.016100061,0.019023595,0.022550546,0.027998215,0.03510766,0.043077372,0.050279294,0.055705852,0.06102268,0.068264643,0.070798891,0.072355846,0.070699174,0.065432881,0.060397557,0.05067089,0.040812719,0.030438063,0.021893421,0.01452567,0.008977117,0.005554629,0.003183366,0.001685341,0.00084537
8/13/2023 20:15,ST5-U7,21.90499996,0.011677178,0.255788584,0.000496559,0.00053994,0.000599285,0.000686996,0.000790269,0.000891674,0.001058968,0.00143374,0.002100576,0.002614726,0.00314015,0.003848489,0.00442789,0.005283489,0.00624419,0.007697427,0.009330275,0.010875236,0.01218256,0.01374947,0.01563976,0.017796441,0.021236304,0.025507056,0.030175018,0.034519533,0.038809043,0.044632173,0.053412598,0.060259386,0.067833044,0.075597413,0.078107949,0.079993674,0.07283629,0.060558347,0.047044906,0.033766877,0.022252685,0.013846395,0.008681239,0.005147263,0.002847779,0.001506922
8/13/2023 20:30,ST5-U8,17.99999996,0.012889717,0.232014906,0.000452364,0.000471509,0.00052739,0.000601288,0.000676419,0.000767679,0.000908316,0.001223389,0.001731086,0.002105208,0.002512652,0.003038367,0.003410305,0.003960306,0.004575581,0.005555722,0.006720121,0.00791682,0.009114112,0.010629184,0.012558814,0.014714748,0.01798428,0.021940992,0.026442768,0.030832279,0.035691279,0.042844133,0.054409831,0.064271051,0.073701857,0.086744386,0.087235175,0.087330291,0.076644798,0.062043585,0.048137275,0.034346581,0.022024551,0.014342916,0.008947594,0.005480991,0.002928716,0.001503293
8/13/2023 20:45,ST5-U9,20.49895521,0.01514743,0.310506494,0.000686718,0.000750091,0.00083672,0.000964909,0.001136529,0.00134713,0.001654025,0.002305255,0.003444985,0.00439899,0.005367862,0.006567822,0.007574498,0.008870794,0.010339526,0.012553125,0.01509189,0.017684944,0.020135463,0.023135913,0.026659722,0.03027792,0.035493844,0.04107026,0.046194757,0.049355408,0.050959224,0.052992333,0.05701247,0.058139,0.058244433,0.058940301,0.055301559,0.053117714,0.046329801,0.038661078,0.030924636,0.023508471,0.016329885,0.010857386,0.007060611,0.00426756,0.002302897,0.001151537
8/13/2023 21:00,ST5-U10,12.5580333,0.01514743,0.190221933,0.000616788,0.000662276,0.000753647,0.0008748,0.00102727,0.001206921,0.001438954,0.001987965,0.002985386,0.003789389,0.00457458,0.005585688,0.006426423,0.007508056,0.00876832,0.010663301,0.012893464,0.015277817,0.017590806,0.020417847,0.023758174,0.027288021,0.032315563,0.038054084,0.044207703,0.049945711,0.055428456,0.060739493,0.066851994,0.069041412,0.068480648,0.067254451,0.060617549,0.053973515,0.044624916,0.035365436,0.027123054,0.019515217,0.012747736,0.008016139,0.004785691,0.002690073,0.001395354,0.000729912
8/13/2023 21:15,ST5-U11,18.00054756,0.012889717,0.232021965,0.00069705,0.00077329,0.000871113,0.001006846,0.001201099,0.001411687,0.001727511,0.002392719,0.003575691,0.004531543,0.005482169,0.006682881,0.007649613,0.008884157,0.01029255,0.012398523,0.014874908,0.01743707,0.019869883,0.022730314,0.026012769,0.0292347,0.033604747,0.038202209,0.042827643,0.046870925,0.050875386,0.055099956,0.060454627,0.063096066,0.063695942,0.064990018,0.060179101,0.055110394,0.046698482,0.03754557,0.029148969,0.020718689,0.013281437,0.008274346,0.004859678,0.002684011,0.001357932,0.000685787
8/13/2023 21:30,ST5-U12,20.00062928,0.011670477,0.233416887,0.000653582,0.000721615,0.000814473,0.000952217,0.001136756,0.001363657,0.001672602,0.002331146,0.003472616,0.004415444,0.005331192,0.006537725,0.007473015,0.008694619,0.010081159,0.012201707,0.014692786,0.017353681,0.019905439,0.022892484,0.026194843,0.029386528,0.033790455,0.038258304,0.042403213,0.045244469,0.047479003,0.050421329,0.055309027,0.05758278,0.059034927,0.06204708,0.059491336,0.057672051,0.051274497,0.042754199,0.03448096,0.025234566,0.016584171,0.010404768,0.006196119,0.003449418,0.00175056,0.00085748
8/28/2023 12:20,ST6-U1,77.89499993,0.013918049,1.084146422,0.000637374,0.000673056,0.000728823,0.000800653,0.000885775,0.000987541,0.001180005,0.00164122,0.002447692,0.003100214,0.003737432,0.00452879,0.00525447,0.006131848,0.007252062,0.008894166,0.010876826,0.012954199,0.014969605,0.017404111,0.020075879,0.022871138,0.027020467,0.031762394,0.037284716,0.042860555,0.049335784,0.055622545,0.06177785,0.067179865,0.070214179,0.071695831,0.068603655,0.062663355,0.053687445,0.04541803,0.035897586,0.025840627,0.016693173,0.01079634,0.007640452,0.005298952,0.003101962,0.001571359
8/28/2023 12:35,ST6-U2,43.00000009,0.012905469,0.554935172,0.000580356,0.000614088,0.000665853,0.000736985,0.000820647,0.000921513,0.001099618,0.001522627,0.002270629,0.002887871,0.003493798,0.004314044,0.004992272,0.005876244,0.0068626,0.008295354,0.010017041,0.011861735,0.013653238,0.015761084,0.018240045,0.020790772,0.024434795,0.028867111,0.03418729,0.040440608,0.04764204,0.054521506,0.061508249,0.06830075,0.073030577,0.075268384,0.07372121,0.068433977,0.05844224,0.047993546,0.036643922,0.026564843,0.017436509,0.011084638,0.006921896,0.004226481,0.002498862,0.001552155
8/28/2023 12:50,ST6-U3,36,0.01207039,0.434534035,0.000644601,0.000691257,0.000763751,0.000868634,0.000994609,0.00113974,0.00137343,0.001902201,0.002867172,0.003677499,0.004462106,0.005514848,0.006383366,0.00751851,0.008826543,0.010771939,0.013124469,0.015622763,0.018005541,0.020823159,0.024039386,0.027308726,0.031821806,0.036815161,0.04236261,0.047974909,0.054068406,0.059738295,0.065154456,0.068860023,0.069847072,0.068651078,0.062904464,0.055166896,0.045074706,0.035809493,0.027005469,0.019096095,0.012396309,0.007925542,0.005193772,0.003403553,0.002109317,0.001296317
8/28/2023 13:05,ST6-U4,28.8362148,0.011684789,0.336945083,0.000671417,0.00071206,0.000793605,0.000888494,0.001010949,0.001156919,0.001400531,0.001962283,0.002945305,0.003793783,0.004624594,0.005721444,0.006600505,0.00774881,0.009002859,0.010834058,0.012988349,0.015251873,0.017439203,0.020044809,0.023068008,0.026068334,0.030208417,0.034788466,0.039753871,0.044803998,0.050189372,0.055216659,0.06042386,0.064477292,0.066605528,0.067397688,0.064166774,0.059138817,0.050313955,0.04128907,0.032139299,0.023596564,0.015800956,0.01025617,0.006537346,0.004084185,0.002492967,0.001590556
8/28/2023 13:20,ST6-U5,29.5451921,0.012488924,0.368987644,0.000634363,0.000672765,0.000737715,0.000827294,0.000942912,0.001080791,0.001298735,0.001793004,0.002673396,0.003415453,0.004129301,0.005105378,0.005877151,0.006925112,0.008085524,0.009802118,0.011847988,0.014070536,0.016282371,0.018926411,0.022039705,0.02523313,0.029695369,0.034797623,0.040498903,0.046504199,0.052947966,0.058987164,0.065025138,0.069158084,0.070702172,0.070143829,0.065291644,0.058628515,0.048712253,0.038982917,0.029714152,0.02142505,0.014185046,0.009138819,0.005803517,0.003603935,0.002210681,0.001441871
8/28/2023 14:05,ST6-U8,26.84115408,0.012889717,0.345974881,0.000691696,0.000735108,0.000822229,0.000937439,0.001096202,0.00125252,0.001513298,0.002100827,0.003139486,0.004034288,0.004883099,0.006070953,0.006985147,0.008255107,0.009584043,0.011558,0.013850524,0.016191268,0.018340029,0.02089386,0.023836962,0.026652963,0.030710127,0.035427858,0.040881192,0.046716143,0.052718281,0.057416462,0.06120435,0.064211967,0.064860505,0.064034583,0.060381554,0.05509208,0.046954124,0.039211764,0.030822848,0.023343468,0.015922322,0.010603089,0.006907639,0.004446593,0.002817818,0.001890183
8/28/2023 14:35,ST6-U10,24.00051874,0.013063575,0.313532573,0.000617473,0.000667445,0.000751878,0.000869032,0.001020498,0.001202214,0.001458641,0.002016809,0.003021965,0.003879352,0.004684153,0.005815821,0.007774237,0.012303925,0.015574358,0.014672636,0.015144118,0.018163101,0.022711507,0.024938945,0.027438017,0.03117899,0.034241382,0.038987934,0.044690435,0.049711559,0.054520591,0.057404201,0.059924709,0.061581214,0.061719522,0.05950329,0.054897685,0.049210148,0.041187287,0.033863476,0.026244761,0.019815792,0.013507273,0.009082035,0.00596651,0.003863936,0.002482535,0.001688612
9/14/2023 17:45,ST7-U1,30.76835869,0.020528229,0.631619915,0.000609488,0.000665418,0.00074548,0.0008695,0.001017401,0.001184981,0.001455777,0.002037669,0.003137377,0.004107856,0.00504016,0.006342417,0.007357022,0.008695613,0.010153425,0.012203589,0.014552421,0.016893788,0.019061876,0.021655085,0.024641905,0.027636122,0.032016327,0.037398319,0.044102106,0.052568051,0.062466188,0.070584853,0.075965281,0.078403462,0.075892643,0.069467875,0.060374277,0.048992082,0.037044764,0.026724201,0.01758869,0.01058444,0.005487021,0.002555697,0.00107556,0.000414494,0.00015712,7.21788E-05
