,Date_Time,P1,P2,P3,P4,P5,P6
1997,2023-03-21 19:15:00,-0.43348399999968024,-0.151915999999801,,-0.2168139999998857,2.181593000000248,-0.17778399999997418
1998,2023-03-21 19:30:00,-0.43639299999995274,-0.1489969999997811,,-0.21331400000008216,2.1850819999999658,-0.18128299999989395
1999,2023-03-21 19:45:00,-0.43464399999993475,-0.14724799999976312,,-0.2168139999998857,2.185672000000068,-0.18128299999989395
2000,2023-03-21 20:00:00,-0.43639299999995274,-0.14724799999976312,,-0.21623399999998583,2.185091000000284,-0.18128200000001016
2001,2023-03-21 20:15:00,-0.4352329999996982,-0.14724799999976312,,-0.21331499999996595,2.183922000000166,-0.17778399999997418
2002,2023-03-21 20:30:00,-0.43639400000029127,-0.1402499999999236,,-0.21506399999998393,2.181593000000248,-0.1760340000000724
2003,2023-03-21 20:45:00,-0.43173499999966225,-0.14316999999982727,,-0.2168139999998857,2.18276300000025,-0.1760340000000724
2004,2023-03-21 21:00:00,-0.43348399999968024,-0.14491899999984525,,-0.21331400000008216,2.181593000000248,-0.1760349999999562
2005,2023-03-21 21:15:00,-0.43464399999993475,-0.14491899999984525,,-0.21506399999998393,2.183332999999948,-0.17953299999999217
2006,2023-03-21 21:30:00,-0.43464399999993475,-0.14316899999994348,,-0.21856300000035844,2.182753000000048,-0.18128299999989395
2007,2023-03-21 21:45:00,-0.43639299999995274,-0.14316999999982727,,-0.2185629999999037,2.182753000000048,-0.17953399999987596
2008,2023-03-21 22:00:00,-0.43464399999993475,-0.14841799999976502,,-0.21681299999954717,2.184502000000066,-0.17953399999987596
2009,2023-03-21 22:15:00,-0.43464399999993475,-0.14666799999986324,,-0.21681299999954717,2.183922000000166,-0.18128299999989395
2010,2023-03-21 22:30:00,-0.43581300000005285,-0.14666799999986324,,-0.21797300000025643,2.185672000000068,-0.17953399999987596
2011,2023-03-21 22:45:00,-0.43406400000003487,-0.1519269999998869,,-0.21681300000000192,2.185672000000068,-0.18303199999991193
2012,2023-03-21 23:00:00,-0.43639299999995274,-0.150166999999783,,-0.21681299999954717,2.1891709999999875,-0.17953299999999217
2013,2023-03-21 23:15:00,-0.43464399999993475,-0.151915999999801,,-0.2185629999999037,2.1874210000000858,-0.18128299999989395
2014,2023-03-21 23:30:00,-0.43581300000005285,-0.150166999999783,,-0.21856199999956516,2.1874210000000858,-0.17953399999987596
2015,2023-03-21 23:45:00,-0.43464399999993475,-0.15366599999970276,,-0.2185629999999037,2.1891700000001038,-0.17953299999999217
2016,2023-03-22 00:00:00,-0.43464399999993475,-0.15366599999970276,,-0.21506399999998393,2.1891709999999875,-0.17778399999997418
2017,2023-03-22 00:15:00,-0.431145000000015,-0.150166999999783,,-0.2179729999998017,2.1874210000000858,-0.18128299999989395
2018,2023-03-22 00:30:00,-0.43406400000003487,-0.1513359999999011,,-0.2179729999998017,2.1891709999999875,-0.18128299999989395
2019,2023-03-22 00:45:00,-0.43289499999991676,-0.14841799999976502,,-0.2162229999998999,2.1909200000000055,-0.17953299999999217
2020,2023-03-22 01:00:00,-0.43581399999993664,-0.15308599999980288,,-0.21681299999954717,2.1891700000001038,-0.18128299999989395
2021,2023-03-22 01:15:00,-0.4346440000003895,-0.15308600000025763,,-0.21972199999981967,2.1897500000000036,-0.17953399999987596
2022,2023-03-22 01:30:00,-0.43406400000003487,-0.15308600000025763,,-0.21972199999981967,2.190339999999651,-0.18128299999989395
2023,2023-03-22 01:45:00,-0.43406400000003487,-0.15133700000023964,,-0.21797300000025643,2.190339999999651,-0.17953399999987596
2024,2023-03-22 02:00:00,-0.43581300000005285,-0.15191700000013952,,-0.2185620000000199,2.1909200000000055,-0.18303299999979572
2025,2023-03-22 02:15:00,-0.43464399999993475,-0.1513369999997849,,-0.2185629999999037,2.1909200000000055,-0.17953299999999217
2026,2023-03-22 02:30:00,-0.4381429999998545,-0.14841699999988123,,-0.2185629999999037,2.1909200000000055,-0.17778399999997418
2027,2023-03-22 02:45:00,-0.4363939999998365,-0.15366599999970276,,-0.2185629999999037,2.1909190000001217,-0.17953399999987596
2028,2023-03-22 03:00:00,-0.43289499999991676,-0.151915999999801,,-0.21506399999998393,2.1891709999999875,-0.18303299999979572
2029,2023-03-22 03:15:00,-0.43289499999991676,-0.15308599999980288,,-0.21623399999998583,2.1915100000001075,-0.1847819999998137
2030,2023-03-22 03:30:00,-0.43814300000030926,-0.15074699999968288,,-0.21623399999998583,2.1897600000002058,-0.17953399999987596
2031,2023-03-22 03:45:00,-0.43814300000030926,-0.151915999999801,,-0.21623399999998583,2.1915100000001075,-0.17778399999997418
2032,2023-03-22 04:00:00,-0.43523400000003676,-0.15366599999970276,,-0.21623399999998583,2.1903400000001056,-0.18187299999999595
2033,2023-03-22 04:15:00,-0.43698300000005474,-0.15366499999981897,,-0.21506399999998393,2.1914999999999054,-0.18187299999999595
2034,2023-03-22 04:30:00,-0.43523400000003676,-0.15366499999981897,,-0.21623399999998583,2.1903400000001056,-0.17953299999999217
2035,2023-03-22 04:45:00,-0.43639400000029127,-0.15541499999972075,,-0.21448400000008405,2.1891709999999875,-0.18128299999989395
2036,2023-03-22 05:00:00,-0.43814300000030926,-0.151915999999801,,-0.21623300000010204,2.188000000000102,-0.17953399999987596
2037,2023-03-22 05:15:00,-0.43639299999995274,-0.15366499999981897,,-0.2144839999996293,2.1874210000000858,-0.18128299999989395
2038,2023-03-22 05:30:00,-0.43639299999995274,-0.15541499999972075,,-0.2144839999996293,2.1891709999999875,-0.18128200000001016
2039,2023-03-22 05:45:00,-0.43639299999995274,-0.15366599999970276,,-0.2144839999996293,2.1891700000001038,-0.18303199999991193
2040,2023-03-22 06:00:00,-0.43348399999968024,-0.15191699999968478,,-0.2144839999996293,2.1897500000000036,-0.17778399999997418
2041,2023-03-22 06:15:00,-0.43639299999995274,-0.15366499999981897,,-0.2179830000000038,2.1891700000001038,-0.1760349999999562
2042,2023-03-22 06:30:00,-0.4352329999996982,-0.15366499999981897,,-0.2144839999996293,2.1885910000000877,-0.17428500000005442
2043,2023-03-22 06:45:00,-0.43348399999968024,-0.15366499999981897,,-0.21273399999972753,2.1874210000000858,-0.17778399999997418
2044,2023-03-22 07:00:00,-0.4352329999996982,-0.15366499999981897,,-0.21623399999998583,2.1897500000000036,-0.1760349999999562
2045,2023-03-22 07:15:00,-0.4352329999996982,-0.15541499999972075,,-0.2162329999996473,2.1897500000000036,-0.1760349999999562
2046,2023-03-22 07:30:00,-0.43464399999993475,-0.15366599999970276,,-0.21448400000008405,2.1891709999999875,-0.17778399999997418
2047,2023-03-22 07:45:00,-0.43348399999968024,-0.15366499999981897,,-0.2162329999996473,2.1874210000000858,-0.17778399999997418
2048,2023-03-22 08:00:00,-0.43348399999968024,-0.15541499999972075,,-0.2144839999996293,2.1891700000001038,-0.17953299999999217
2049,2023-03-22 08:15:00,-0.43639299999995274,-0.15658499999972264,,-0.21506399999998393,2.1891709999999875,-0.17778399999997418
2050,2023-03-22 08:30:00,-0.4398919999998725,-0.15308599999980288,,-0.21681300000000192,2.1903299999999035,-0.17778399999997418
2051,2023-03-22 08:45:00,-0.43289499999991676,-0.15483499999982087,,-0.21681300000000192,2.1909200000000055,-0.17953299999999217
2052,2023-03-22 09:00:00,-0.43464399999993475,-0.15483499999982087,,-0.21681400000034046,2.1914999999999054,-0.1760349999999562
2053,2023-03-22 09:15:00,-0.43639299999995274,-0.15366599999970276,,-0.21681400000034046,2.1903299999999035,-0.1760349999999562
2054,2023-03-22 09:30:00,-0.43639299999995274,-0.15716399999973873,,-0.21506399999998393,2.1909200000000055,-0.17778399999997418
2055,2023-03-22 09:45:00,-0.43289499999991676,-0.15541499999972075,,-0.2133139999996274,2.1926699999999073,-0.17778399999997418
2056,2023-03-22 10:00:00,-0.43464399999993475,-0.15483499999982087,,-0.21156500000006417,2.193829000000278,-0.1760340000000724
2057,2023-03-22 10:15:00,-0.43639299999995274,-0.1548360000001594,,-0.21506399999998393,2.1909200000000055,-0.1795340000003307
2058,2023-03-22 10:30:00,-0.4398919999998725,-0.15833399999974063,,-0.21506399999998393,2.1909200000000055,-0.17778499999985797
2059,2023-03-22 10:45:00,-0.43639299999995274,-0.15483499999982087,,-0.2133139999996274,2.1938289999998233,-0.1760349999999562
2060,2023-03-22 11:00:00,-0.43464399999993475,-0.15541499999972075,,-0.21156500000006417,2.197327999999743,-0.17778399999997418
2061,2023-03-22 11:15:00,-0.4381429999998545,-0.15483599999970465,,-0.21506399999998393,2.1955779999998413,-0.18128299999989395
2062,2023-03-22 11:30:00,-0.4381429999998545,-0.15716500000007727,,-0.21156500000006417,2.196747999999843,-0.18128299999989395
2063,2023-03-22 11:45:00,-0.43464399999993475,-0.1565850000001774,,-0.21331499999996595,2.2002470000002177,-0.1795340000003307
2064,2023-03-22 12:00:00,-0.43639400000029127,-0.15833399999974063,,-0.21156500000006417,2.1944189999999253,-0.17778399999997418
2065,2023-03-22 12:15:00,-0.43464399999993475,-0.1600829999997586,,-0.21156500000006417,2.199076999999761,-0.1742859999999382
2066,2023-03-22 12:30:00,-0.43464399999993475,-0.1536660000001575,,-0.21681400000034046,2.198497999999745,-0.17953399999987596
2067,2023-03-22 12:45:00,-0.43814300000030926,-0.15483499999982087,,-0.21156500000006417,2.200256999999965,-0.1795340000003307
2068,2023-03-22 13:00:00,-0.43289499999991676,-0.15541499999972075,,-0.21156500000006417,2.2014160000003358,-0.17778499999985797
2069,2023-03-22 13:15:00,-0.43173499999966225,-0.15891400000009526,,-0.21156499999960943,2.2014160000003358,-0.17778499999985797
2070,2023-03-22 13:30:00,-0.43348500000001877,-0.15366599999970276,,-0.21098499999970954,2.202585999999883,-0.17428500000005442
2071,2023-03-22 13:45:00,-0.435233999999582,-0.15366599999970276,,-0.21448400000008405,2.201415999999881,-0.1783740000000762
2072,2023-03-22 14:00:00,-0.435233999999582,-0.15891400000009526,,-0.21273399999972753,2.2037450000002536,-0.18187299999999595
2073,2023-03-22 14:15:00,-0.4358140000003914,-0.15541499999972075,,-0.2133139999996274,2.2025760000001355,-0.18012399999997797
2074,2023-03-22 14:30:00,-0.43406499999991865,-0.150756999999885,,-0.21331499999996595,2.2060740000001715,-0.18012399999997797
2075,2023-03-22 14:45:00,-0.4352329999996982,-0.15541499999972075,,-0.20981499999970765,2.204914999999801,-0.18187299999999595
2076,2023-03-22 15:00:00,-0.4387329999999565,-0.151915999999801,,-0.20981499999970765,2.204334999999901,-0.17428500000005442
2077,2023-03-22 15:15:00,-0.4358129999995981,-0.15191699999968478,,-0.20981499999970765,2.2049150000002555,-0.18187299999999595
2078,2023-03-22 15:30:00,-0.435233999999582,-0.15541600000005928,,-0.21331400000008216,2.2049150000002555,-0.1783740000000762
2079,2023-03-22 15:45:00,-0.4352329999996982,-0.15366599999970276,,-0.21156500000006417,2.2043350000003556,-0.17778399999997418
2080,2023-03-22 16:00:00,-0.438731999999618,-0.15483499999982087,,-0.2098160000000462,2.202584999999999,-0.17428500000005442
2081,2023-03-22 16:15:00,-0.43989200000032724,-0.1542460000000574,,-0.21623399999998583,2.200835999999981,-0.17953399999987596
2082,2023-03-22 16:30:00,-0.43639299999995274,-0.15308599999980288,,-0.21331499999996595,2.199666999999863,-0.1742859999999382
2083,2023-03-22 16:45:00,-0.43639299999995274,-0.15483599999970465,,-0.21506399999998393,2.199086999999963,-0.1742859999999382
2084,2023-03-22 17:00:00,-0.43581300000005285,-0.14841799999976502,,-0.21156500000006417,2.199076999999761,-0.1742859999999382
2085,2023-03-22 17:15:00,-0.43581399999993664,-0.15308599999980288,,-0.21156499999960943,2.1996659999999792,-0.18128299999989395
2086,2023-03-22 17:30:00,-0.43464399999993475,-0.15366599999970276,,-0.2133139999996274,2.196747999999843,-0.1742859999999382
2087,2023-03-22 17:45:00,-0.4363939999998365,-0.15308599999980288,,-0.2133139999996274,2.1961679999999433,-0.1760340000000724
2088,2023-03-22 18:00:00,-0.43581300000005285,-0.1513359999999011,,-0.21156500000006417,2.195588999999927,-0.17545500000005632
2089,2023-03-22 18:15:00,-0.4375630000004094,-0.15308599999980288,,-0.2133139999996274,2.1950090000000273,-0.17545500000005632
2090,2023-03-22 18:30:00,-0.4375630000004094,-0.15308599999980288,,-0.21215500000016618,2.1950079999996888,-0.17370500000015454
2091,2023-03-22 18:45:00,-0.43406400000003487,-0.1519269999998869,,-0.2133139999996274,2.1915100000001075,-0.17370500000015454
2092,2023-03-22 19:00:00,-0.4352329999996982,-0.14842799999996714,,-0.21156500000006417,2.1926690000000235,-0.17545500000005632
2093,2023-03-22 19:15:00,-0.4381419999999707,-0.15075600000000122,,-0.21156500000006417,2.1909200000000055,-0.1748649999999543
2094,2023-03-22 19:30:00,-0.4398919999998725,-0.150756999999885,,-0.2098150000001624,2.1897509999998874,-0.17836399999987407
2095,2023-03-22 19:45:00,-0.4398919999998725,-0.150756999999885,,-0.21156500000006417,2.1909200000000055,-0.17836299999999028
2096,2023-03-22 20:00:00,-0.43639299999995274,-0.150756999999885,,-0.21331499999996595,2.1897600000002058,-0.1766139999999723
2097,2023-03-22 20:15:00,-0.4363939999998365,-0.150756999999885,,-0.21039599999994607,2.1880110000001878,-0.1766139999999723
2098,2023-03-22 20:30:00,-0.43464399999993475,-0.150756999999885,,-0.21214499999996406,2.1880110000001878,-0.1766139999999723
2099,2023-03-22 20:45:00,-0.43931300000031115,-0.150756999999885,,-0.21039599999994607,2.18626200000017,-0.17836299999999028
2100,2023-03-22 21:00:00,-0.4358140000003914,-0.150756999999885,,-0.21039500000006228,2.185671000000184,-0.17953299999999217
2101,2023-03-22 21:15:00,-0.43406400000003487,-0.152505999999903,,-0.2098150000001624,2.1880009999999857,-0.1760340000000724
2102,2023-03-22 21:30:00,-0.43406400000003487,-0.152505999999903,,-0.2098160000000462,2.1880009999999857,-0.17778399999997418
2103,2023-03-22 21:45:00,-0.43581300000005285,-0.152505999999903,,-0.2098160000000462,2.1862519999999677,-0.1760349999999562
2104,2023-03-22 22:00:00,-0.43581300000005285,-0.15425599999980477,,-0.21039500000006228,2.185671000000184,-0.18128299999989395
2105,2023-03-22 22:15:00,-0.43873200000007273,-0.15425599999980477,,-0.21039600000040082,2.185672000000068,-0.17778399999997418
2106,2023-03-22 22:30:00,-0.43406400000003487,-0.15425599999980477,,-0.21039500000006228,2.1891709999999875,-0.17953399999987596
2107,2023-03-22 22:45:00,-0.43406400000003487,-0.15425599999980477,,-0.21156500000006417,2.1874210000000858,-0.17953399999987596
2108,2023-03-22 23:00:00,-0.43523400000003676,-0.15425599999980477,,-0.2133139999996274,2.185672000000068,-0.17953299999999217
2109,2023-03-22 23:15:00,-0.43581300000005285,-0.150756999999885,,-0.2098160000000462,2.185671000000184,-0.17953299999999217
2110,2023-03-22 23:30:00,-0.43698399999993853,-0.15600499999982276,,-0.2133139999996274,2.183922000000166,-0.17778399999997418
2111,2023-03-22 23:45:00,-0.435233999999582,-0.15600499999982276,,-0.21214499999996406,2.185671000000184,-0.17953299999999217
2112,2023-03-23 00:00:00,-0.43056499999966036,-0.15600499999982276,,-0.21156500000006417,2.185671000000184,-0.18128299999989395
2113,2023-03-23 00:15:00,-0.43581399999993664,-0.15717499999982465,,-0.21156499999960943,2.1850819999999658,
2114,2023-03-23 00:30:00,-0.43581300000005285,-0.15425499999992098,,-0.21156500000006417,2.183922000000166,
2115,2023-03-23 00:45:00,-0.43581300000005285,-0.15717499999982465,,-0.2098160000000462,2.185671000000184,
2116,2023-03-23 01:00:00,-0.43581300000005285,-0.1536759999999049,,-0.21156500000006417,2.1862519999999677,
2117,2023-03-23 01:15:00,-0.43406400000003487,-0.1536759999999049,,-0.21156500000006417,2.184502000000066,
2118,2023-03-23 01:30:00,-0.43406400000003487,-0.15308600000025763,,-0.2086460000000443,2.1850819999999658,
2119,2023-03-23 01:45:00,-0.43464399999993475,-0.1513359999999011,,-0.20689600000014252,2.18392300000005,
2120,2023-03-23 02:00:00,-0.4381429999998545,-0.15425499999992098,,-0.21039599999994607,2.1845119999998133,
2121,2023-03-23 02:15:00,-0.43464399999993475,-0.15775399999984074,,-0.21039599999994607,2.185671000000184,
2122,2023-03-23 02:30:00,-0.4363939999998365,-0.152505999999903,,-0.2086460000000443,2.18276300000025,
2123,2023-03-23 02:45:00,-0.4381429999998545,-0.152505999999903,,-0.2086460000000443,2.18334300000015,
2124,2023-03-23 03:00:00,-0.43698300000005474,-0.152505999999903,,-0.2086460000000443,2.184502000000066,
2125,2023-03-23 03:15:00,-0.43698399999993853,-0.1548360000001594,,-0.2098160000000462,2.184502000000066,
2126,2023-03-23 03:30:00,-0.43698300000005474,-0.1565850000001774,,-0.20631700000012643,2.183332000000064,
2127,2023-03-23 03:45:00,-0.43523400000003676,-0.15017699999998513,,-0.2080660000001444,2.18100400000003,
2128,2023-03-23 04:00:00,-0.43698300000005474,-0.15249599999970087,,-0.2080660000001444,2.183922000000166,
2129,2023-03-23 04:15:00,-0.43698300000005474,-0.15424499999971886,,-0.20631699999967168,2.181593000000248,
2130,2023-03-23 04:30:00,-0.43698300000005474,-0.15308599999980288,,-0.2069069999997737,2.183922000000166,
2131,2023-03-23 04:45:00,-0.433484000000135,-0.1548360000001594,,-0.2069069999997737,2.183922000000166,
2132,2023-03-23 05:00:00,-0.43523400000003676,-0.1513369999997849,,-0.20865599999979167,2.181014000000232,
2133,2023-03-23 05:15:00,-0.43523400000003676,-0.1548360000001594,,-0.2069069999997737,2.181593000000248,
2134,2023-03-23 05:30:00,-0.43523400000003676,-0.15308600000025763,,-0.20981499999970765,2.18276300000025,
2135,2023-03-23 05:45:00,-0.43523400000003676,-0.15424499999971886,,-0.2069059999998899,2.1810130000003483,
2136,2023-03-23 06:00:00,-0.43348399999968024,-0.15017699999998513,,-0.20340799999985393,2.181014000000232,
2137,2023-03-23 06:15:00,-0.43406400000003487,-0.15483499999982087,,-0.20515699999987191,2.181014000000232,
2138,2023-03-23 06:30:00,-0.4352329999996982,-0.15483499999982087,,-0.20631700000012643,2.18276300000025,
2139,2023-03-23 06:45:00,-0.43581300000005285,-0.1536759999999049,,-0.20515699999987191,2.18042400000013,
2140,2023-03-23 07:00:00,-0.43348399999968024,-0.15017699999998513,,-0.20631700000012643,2.181014000000232,
2141,2023-03-23 07:15:00,-0.43348500000001877,-0.15483599999970465,,-0.2069059999998899,2.182173000000148,
2142,2023-03-23 07:30:00,-0.4358140000003914,-0.15483499999982087,,-0.2051579999997557,2.182173000000148,
2143,2023-03-23 07:45:00,-0.43348399999968024,-0.15308599999980288,,-0.20515699999987191,2.1839219999997113,
2144,2023-03-23 08:00:00,-0.43348399999968024,-0.15308600000025763,,-0.2069069999997737,2.1821729999996933,
2145,2023-03-23 08:15:00,-0.43406400000003487,-0.1548360000001594,,-0.2051579999997557,2.1792639999998755,
2146,2023-03-23 08:30:00,-0.43523400000003676,-0.1548360000001594,,-0.2051579999997557,2.1821729999996933,
2147,2023-03-23 08:45:00,-0.4352329999996982,-0.15599500000007538,,-0.2051579999997557,2.181593000000248,
2148,2023-03-23 09:00:00,-0.4352329999996982,-0.15599499999962063,,-0.2045669999997699,2.182173000000148,
2149,2023-03-23 09:15:00,-0.43348500000001877,-0.15483499999982087,,-0.2045679999996537,2.1810130000003483,
2150,2023-03-23 09:30:00,-0.43523400000003676,-0.15716499999962252,,-0.20339800000010655,2.185672000000068,
2151,2023-03-23 09:45:00,-0.43348399999968024,-0.15249599999970087,,-0.2080670000000282,2.1827620000003662,
2152,2023-03-23 10:00:00,-0.431735000000117,-0.15308600000025763,,-0.20339800000010655,2.1862519999999677,
2153,2023-03-23 10:15:00,-0.43173499999966225,-0.15308599999980288,,-0.2033979999996518,2.1874210000000858,
2154,2023-03-23 10:30:00,-0.4369829999996,-0.15600499999982276,,-0.2068970000000263,2.1868309999999838,
2155,2023-03-23 10:45:00,-0.43348500000001877,-0.1548350000002756,,-0.20514800000000832,2.1909200000000055,
2156,2023-03-23 11:00:00,-0.43348500000001877,-0.15308600000025763,,-0.2086460000000443,2.1932489999999234,
2157,2023-03-23 11:15:00,-0.431735000000117,-0.15308600000025763,,-0.20514800000000832,2.1903299999999035,
2158,2023-03-23 11:30:00,-0.43464399999993475,-0.1513359999999011,,-0.2068970000000263,2.1932489999999234,
2159,2023-03-23 11:45:00,-0.43639299999995274,-0.15308599999980288,,-0.2068970000000263,2.195578000000296,
2160,2023-03-23 12:00:00,-0.43523400000003676,-0.152505999999903,,-0.20514700000012454,2.197917000000416,
2161,2023-03-23 12:15:00,-0.43523400000003676,-0.1513359999999011,,-0.2033979999996518,2.1990770000002158,
2162,2023-03-23 12:30:00,-0.43698300000005474,-0.1548360000001594,,-0.20806599999968967,2.199667000000318,
2163,2023-03-23 12:45:00,-0.4352329999996982,-0.15599500000007538,,-0.20631699999967168,2.2031650000003538,
2164,2023-03-23 13:00:00,-0.435233999999582,-0.15424599999960265,,-0.20806599999968967,2.206083999999919,
2165,2023-03-23 13:15:00,-0.4340639999995801,-0.15308600000025763,,-0.20631699999967168,2.2107530000002953,
2166,2023-03-23 13:30:00,-0.43698300000005474,-0.15308599999980288,,-0.20631699999967168,2.213083000000097,
2167,2023-03-23 13:45:00,-0.43581399999993664,-0.15483499999982087,,-0.2069069999997737,2.214252000000215,
2168,2023-03-23 14:00:00,-0.43231399999967834,-0.15308599999980288,,-0.2051579999997557,2.213083000000097,
2169,2023-03-23 14:15:00,-0.4363930000004075,-0.1536660000001575,,-0.20515699999987191,2.214242000000013,
2170,2023-03-23 14:30:00,-0.43639299999995274,-0.151915999999801,,-0.20806599999968967,2.214242000000013,
2171,2023-03-23 14:45:00,-0.43464399999993475,-0.15541499999972075,,-0.20631699999967168,2.214821999999913,
2172,2023-03-23 15:00:00,-0.43581300000005285,-0.15366599999970276,,-0.20340699999997014,2.213072000000011,
2173,2023-03-23 15:15:00,-0.43464399999993475,-0.15366499999981897,,-0.20806599999968967,2.210164000000077,
2174,2023-03-23 15:30:00,-0.43464399999993475,-0.15541499999972075,,-0.20806599999968967,2.203755999999885,
2175,2023-03-23 15:45:00,-0.43639299999995274,-0.15308599999980288,,-0.2063159999997879,2.203755000000001,
2176,2023-03-23 16:00:00,-0.4381429999998545,-0.151915999999801,,-0.20806599999968967,2.201415999999881,
2177,2023-03-23 16:15:00,-0.43348399999968024,-0.151915999999801,,-0.2080660000001444,2.2031660000002375,
2178,2023-03-23 16:30:00,-0.43464399999993475,-0.15483599999970465,,-0.2086460000000443,2.2031660000002375,
2179,2023-03-23 16:45:00,-0.43464399999993475,-0.151915999999801,,-0.20806599999968967,2.2014160000003358,
2180,2023-03-23 17:00:00,-0.4381429999998545,-0.151915999999801,,-0.20689599999968777,2.202005999999983,
2181,2023-03-23 17:15:00,-0.4352329999996982,-0.151915999999801,,-0.21039599999994607,2.2014160000003358,
2182,2023-03-23 17:30:00,-0.43639299999995274,-0.15308599999980288,,-0.21039599999994607,2.1996659999999792,
2183,2023-03-23 17:45:00,-0.43639299999995274,-0.15483499999982087,,-0.2098150000001624,2.1979169999999613,
2184,2023-03-23 18:00:00,-0.4363939999998365,-0.15308599999980288,,-0.2098160000000462,2.1949979999999414,
2185,2023-03-23 18:15:00,-0.43464399999993475,-0.15308599999980288,,-0.2098150000001624,2.1967469999999594,
2186,2023-03-23 18:30:00,-0.432894000000033,-0.15308599999980288,,-0.21156500000006417,2.1955880000000434,
2187,2023-03-23 18:45:00,-0.43639299999995274,-0.150166999999783,,-0.2098160000000462,2.1944180000000415,
2188,2023-03-23 19:00:00,-0.43639299999995274,-0.15308599999980288,,-0.21156500000006417,2.196747999999843,
2189,2023-03-23 19:15:00,-0.43464399999993475,-0.15833399999974063,,-0.21331400000008216,2.1944180000000415,
2190,2023-03-23 19:30:00,-0.4381429999998545,-0.15308599999980288,,-0.21156500000006417,2.1903400000001056,
2191,2023-03-23 19:45:00,-0.43639299999995274,-0.15366499999981897,,-0.21156500000006417,2.1909200000000055,
2192,2023-03-23 20:00:00,-0.432894000000033,-0.15366499999981897,,-0.21156500000006417,2.1891709999999875,
2193,2023-03-23 20:15:00,-0.43464399999993475,-0.15541499999972075,,-0.21156500000006417,2.186251000000084,
2194,2023-03-23 20:30:00,-0.43464399999993475,-0.15541499999972075,,-0.21156500000006417,2.1880009999999857,
2195,2023-03-23 20:45:00,-0.43581300000005285,-0.15483499999982087,,-0.21156499999960943,2.1874210000000858,
2196,2023-03-23 21:00:00,-0.43464399999993475,-0.15658499999972264,,-0.2133150000004207,2.186251000000084,
2197,2023-03-23 21:15:00,-0.43406400000003487,-0.15308599999980288,,-0.2133139999996274,2.182753000000048,
2198,2023-03-23 21:30:00,-0.43523300000015297,-0.15308599999980288,,-0.2133150000004207,2.183342000000266,
2199,2023-03-23 21:45:00,-0.4323150000000169,-0.1536759999999049,,-0.21156500000006417,2.181003000000146,
2200,2023-03-23 22:00:00,-0.43581300000005285,-0.15483499999982087,,-0.21506399999998393,2.182173000000148,
2201,2023-03-23 22:15:00,-0.4323150000000169,-0.15308599999980288,,-0.2133139999996274,2.182173000000148,
2202,2023-03-23 22:30:00,-0.4323150000000169,-0.15483499999982087,,-0.2133139999996274,2.18042400000013,
2203,2023-03-23 22:45:00,-0.4323150000000169,-0.1513369999997849,,-0.21506399999998393,2.1792639999998755,
2204,2023-03-23 23:00:00,-0.433484000000135,-0.15308599999980288,,-0.21506399999998393,2.1792639999998755,
2205,2023-03-23 23:15:00,-0.43581300000005285,-0.15308599999980288,,-0.2150629999996454,2.1775149999998575,
2206,2023-03-23 23:30:00,-0.4323150000000169,-0.15483499999982087,,-0.21506399999998393,2.1798439999997754,
2207,2023-03-23 23:45:00,-0.4305650000001151,-0.15483599999970465,,-0.21506399999998393,2.1763449999998556,
2208,2023-03-24 00:00:00,-0.43406400000003487,-0.15483499999982087,,-0.21681300000000192,2.1775039999997716,
2209,2023-03-24 00:15:00,-0.43406400000003487,-0.15191699999968478,,-0.21506399999998393,2.1751749999998538,
2210,2023-03-24 00:30:00,-0.4323150000000169,-0.15483599999970465,,-0.21331400000008216,2.1775039999997716,
2211,2023-03-24 00:45:00,-0.431145000000015,-0.15483499999982087,,-0.21448400000008405,2.1740159999999378,
2212,2023-03-24 01:00:00,-0.43464399999993475,-0.15541600000005928,,-0.21448400000008405,2.172266000000036,
2213,2023-03-24 01:15:00,-0.43289499999991676,-0.15483599999970465,,-0.21448400000008405,2.172255999999834,
2214,2023-03-24 01:30:00,-0.43464399999993475,-0.15366500000027372,,-0.21681300000000192,2.1751749999998538,
2215,2023-03-24 01:45:00,-0.433484000000135,-0.1565850000001774,,-0.21681300000000192,2.174004999999852,
2216,2023-03-24 02:00:00,-0.43464399999993475,-0.1548350000002756,,-0.21681300000000192,2.1740059999997356,
2217,2023-03-24 02:15:00,-0.43639299999995274,-0.15366500000027372,,-0.21681300000000192,2.1734259999998358,
2218,2023-03-24 02:30:00,-0.43523300000015297,-0.1536660000001575,,-0.21798299999954907,2.174004999999852,
2219,2023-03-24 02:45:00,-0.43406400000003487,-0.15425499999992098,,-0.21973199999956705,2.1699270000003708,
2220,2023-03-24 03:00:00,-0.43406400000003487,-0.15250699999978679,,-0.2162329999996473,2.1734259999998358,
2221,2023-03-24 03:15:00,-0.43464399999993475,-0.15250699999978679,,-0.2197230000001582,2.171676999999818,
2222,2023-03-24 03:30:00,-0.432894000000033,-0.152505999999903,,-0.21972199999981967,2.17226699999992,
2223,2023-03-24 03:45:00,-0.432894000000033,-0.15425599999980477,,-0.21972199999981967,2.17226699999992,
2224,2023-03-24 04:00:00,-0.43639299999995274,-0.15425599999980477,,-0.2197230000001582,2.172255999999834,
2225,2023-03-24 04:15:00,-0.43464399999993475,-0.1560050000002775,,-0.2214720000001762,2.170506999999816,
