,Date_Time,P1,P2,P3,P4,P5,P6
1723,2023-03-18 22:45:00,-0.10756700000001729,-0.0672260000001188,,-0.17308100000036575,2.282807999999932,-0.15766000000030544
1724,2023-03-18 23:00:00,-0.11130099999991216,-0.06663699999990058,,-0.17483100000026752,2.2833879999998317,-0.15650099999993472
1725,2023-03-18 23:15:00,-0.10756700000001729,-0.06838599999991857,,-0.174829999999929,2.2828089999998156,-0.15475100000003295
1726,2023-03-18 23:30:00,-0.11234999999987849,-0.06663699999990058,,-0.17657999999983076,2.279888999999912,-0.15650099999993472
1727,2023-03-18 23:45:00,-0.11176599999998871,-0.0648879999998826,,-0.17832899999984875,2.2781409999997777,-0.15300200000001496
1728,2023-03-19 00:00:00,-0.11200099999996382,-0.0648869999999988,,-0.174829999999929,2.279309999999896,-0.15650099999993472
1729,2023-03-19 00:15:00,-0.11176799999975628,-0.0648879999998826,,-0.17483100000026752,2.278139999999894,-0.1582499999999527
1730,2023-03-19 00:30:00,-0.11328599999978906,-0.06663699999990058,,-0.17774899999994886,2.278139999999894,-0.1582499999999527
1731,2023-03-19 00:45:00,-0.11351699999977427,-0.0648879999998826,,-0.17483100000026752,2.276980999999978,-0.1582509999998365
1732,2023-03-19 01:00:00,-0.1135180000001128,-0.06838699999980236,,-0.1719109999999091,2.276980999999978,
1733,2023-03-19 01:15:00,-0.11421999999993204,-0.06663699999990058,,-0.17483000000038373,2.274641999999858,
1734,2023-03-19 01:30:00,-0.11561799999981304,-0.06663699999990058,,-0.17483000000038373,2.276390999999876,
1735,2023-03-19 01:45:00,-0.11596899999995003,-0.0648879999998826,,-0.17657999999983076,2.273471999999856,
1736,2023-03-19 02:00:00,-0.11678499999970882,-0.06721699999980046,,-0.17599999999993088,2.2740610000000743,
1737,2023-03-19 02:15:00,-0.11783900000000358,-0.06896599999981845,,-0.17483100000026752,2.275231000000076,
1738,2023-03-19 02:30:00,-0.11748600000009901,-0.06838599999991857,,-0.174829999999929,2.273471999999856,
1739,2023-03-19 02:45:00,-0.11748600000009901,-0.06897600000002058,,-0.17600000000038563,2.273471999999856,
1740,2023-03-19 03:00:00,-0.11573700000008103,-0.06430700000009892,,-0.17599999999993088,2.273471999999856,
1741,2023-03-19 03:15:00,-0.11818300000004456,-0.06955599999992046,,-0.1742509999999129,2.271722999999838,
1742,2023-03-19 03:30:00,-0.11817599999994854,-0.06780700000035722,,-0.17540999999982887,2.2717219999999543,
1743,2023-03-19 03:45:00,-0.11642699999993056,-0.06780700000035722,,-0.17715899999984686,2.270552999999836,
1744,2023-03-19 04:00:00,-0.11537700000008044,-0.06897599999956583,,-0.17890899999974863,2.271722999999838,
1745,2023-03-19 04:15:00,-0.11397699999997712,-0.06780700000035722,,-0.17890899999974863,2.270552999999836,
1746,2023-03-19 04:30:00,-0.11747700000023542,-0.06838599999991857,,-0.17890900000020338,2.269973000000391,
1747,2023-03-19 04:45:00,-0.11642699999993056,-0.06838599999991857,,-0.17541000000028362,2.2688029999999344,
1748,2023-03-19 05:00:00,-0.11817900000005466,-0.07013599999982034,,-0.17540999999982887,2.272301999999854,
1749,2023-03-19 05:15:00,-0.11654699999962759,-0.06838599999991857,,-0.17657899999994697,2.2699729999999363,
1750,2023-03-19 05:30:00,-0.11584799999991446,-0.06838599999991857,,-0.175420000000031,2.271723000000293,
1751,2023-03-19 05:45:00,-0.11409599999979037,-0.06663699999990058,,-0.17657899999994697,2.268224000000373,
1752,2023-03-19 06:00:00,-0.11467800000036732,-0.07013499999993655,,-0.17657899999994697,2.270552999999836,
1753,2023-03-19 06:15:00,-0.11362800000006246,-0.07013499999993655,,-0.17657899999994697,2.2688029999999344,
1754,2023-03-19 06:30:00,-0.11397800000031566,-0.06663699999990058,,-0.17483000000038373,2.2688029999999344,
1755,2023-03-19 06:45:00,-0.11397799999986091,-0.07013599999982034,,-0.174829999999929,2.266483999999764,
1756,2023-03-19 07:00:00,-0.11247000000003027,-0.06663699999990058,,-0.174829999999929,2.2670640000001185,
1757,2023-03-19 07:15:00,-0.11514600000009523,-0.07013499999993655,,-0.17716999999993277,2.2670539999999164,
1758,2023-03-19 07:30:00,-0.11362799999960771,-0.06838699999980236,,-0.17716900000004898,2.2688130000001365,
1759,2023-03-19 07:45:00,-0.11176900000009482,-0.07013599999982034,,-0.17716900000004898,2.2670640000001185,
1760,2023-03-19 08:00:00,-0.11001900000019305,-0.06896599999981845,,-0.17716999999993277,2.2653150000001006,
1761,2023-03-19 08:15:00,-0.1072239999998601,-0.07071600000017497,,-0.17833900000005087,2.2676440000000184,
1762,2023-03-19 08:30:00,-0.10536099999990256,-0.06896700000015699,,-0.18008800000006886,2.2658950000000004,
1763,2023-03-19 08:45:00,-0.103610000000117,-0.07363500000019485,,-0.17833000000018728,2.2653140000002168,
1764,2023-03-19 09:00:00,-0.10395100000005186,-0.0683870000002571,,-0.18007899999975052,2.2670539999999164,
1765,2023-03-19 09:15:00,-0.10289899999997942,-0.0683870000002571,,-0.18007899999975052,2.2670539999999164,
1766,2023-03-19 09:30:00,-0.10488200000008874,-0.07130499999993845,,-0.17832999999973254,2.2699729999999363,
1767,2023-03-19 09:45:00,-0.10534999999981665,-0.06780699999990247,,-0.17541099999971266,2.270552999999836,
1768,2023-03-19 10:00:00,-0.10464799999999741,-0.06780699999990247,,-0.17832899999984875,2.2705519999999524,
1769,2023-03-19 10:15:00,-0.10593299999982264,-0.07013599999982034,,-0.17715899999984686,2.274051999999756,
1770,2023-03-19 10:30:00,-0.10535100000015518,-0.06663699999990058,,-0.18007900000020527,2.2740520000002107,
1771,2023-03-19 10:45:00,-0.1060499999998683,-0.06955599999992046,,-0.1765800000002855,2.2798890000003667,
1772,2023-03-19 11:00:00,-0.10465100000010352,-0.07013599999982034,,-0.18007900000020527,2.2810490000001664,
1773,2023-03-19 11:15:00,-0.10640000000012151,-0.0660570000000007,,-0.16959200000019337,2.2839680000001863,
1774,2023-03-19 11:30:00,-0.10430099999985032,-0.06663699999990058,,-0.16725300000007337,2.284548000000086,
1775,2023-03-19 11:45:00,-0.10535099999970043,-0.0683870000002571,,-0.16900299999997515,2.288047000000006,
1776,2023-03-19 12:00:00,-0.10080199999993056,-0.07013600000027509,,-0.1660930000002736,2.288047000000006,
1777,2023-03-19 12:15:00,-0.10185199999978067,-0.07013600000027509,,-0.1660930000002736,2.291555000000244,
1778,2023-03-19 12:30:00,-0.10010299999976269,-0.06838699999980236,,-0.16784300000017538,2.298543999999765,
1779,2023-03-19 12:45:00,-0.10115200000018376,-0.06838699999980236,,-0.16609399999970265,2.299721999999747,
1780,2023-03-19 13:00:00,-0.099992000000384,-0.06896700000015699,,-0.1660930000002736,2.3038010000000213,
1781,2023-03-19 13:15:00,-0.09894399999984671,-0.06721699999980046,,-0.16725299999961862,2.30380200000036,
1782,2023-03-19 13:30:00,-0.10103800000024421,-0.06780699999990247,,-0.16200499999968088,2.305550999999923,-0.15125299999999697
1783,2023-03-19 13:45:00,-0.10185200000023542,-0.06780600000001868,,-0.16083499999967898,2.3073010000002796,-0.149503999999979
1784,2023-03-19 14:00:00,-0.10290200000008554,-0.06955599999992046,,-0.1602549999997791,2.3090400000000955,-0.1489240000000791
1785,2023-03-19 14:15:00,-0.10243399999990288,-0.06838599999991857,,-0.16142500000023574,2.3090400000000955,-0.15242299999999886
1786,2023-03-19 14:30:00,-0.10010400000010122,-0.06663699999990058,,-0.16142500000023574,2.3107990000003156,-0.1489240000000791
1787,2023-03-19 14:45:00,-0.10046199999987948,-0.06896599999981845,,-0.1643340000000535,2.310798999999861,-0.15008299999999508
1788,2023-03-19 15:00:00,-0.1018579999999929,-0.06721700000025521,,-0.1637540000001536,2.316048000000137,-0.15183299999989686
1789,2023-03-19 15:15:00,-0.09940200000028199,-0.0689660000002732,,-0.1643340000000535,2.314288000000033,-0.149503999999979
1790,2023-03-19 15:30:00,-0.10115200000018376,-0.06839599999966595,,-0.18066799999996874,2.314288000000033,-0.1483339999999771
1791,2023-03-19 15:45:00,-0.10372300000017276,-0.07071500000029118,,-0.1637540000001536,2.314288000000033,-0.15125299999999697
1792,2023-03-19 16:00:00,-0.10407100000020364,-0.07014600000002247,,-0.16200500000013562,2.3131280000002334,-0.15125299999999697
1793,2023-03-19 16:15:00,-0.10407299999997122,-0.06722700000000259,,-0.16025600000011764,2.3113790000002155,-0.15067399999998088
1794,2023-03-19 16:30:00,-0.10769000000027518,-0.06722700000000259,,-0.16491399999995338,2.3096300000001975,-0.15008299999999508
1795,2023-03-19 16:45:00,-0.10524000000032174,-0.06897600000002058,,-0.16200499999968088,2.309628999999859,-0.15533199999981662
1796,2023-03-19 17:00:00,-0.10768600000028528,-0.06897699999990436,,-0.16375399999969886,2.3084700000003977,-0.15358299999979863
1797,2023-03-19 17:15:00,-0.10593100000005506,-0.06722700000000259,,-0.161424999999781,2.306129999999939,-0.1565019999998185
1798,2023-03-19 17:30:00,-0.10872900000003938,-0.06897599999956583,,-0.16200500000013562,2.304380999999921,-0.15475199999991673
1799,2023-03-19 17:45:00,-0.1048809999997502,-0.06780700000035722,,-0.16142500000023574,2.3032210000001214,-0.1582509999998365
1800,2023-03-19 18:00:00,-0.10418099999969854,-0.06780700000035722,,-0.15967500000033397,2.302631999999903,-0.1576709999999366
1801,2023-03-19 18:15:00,-0.10232200000018565,-0.0695560000003752,,-0.15792600000031598,2.2985530000000836,-0.15592199999991863
1802,2023-03-19 18:30:00,-0.10337100000015198,-0.06605799999988449,,-0.16259500000023763,2.3003020000001015,-0.15999999999985448
1803,2023-03-19 18:45:00,-0.10652299999992465,-0.0660570000000007,,-0.1625939999998991,2.2985530000000836,-0.15183299999989686
1804,2023-03-19 19:00:00,-0.1087390000002415,-0.06489800000008472,,-0.16259400000035384,2.2967939999998634,-0.15300200000001496
1805,2023-03-19 19:15:00,-0.10839099999975588,-0.06839700000000448,,-0.1625850000000355,2.296794000000318,-0.15125299999999697
1806,2023-03-19 19:30:00,-0.1099090000002434,-0.06839700000000448,,-0.1625850000000355,2.2932949999999437,-0.15125299999999697
1807,2023-03-19 19:45:00,-0.1078099999999722,-0.07014600000002247,,-0.16258400000015172,2.2956349999999475,-0.15300299999989875
1808,2023-03-19 20:00:00,-0.10990899999978865,-0.0683960000001207,,-0.1643340000000535,2.2927159999999276,-0.15475199999991673
1809,2023-03-19 20:15:00,-0.10874000000012529,-0.06839700000000448,,-0.16083500000013373,2.2921360000000277,-0.15125299999999697
1810,2023-03-19 20:30:00,-0.1087390000002415,-0.07014600000002247,,-0.16258400000015172,2.2921360000000277,-0.15300200000001496
1811,2023-03-19 20:45:00,-0.11013899999989007,-0.06664700000010271,,-0.1625850000000355,2.290386000000126,-0.15591100000028746
1812,2023-03-19 21:00:00,-0.10956000000032873,-0.0666479999999865,,-0.16550400000005538,2.28922700000021,-0.15125299999999697
1813,2023-03-19 21:15:00,-0.10663999999997031,-0.06839700000000448,,-0.1637540000001536,2.290966000000026,-0.149503999999979
1814,2023-03-19 21:30:00,-0.10710999999992055,-0.06839700000000448,,-0.1625850000000355,2.289216000000124,-0.15125299999999697
1815,2023-03-19 21:45:00,-0.10921000000007552,-0.0666479999999865,,-0.1655030000001716,2.290966000000026,-0.15416199999981473
1816,2023-03-19 22:00:00,-0.10838999999987209,-0.06664699999964796,,-0.16725300000007337,2.290966000000026,-0.15416200000026947
1817,2023-03-19 22:15:00,-0.10874000000012529,-0.06664699999964796,,-0.1637540000001536,2.289217000000008,-0.15416200000026947
1818,2023-03-19 22:30:00,-0.1087390000002415,-0.06489799999962997,,-0.1655030000001716,2.289796000000024,-0.15591200000017125
1819,2023-03-19 22:45:00,-0.11013499999990017,-0.06722700000000259,,-0.1637550000000374,2.290386000000126,-0.15241199999991295
1820,2023-03-19 23:00:00,-0.11094899999989138,-0.06722700000000259,,-0.1637540000001536,2.290976000000228,-0.15416200000026947
1821,2023-03-19 23:15:00,-0.10837900000024092,-0.06722700000000259,,-0.16317500000013752,2.289226000000326,-0.15358199999991484
1822,2023-03-19 23:30:00,-0.10943099999985861,-0.0654779999999846,,-0.1649240000001555,2.290976000000228,-0.15533200000027136
1823,2023-03-19 23:45:00,-0.10885000000007494,-0.06722700000000259,,-0.1666730000001735,2.287467000000106,-0.15533100000038758
1824,2023-03-20 00:00:00,-0.1081490000001395,-0.06722700000000259,,-0.1631640000000516,2.289217000000008,-0.15358199999991484
1825,2023-03-20 00:15:00,-0.10699000000022352,-0.06780699999990247,,-0.16491399999995338,2.289217000000008,-0.15183299999989686
1826,2023-03-20 00:30:00,-0.10839000000032684,-0.0660570000000007,,-0.1631649999999354,2.2845580000002883,-0.15300200000001496
1827,2023-03-20 00:45:00,-0.10594100000025719,-0.06780700000035722,,-0.1631649999999354,2.288636000000224,-0.15359200000011697
1828,2023-03-20 01:00:00,-0.10628999999971711,-0.06722700000000259,,-0.16258400000015172,2.289796000000024,-0.15359200000011697
1829,2023-03-20 01:15:00,-0.10547200000019075,-0.06897700000035911,,-0.1643340000000535,2.289796000000024,-0.15475100000003295
1830,2023-03-20 01:30:00,-0.10594099999980244,-0.06722700000000259,,-0.16258400000015172,2.288047000000006,-0.15300200000001496
1831,2023-03-20 01:45:00,-0.105239999999867,-0.06897600000002058,,-0.16550400000005538,2.288047000000006,-0.15300299999989875
1832,2023-03-20 02:00:00,-0.10524000000032174,-0.06722700000000259,,-0.16725300000007337,2.288057000000208,-0.15417200000001685
1833,2023-03-20 02:15:00,-0.10663599999998041,-0.06780699999990247,,-0.16550400000005538,2.28572800000029,-0.15242299999999886
1834,2023-03-20 02:30:00,-0.10418100000015329,-0.06780699999990247,,-0.1625939999998991,2.2845580000002883,-0.15417200000001685
1835,2023-03-20 02:45:00,-0.10453099999995175,-0.0660570000000007,,-0.16375399999969886,2.285718000000088,-0.15359200000011697
1836,2023-03-20 03:00:00,-0.10477300000002288,-0.0648869999999988,,-0.16200500000013562,2.2822179999998298,-0.15359199999966222
1837,2023-03-20 03:15:00,-0.10804000000007363,-0.06488800000033734,,-0.16142500000023574,2.2851379999997334,-0.15475199999991673
1838,2023-03-20 03:30:00,-0.10768899999993664,-0.06663800000023912,,-0.15967600000021775,2.2822179999998298,-0.15475199999991673
1839,2023-03-20 03:45:00,-0.10372300000017276,-0.06722700000000259,,-0.16200500000013562,2.2833889999997155,-0.15358199999991484
1840,2023-03-20 04:00:00,-0.10734000000002197,-0.06897600000002058,,-0.16025600000011764,2.282228000000032,-0.15125299999999697
1841,2023-03-20 04:15:00,-0.10943499999984851,-0.06547700000010082,,-0.16200400000025184,2.2822289999999157,-0.15300200000001496
1842,2023-03-20 04:30:00,-0.11047899999994115,-0.06722700000000259,,-0.1550070000002961,2.2822289999999157,-0.15125299999999697
1843,2023-03-20 04:45:00,-0.11117899999999281,-0.06430799999998271,,-0.15850600000021586,2.280479000000014,-0.1506730000000971
1844,2023-03-20 05:00:00,-0.11117899999999281,-0.06897600000002058,,-0.15850600000021586,2.279309000000012,-0.15242299999999886
1845,2023-03-20 05:15:00,-0.11117800000010902,-0.06780699999990247,,-0.15675700000019788,2.279309999999896,-0.15242200000011508
1846,2023-03-20 05:30:00,-0.11409800000001269,-0.06897600000002058,,-0.16025600000011764,2.2781400000003487,-0.15242200000011508
1847,2023-03-20 05:45:00,-0.11479899999994814,-0.06722700000000259,,-0.15850600000021586,2.274641000000429,-0.15125299999999697
1848,2023-03-20 06:00:00,-0.11456700000007913,-0.06897600000002058,,-0.1567560000003141,2.275810999999976,-0.1506730000000971
1849,2023-03-20 06:15:00,-0.11339799999996103,-0.06780699999990247,,-0.15792600000031598,2.277559999999994,-0.1506730000000971
1850,2023-03-20 06:30:00,-0.11584700000003068,-0.0660570000000007,,-0.15792600000031598,2.2740610000000743,-0.1506730000000971
1851,2023-03-20 06:45:00,-0.11584700000003068,-0.06780600000001868,,-0.15967600000021775,2.274062000000413,-0.1506730000000971
1852,2023-03-20 07:00:00,-0.11374800000021423,-0.06780699999990247,,-0.15967600000021775,2.271722000000409,-0.15417200000001685
1853,2023-03-20 07:15:00,-0.11059900000009293,-0.06780699999990247,,-0.15792600000031598,2.2734810000001744,-0.1489240000000791
1854,2023-03-20 07:30:00,-0.10604800000010073,-0.06780699999990247,,-0.15967499999987922,2.275231000000076,-0.15417200000001685
1855,2023-03-20 07:45:00,-0.10418100000015329,-0.06780699999990247,,-0.15967499999987922,2.276980000000094,-0.1506730000000971
1856,2023-03-20 08:00:00,-0.10418500000014319,-0.06780699999990247,,-0.16142500000023574,2.2740610000000743,-0.1506730000000971
1857,2023-03-20 08:15:00,-0.10302099999989878,-0.07072599999992235,,-0.15967600000021775,2.2723120000000563,-0.15417200000001685
1858,2023-03-20 08:30:00,-0.10267100000010032,-0.06897600000002058,,-0.16142500000023574,2.275810999999976,-0.1506730000000971
1859,2023-03-20 08:45:00,-0.10232200000018565,-0.06722700000000259,,-0.15967500000033397,2.275810999999976,-0.15242200000011508
1860,2023-03-20 09:00:00,-0.10197199999993245,-0.07072500000003856,,-0.16025600000011764,2.275810999999976,-0.15242299999999886
1861,2023-03-20 09:15:00,-0.10127199999988079,-0.06722700000000259,,-0.15850600000021586,2.27231299999994,-0.15125299999999697
1862,2023-03-20 09:30:00,-0.10174000000006345,-0.06897600000002058,,-0.15675700000019788,2.275220999999874,-0.15300299999989875
1863,2023-03-20 09:45:00,-0.10080400000015288,-0.06897600000002058,,-0.16142500000023574,2.2723120000000563,-0.15067299999964234
1864,2023-03-20 10:00:00,-0.10454100000015387,-0.06722700000000259,,-0.15850600000021586,2.275810999999976,-0.15417200000001685
1865,2023-03-20 10:15:00,-0.10302099999989878,-0.06722700000000259,,-0.15967600000021775,2.276980999999978,-0.1489240000000791
1866,2023-03-20 10:30:00,-0.10768600000028528,-0.07130599999982223,,-0.15325700000039433,2.2822290000003704,-0.15417200000001685
1867,2023-03-20 10:45:00,-0.10418500000014319,-0.06780600000001868,,-0.1567560000003141,2.282228000000032,-0.15067299999964234
1868,2023-03-20 11:00:00,-0.10582100000010541,-0.06722700000000259,,-0.15850600000021586,2.2839780000003884,-0.15242199999966033
1869,2023-03-20 11:15:00,-0.10768999999982043,-0.06897600000002058,,-0.15500699999984136,2.2868869999997514,-0.1477540000000772
1870,2023-03-20 11:30:00,-0.10651600000028338,-0.06605799999988449,,-0.15325699999993958,2.288637000000108,-0.1489240000000791
1871,2023-03-20 11:45:00,-0.10780400000021473,-0.0654779999999846,,-0.15558700000019599,2.290386000000126,-0.149503999999979
1872,2023-03-20 12:00:00,-0.10769000000027518,-0.06897600000002058,,-0.15558700000019599,2.292135000000144,-0.15125299999999697
1873,2023-03-20 12:15:00,-0.10873899999978676,-0.06722700000000259,,-0.15500699999984136,2.292135000000144,-0.149503999999979
1874,2023-03-20 12:30:00,-0.11013899999989007,-0.07013600000027509,,-0.1567560000003141,2.2950439999999617,-0.15183299999989686
1875,2023-03-20 12:45:00,-0.10943499999984851,-0.06897600000002058,,-0.15383799999972325,2.2950439999999617,-0.15300200000001496
1876,2023-03-20 13:00:00,-0.11234800000011091,-0.07013600000027509,,-0.15500699999984136,2.2950439999999617,-0.15008399999987887
1877,2023-03-20 13:15:00,-0.11164800000005926,-0.06897600000002058,,-0.1567560000003141,2.2973839999999655,-0.15125299999999697
1878,2023-03-20 13:30:00,-0.11234999999987849,-0.06897600000002058,,-0.15558700000019599,2.295054000000164,-0.15125299999999697
1879,2023-03-20 13:45:00,-0.11339700000007724,-0.07247499999994034,,-0.16025500000023385,2.2962240000001657,-0.15242299999999886
1880,2023-03-20 14:00:00,-0.11514900000020134,-0.07247499999994034,,-0.15792599999986123,2.293305000000146,-0.1506730000000971
1881,2023-03-20 14:15:00,-0.11456799999996292,-0.06955699999980425,,-0.15967499999987922,2.2973839999999655,-0.15358199999991484
1882,2023-03-20 14:30:00,-0.11631600000009712,-0.06955599999992046,,-0.16083500000013373,2.2962140000004183,-0.15183200000001307
1883,2023-03-20 14:45:00,-0.1158530000002429,-0.07130600000027698,,-0.16083500000013373,2.2950439999999617,-0.15008299999999508
1884,2023-03-20 15:00:00,-0.11584899999979825,-0.07071500000029118,,-0.15616700000009587,2.293884000000162,-0.15008299999999508
1885,2023-03-20 15:15:00,-0.11701700000003257,-0.07071500000029118,,-0.15733600000021397,2.288637000000108,-0.15183299999989686
1886,2023-03-20 15:30:00,-0.11911600000030376,-0.06896599999981845,,-0.15908600000011575,2.290386000000126,-0.15358199999991484
1887,2023-03-20 15:45:00,-0.12168500000007043,-0.07071600000017497,,-0.16025600000011764,2.289226000000326,-0.15300200000001496
1888,2023-03-20 16:00:00,-0.12226700000019264,-0.07071600000017497,,-0.16025500000023385,2.289226000000326,-0.15125299999999697
1889,2023-03-20 16:15:00,-0.11923600000000079,-0.06955599999992046,,-0.16141500000003361,2.289226000000326,-0.15300299999989875
1890,2023-03-20 16:30:00,-0.12063100000023042,-0.06955599999992046,,-0.16141500000003361,2.290976000000228,-0.15300200000001496
1891,2023-03-20 16:45:00,-0.12214500000027328,-0.06955599999992046,,-0.16141500000003361,2.289226000000326,-0.1495030000000952
1892,2023-03-20 17:00:00,-0.12179500000002008,-0.06955699999980425,,-0.16025500000023385,2.289226000000326,-0.15475199999991673
1893,2023-03-20 17:15:00,-0.1209750000002714,-0.06955699999980425,,-0.1631649999999354,2.28572800000029,-0.15125299999999697
1894,2023-03-20 17:30:00,-0.12167500000032305,-0.06955599999992046,,-0.16608300000007148,2.287477000000308,-0.149503999999979
1895,2023-03-20 17:45:00,-0.1209750000002714,-0.07305499999984022,,-0.16550400000005538,2.2851370000003044,-0.149503999999979
1896,2023-03-20 18:00:00,-0.119466999999986,-0.06663699999990058,,-0.16434399999980087,2.287467000000106,-0.14891399999987698
1897,2023-03-20 18:15:00,-0.12109600000030696,-0.06838599999991857,,-0.16317499999968277,2.285718000000088,-0.1489129999999932
1898,2023-03-20 18:30:00,-0.11993600000005245,-0.07013600000027509,,-0.16900299999997515,2.286887000000206,-0.15066299999989496
1899,2023-03-20 18:45:00,-0.12214499999981854,-0.06780699999990247,,-0.16667400000005728,2.2863069999998515,-0.1524130000002515
1900,2023-03-20 19:00:00,-0.12284200000021883,-0.06780699999990247,,-0.16667299999971874,2.2857270000004064,-0.15066299999989496
1901,2023-03-20 19:15:00,-0.12237400000003618,-0.0660570000000007,,-0.16492399999970075,2.2839780000003884,-0.15241199999991295
1902,2023-03-20 19:30:00,-0.12167700000009063,-0.06663799999978437,,-0.16667399999960253,2.279309000000012,-0.15241199999991295
1903,2023-03-20 19:45:00,-0.11923299999989467,-0.06663799999978437,,-0.16784299999972063,2.2828090000002703,-0.15066299999989496
1904,2023-03-20 20:00:00,-0.12167500000032305,-0.0660570000000007,,-0.16784299999972063,2.2822290000003704,-0.15241199999991295
1905,2023-03-20 20:15:00,-0.12062900000000809,-0.06955699999980425,,-0.16608300000007148,2.2810590000003685,-0.15125299999999697
1906,2023-03-20 20:30:00,-0.1206320000001142,-0.06955699999980425,,-0.16783299999997325,2.2810590000003685,-0.1495030000000952
1907,2023-03-20 20:45:00,-0.12377500000002328,-0.07130599999982223,,-0.16608300000007148,2.2839779999999337,-0.15125299999999697
1908,2023-03-20 21:00:00,-0.12459399999988818,-0.06780699999990247,,-0.16783299999997325,2.2793100000003506,-0.15300299999989875
1909,2023-03-20 21:15:00,-0.12704299999995783,-0.06955599999992046,,-0.16783299999997325,2.2839680000001863,-0.15475100000003295
1910,2023-03-20 21:30:00,-0.12809299999980794,-0.0689660000002732,,-0.17016199999989112,2.280468999999812,-0.15183200000001307
1911,2023-03-20 21:45:00,-0.1291430000001128,-0.07071600000017497,,-0.16841299999987314,2.2839680000001863,-0.15300200000001496
1912,2023-03-20 22:00:00,-0.1299619999999777,-0.06721700000025521,,-0.17016199999989112,2.277549999999792,-0.15300200000001496
1913,2023-03-20 22:15:00,-0.12984400000004825,-0.07071600000017497,,-0.16841299999987314,2.27929899999981,-0.15300200000001496
1914,2023-03-20 22:30:00,-0.1285600000001068,-0.07246500000019296,,-0.16783299999997325,2.27929899999981,-0.1506630000003497
1915,2023-03-20 22:45:00,-0.13171300000021802,-0.06663800000023912,,-0.1719119999997929,2.278139999999894,-0.15300200000001496
1916,2023-03-20 23:00:00,-0.13218200000028446,-0.06430799999998271,,-0.17133199999989301,2.2793000000001484,-0.16699800000014875
1917,2023-03-20 23:15:00,-0.13206200000013268,-0.06896599999981845,,-0.17133199999989301,2.2827980000001844,-0.16699700000026496
1918,2023-03-20 23:30:00,-0.13288200000033612,-0.06896599999981845,,-0.17016199999989112,2.2793000000001484,-0.16524800000024698
1919,2023-03-20 23:45:00,-0.1332310000002508,-0.06896700000015699,,-0.16958299999987503,2.2822179999998298,-0.16699700000026496
1920,2023-03-21 00:00:00,-0.1327609999998458,-0.0660570000000007,,-0.16958199999999124,2.280468999999812,-0.163499000000229
1921,2023-03-21 00:15:00,-0.1327609999998458,-0.06721700000025521,,-0.17016199999989112,2.280468999999812,-0.16524800000024698
1922,2023-03-21 00:30:00,-0.13101000000006024,-0.06721700000025521,,-0.17133199999989301,2.280468999999812,-0.16699700000026496
1923,2023-03-21 00:45:00,-0.1317140000001018,-0.0689660000002732,,-0.173080999999911,2.2822179999998298,-0.16874700000016674
1924,2023-03-21 01:00:00,-0.13218099999994593,-0.06896700000015699,,-0.173080999999911,2.27929899999981,-0.16699800000014875
1925,2023-03-21 01:15:00,-0.13498100000015256,-0.07071599999972022,,-0.173080999999911,2.2822190000001683,-0.16582800000014686
1926,2023-03-21 01:30:00,-0.13288099999999758,-0.07246500000019296,,-0.173080999999911,2.2839679999997315,-0.1623290000002271
1927,2023-03-21 01:45:00,-0.12926000000015847,-0.06896699999970224,,-0.17599999999993088,2.285718000000088,-0.16000000000030923
1928,2023-03-21 02:00:00,-0.12634699999989607,-0.07246600000007675,,-0.17949899999985064,2.2857170000002043,-0.16000000000030923
1929,2023-03-21 02:15:00,-0.11958400000003166,-0.07071600000017497,,-0.18065800000022136,2.284548000000086,-0.15008399999987887
1930,2023-03-21 02:30:00,-0.11771600000020044,-0.07071599999972022,,-0.1771600000001854,2.2839680000001863,-0.1483339999999771
1931,2023-03-21 02:45:00,-0.11456500000031156,-0.06721700000025521,,-0.1771600000001854,2.2822190000001683,-0.16524800000024698
1932,2023-03-21 03:00:00,-0.11304800000016257,-0.06721700000025521,,-0.18065800000022136,2.2827980000001844,-0.1535820000003696
1933,2023-03-21 03:15:00,-0.11409900000035123,-0.06896700000015699,,-0.18065800000022136,2.2839780000003884,-0.163499000000229
1934,2023-03-21 03:30:00,-0.11526700000013079,-0.06780699999990247,,-0.18007900000020527,2.2839780000003884,-0.16991600000028484
1935,2023-03-21 03:45:00,-0.11281600000029357,-0.06955699999980425,,-0.18182800000022326,2.2828080000003865,-0.17808400000012625
1936,2023-03-21 04:00:00,-0.10942900000009104,-0.06780699999990247,,-0.1829979999997704,2.2822289999999157,-0.15300200000001496
1937,2023-03-21 04:15:00,-0.10768000000007305,-0.06955599999992046,,-0.17833900000005087,2.286887000000206,-0.14425500000015745
1938,2023-03-21 04:30:00,-0.10768000000007305,-0.07013599999982034,,-0.18183799999997063,2.2845579999998336,-0.14541499999995722
1939,2023-03-21 04:45:00,-0.10768000000007305,-0.06838599999991857,,-0.1829969999998866,2.2810599999997976,-0.1582499999999527
1940,2023-03-21 05:00:00,-0.10663400000021284,-0.06780699999990247,,-0.18474700000024313,2.2810590000003685,-0.15825100000029124
1941,2023-03-21 05:15:00,-0.10663700000031895,-0.06955599999992046,,-0.18474700000024313,2.285138000000188,-0.15650100000038947
1942,2023-03-21 05:30:00,-0.10605500000019674,-0.06955699999980425,,-0.18357700000024124,2.28105000000005,-0.1734160000000884
