Time,Elevation,Smoothed,Smoothed_SG
2022-03-13 08:15:00,2724.142648,2724.1445875,2724.1449702705995
2022-03-13 08:30:00,2724.142648,2724.14438325,2724.1448862725333
2022-03-13 08:45:00,2724.145564,2724.14422765,2724.144677787414
2022-03-13 09:00:00,2724.14614,2724.1440819,2724.144631193143
2022-03-13 09:15:00,2724.149056,2724.14387765,2724.14448847923
2022-03-13 09:30:00,2724.149054666667,2724.14358595,2724.1440926501373
2022-03-13 09:45:00,2724.1490533333335,2724.1432457,2724.1437476172505
2022-03-13 10:00:00,2724.149052,2724.1430221,2724.1433329153897
2022-03-13 10:15:00,2724.141275,2724.14288565,2724.1429054847354
2022-03-13 10:30:00,2724.142055,2724.1427592,2724.142536316804
2022-03-13 10:45:00,2724.139146,2724.1426032500003,2724.1422440229794
2022-03-13 11:00:00,2724.140312,2724.1425931000003,2724.1417997485746
2022-03-13 11:15:00,2724.139536,2724.14253445,2724.141423664126
2022-03-13 11:30:00,2724.139729,2724.14233,2724.141041033694
2022-03-13 11:45:00,2724.139146,2724.1421744,2724.140855163531
2022-03-13 12:00:00,2724.137979,2724.14191165,2724.1404464871152
2022-03-13 12:15:00,2724.139532,2724.141610466667,2724.140134687265
2022-03-13 12:30:00,2724.140305,2724.14148445,2724.1401996630834
2022-03-13 12:45:00,2724.139139,2724.1413100500004,2724.140372833769
2022-03-13 13:00:00,2724.140695,2724.14149515,2724.1407704640515
2022-03-13 13:15:00,2724.142445,2724.1415731,2724.141136542549
2022-03-13 13:30:00,2724.141475,2724.1420101,2724.1417341485744
2022-03-13 13:45:00,2724.141475,2724.14235965,2724.14245166353
2022-03-13 14:00:00,2724.143028,2724.1425730500005,2724.142943002593
2022-03-13 14:15:00,2724.143801,2724.1427475,2724.1433777246907
2022-03-13 14:30:00,2724.143031,2724.1429510999997,2724.1437996014774
2022-03-13 14:45:00,2724.146533,2724.1433783,2724.1442182112987
2022-03-13 15:00:00,2724.145564,2724.1436502,2724.1445494088434
2022-03-13 15:15:00,2724.144977,2724.14391265,2724.14497496487
2022-03-13 15:30:00,2724.143614,2724.1441459,2724.145227126477
2022-03-13 15:45:00,2724.147886,2724.14441815,2724.1452094485753
2022-03-13 16:00:00,2724.147303,2724.1444665999998,2724.1452287414327
2022-03-13 16:15:00,2724.143804,2724.14458305,2724.1451520883074
2022-03-13 16:30:00,2724.143218,2724.14470935,2724.1450328092888
2022-03-13 16:45:00,2724.143218,2724.1446026999997,2724.144909550137
2022-03-13 17:00:00,2724.146523,2724.1445059000002,2724.144797511968
2022-03-13 17:15:00,2724.14497,2724.1445737000004,2724.1446440342884
2022-03-13 17:30:00,2724.145554,2724.14443725,2724.1445009146464
2022-03-13 17:45:00,2724.143804,2724.14443675,2724.144363763753
2022-03-13 18:00:00,2724.14614,2724.1443976,2724.144196222013
2022-03-13 18:15:00,2724.143414,2724.1444461,2724.144011754155
2022-03-13 18:30:00,2724.143804,2724.1443295,2724.144012634066
2022-03-13 18:45:00,2724.144001,2724.1442128500003,2724.144020359066
2022-03-13 19:00:00,2724.140895,2724.14421285,2724.1439589432175
2022-03-13 19:15:00,2724.141865,2724.1442713,2724.143914784736
2022-03-13 19:30:00,2724.144387,2724.1443881,2724.143995367548
2022-03-13 19:45:00,2724.143804,2724.14431045,2724.1441009483515
2022-03-13 20:00:00,2724.145554,2724.14431045,2724.144150454602
2022-03-13 20:15:00,2724.144194,2724.1442521,2724.1441802575036
2022-03-13 20:30:00,2724.144584,2724.1443396000004,2724.144157877146
2022-03-13 20:45:00,2724.145554,2724.1442228,2724.1443949041554
2022-03-13 21:00:00,2724.14497,2724.14435895,2724.1445603023694
2022-03-13 21:15:00,2724.143804,2724.14450475,2724.1446814764768
2022-03-13 21:30:00,2724.144387,2724.1445630499998,2724.144733788977
2022-03-13 21:45:00,2724.145554,2724.1447572999996,2724.1448857235746
2022-03-13 22:00:00,2724.14497,2724.14494175,2724.145000513754
2022-03-13 22:15:00,2724.14497,2724.1449125999998,2724.1449917267
2022-03-13 22:30:00,2724.144387,2724.1449125999998,2724.145139643665
2022-03-13 22:45:00,2724.145554,2724.1449125999998,2724.145175986075
2022-03-13 23:00:00,2724.143804,2724.1449806,2724.1450595586193
2022-03-13 23:15:00,2724.146137,2724.1450777500004,2724.1451136650935
2022-03-13 23:30:00,2724.14672,2724.1450487499997,2724.145152177593
2022-03-13 23:45:00,2724.145167,2724.1452044,2724.14529169612
2022-03-14 00:00:00,2724.14478,2724.1452919,2724.145320601476
2022-03-14 00:15:00,2724.145554,2724.14526275,2724.1454757166553
2022-03-14 00:30:00,2724.143804,2724.1453210500003,2724.145481180941
2022-03-14 00:45:00,2724.143804,2724.14535025,2724.145410389869
2022-03-14 01:00:00,2724.145554,2724.14535025,2724.1452890481282
2022-03-14 01:15:00,2724.145554,2724.14535025,2724.1453071675487
2022-03-14 01:30:00,2724.146527,2724.14532105,2724.145231358174
2022-03-14 01:45:00,2724.144974,2724.1452335999998,2724.145252065092
2022-03-14 02:00:00,2724.148083,2724.14520445,2724.1452696796014
2022-03-14 02:15:00,2724.145554,2724.1452142499998,2724.145259579825
2022-03-14 02:30:00,2724.143804,2724.14531155,2724.145256030718
2022-03-14 02:45:00,2724.14672,2724.1453114,2724.1452006487984
2022-03-14 03:00:00,2724.145554,2724.14543785,2724.14539308295
2022-03-14 03:15:00,2724.14497,2724.1455545,2724.1454876322796
2022-03-14 03:30:00,2724.144387,2724.14568095,2724.145587933174
2022-03-14 03:45:00,2724.14497,2724.1457202499996,2724.145649982502
2022-03-14 04:00:00,2724.142055,2724.1458275,2724.145822525137
2022-03-14 04:15:00,2724.145554,2724.1458668,2724.1459278358516
2022-03-14 04:30:00,2724.146916,2724.1458474500005,2724.1458803963424
2022-03-14 04:45:00,2724.147113,2724.1458181000003,2724.145898461744
2022-03-14 05:00:00,2724.144777,2724.1458568999997,2724.145968298352
2022-03-14 05:15:00,2724.148083,2724.1460030000003,2724.146177279155
2022-03-14 05:30:00,2724.146137,2724.1459255,2724.1463330934407
2022-03-14 05:45:00,2724.146333,2724.14584785,2724.146560854379
2022-03-14 06:00:00,2724.14634,2724.1459063499997,2724.1466141514766
2022-03-14 06:15:00,2724.147699,2724.14600385,2724.1466922673253
2022-03-14 06:30:00,2724.147313,2724.1460137,2724.1466813470124
2022-03-14 06:45:00,2724.144587,2724.1460525,2724.1467211068334
2022-03-14 07:00:00,2724.147496,2724.1458288999997,2724.146542118888
2022-03-14 07:15:00,2724.14633,2724.1455667,2724.1463073684413
2022-03-14 07:30:00,2724.146726,2724.1453043,2724.1458834316104
2022-03-14 07:45:00,2724.14517,2724.1449451,2724.1451446659853
2022-03-14 08:00:00,2724.144001,2724.1445565500003,2724.1445417195578
2022-03-14 08:15:00,2724.14614,2724.14407085,2724.1440233925478
2022-03-14 08:30:00,2724.146337,2724.14365265,2724.1434085733526
2022-03-14 08:45:00,2724.145167,2724.1431466500003,2724.1427933856285
2022-03-14 09:00:00,2724.142831,2724.14268935,2724.142266274468
2022-03-14 09:15:00,2724.141082,2724.14233895,2724.141700634513
2022-03-14 09:30:00,2724.141672,2724.14210555,2724.141157089646
2022-03-14 09:45:00,2724.141865,2724.14168805,2724.140631939647
2022-03-14 10:00:00,2724.137593,2724.14144545,2724.1402450581736
2022-03-14 10:15:00,2724.140312,2724.14106645,2724.1398739450037
2022-03-14 10:30:00,2724.136423,2724.1408527,2724.139497360852
2022-03-14 10:45:00,2724.137969,2724.1406779,2724.139262539869
2022-03-14 11:00:00,2724.13622,2724.1404155,2724.1389712787095
2022-03-14 11:15:00,2724.138553,2724.14017255,2724.1389880923252
2022-03-14 11:30:00,2724.140305,2724.13998795,2724.1390339773698
2022-03-14 11:45:00,2724.139919,2724.13997845,2724.13897398161
2022-03-14 12:00:00,2724.139146,2724.1399981000004,2724.13921915103
2022-03-14 12:15:00,2724.141478,2724.1400759,2724.139511729378
2022-03-14 12:30:00,2724.139146,2724.14028015,2724.140047464646
2022-03-14 12:45:00,2724.140895,2724.14054255,2724.140510757503
2022-03-14 13:00:00,2724.140505,2724.1406592,2724.1408485648685
2022-03-14 13:15:00,2724.140892,2724.14111605,2724.1413859987983
2022-03-14 13:30:00,2724.141478,2724.1414178,2724.14195978362
2022-03-14 13:45:00,2724.141475,2724.14191345,2724.142358358843
2022-03-14 14:00:00,2724.142641,2724.14211785,2724.14284913295
2022-03-14 14:15:00,2724.141475,2724.1422635,2724.1429885456737
2022-03-14 14:30:00,2724.143228,2724.14252575,2724.1430789778155
2022-03-14 14:45:00,2724.14595,2724.1427004999996,2724.1430742398693
2022-03-14 15:00:00,2724.142841,2724.14275865,2724.1431362354056
2022-03-14 15:15:00,2724.142645,2724.1428751,2724.1431699213435
2022-03-14 15:30:00,2724.14556,2724.1429041,2724.143254445896
2022-03-14 15:45:00,2724.144004,2724.1430692,2724.143391018218
2022-03-14 16:00:00,2724.146133,2724.1433121,2724.1436552519226
2022-03-14 16:15:00,2724.142641,2724.1435063999998,2724.143742545896
2022-03-14 16:30:00,2724.143218,2724.1437203,2724.1438294003597
2022-03-14 16:45:00,2724.145164,2724.1440119,2724.143864524021
2022-03-14 17:00:00,2724.142641,2724.1443326,2724.1440358043787
2022-03-14 17:15:00,2724.142641,2724.1444782000003,2724.1443510472354
2022-03-14 17:30:00,2724.141475,2724.1444681999997,2724.1445532421017
2022-03-14 17:45:00,2724.141475,2724.1446623,2724.1446218438878
2022-03-14 18:00:00,2724.143807,2724.1449537,2724.1447421956727
2022-03-14 18:15:00,2724.14575,2724.14515765,2724.145043340985
2022-03-14 18:30:00,2724.145364,2724.1453326,2724.1453733300477
2022-03-14 18:45:00,2724.145753,2724.1452555,2724.145544784959
2022-03-14 19:00:00,2724.148473,2724.1454206,2724.145721843887
2022-03-14 19:15:00,2724.147889,2724.1457513,2724.1460636476822
2022-03-14 19:30:00,2724.14614,2724.1458874,2724.1463415577264
2022-03-14 19:45:00,2724.14575,2724.1460330500004,2724.146840725361
2022-03-14 20:00:00,2724.146723,2724.1462953,2724.1470303983506
2022-03-14 20:15:00,2724.148473,2724.146645,2724.147174274245
2022-03-14 20:30:00,2724.149639,2724.1469752000003,2724.1475480307186
2022-03-14 20:45:00,2724.147503,2724.14717915,2724.1477722267005
2022-03-14 21:00:00,2724.144591,2724.14728595,2724.1479159304945
2022-03-14 21:15:00,2724.145943,2724.14729545,2724.1479319443342
2022-03-14 21:30:00,2724.149832,2724.1474021,2724.1477817798245
2022-03-14 21:45:00,2724.147886,2724.1474310500003,2724.1477237032627
2022-03-14 22:00:00,2724.145554,2724.14734325,2724.1477500434407
2022-03-14 22:15:00,2724.147886,2724.1473139500004,2724.1475473869673
2022-03-14 22:30:00,2724.148469,2724.1473041500003,2724.1473204037093
2022-03-14 22:45:00,2724.148079,2724.14721635,2724.147226513754
2022-03-14 23:00:00,2724.147886,2724.1470993499997,2724.1470473548247
2022-03-14 23:15:00,2724.147886,2724.1468561,2724.146867065986
2022-03-14 23:30:00,2724.145554,2724.14665165,2724.146747761968
2022-03-14 23:45:00,2724.147886,2724.14674825,2724.1465910182174
2022-03-15 00:00:00,2724.149052,2724.1467967500002,2724.1464893474586
2022-03-15 00:15:00,2724.146133,2724.14666045,2724.1465553394232
2022-03-15 00:30:00,2724.145554,2724.14671875,2724.146523575584
2022-03-15 00:45:00,2724.145554,2724.14683535,2724.1464285820566
2022-03-15 01:00:00,2724.144967,2724.1467382,2724.146324077593
2022-03-15 01:15:00,2724.146133,2724.14668005,2724.1463530510305
2022-03-15 01:30:00,2724.144774,2724.14669975,2724.1463168066102
2022-03-15 01:45:00,2724.143414,2724.1466711000003,2724.146143878709
2022-03-15 02:00:00,2724.146523,2724.1466716,2724.146158166208
2022-03-15 02:15:00,2724.146913,2724.1466914000002,2724.146283926699
2022-03-15 02:30:00,2724.147106,2724.14663325,2724.1464139769237
2022-03-15 02:45:00,2724.149052,2724.1466043,2724.1465863063872
2022-03-15 03:00:00,2724.147886,2724.14675045,2724.1468719179943
2022-03-15 03:15:00,2724.145943,2724.14698385,2724.1470257369688
2022-03-15 03:30:00,2724.147306,2724.1471881,2724.147335766655
2022-03-15 03:45:00,2724.148473,2724.1473925500004,2724.1477106079496
2022-03-15 04:00:00,2724.147313,2724.14756785,2724.1479855521466
2022-03-15 04:15:00,2724.147896,2724.14781075,2724.148128970227
2022-03-15 04:30:00,2724.14595,2724.14804435,2724.148264692772
2022-03-15 04:45:00,2724.146723,2724.14814185,2724.148378461968
2022-03-15 05:00:00,2724.148473,2724.1481811500003,2724.148377912414
2022-03-15 05:15:00,2724.149056,2724.14823015,2724.148251289199
2022-03-15 05:30:00,2724.150222,2724.1481432,2724.148113117102
2022-03-15 05:45:00,2724.149639,2724.148202,2724.1480898891996
2022-03-15 06:00:00,2724.149056,2724.14835765,2724.1480952517004
2022-03-15 06:15:00,2724.149639,2724.148416,2724.14868347603
2022-03-15 06:30:00,2724.149632,2724.1485909000003,2724.1494137293785
2022-03-15 06:45:00,2724.148086,2724.1489211000003,2724.149963531611
2022-03-15 07:00:00,2724.148473,2724.1491832,2724.1503404735754
2022-03-15 07:15:00,2724.147699,2724.14961055,2724.150661063083
2022-03-15 07:30:00,2724.148086,2724.15005775,2724.1507776271465
2022-03-15 07:45:00,2724.147313,2724.1498246500005,2724.1505677840664
2022-03-15 08:00:00,2724.149062,2724.14938745,2724.1503426956733
2022-03-15 08:15:00,2724.149056,2724.1488626,2724.149729951253
2022-03-15 08:30:00,2724.148473,2724.1482503,2724.149070772906
2022-03-15 08:45:00,2724.151971,2724.1475698500003,2724.148335751699
2022-03-15 09:00:00,2724.153917,2724.1469284,2724.1476044300484
2022-03-15 09:15:00,2724.153138,2724.1464035999998,2724.1468607215656
2022-03-15 09:30:00,2724.154497,2724.1458593,2724.146183681165
2022-03-15 09:45:00,2724.155667,2724.1454509000005,2724.145380066879
2022-03-15 10:00:00,2724.143811,2724.1450524,2724.1447155030396
2022-03-15 10:15:00,2724.140312,2724.144722,2724.143939505048
2022-03-15 10:30:00,2724.139725,2724.1444206,2724.1431505586193
2022-03-15 10:45:00,2724.137393,2724.1440999,2724.14246545237
2022-03-15 11:00:00,2724.135447,2724.143692,2724.1417273563875
2022-03-15 11:15:00,2724.13681,2724.14342005,2724.141127135407
2022-03-15 11:30:00,2724.139136,2724.1428854,2724.140475911521
2022-03-15 11:45:00,2724.1372,2724.1424091,2724.140095833843
2022-03-15 12:00:00,2724.140305,2724.1419717500003,2724.139721719335
2022-03-15 12:15:00,2724.139729,2724.14143725,2724.1394369905397
2022-03-15 12:30:00,2724.141478,2724.1409221000004,2724.1395077240213
2022-03-15 12:45:00,2724.141285,2724.1409510999997,2724.1397067932176
2022-03-15 13:00:00,2724.142648,2724.1412425000003,2724.1402766854058
2022-03-15 13:15:00,2724.140898,2724.14146595,2724.1410103041553
2022-03-15 13:30:00,2724.143034,2724.14190295,2724.142220137414
2022-03-15 13:45:00,2724.141278,2724.1424372499996,2724.1428996021464
2022-03-15 14:00:00,2724.144391,2724.1428646,2724.1435002021462
2022-03-15 14:15:00,2724.144391,2724.1433604000003,2724.144174765092
2022-03-15 14:30:00,2724.143807,2724.1437784,2724.144681527592
2022-03-15 14:45:00,2724.145364,2724.1441865999996,2724.1449083041557
2022-03-15 15:00:00,2724.144391,2724.1444781500004,2724.145091848129
2022-03-15 15:15:00,2724.14614,2724.1447989,2724.145350435852
2022-03-15 15:30:00,2724.144194,2724.14510015,2724.145524323799
2022-03-15 15:45:00,2724.146133,2724.1452361,2724.1457342784856
2022-03-15 16:00:00,2724.146133,2724.1454694,2724.145907362861
2022-03-15 16:15:00,2724.145357,2724.1457125,2724.1462330179947
2022-03-15 16:30:00,2724.149052,2724.1461016999997,2724.1465152117435
2022-03-15 16:45:00,2724.14556,2724.1463546000004,2724.146686811744
2022-03-15 17:00:00,2724.148469,2724.1465587,2724.1467992028156
2022-03-15 17:15:00,2724.14556,2724.14687945,2724.147197635629
2022-03-15 17:30:00,2724.147893,2724.14712235,2724.147358214647
2022-03-15 17:45:00,2724.14731,2724.14732645,2724.147559016208
2022-03-15 18:00:00,2724.145367,2724.1474430999997,2724.1478221708962
2022-03-15 18:15:00,2724.145564,2724.1478319499997,2724.148068474691
2022-03-15 18:30:00,2724.147896,2724.14810455,2724.1484417075035
2022-03-15 18:45:00,2724.149062,2724.14816355,2724.148634429155
2022-03-15 19:00:00,2724.149449,2724.1483488000003,2724.148883902593
2022-03-15 19:15:00,2724.148473,2724.1484368,2724.14885418786
2022-03-15 19:30:00,2724.150222,2724.14863125,2724.1489805383067
2022-03-15 19:45:00,2724.150222,2724.1486314500003,2724.1491002387534
2022-03-15 20:00:00,2724.148473,2724.1486703,2724.1491391552713
2022-03-15 20:15:00,2724.148473,2724.1486606000003,2724.1492762845123
2022-03-15 20:30:00,2724.151971,2724.1486604,2724.149230280272
2022-03-15 20:45:00,2724.151585,2724.14890315,2724.1493241671014
2022-03-15 21:00:00,2724.147313,2724.1490486000002,2724.1492682119674
2022-03-15 21:15:00,2724.149062,2724.1490481,2724.1493705724583
2022-03-15 21:30:00,2724.150812,2724.14897965,2724.149298050361
2022-03-15 21:45:00,2724.149449,2724.14896,2724.1491208697803
2022-03-15 22:00:00,2724.148473,2724.14898915,2724.149001522458
2022-03-15 22:15:00,2724.146337,2724.14892115,2724.14888670036
2022-03-15 22:30:00,2724.147699,2724.1488338500003,2724.1487778485753
2022-03-15 22:45:00,2724.147306,2724.1487463500002,2724.1486401329507
2022-03-15 23:00:00,2724.150222,2724.1487755000003,2724.1485462494675
2022-03-15 23:15:00,2724.148473,2724.1486006000005,2724.148514478709
2022-03-15 23:30:00,2724.147886,2724.1483185,2724.14836652536
2022-03-15 23:45:00,2724.147693,2724.1482889999997,2724.1480823577267
2022-03-16 00:00:00,2724.149056,2724.1481912,2724.1478642133075
2022-03-16 00:15:00,2724.149056,2724.14804525,2724.1479239546015
2022-03-16 00:30:00,2724.148862,2724.1478508,2724.1479455177705
2022-03-16 00:45:00,2724.148476,2724.14769535,2724.147725885629
2022-03-16 01:00:00,2724.146723,2724.1477633000004,2724.147621065092
2022-03-16 01:15:00,2724.149056,2724.1478309500003,2724.147614130271
2022-03-16 01:30:00,2724.148473,2724.14785995,2724.147612499021
2022-03-16 01:45:00,2724.145943,2724.1476556999996,2724.14759168987
2022-03-16 02:00:00,2724.146723,2724.1475972,2724.1474728302715
2022-03-16 02:15:00,2724.147106,2724.1476167,2724.1473204362987
2022-03-16 02:30:00,2724.147893,2724.14762635,2724.147281492325
2022-03-16 02:45:00,2724.14556,2724.147597,2724.1473274202276
2022-03-16 03:00:00,2724.145364,2724.1475385000003,2724.147437976254
2022-03-16 03:15:00,2724.147696,2724.14748005,2724.147410697682
2022-03-16 03:30:00,2724.149052,2724.1474215499998,2724.1474125300483
2022-03-16 03:45:00,2724.147886,2724.14754785,2724.1474164177707
2022-03-16 04:00:00,2724.146137,2724.1474214,2724.147583492548
2022-03-16 04:15:00,2724.147303,2724.1473921999996,2724.1476049166554
2022-03-16 04:30:00,2724.148276,2724.14734375,2724.1474346751374
2022-03-16 04:45:00,2724.147886,2724.14734375,2724.1473644708967
2022-03-16 05:00:00,2724.148469,2724.1472663,2724.147518048576
2022-03-16 05:15:00,2724.147886,2724.1472077999997,2724.1476683559413
2022-03-16 05:30:00,2724.147693,2724.14709135,2724.1476864802717
2022-03-16 05:45:00,2724.147306,2724.1471009999996,2724.1475188885306
2022-03-16 06:00:00,2724.149249,2724.14719815,2724.147308446119
2022-03-16 06:15:00,2724.146527,2724.1470622,2724.14729738295
2022-03-16 06:30:00,2724.147889,2724.1468581,2724.147134140762
2022-03-16 06:45:00,2724.144974,2724.1466835,2724.146829690763
2022-03-16 07:00:00,2724.146723,2724.1463826,2724.1464952347355
2022-03-16 07:15:00,2724.145557,2724.1461886499997,2724.1462786856287
2022-03-16 07:30:00,2724.146723,2724.14605305,2724.1459250956727
2022-03-16 07:45:00,2724.143231,2724.14569385,2724.1455401818334
2022-03-16 08:00:00,2724.145557,2724.1453152999998,2724.145119941209
2022-03-16 08:15:00,2724.149639,2724.1449755500003,2724.144829244334
2022-03-16 08:30:00,2724.146333,2724.1447426500004,2724.144342491209
2022-03-16 08:45:00,2724.143804,2724.1443443,2724.143892038753
2022-03-16 09:00:00,2724.142645,2724.14414985,2724.143447311299
2022-03-16 09:15:00,2724.141285,2724.1437998,2724.1431439226817
2022-03-16 09:30:00,2724.144397,2724.1436538499997,2724.1428520952263
2022-03-16 09:45:00,2724.145174,2724.14332315,2724.1426549775924
2022-03-16 10:00:00,2724.141285,2724.14323565,2724.1423843188877
2022-03-16 10:15:00,2724.140315,2724.14313835,2724.1423382302714
2022-03-16 10:30:00,2724.140898,2724.14325465,2724.142128109512
2022-03-16 10:45:00,2724.142648,2724.1431671500004,2724.1421742871917
2022-03-16 11:00:00,2724.141282,2724.1428949,2724.142188320673
2022-03-16 11:15:00,2724.142638,2724.1428756,2724.1422427766997
2022-03-16 11:30:00,2724.140888,2724.1430217,2724.1422889713426
2022-03-16 11:45:00,2724.142055,2724.1431578,2724.142485146566
2022-03-16 12:00:00,2724.140109,2724.1434591999996,2724.14287737804
2022-03-16 12:15:00,2724.143807,2724.1435075500003,2724.143223724244
2022-03-16 12:30:00,2724.144777,2724.1435556999995,2724.1436192470123
2022-03-16 12:45:00,2724.145557,2724.14390525,2724.144002624914
2022-03-16 13:00:00,2724.143807,2724.14420615,2724.1442681017
2022-03-16 13:15:00,2724.144194,2724.1444875999996,2724.1446542987983
2022-03-16 13:30:00,2724.145947,2724.144808,2724.145147035182
2022-03-16 13:45:00,2724.146726,2724.1452258500003,2724.1455117780397
2022-03-16 14:00:00,2724.145367,2724.14548825,2724.145958992548
2022-03-16 14:15:00,2724.147313,2724.1458285,2724.146377778932
2022-03-16 14:30:00,2724.145364,2724.1461785500005,2724.1466965191107
2022-03-16 14:45:00,2724.146137,2724.14671335,2724.1470193914315
2022-03-16 15:00:00,2724.148276,2724.1470924,2724.147349420226
2022-03-16 15:15:00,2724.146333,2724.14742295,2724.147646880048
2022-03-16 15:30:00,2724.146527,2724.1475784,2724.1479590688878
2022-03-16 15:45:00,2724.149056,2724.1478408499997,2724.1482014476824
2022-03-16 16:00:00,2724.149639,2724.14827835,2724.1485233711196
2022-03-16 16:15:00,2724.147886,2724.14857975,2724.1489204958957
2022-03-16 16:30:00,2724.147693,2724.1489198000004,2724.149354832726
2022-03-16 16:45:00,2724.149056,2724.1492788500004,2724.1496087164323
2022-03-16 17:00:00,2724.150805,2724.1495697500004,2724.149944021566
2022-03-16 17:15:00,2724.151388,2724.1498901,2724.1502614432175
2022-03-16 17:30:00,2724.151388,2724.15023995,2724.150602138085
2022-03-16 17:45:00,2724.148666,2724.1504537,2724.150927641432
2022-03-16 18:00:00,2724.149056,2724.1507646,2724.151405362861
2022-03-16 18:15:00,2724.152944,2724.1511533000003,2724.1516570063877
2022-03-16 18:30:00,2724.151975,2724.15132805,2724.1520017642006
2022-03-16 18:45:00,2724.153527,2724.15156115,2724.1523656043787
2022-03-16 19:00:00,2724.152548,2724.1519110500003,2724.1524837775933
2022-03-16 19:15:00,2724.153131,2724.15221225,2724.152632567548
2022-03-16 19:30:00,2724.151771,2724.1523582,2724.1530021838435
2022-03-16 19:45:00,2724.153134,2724.1525038,2724.1532731700036
2022-03-16 20:00:00,2724.152551,2724.152504,2724.1532350479056
2022-03-16 20:15:00,2724.152551,2724.1525333500003,2724.1532290133064
2022-03-16 20:30:00,2724.154301,2724.1528057500004,2724.153304279155
2022-03-16 20:45:00,2724.152551,2724.152981,2724.153281530272
2022-03-16 21:00:00,2724.154301,2724.1527869,2724.153315544111
2022-03-16 21:15:00,2724.154884,2724.15268975,2724.1532210068344
2022-03-16 21:30:00,2724.153717,2724.1526801,2724.1530007298247
2022-03-16 21:45:00,2724.151975,2724.1526126,2724.1526722409853
2022-03-16 22:00:00,2724.153717,2724.1524086500003,2724.152521927593
2022-03-16 22:15:00,2724.151392,2724.1523893500002,2724.152343012861
2022-03-16 22:30:00,2724.151975,2724.1522339000003,2724.152218067772
2022-03-16 22:45:00,2724.154114,2724.1522049000005,2724.1519584400926
2022-03-16 23:00:00,2724.152561,2724.1521176,2724.151871453709
2022-03-16 23:15:00,2724.149062,2724.1520011000002,2724.151631591655
2022-03-16 23:30:00,2724.150032,2724.1519623,2724.15144557603
2022-03-16 23:45:00,2724.153334,2724.15180685,2724.1512012119674
2022-03-17 00:00:00,2724.151198,2724.15164155,2724.151142902816
2022-03-17 00:15:00,2724.149052,2724.15164175,2724.1511336137537
2022-03-17 00:30:00,2724.151385,2724.1516026,2724.1512414610747
2022-03-17 00:45:00,2724.150025,2724.1515639500003,2724.1513435166553
2022-03-17 01:00:00,2724.151971,2724.15168055,2724.1514576621903
2022-03-17 01:15:00,2724.150805,2724.1518458,2724.1516357907626
2022-03-17 01:30:00,2724.151971,2724.1517486499997,2724.151724257727
2022-03-17 01:45:00,2724.151775,2724.15179715,2724.151843408173
2022-03-17 02:00:00,2724.151192,2724.1518261499996,2724.1518236300476
2022-03-17 02:15:00,2724.151578,2724.1518943,2724.152000313977
2022-03-17 02:30:00,2724.153721,2724.15185565,2724.152271025584
2022-03-17 02:45:00,2724.151192,2724.15183615,2724.152409986968
2022-03-17 03:00:00,2724.152944,2724.15192415,2724.1524128351825
2022-03-17 03:15:00,2724.153724,2724.15196345,2724.152351518217
2022-03-17 03:30:00,2724.15528,2724.1521192499995,2724.152362859066
2022-03-17 03:45:00,2724.152171,2724.1520026499998,2724.1523846516993
2022-03-17 04:00:00,2724.153531,2724.1519445,2724.1522365976816
2022-03-17 04:15:00,2724.149642,2724.15188635,2724.1521493722357
2022-03-17 04:30:00,2724.151395,2724.1517602,2724.1518424155397
2022-03-17 04:45:00,2724.152561,2724.1517117,2724.15170217603
2022-03-17 05:00:00,2724.150808,2724.15173135,2724.1515150427713
2022-03-17 05:15:00,2724.150812,2724.1515272499996,2724.1514578164315
2022-03-17 05:30:00,2724.152171,2724.1514594,2724.1512597891992
2022-03-17 05:45:00,2724.153141,2724.15131345,2724.1511232025928
2022-03-17 06:00:00,2724.149639,2724.1512644500003,2724.15093059679
2022-03-17 06:15:00,2724.149642,2724.15106985,2724.1508260534856
2022-03-17 06:30:00,2724.150808,2724.1510112,2724.150648669557
2022-03-17 06:45:00,2724.149252,2724.1507872499997,2724.150609816879
2022-03-17 07:00:00,2724.150222,2724.1508745500005,2724.1506724438873
2022-03-17 07:15:00,2724.151971,2724.15076725,2724.150819545673
2022-03-17 07:30:00,2724.149639,2724.15065015,2724.1507674278164
2022-03-17 07:45:00,2724.149835,2724.15064985,2724.150737469558
2022-03-17 08:00:00,2724.150025,2724.15060085,2724.1505551612972
2022-03-17 08:15:00,2724.152744,2724.15041625,2724.150413693887
2022-03-17 08:30:00,2724.151388,2724.1501053500006,2724.1503559822804
2022-03-17 08:45:00,2724.150998,2724.1499597,2724.1501659025926
2022-03-17 09:00:00,2724.149052,2724.1498527500003,2724.149882080941
2022-03-17 09:15:00,2724.151388,2724.1497360000003,2724.149738750137
2022-03-17 09:30:00,2724.149249,2724.1496387,2724.1497209380836
2022-03-17 09:45:00,2724.150219,2724.1495024,2724.1495362604046
2022-03-17 10:00:00,2724.150802,2724.1492399999997,2724.1492724202267
2022-03-17 10:15:00,2724.149832,2724.14912335,2724.1490823682175
2022-03-17 10:30:00,2724.148479,2724.1490844,2724.148861071789
2022-03-17 10:45:00,2724.146923,2724.1489776,2724.148586703486
2022-03-17 11:00:00,2724.146726,2724.14867655,2724.148315611968
2022-03-17 11:15:00,2724.147503,2724.1484238000003,2724.1480073751377
