Time,Elevation,Smoothed,Smoothed_SG
2021-08-22 18:45:00,2723.119302,2723.1177399,2723.117823007726
2021-08-22 19:00:00,2723.117749,2723.11766195,2723.11780316487
2021-08-22 19:15:00,2723.11736,2723.11769095,2723.1179830862975
2021-08-22 19:30:00,2723.118329,2723.1177101,2723.1179451592893
2021-08-22 19:45:00,2723.118329,2723.1177386,2723.117912762637
2021-08-22 20:00:00,2723.118912,2723.11782555,2723.117857991432
2021-08-22 20:15:00,2723.120279,2723.1177764,2723.117826313977
2021-08-22 20:30:00,2723.117366,2723.1176402499996,2723.1177413447804
2021-08-22 20:45:00,2723.11581,2723.1174946,2723.1175189965657
2021-08-22 21:00:00,2723.117943,2723.1175433999997,2723.117483627146
2021-08-22 21:15:00,2723.11619,2723.1175434,2723.117526717995
2021-08-22 21:30:00,2723.11716,2723.11749475,2723.117350660182
2021-08-22 21:45:00,2723.116576,2723.1174363,2723.1172860742445
2021-08-22 22:00:00,2723.11716,2723.1173971,2723.1171541066105
2021-08-22 22:15:00,2723.118329,2723.1174554,2723.117122017994
2021-08-22 22:30:00,2723.116576,2723.11730945,2723.117018630718
2021-08-22 22:45:00,2723.116193,2723.1170469,2723.1170063157615
2021-08-22 23:00:00,2723.11542,2723.11699805,2723.116966334736
2021-08-22 23:15:00,2723.117556,2723.1169879,2723.116946103932
2021-08-22 23:30:00,2723.118329,2723.1170264,2723.1168891800476
2021-08-22 23:45:00,2723.118329,2723.1169290999997,2723.1169130101816
2021-08-23 00:00:00,2723.11658,2723.1170651999996,2723.117017393887
2021-08-23 00:15:00,2723.116576,2723.11700735,2723.117034823575
2021-08-23 00:30:00,2723.119495,2723.11696905,2723.1169882157633
2021-08-23 00:45:00,2723.11541,2723.11692105,2723.117058586521
2021-08-23 01:00:00,2723.113661,2723.1168631,2723.1169965200033
2021-08-23 01:15:00,2723.119302,2723.1168636,2723.11705798362
2021-08-23 01:30:00,2723.117163,2723.1169121,2723.11695510795
2021-08-23 01:45:00,2723.11658,2723.1169704,2723.1168078231285
2021-08-23 02:00:00,2723.115997,2723.1168924500003,2723.1167597800486
2021-08-23 02:15:00,2723.118912,2723.1167467,2723.1166809787082
2021-08-23 02:30:00,2723.116003,2723.1166301,2723.116592997682
2021-08-23 02:45:00,2723.11581,2723.11649395,2723.1165010796017
2021-08-23 03:00:00,2723.1162,2723.1164648,2723.116459855047
2021-08-23 03:15:00,2723.11717,2723.1163675,2723.1164123119675
2021-08-23 03:30:00,2723.116586,2723.1164648,2723.11637185795
2021-08-23 03:45:00,2723.117163,2723.1166105499997,2723.1163121831732
2021-08-23 04:00:00,2723.116586,2723.1164550999997,2723.116233516879
2021-08-23 04:15:00,2723.115997,2723.1163388,2723.1163801429952
2021-08-23 04:30:00,2723.115414,2723.1162808,2723.1163240302712
2021-08-23 04:45:00,2723.115997,2723.11631025,2723.115986823352
2021-08-23 05:00:00,2723.113857,2723.1162231499998,2723.1160488329506
2021-08-23 05:15:00,2723.115993,2723.11623285,2723.116045344557
2021-08-23 05:30:00,2723.117549,2723.1162716500003,2723.115974901254
2021-08-23 05:45:00,2723.117356,2723.11623265,2723.11597129545
2021-08-23 06:00:00,2723.116576,2723.11614515,2723.1161544436645
2021-08-23 06:15:00,2723.116193,2723.1162618,2723.116127766433
2021-08-23 06:30:00,2723.114837,2723.11626215,2723.1162045320575
2021-08-23 06:45:00,2723.11542,2723.11629135,2723.116133539647
2021-08-23 07:00:00,2723.116586,2723.11641795,2723.116135817548
2021-08-23 07:15:00,2723.11717,2723.1164959,2723.116185956387
2021-08-23 07:30:00,2723.116197,2723.1165253500003,2723.116449165316
2021-08-23 07:45:00,2723.116586,2723.11675895,2723.1166460856293
2021-08-23 08:00:00,2723.11542,2723.1167788,2723.1167172807177
2021-08-23 08:15:00,2723.11542,2723.1169053,2723.1168236436642
2021-08-23 08:30:00,2723.118919,2723.11708025,2723.1169948708966
2021-08-23 08:45:00,2723.11717,2723.11728435,2723.117098745003
2021-08-23 09:00:00,2723.11717,2723.11736215,2723.117408196566
2021-08-23 09:15:00,2723.118529,2723.11756575,2723.1178667398704
2021-08-23 09:30:00,2723.116973,2723.1178763,2723.1180790342896
2021-08-23 09:45:00,2723.116586,2723.11810925,2723.118264821566
2021-08-23 10:00:00,2723.118529,2723.118313,2723.1185204224585
2021-08-23 10:15:00,2723.11639,2723.11853655,2723.1188284030395
2021-08-23 10:30:00,2723.120079,2723.11862405,2723.1190280496917
2021-08-23 10:45:00,2723.120855,2723.1186727,2723.1192763376375
2021-08-23 11:00:00,2723.120658,2723.11896445,2723.119522005272
2021-08-23 11:15:00,2723.117749,2723.1191104,2723.119632585628
2021-08-23 11:30:00,2723.118909,2723.11927565,2723.119736945897
2021-08-23 11:45:00,2723.121631,2723.11928515,2723.1196568974588
2021-08-23 12:00:00,2723.121245,2723.1193047999996,2723.1196999842896
2021-08-23 12:15:00,2723.121245,2723.11937295,2723.1197346842887
2021-08-23 12:30:00,2723.120668,2723.11946045,2723.1197185570577
2021-08-23 12:45:00,2723.118336,2723.1195091,2723.1198946630843
2021-08-23 13:00:00,2723.116393,2723.11966485,2723.1201590820574
2021-08-23 13:15:00,2723.121255,2723.1197428,2723.120159374467
2021-08-23 13:30:00,2723.121838,2723.1196165,2723.11994678429
2021-08-23 13:45:00,2723.120475,2723.11966535,2723.119749337861
2021-08-23 14:00:00,2723.11736,2723.1198401499996,2723.119458836075
2021-08-23 14:15:00,2723.118922,2723.1197237,2723.1193253039323
2021-08-23 14:30:00,2723.118336,2723.1193642,2723.119317087191
2021-08-23 14:45:00,2723.118336,2723.1191211,2723.1193099539328
2021-08-23 15:00:00,2723.119502,2723.11900445,2723.119107484065
2021-08-23 15:15:00,2723.119505,2723.118975,2723.119049300584
2021-08-23 15:30:00,2723.121638,2723.1190232999998,2723.119024634066
2021-08-23 15:45:00,2723.118329,2723.1191789,2723.1190170472355
2021-08-23 16:00:00,2723.121635,2723.1190136,2723.119062811745
2021-08-23 16:15:00,2723.121245,2723.1188090000005,2723.1190165367443
2021-08-23 16:30:00,2723.11658,2723.1187017,2723.118838251923
2021-08-23 16:45:00,2723.114441,2723.11861405,2723.11845653429
2021-08-23 17:00:00,2723.116383,2723.1185259500003,2723.118375703039
2021-08-23 17:15:00,2723.118912,2723.11843795,2723.118350242771
2021-08-23 17:30:00,2723.120079,2723.11829165,2723.1183467438877
2021-08-23 17:45:00,2723.119302,2723.1181453500003,2723.118186393664
2021-08-23 18:00:00,2723.119505,2723.1179991,2723.117976431164
2021-08-23 18:15:00,2723.117949,2723.11781435,2723.1175750139764
2021-08-23 18:30:00,2723.117746,2723.1177272,2723.1173103117444
2021-08-23 18:45:00,2723.118329,2723.11747475,2723.1170575822794
2021-08-23 19:00:00,2723.115607,2723.1171640000002,2723.1168329503607
2021-08-23 19:15:00,2723.11716,2723.11704755,2723.1168913124147
2021-08-23 19:30:00,2723.116576,2723.1171255,2723.116690522682
2021-08-23 19:45:00,2723.11541,2723.11728145,2723.116765228708
2021-08-23 20:00:00,2723.116576,2723.1171943500003,2723.116964811521
2021-08-23 20:15:00,2723.11658,2723.11711685,2723.116920222236
2021-08-23 20:30:00,2723.117943,2723.1170972,2723.1167852059407
2021-08-23 20:45:00,2723.116586,2723.11694145,2723.1167266655393
2021-08-23 21:00:00,2723.116586,2723.1169993,2723.116603197682
2021-08-23 21:15:00,2723.11503,2723.11701865,2723.116663326923
2021-08-23 21:30:00,2723.114251,2723.1169314999997,2723.116717856164
2021-08-23 21:45:00,2723.116,2723.11700965,2723.1168276610756
2021-08-23 22:00:00,2723.119502,2723.1169517999997,2723.1169297579504
2021-08-23 22:15:00,2723.11717,2723.11688435,2723.1170190961197
2021-08-23 22:30:00,2723.118529,2723.1170696500003,2723.1171968871904
2021-08-23 22:45:00,2723.118909,2723.1171285,2723.117269015093
2021-08-23 23:00:00,2723.11639,2723.11720665,2723.1174057304943
2021-08-23 23:15:00,2723.119106,2723.1172263,2723.1174743532624
2021-08-23 23:30:00,2723.118133,2723.11728465,2723.117614481611
2021-08-23 23:45:00,2723.116586,2723.11737215,2723.117733605272
2021-08-24 00:00:00,2723.11717,2723.1175083,2723.117717195673
2021-08-24 00:15:00,2723.116003,2723.11765425,2723.117820211744
2021-08-24 00:30:00,2723.115227,2723.11771275,2723.1177726376377
2021-08-24 00:45:00,2723.119116,2723.1176349499997,2723.117755369558
2021-08-24 01:00:00,2723.117753,2723.11750845,2723.117523900584
2021-08-24 01:15:00,2723.118143,2723.1173335,2723.117151984736
2021-08-24 01:30:00,2723.118336,2723.11724655,2723.1170248554945
2021-08-24 01:45:00,2723.117753,2723.11722705,2723.1170153159856
2021-08-24 02:00:00,2723.118336,2723.1171497,2723.1170635961194
2021-08-24 02:15:00,2723.117753,2723.11708205,2723.1171190514765
2021-08-24 02:30:00,2723.11717,2723.1172182,2723.1172597322807
2021-08-24 02:45:00,2723.11717,2723.1174321000003,2723.1172275590657
2021-08-24 03:00:00,2723.117946,2723.11754875,2723.117378993218
2021-08-24 03:15:00,2723.11464,2723.1177916499996,2723.1174840358512
2021-08-24 03:30:00,2723.11503,2723.11769435,2723.1175506575037
2021-08-24 03:45:00,2723.11717,2723.11773315,2723.1176339704502
2021-08-24 04:00:00,2723.116,2723.11771345,2723.1177078148694
2021-08-24 04:15:00,2723.117559,2723.1177421,2723.1176698945565
2021-08-24 04:30:00,2723.11678,2723.11777075,2723.1177643014767
2021-08-24 04:45:00,2723.119309,2723.1177994,2723.117840410405
2021-08-24 05:00:00,2723.121448,2723.11782805,2723.1179928896468
2021-08-24 05:15:00,2723.118336,2723.11789565,2723.118149034512
2021-08-24 05:30:00,2723.120085,2723.11789545,2723.1181200769233
2021-08-24 05:45:00,2723.11717,2723.1178855999997,2723.1182580854056
2021-08-24 06:00:00,2723.118529,2723.11809955,2723.1183615191107
2021-08-24 06:15:00,2723.117749,2723.11826485,2723.118458578486
2021-08-24 06:30:00,2723.118909,2723.1182648500003,2723.1185902851826
2021-08-24 06:45:00,2723.118326,2723.11832335,2723.118785824691
2021-08-24 07:00:00,2723.118909,2723.1184788,2723.1186551331734
2021-08-24 07:15:00,2723.118326,2723.11856625,2723.1185375679943
2021-08-24 07:30:00,2723.118522,2723.1185465999997,2723.118329166432
2021-08-24 07:45:00,2723.117166,2723.1184005,2723.118085866878
2021-08-24 08:00:00,2723.117749,2723.1183615,2723.1179779396457
2021-08-24 08:15:00,2723.118919,2723.1181864,2723.1179530048253
2021-08-24 08:30:00,2723.118336,2723.1182835,2723.1180278432184
2021-08-24 08:45:00,2723.11717,2723.1182737,2723.1182553001368
2021-08-24 09:00:00,2723.11717,2723.1184973,2723.1184618220123
2021-08-24 09:15:00,2723.120668,2723.11867275,2723.1187283072804
2021-08-24 09:30:00,2723.118529,2723.1188482000002,2723.118875226923
2021-08-24 09:45:00,2723.118916,2723.11887785,2723.119147089647
2021-08-24 10:00:00,2723.118526,2723.1189658,2723.1192578744676
2021-08-24 10:15:00,2723.117556,2723.11904395,2723.119338585629
2021-08-24 10:30:00,2723.116583,2723.1190730999997,2723.119234094111
2021-08-24 10:45:00,2723.119112,2723.1190926000004,2723.1193732655397
2021-08-24 11:00:00,2723.118333,2723.1190051500002,2723.1194043996916
2021-08-24 11:15:00,2723.122221,2723.1188300500003,2723.1193545639767
2021-08-24 11:30:00,2723.122418,2723.11877155,2723.119240954379
2021-08-24 11:45:00,2723.121835,2723.11876155,2723.1191286729063
2021-08-24 12:00:00,2723.119502,2723.1187320999998,2723.118937335852
2021-08-24 12:15:00,2723.120085,2723.1185859999996,2723.1187753253607
2021-08-24 12:30:00,2723.120085,2723.11845955,2723.118584406611
2021-08-24 12:45:00,2723.117749,2723.1184204,2723.118310107503
2021-08-24 13:00:00,2723.118139,2723.1184006,2723.118276920896
2021-08-24 13:15:00,2723.11717,2723.1184201,2723.11809890929
2021-08-24 13:30:00,2723.114834,2723.11844895,2723.118106799913
2021-08-24 13:45:00,2723.116,2723.11847775,2723.118045018442
2021-08-24 14:00:00,2723.11697,2723.1182736500004,2723.1178841896467
2021-08-24 14:15:00,2723.120079,2723.1181275000004,2723.117519056834
2021-08-24 14:30:00,2723.115607,2723.11796185,2723.1173807023697
2021-08-24 14:45:00,2723.116387,2723.1179808499996,2723.1171398921015
2021-08-24 15:00:00,2723.117743,2723.1178059000003,2723.11723285036
2021-08-24 15:15:00,2723.11716,2723.11766015,2723.117432375584
2021-08-24 15:30:00,2723.116973,2723.11766035,2723.117715192548
2021-08-24 15:45:00,2723.119689,2723.1177868,2723.117904911968
2021-08-24 16:00:00,2723.118909,2723.11787425,2723.118136915315
2021-08-24 16:15:00,2723.118139,2723.11816595,2723.1182835903164
2021-08-24 16:30:00,2723.119495,2723.1183118999998,2723.118438259736
2021-08-24 16:45:00,2723.118522,2723.1183802,2723.1186323827274
2021-08-24 17:00:00,2723.119882,2723.1182347500003,2723.118701682281
2021-08-24 17:15:00,2723.116586,2723.1183129,2723.118586788977
2021-08-24 17:30:00,2723.11717,2723.11835205,2723.118655244335
2021-08-24 17:45:00,2723.117753,2723.1184493499995,2723.118626553709
2021-08-24 18:00:00,2723.120668,2723.1184785,2723.118764900808
2021-08-24 18:15:00,2723.118919,2723.11848785,2723.118617354825
2021-08-24 18:30:00,2723.120668,2723.1184295,2723.1185328519227
2021-08-24 18:45:00,2723.118919,2723.11845915,2723.118561889201
2021-08-24 19:00:00,2723.118336,2723.1183522,2723.1184871889764
2021-08-24 19:15:00,2723.11717,2723.1182747499997,2723.1183081356285
2021-08-24 19:30:00,2723.11717,2723.1182361,2723.11826051286
2021-08-24 19:45:00,2723.11717,2723.1181877999998,2723.1182597262537
2021-08-24 20:00:00,2723.119689,2723.11824595,2723.1180458735757
2021-08-24 20:15:00,2723.117743,2723.11818745,2723.1179360195574
2021-08-24 20:30:00,2723.11716,2723.11812895,2723.117791020673
2021-08-24 20:45:00,2723.118522,2723.117983,2723.117764682503
2021-08-24 21:00:00,2723.119502,2723.1179245,2723.1177036017
2021-08-24 21:15:00,2723.116,2723.1176911000002,2723.117716250138
2021-08-24 21:30:00,2723.117946,2723.1177201,2723.117587566656
2021-08-24 21:45:00,2723.117749,2723.1177782500004,2723.1177090985752
2021-08-24 22:00:00,2723.118916,2723.11792385,2723.117780182057
2021-08-24 22:15:00,2723.117749,2723.11806945,2723.1178802771465
2021-08-24 22:30:00,2723.116,2723.1180984,2723.1179843800483
2021-08-24 22:45:00,2723.116583,2723.11791395,2723.118046082503
2021-08-24 23:00:00,2723.117749,2723.1179726,2723.117919329156
2021-08-24 23:15:00,2723.117749,2723.1179729,2723.117950325807
2021-08-24 23:30:00,2723.116,2723.11787595,2723.1178549450037
2021-08-24 23:45:00,2723.119499,2723.1178078000003,2723.117939065539
2021-08-25 00:00:00,2723.119499,2723.1178468,2723.117888710182
2021-08-25 00:15:00,2723.120082,2723.11779815,2723.1178436762543
2021-08-25 00:30:00,2723.120082,2723.11789545,2723.1178731552714
2021-08-25 00:45:00,2723.117749,2723.11776915,2723.1179530534855
2021-08-25 01:00:00,2723.116,2723.1178081499997,2723.117919901477
2021-08-25 01:15:00,2723.118916,2723.1178955999994,2723.11798998853
2021-08-25 01:30:00,2723.117166,2723.11801225,2723.117937574021
2021-08-25 01:45:00,2723.116583,2723.1180414500004,2723.1180001610746
2021-08-25 02:00:00,2723.118139,2723.11807065,2723.1179513025922
2021-08-25 02:15:00,2723.11678,2723.1182164499996,2723.117976706611
2021-08-25 02:30:00,2723.116973,2723.1181289499996,2723.1179717764767
2021-08-25 02:45:00,2723.119695,2723.1180123000004,2723.118001949467
2021-08-25 03:00:00,2723.11639,2723.1179833,2723.118018211745
2021-08-25 03:15:00,2723.118529,2723.117925,2723.1178682644227
2021-08-25 03:30:00,2723.117749,2723.11807095,2723.117913926254
2021-08-25 03:45:00,2723.118916,2723.1181389500002,2723.1180922572803
2021-08-25 04:00:00,2723.118333,2723.11808045,2723.1182194016997
2021-08-25 04:15:00,2723.118333,2723.1181096,2723.1183924325037
2021-08-25 04:30:00,2723.118916,2723.1181679,2723.118437699691
2021-08-25 04:45:00,2723.117749,2723.11820675,2723.118348715094
2021-08-25 05:00:00,2723.117166,2723.1182942,2723.118460189201
2021-08-25 05:15:00,2723.119502,2723.1182459,2723.118451613084
2021-08-25 05:30:00,2723.118916,2723.1181486,2723.1184427267003
2021-08-25 05:45:00,2723.120668,2723.1181970999996,2723.1183717713443
2021-08-25 06:00:00,2723.11736,2723.11815795,2723.118230228709
2021-08-25 06:15:00,2723.117746,2723.11818695,2723.118060311969
2021-08-25 06:30:00,2723.117749,2723.11808965,2723.1180467050485
2021-08-25 06:45:00,2723.117749,2723.118041,2723.117905279378
2021-08-25 07:00:00,2723.118916,2723.1179242,2723.1177420124145
2021-08-25 07:15:00,2723.118529,2723.11789485,2723.117507346119
2021-08-25 07:30:00,2723.116007,2723.11792385,2723.1174526028162
2021-08-25 07:45:00,2723.117749,2723.11801135,2723.117548002593
2021-08-25 08:00:00,2723.11736,2723.1179820499997,2723.1176318405387
2021-08-25 08:15:00,2723.117746,2723.1179528999996,2723.117754590985
2021-08-25 08:30:00,2723.118329,2723.1179819,2723.1177618063875
2021-08-25 08:45:00,2723.11697,2723.1182736,2723.117851618664
2021-08-25 09:00:00,2723.11736,2723.11849735,2723.1180629825035
2021-08-25 09:15:00,2723.115997,2723.11858485,2723.118349408396
2021-08-25 09:30:00,2723.118329,2723.1187015,2723.1187712896467
2021-08-25 09:45:00,2723.118329,2723.1187791,2723.119101206164
2021-08-25 10:00:00,2723.118916,2723.11897335,2723.1192509380844
2021-08-25 10:15:00,2723.118916,2723.11920625,2723.1194892813864
2021-08-25 10:30:00,2723.118333,2723.1193714,2723.119766000361
2021-08-25 10:45:00,2723.121248,2723.11947835,2723.120009989646
2021-08-25 11:00:00,2723.123194,2723.1195368500003,2723.1200788394235
2021-08-25 11:15:00,2723.122221,2723.1194787,2723.1201465552713
2021-08-25 11:30:00,2723.119499,2723.11966345,2723.1202503918785
2021-08-25 11:45:00,2723.120082,2723.1197315500003,2723.120344835851
2021-08-25 12:00:00,2723.120468,2723.1197902,2723.1203370095122
2021-08-25 12:15:00,2723.122414,2723.1197903999996,2723.12036246554
2021-08-25 12:30:00,2723.120665,2723.119956,2723.1201932820577
2021-08-25 12:45:00,2723.121052,2723.1199561500002,2723.120091368665
2021-08-25 13:00:00,2723.119499,2723.1199659500003,2723.119977437861
2021-08-25 13:15:00,2723.118916,2723.11995625,2723.1200077934413
2021-08-25 13:30:00,2723.117166,2723.1198883,2723.119927798129
2021-08-25 13:45:00,2723.120665,2723.1197032,2723.119843536968
2021-08-25 14:00:00,2723.118722,2723.11968355,2723.1195262338433
2021-08-25 14:15:00,2723.11717,2723.1197415,2723.1191801356294
2021-08-25 14:30:00,2723.118333,2723.1196635,2723.1191217429946
2021-08-25 14:45:00,2723.121641,2723.1194594500002,2723.119109845673
2021-08-25 15:00:00,2723.118919,2723.11919675,2723.1191167269226
2021-08-25 15:15:00,2723.119112,2723.1189922999997,2723.1190043240217
2021-08-25 15:30:00,2723.118139,2723.1189726,2723.1189389271462
2021-08-25 15:45:00,2723.119889,2723.1190305499995,2723.1189303447804
2021-08-25 16:00:00,2723.119492,2723.1189722,2723.119058633173
2021-08-25 16:15:00,2723.121828,2723.11907885,2723.1191103842903
2021-08-25 16:30:00,2723.120658,2723.11899155,2723.119136557057
2021-08-25 16:45:00,2723.118522,2723.1190014,2723.1190435604053
2021-08-25 17:00:00,2723.116387,2723.1190693500002,2723.1190982934418
2021-08-25 17:15:00,2723.11716,2723.11904015,2723.118909543441
2021-08-25 17:30:00,2723.116576,2723.1188164,2723.1189593246904
2021-08-25 17:45:00,2723.120658,2723.11872845,2723.1189310742448
2021-08-25 18:00:00,2723.120658,2723.1186891499997,2723.118682139869
2021-08-25 18:15:00,2723.117749,2723.11876665,2723.1184550441103
2021-08-25 18:30:00,2723.119299,2723.1185722,2723.1184348751376
2021-08-25 18:45:00,2723.118919,2723.1185144,2723.118269693218
2021-08-25 19:00:00,2723.118919,2723.118262,2723.11822190929
2021-08-25 19:15:00,2723.118529,2723.1180291,2723.118053534067
2021-08-25 19:30:00,2723.117749,2723.1180099499998,2723.1179856780395
2021-08-25 19:45:00,2723.117166,2723.11811705,2723.1178956215663
2021-08-25 20:00:00,2723.11716,2723.118166,2723.1179458092893
