Time,Elevation,Smoothed,Smoothed_SG
2022-04-03 16:30:00,2733.053716,2733.05610555,2733.0565522271454
2022-04-03 16:45:00,2733.055852,2733.0564556,2733.05692195304
2022-04-03 17:00:00,2733.057215,2733.0568443,2733.057356045895
2022-04-03 17:15:00,2733.058571,2733.05708735,2733.0577400019233
2022-04-03 17:30:00,2733.057405,2733.0574664,2733.0581535124143
2022-04-03 17:45:00,2733.060321,2733.0576608500005,2733.058337238084
2022-04-03 18:00:00,2733.057988,2733.0579136,2733.0585701126374
2022-04-03 18:15:00,2733.058571,2733.05808835,2733.058735422458
2022-04-03 18:30:00,2733.058378,2733.0583409500005,2733.0586843284855
2022-04-03 18:45:00,2733.059158,2733.0585547,2733.0589905684405
2022-04-03 19:00:00,2733.057408,2733.0585447500002,2733.0591502729053
2022-04-03 19:15:00,2733.059158,2733.0588168500003,2733.059425452369
2022-04-03 19:30:00,2733.057991,2733.05888485,2733.059496872458
2022-04-03 19:45:00,2733.059158,2733.0589525000005,2733.0594598336197
2022-04-03 20:00:00,2733.059548,2733.0590205,2733.0595078407628
2022-04-03 20:15:00,2733.061687,2733.0589137,2733.0593605266995
2022-04-03 20:30:00,2733.060907,2733.05879705,2733.0592265059413
2022-04-03 20:45:00,2733.061297,2733.0586804500003,2733.0590955537086
2022-04-03 21:00:00,2733.059937,2733.058632,2733.0589665695566
2022-04-03 21:15:00,2733.056629,2733.058632,2733.058799134512
2022-04-03 21:30:00,2733.059158,2733.05852485,2733.0586326818334
2022-04-03 21:45:00,2733.057212,2733.0584664000003,2733.058426659512
2022-04-03 22:00:00,2733.058568,2733.05832045,2733.0583416048244
2022-04-03 22:15:00,2733.059931,2733.05823285,2733.0580983512527
2022-04-03 22:30:00,2733.055269,2733.05811605,2733.057841208396
2022-04-03 22:45:00,2733.057988,2733.05792145,2733.057577947459
2022-04-03 23:00:00,2733.055656,2733.0577559999997,2733.0572607836184
2022-04-03 23:15:00,2733.057602,2733.0575615499997,2733.05701728161
2022-04-03 23:30:00,2733.058378,2733.057221,2733.0567063505828
2022-04-03 23:45:00,2733.057015,2733.05706525,2733.0563825891995
2022-04-04 00:00:00,2733.056239,2733.0571332,2733.0564676362983
2022-04-04 00:15:00,2733.056239,2733.0569872499996,2733.0565421171013
2022-04-04 00:30:00,2733.056239,2733.05708435,2733.0566502970114
2022-04-04 00:45:00,2733.056822,2733.0569970499996,2733.056742141655
2022-04-04 01:00:00,2733.055656,2733.05698735,2733.0567640237973
2022-04-04 01:15:00,2733.058378,2733.05731775,2733.0568840568335
2022-04-04 01:30:00,2733.057018,2733.05728875,2733.0568753833954
2022-04-04 01:45:00,2733.054486,2733.0574055,2733.057146039646
2022-04-04 02:00:00,2733.056822,2733.0574833,2733.0574969653153
2022-04-04 02:15:00,2733.057988,2733.05755145,2733.057587742995
2022-04-04 02:30:00,2733.056239,2733.05762925,2733.057890729602
2022-04-04 02:45:00,2733.059154,2733.05780435,2733.0579774900934
2022-04-04 03:00:00,2733.056822,2733.0580669,2733.058127433173
2022-04-04 03:15:00,2733.059737,2733.05815435,2733.058380353932
2022-04-04 03:30:00,2733.061877,2733.0582321499996,2733.0586010146462
2022-04-04 03:45:00,2733.057408,2733.05840725,2733.0588144512526
2022-04-04 04:00:00,2733.057991,2733.05835875,2733.0589830269228
2022-04-04 04:15:00,2733.059158,2733.05846575,2733.059031785628
2022-04-04 04:30:00,2733.059741,2733.0587383,2733.0590376171017
2022-04-04 04:45:00,2733.058571,2733.0588551,2733.059089867548
2022-04-04 05:00:00,2733.059741,2733.0588844500003,2733.0592710934416
2022-04-04 05:15:00,2733.06149,2733.0589427500004,2733.0594514715654
2022-04-04 05:30:00,2733.057988,2733.05885545,2733.0593054378605
2022-04-04 05:45:00,2733.058378,2733.05897225,2733.0592608813877
2022-04-04 06:00:00,2733.059158,2733.0590112500004,2733.059260824691
2022-04-04 06:15:00,2733.057408,2733.0588168000004,2733.0591806865214
2022-04-04 06:30:00,2733.059158,2733.05881665,2733.05925343719
2022-04-04 06:45:00,2733.059937,2733.0586706999998,2733.0591148974586
2022-04-04 07:00:00,2733.059158,2733.05858305,2733.0588604077266
2022-04-04 07:15:00,2733.058575,2733.05840795,2733.058632003709
2022-04-04 07:30:00,2733.057405,2733.05824285,2733.058218961074
2022-04-04 07:45:00,2733.057408,2733.0579223,2733.0577683729052
2022-04-04 08:00:00,2733.059158,2733.05739765,2733.057397394333
2022-04-04 08:15:00,2733.060517,2733.05701895,2733.057044667325
2022-04-04 08:30:00,2733.057988,2733.0567957000003,2733.0567017862973
2022-04-04 08:45:00,2733.057405,2733.0566209,2733.056370983396
2022-04-04 09:00:00,2733.055072,2733.0564946,2733.0562421262534
2022-04-04 09:15:00,2733.057405,2733.0563195000004,2733.055842732057
2022-04-04 09:30:00,2733.056239,2733.0560761,2733.0554916943333
2022-04-04 09:45:00,2733.055269,2733.05589115,2733.05527592603
2022-04-04 10:00:00,2733.05333,2733.05566735,2733.0548588648703
2022-04-04 10:15:00,2733.050997,2733.05555055,2733.054545931834
2022-04-04 10:30:00,2733.050414,2733.05534615,2733.0544800391995
2022-04-04 10:45:00,2733.053913,2733.05517085,2733.054351241655
2022-04-04 11:00:00,2733.055662,2733.05491795,2733.054318749691
2022-04-04 11:15:00,2733.054882,2733.0547138499996,2733.0542264374135
2022-04-04 11:30:00,2733.055656,2733.05467505,2733.054136034735
2022-04-04 11:45:00,2733.055069,2733.05479185,2733.054088308619
2022-04-04 12:00:00,2733.055459,2733.05464625,2733.054228481164
2022-04-04 12:15:00,2733.054099,2733.05463655,2733.054279229155
2022-04-04 12:30:00,2733.055069,2733.0545974,2733.054512388084
2022-04-04 12:45:00,2733.05332,2733.0546842,2733.054628464199
2022-04-04 13:00:00,2733.055652,2733.0549168000002,2733.0547395077265
2022-04-04 13:15:00,2733.055459,2733.05529535,2733.0550421896464
2022-04-04 13:30:00,2733.053906,2733.05549895,2733.0553667729055
2022-04-04 13:45:00,2733.056629,2733.0557025499998,2733.0555385287084
2022-04-04 14:00:00,2733.057408,2733.05582855,2733.0557135387526
2022-04-04 14:15:00,2733.054493,2733.05597415,2733.0558165021457
2022-04-04 14:30:00,2733.056045,2733.0563727,2733.0561735063866
2022-04-04 14:45:00,2733.054486,2733.05662545,2733.056604790316
2022-04-04 15:00:00,2733.055066,2733.05695585,2733.056970153709
2022-04-04 15:15:00,2733.055649,2733.0573642,2733.0573103784855
2022-04-04 15:30:00,2733.057985,2733.0577725499998,2733.0576941229046
2022-04-04 15:45:00,2733.057985,2733.05809345,2733.058106451699
2022-04-04 16:00:00,2733.059734,2733.05833635,2733.0586531376366
2022-04-04 16:15:00,2733.057402,2733.05868625,2733.0590751157624
2022-04-04 16:30:00,2733.058568,2733.0589583,2733.059439974245
2022-04-04 16:45:00,2733.06304,2733.05930805,2733.060013592548
2022-04-04 17:00:00,2733.060514,2733.05979385,2733.0604704762527
2022-04-04 17:15:00,2733.060707,2733.0602507,2733.0608811771463
2022-04-04 17:30:00,2733.063236,2733.06060075,2733.061384307949
2022-04-04 17:45:00,2733.061487,2733.0610967499997,2733.062021473573
2022-04-04 18:00:00,2733.06207,2733.0615441,2733.0623366231284
2022-04-04 18:15:00,2733.060317,2733.0617677,2733.0627949349573
2022-04-04 18:30:00,2733.060904,2733.0620885999997,2733.062988632727
2022-04-04 18:45:00,2733.06207,2733.0622637,2733.063136924691
2022-04-04 19:00:00,2733.064403,2733.0625651,2733.06309334478
2022-04-04 19:15:00,2733.064209,2733.0626816999998,2733.063277564423
2022-04-04 19:30:00,2733.065182,2733.06269135,2733.0633379092887
2022-04-04 19:45:00,2733.061487,2733.0626815,2733.0634768182176
2022-04-04 20:00:00,2733.064986,2733.0627495,2733.0632716191103
2022-04-04 20:15:00,2733.064596,2733.0626619,2733.0631153845125
2022-04-04 20:30:00,2733.062457,2733.06279785,2733.0631337722357
2022-04-04 20:45:00,2733.064403,2733.06272005,2733.0630789235743
2022-04-04 21:00:00,2733.063236,2733.0627686999997,2733.063066745896
2022-04-04 21:15:00,2733.06343,2733.06272005,2733.0631146398696
2022-04-04 21:30:00,2733.0609,2733.06276855,2733.062993458396
2022-04-04 21:45:00,2733.063233,2733.06264225,2733.0628728972347
2022-04-04 22:00:00,2733.060317,2733.06254515,2733.0625044965664
2022-04-04 22:15:00,2733.062067,2733.0623213999997,2733.062146960182
2022-04-04 22:30:00,2733.061484,2733.0621756,2733.0618512030383
2022-04-04 22:45:00,2733.064206,2733.06185485,2733.0616766119674
2022-04-04 23:00:00,2733.060514,2733.0615827499996,2733.061460885182
2022-04-04 23:15:00,2733.06129,2733.06138845,2733.0612684887533
2022-04-04 23:30:00,2733.059931,2733.06120365,2733.060969125138
2022-04-04 23:45:00,2733.06304,2733.0610478999997,2733.0608365987982
2022-04-05 00:00:00,2733.061877,2733.0608343,2733.0607403715653
2022-04-05 00:15:00,2733.062267,2733.06071805,2733.0605244554945
2022-04-05 00:30:00,2733.060707,2733.0605143000002,2733.0604262331726
2022-04-05 00:45:00,2733.058571,2733.060505,2733.0600908929946
2022-04-05 01:00:00,2733.058571,2733.06033055,2733.060016308173
2022-04-05 01:15:00,2733.059154,2733.06018525,2733.05985995728
2022-04-05 01:30:00,2733.058571,2733.05986485,2733.0597771925477
2022-04-05 01:45:00,2733.060707,2733.05973855,2733.059489475137
2022-04-05 02:00:00,2733.060121,2733.05955415,2733.059219814423
2022-04-05 02:15:00,2733.059158,2733.05966145,2733.0589896302713
2022-04-05 02:30:00,2733.058575,2733.0594092,2733.0590252941106
2022-04-05 02:45:00,2733.059158,2733.05915675,2733.0589228684416
2022-04-05 03:00:00,2733.060131,2733.058914,2733.0588448025924
2022-04-05 03:15:00,2733.058578,2733.05880755,2733.0586282438876
2022-04-05 03:30:00,2733.058578,2733.05889535,2733.0586717566116
2022-04-05 03:45:00,2733.057798,2733.058954,2733.0586983331723
2022-04-05 04:00:00,2733.057988,2733.05889605,2733.05878998161
2022-04-05 04:15:00,2733.057602,2733.0588381000002,2733.058804446565
2022-04-05 04:30:00,2733.062077,2733.058683,2733.0587987523695
2022-04-05 04:45:00,2733.057995,2733.05863485,2733.058699772235
2022-04-05 05:00:00,2733.056828,2733.0585570499998,2733.0586753563875
2022-04-05 05:15:00,2733.057412,2733.05849855,2733.058544102592
2022-04-05 05:30:00,2733.058578,2733.05839125,2733.058511194557
2022-04-05 05:45:00,2733.060327,2733.0582549500004,2733.0584686394222
2022-04-05 06:00:00,2733.059744,2733.05808935,2733.0582469673245
2022-04-05 06:15:00,2733.057995,2733.0579722,2733.0580997610746
2022-04-05 06:30:00,2733.057412,2733.0578066000003,2733.0579342409856
2022-04-05 06:45:00,2733.057605,2733.05766065,2733.057726837191
2022-04-05 07:00:00,2733.059158,2733.0575145,2733.057371079825
2022-04-05 07:15:00,2733.057602,2733.0571056,2733.057130178262
2022-04-05 07:30:00,2733.057405,2733.05701745,2733.056871357503
2022-04-05 07:45:00,2733.057012,2733.05686135,2733.056705837414
2022-04-05 08:00:00,2733.057405,2733.0566859,2733.056405596789
2022-04-05 08:15:00,2733.055266,2733.0565396,2733.056329562636
2022-04-05 08:30:00,2733.056235,2733.056403,2733.0560222633067
2022-04-05 08:45:00,2733.054486,2733.05619825,2733.05561196286
2022-04-05 09:00:00,2733.055069,2733.0560518,2733.055237392102
2022-04-05 09:15:00,2733.054679,2733.05581785,2733.0550419838423
2022-04-05 09:30:00,2733.053899,2733.05565205,2733.0550560050474
2022-04-05 09:45:00,2733.056232,2733.0554281,2733.0549789164324
2022-04-05 10:00:00,2733.053706,2733.05534995,2733.0547855691107
2022-04-05 10:15:00,2733.053903,2733.0553498,2733.054749255495
2022-04-05 10:30:00,2733.055652,2733.0553984499998,2733.0546455572803
2022-04-05 10:45:00,2733.057595,2733.0553496499997,2733.0547511936643
2022-04-05 11:00:00,2733.055649,2733.0553299499998,2733.0549312892
2022-04-05 11:15:00,2733.055066,2733.0553883000002,2733.055060550806
2022-04-05 11:30:00,2733.052733,2733.0556506999997,2733.0550284510305
2022-04-05 11:45:00,2733.054289,2733.0557673499998,2733.055283370226
2022-04-05 12:00:00,2733.054679,2733.05604925,2733.055538107279
2022-04-05 12:15:00,2733.056039,2733.0563410000004,2733.055905868663
2022-04-05 12:30:00,2733.057402,2733.05644815,2733.0563663791554
2022-04-05 12:45:00,2733.057985,2733.0567982000002,2733.0567834197795
2022-04-05 13:00:00,2733.056429,2733.0574103,2733.057187293218
2022-04-05 13:15:00,2733.054872,2733.0578183499997,2733.0575066293777
2022-04-05 13:30:00,2733.057402,2733.05812925,2733.058041859066
2022-04-05 13:45:00,2733.059734,2733.0585665999997,2733.0585131619673
2022-04-05 14:00:00,2733.057402,2733.0589164499997,2733.059059077593
2022-04-05 14:15:00,2733.060317,2733.0594996,2733.059577422905
2022-04-05 14:30:00,2733.059734,2733.06006325,2733.0604703887525
2022-04-05 14:45:00,2733.058375,2733.0607240500003,2733.061241395227
2022-04-05 15:00:00,2733.060707,2733.06130715,2733.0618374675482
2022-04-05 15:15:00,2733.066145,2733.06183195,2733.0625253211188
2022-04-05 15:30:00,2733.063813,2733.06229845,2733.0631198858505
2022-04-05 15:45:00,2733.063813,2733.0630177000003,2733.063866103039
2022-04-05 16:00:00,2733.064396,2733.0636107,2733.064588982504
2022-04-05 16:15:00,2733.062063,2733.0641355,2733.0653444773693
2022-04-05 16:30:00,2733.064396,2733.0647283000003,2733.065997029378
2022-04-05 16:45:00,2733.065562,2733.0652238000002,2733.066508722012
2022-04-05 17:00:00,2733.067895,2733.06570015,2733.0669205108516
2022-04-05 17:15:00,2733.067701,2733.06602105,2733.067293740762
2022-04-05 17:30:00,2733.067898,2733.06641975,2733.067575540093
2022-04-05 17:45:00,2733.067315,2733.06666285,2733.0675853284856
2022-04-05 18:00:00,2733.070814,2733.066702,2733.067707898574
2022-04-05 18:15:00,2733.066732,2733.06684795,2733.067767035628
2022-04-05 18:30:00,2733.067898,2733.0668871000003,2733.067688368217
2022-04-05 18:45:00,2733.07159,2733.0669169000003,2733.0675895688873
2022-04-05 19:00:00,2733.067312,2733.06718,2733.067845020673
2022-04-05 19:15:00,2733.069844,2733.0674139000002,2733.067870836297
2022-04-05 19:30:00,2733.066152,2733.06756035,2733.067965466431
2022-04-05 19:45:00,2733.066349,2733.067561,2733.0680078693335
2022-04-05 20:00:00,2733.065569,2733.0675422,2733.067830511744
2022-04-05 20:15:00,2733.066928,2733.06755235,2733.0674646979055
2022-04-05 20:30:00,2733.066732,2733.06745555,2733.067228024914
2022-04-05 20:45:00,2733.064596,2733.06725195,2733.0670637539315
2022-04-05 21:00:00,2733.064992,2733.06710665,2733.06683560527
2022-04-05 21:15:00,2733.067325,2733.06688355,2733.066720580717
2022-04-05 21:30:00,2733.069074,2733.06645635,2733.066469354602
2022-04-05 21:45:00,2733.068491,2733.066457,2733.0663193012533
2022-04-05 22:00:00,2733.067908,2733.0662144000003,2733.0662608403163
2022-04-05 22:15:00,2733.067325,2733.0661661000004,2733.066166756164
2022-04-05 22:30:00,2733.068101,2733.0661564,2733.066169303931
2022-04-05 22:45:00,2733.065379,2733.0660691000003,2733.066029721789
2022-04-05 23:00:00,2733.066742,2733.0660013,2733.0660452356283
2022-04-05 23:15:00,2733.063826,2733.06605995,2733.0659711249136
2022-04-05 23:30:00,2733.063436,2733.0659435,2733.0658994796017
2022-04-05 23:45:00,2733.063046,2733.0658556999997,2733.065770389423
2022-04-06 00:00:00,2733.067325,2733.0657679,2733.0656172037084
2022-04-06 00:15:00,2733.064992,2733.06556315,2733.065214455271
2022-04-06 00:30:00,2733.065186,2733.0653878999997,2733.0648692244677
2022-04-06 00:45:00,2733.066155,2733.0651543,2733.0645200097356
2022-04-06 01:00:00,2733.063823,2733.0649206999997,2733.0642872577264
2022-04-06 01:15:00,2733.065572,2733.06461915,2733.0643770148686
2022-04-06 01:30:00,2733.067905,2733.064512,2733.064379028039
2022-04-06 01:45:00,2733.062267,2733.0646086,2733.0644532954493
2022-04-06 02:00:00,2733.063236,2733.0647249000003,2733.064552669556
2022-04-06 02:15:00,2733.065569,2733.0648898500003,2733.06463742536
2022-04-06 02:30:00,2733.064979,2733.0651131,2733.064715649245
2022-04-06 02:45:00,2733.064986,2733.0649376499996,2733.0648223117437
2022-04-06 03:00:00,2733.063236,2733.0649857999997,2733.064866339869
2022-04-06 03:15:00,2733.062653,2733.0649758,2733.06491535103
2022-04-06 03:30:00,2733.06207,2733.06489785,2733.064860775137
2022-04-06 03:45:00,2733.063236,2733.0650433,2733.0651218941102
2022-04-06 04:00:00,2733.068674,2733.0650138,2733.0652378921013
2022-04-06 04:15:00,2733.066152,2733.0649358,2733.0652972871917
2022-04-06 04:30:00,2733.066735,2733.06507155,2733.06535339612
2022-04-06 04:45:00,2733.067511,2733.06510055,2733.0653342447795
2022-04-06 05:00:00,2733.063816,2733.0650519,2733.0655105313867
2022-04-06 05:15:00,2733.065955,2733.0649065999996,2733.065649149468
2022-04-06 05:30:00,2733.064986,2733.06476095,2733.0652597833955
2022-04-06 05:45:00,2733.064596,2733.06473195,2733.0651002405393
2022-04-06 06:00:00,2733.066732,2733.06477095,2733.0650824976815
2022-04-06 06:15:00,2733.064982,2733.06477095,2733.065094578932
2022-04-06 06:30:00,2733.066345,2733.0645377,2733.0648984150916
2022-04-06 06:45:00,2733.064982,2733.0641492000004,2733.064633441879
2022-04-06 07:00:00,2733.063816,2733.0641296999997,2733.064334519334
2022-04-06 07:15:00,2733.064596,2733.06386715,2733.063809888754
2022-04-06 07:30:00,2733.062073,2733.06348815,2733.063235286522
2022-04-06 07:45:00,2733.062073,2733.06316775,2733.0627733104056
2022-04-06 08:00:00,2733.062656,2733.06288635,2733.062332561521
2022-04-06 08:15:00,2733.063433,2733.0625756,2733.0619155313875
2022-04-06 08:30:00,2733.06207,2733.06218705,2733.0614502264766
2022-04-06 08:45:00,2733.058571,2733.0617792000003,2733.061143923128
2022-04-06 09:00:00,2733.060904,2733.0614880000003,2733.0608359345124
2022-04-06 09:15:00,2733.065762,2733.06130355,2733.060673947236
2022-04-06 09:30:00,2733.061484,2733.0610998,2733.060318299914
2022-04-06 09:45:00,2733.059931,2733.061003,2733.0602545119673
2022-04-06 10:00:00,2733.057408,2733.0610519499996,2733.0602264298254
2022-04-06 10:15:00,2733.060327,2733.06094515,2733.060288484959
2022-04-06 10:30:00,2733.058771,2733.0609743,2733.0601464760302
2022-04-06 10:45:00,2733.056825,2733.0608189000004,2733.0602356465656
2022-04-06 11:00:00,2733.058575,2733.06083855,2733.0603312307167
2022-04-06 11:15:00,2733.059158,2733.0608194,2733.060433085405
2022-04-06 11:30:00,2733.062656,2733.06090705,2733.060416745896
2022-04-06 11:45:00,2733.060907,2733.0609071999997,2733.0605653581724
2022-04-06 12:00:00,2733.06188,2733.0608977,2733.0608430921015
2022-04-06 12:15:00,2733.065575,2733.060898,2733.061053480047
2022-04-06 12:30:00,2733.059937,2733.0610731,2733.0611878264763
2022-04-06 12:45:00,2733.062656,2733.06129655,2733.061489062191
2022-04-06 13:00:00,2733.059548,2733.0615393,2733.061963191431
2022-04-06 13:15:00,2733.063826,2733.0617917000004,2733.0622818615216
2022-04-06 13:30:00,2733.061687,2733.06211225,2733.06245825103
2022-04-06 13:45:00,2733.060324,2733.0624036500003,2733.0626051070567
2022-04-06 14:00:00,2733.060907,2733.0625784000003,2733.062857547012
2022-04-06 14:15:00,2733.065572,2733.0625006,2733.0629161664315
2022-04-06 14:30:00,2733.06149,2733.06261705,2733.062971218664
2022-04-06 14:45:00,2733.063433,2733.06268485,2733.0629209588437
2022-04-06 15:00:00,2733.061877,2733.0626554,2733.062841033173
2022-04-06 15:15:00,2733.065182,2733.0627912,2733.0628400876367
2022-04-06 15:30:00,2733.063819,2733.0627910499998,2733.0627730887527
2022-04-06 15:45:00,2733.063236,2733.06304345,2733.0628777454494
2022-04-06 16:00:00,2733.064403,2733.06292635,2733.0631441148694
2022-04-06 16:15:00,2733.062653,2733.0630327999997,2733.0632130345125
2022-04-06 16:30:00,2733.0611,2733.0632269,2733.0635233396456
2022-04-06 16:45:00,2733.063236,2733.0634987999997,2733.0634207916555
2022-04-06 17:00:00,2733.063236,2733.0635568000002,2733.063694912637
2022-04-06 17:15:00,2733.064986,2733.0637119,2733.06374647469
2022-04-06 17:30:00,2733.062653,2733.0638379999996,2733.0636444392
2022-04-06 17:45:00,2733.062653,2733.06398375,2733.0634936655397
2022-04-06 18:00:00,2733.064596,2733.0638283,2733.0637316851817
2022-04-06 18:15:00,2733.061484,2733.06397425,2733.06381231911
2022-04-06 18:30:00,2733.063816,2733.0639841,2733.0641194427717
2022-04-06 18:45:00,2733.064206,2733.0640522,2733.0643094414313
2022-04-06 19:00:00,2733.066345,2733.0642952999997,2733.0645606530393
2022-04-06 19:15:00,2733.066732,2733.0647133499997,2733.0647692778152
2022-04-06 19:30:00,2733.064592,2733.0649273000004,2733.064925093664
2022-04-06 19:45:00,2733.065955,2733.06513175,2733.065230874914
2022-04-06 20:00:00,2733.064792,2733.06511255,2733.0655251240214
2022-04-06 20:15:00,2733.062073,2733.0652197000004,2733.0656109470133
2022-04-06 20:30:00,2733.066738,2733.0654338,2733.0658007546017
2022-04-06 20:45:00,2733.063433,2733.0655604,2733.065868446565
2022-04-06 21:00:00,2733.065765,2733.06589125,2733.066040573352
2022-04-06 21:15:00,2733.067515,2733.06603735,2733.0661459476814
2022-04-06 21:30:00,2733.069461,2733.0660765000002,2733.0662558325043
2022-04-06 21:45:00,2733.067515,2733.0660958500002,2733.066395980271
2022-04-06 22:00:00,2733.067325,2733.0660667,2733.0663735552707
2022-04-06 22:15:00,2733.064602,2733.06626115,2733.06638084344
2022-04-06 22:30:00,2733.064796,2733.0663971,2733.066408014199
2022-04-06 22:45:00,2733.066935,2733.06655225,2733.0666354494674
2022-04-06 23:00:00,2733.067128,2733.0668142,2733.066795165315
2022-04-06 23:15:00,2733.068101,2733.0669012,2733.0669630307166
2022-04-06 23:30:00,2733.066738,2733.0671438,2733.0672015304945
2022-04-06 23:45:00,2733.064989,2733.0673379,2733.067356563977
2022-04-07 00:00:00,2733.066732,2733.0674542,2733.067321267771
2022-04-07 00:15:00,2733.066149,2733.0673954,2733.0675597936633
2022-04-07 00:30:00,2733.068481,2733.06756035,2733.0675846171016
2022-04-07 00:45:00,2733.068674,2733.0676473,2733.0676507764756
2022-04-07 01:00:00,2733.067895,2733.0678704,2733.067899978262
2022-04-07 01:15:00,2733.067312,2733.06811295,2733.0682682155393
2022-04-07 01:30:00,2733.068478,2733.06827775,2733.068559159512
2022-04-07 01:45:00,2733.068285,2733.06837455,2733.068768153709
2022-04-07 02:00:00,2733.069647,2733.06845185,2733.068915810405
2022-04-07 02:15:00,2733.069841,2733.06865565,2733.0689711005834
2022-04-07 02:30:00,2733.068285,2733.0688594,2733.0693114387527
2022-04-07 02:45:00,2733.070814,2733.068976,2733.069453366432
2022-04-07 03:00:00,2733.069064,2733.06912175,2733.069717801476
2022-04-07 03:15:00,2733.069064,2733.0692384000004,2733.0697196034853
2022-04-07 03:30:00,2733.069647,2733.0692578999997,2733.0697275813873
2022-04-07 03:45:00,2733.070231,2733.0693746999996,2733.069850634066
2022-04-07 04:00:00,2733.069064,2733.06928735,2733.0697856641996
2022-04-07 04:15:00,2733.069647,2733.0692971500002,2733.0697067137526
2022-04-07 04:30:00,2733.070814,2733.0692096499997,2733.0697234262525
2022-04-07 04:45:00,2733.069064,2733.06921935,2733.069536098127
2022-04-07 05:00:00,2733.069064,2733.0690735499998,2733.069353113084
2022-04-07 05:15:00,2733.069064,2733.06887945,2733.0692547345125
2022-04-07 05:30:00,2733.070814,2733.0686171999996,2733.069066585404
2022-04-07 05:45:00,2733.069064,2733.0685104,2733.0688697724586
2022-04-07 06:00:00,2733.070231,2733.0682675,2733.0688042682186
2022-04-07 06:15:00,2733.065565,2733.0681024,2733.068479919111
2022-04-07 06:30:00,2733.068674,2733.0678107999997,2733.068254491655
2022-04-07 06:45:00,2733.066535,2733.06746095,2733.0677245003603
2022-04-07 07:00:00,2733.069841,2733.06706245,2733.0671572010297
2022-04-07 07:15:00,2733.066925,2733.0665957499996,2733.0665368932177
2022-04-07 07:30:00,2733.064403,2733.0659931500004,2733.0659252816104
2022-04-07 07:45:00,2733.065569,2733.0654394999997,2733.0651953456736
2022-04-07 08:00:00,2733.066928,2733.0647982500004,2733.0644110458966
2022-04-07 08:15:00,2733.064206,2733.06419595,2733.06366149478
2022-04-07 08:30:00,2733.066345,2733.06364215,2733.0629092543786
2022-04-07 08:45:00,2733.064399,2733.0630494999996,2733.0621044889763
2022-04-07 09:00:00,2733.062067,2733.0626708,2733.061276229155
2022-04-07 09:15:00,2733.061677,2733.0621656499998,2733.060872128262
2022-04-07 09:30:00,2733.06148,2733.0618451,2733.060465192101
2022-04-07 09:45:00,2733.057012,2733.06142705,2733.06012718161
2022-04-07 10:00:00,2733.057991,2733.06112565,2733.059732539423
2022-04-07 10:15:00,2733.056239,2733.0610669999996,2733.0594664095124
2022-04-07 10:30:00,2733.058768,2733.0610863,2733.059298519557
2022-04-07 10:45:00,2733.057988,2733.06082375,2733.059348901923
2022-04-07 11:00:00,2733.058378,2733.0607069499997,2733.059469097458
2022-04-07 11:15:00,2733.057991,2733.06059015,2733.0596198941103
2022-04-07 11:30:00,2733.058571,2733.06049285,2733.0599257784856
2022-04-07 11:45:00,2733.060124,2733.0606386,2733.0602564090655
2022-04-07 12:00:00,2733.06148,2733.0607164000003,2733.060585432726
2022-04-07 12:15:00,2733.060897,2733.06088185,2733.061014270003
2022-04-07 12:30:00,2733.06323,2733.06119305,2733.061567519334
2022-04-07 12:45:00,2733.065955,2733.06136785,2733.061957155717
2022-04-07 13:00:00,2733.061677,2733.0615719499997,2733.0622192175474
2022-04-07 13:15:00,2733.06187,2733.0617662,2733.0626114287084
2022-04-07 13:30:00,2733.064009,2733.06194115,2733.0627741349585
2022-04-07 13:45:00,2733.062453,2733.06218405,2733.062971170004
2022-04-07 14:00:00,2733.064982,2733.06230055,2733.0630187262527
2022-04-07 14:15:00,2733.063233,2733.06246565,2733.063156483396
2022-04-07 14:30:00,2733.064789,2733.0627084,2733.063169561521
2022-04-07 14:45:00,2733.063236,2733.0627962,2733.0631678885306
2022-04-07 15:00:00,2733.061487,2733.06291315,2733.062958448798
2022-04-07 15:15:00,2733.060321,2733.0628843000004,2733.0628017059407
2022-04-07 15:30:00,2733.062653,2733.06271885,2733.062671703708
2022-04-07 15:45:00,2733.061487,2733.0627385,2733.062597738977
2022-04-07 16:00:00,2733.063236,2733.06277765,2733.062508311298
2022-04-07 16:15:00,2733.060321,2733.06268035,2733.0624922769225
2022-04-07 16:30:00,2733.061873,2733.062797,2733.062597616433
2022-04-07 16:45:00,2733.064979,2733.0627195499997,2733.062592886745
2022-04-07 17:00:00,2733.063236,2733.0627388499997,2733.0625359467886
2022-04-07 17:15:00,2733.063236,2733.06267105,2733.0625262135295
2022-04-07 17:30:00,2733.062653,2733.06264155,2733.0625077342893
2022-04-07 17:45:00,2733.062646,2733.062729,2733.062731828931
2022-04-07 18:00:00,2733.06207,2733.06293275,2733.0628137347353
2022-04-07 18:15:00,2733.062653,2733.06294225,2733.062946313083
2022-04-07 18:30:00,2733.062063,2733.06305885,2733.063147084288
2022-04-07 18:45:00,2733.064786,2733.0631755000004,2733.0632899333964
2022-04-07 19:00:00,2733.063433,2733.06340875,2733.063337199244
2022-04-07 19:15:00,2733.063619,2733.0634769,2733.0634930383067
2022-04-07 19:30:00,2733.063433,2733.0634772500002,2733.0635875905386
2022-04-07 19:45:00,2733.062646,2733.0636522,2733.0637202525922
