Time,Elevation,Smoothed,Smoothed_SG
2022-03-29 21:30:00,2737.311845,2737.3099082500003,2737.310182693664
2022-03-29 21:45:00,2737.30893,2737.3099180500003,2737.3101429360745
2022-03-29 22:00:00,2737.310096,2737.3100443499998,2737.310021951253
2022-03-29 22:15:00,2737.309316,2737.3101513,2737.3100993900925
2022-03-29 22:30:00,2737.310286,2737.3102681000005,2737.310075638752
2022-03-29 22:45:00,2737.310872,2737.3102586,2737.3100331557175
2022-03-29 23:00:00,2737.307567,2737.3103171,2737.3100905590663
2022-03-29 23:15:00,2737.309706,2737.3105020000003,2737.310213550137
2022-03-29 23:30:00,2737.310092,2737.3106283,2737.310376722459
2022-03-29 23:45:00,2737.310092,2737.31056985,2737.310682682949
2022-03-30 00:00:00,2737.309509,2737.31071545,2737.310952468888
2022-03-30 00:15:00,2737.313591,2737.3108319000003,2737.3110048865215
2022-03-30 00:30:00,2737.312425,2737.31114275,2737.3112349300486
2022-03-30 00:45:00,2737.310676,2737.3113565,2737.3115085793784
2022-03-30 01:00:00,2737.310676,2737.3114828000002,2737.311621374914
2022-03-30 01:15:00,2737.311259,2737.31153145,2737.311846702593
2022-03-30 01:30:00,2737.311065,2737.3115411,2737.3119277106284
2022-03-30 01:45:00,2737.313205,2737.31176465,2737.312218575584
2022-03-30 02:00:00,2737.310676,2737.3118423,2737.3123086365217
2022-03-30 02:15:00,2737.312425,2737.31192015,2737.312471857727
2022-03-30 02:30:00,2737.314174,2737.31204665,2737.3126080537086
2022-03-30 02:45:00,2737.315147,2737.3122216,2737.312556266878
2022-03-30 03:00:00,2737.314371,2737.3122021,2737.3125687496904
2022-03-30 03:15:00,2737.311842,2737.31205615,2737.312584148574
2022-03-30 03:30:00,2737.311259,2737.3121143,2737.312464587191
2022-03-30 03:45:00,2737.311065,2737.3121141,2737.3121846086196
2022-03-30 04:00:00,2737.312038,2737.3121139,2737.3121778878603
2022-03-30 04:15:00,2737.311259,2737.31209425,2737.312298005048
2022-03-30 04:30:00,2737.311649,2737.31193845,2737.3121579798244
2022-03-30 04:45:00,2737.312622,2737.3118606,2737.3120196204495
2022-03-30 05:00:00,2737.313008,2737.31177295,2737.31177729612
2022-03-30 05:15:00,2737.313201,2737.311695,2737.3116470275927
2022-03-30 05:30:00,2737.309506,2737.3115002500003,2737.311488127146
2022-03-30 05:45:00,2737.311839,2737.3111402000004,2737.3112681646467
2022-03-30 06:00:00,2737.310672,2737.31102325,2737.3111303349588
2022-03-30 06:15:00,2737.311255,2737.3108770999997,2737.310931015762
2022-03-30 06:30:00,2737.310672,2737.31082815,2737.3109849057173
2022-03-30 06:45:00,2737.310089,2737.3105556,2737.3107975175485
2022-03-30 07:00:00,2737.309119,2737.31040945,2737.3105424697796
2022-03-30 07:15:00,2737.310672,2737.3101272,2737.3101735606274
2022-03-30 07:30:00,2737.312615,2737.3097184999997,2737.309696939423
2022-03-30 07:45:00,2737.311252,2737.3093973,2737.309326928262
2022-03-30 08:00:00,2737.30717,2737.3088332,2737.3089566347353
2022-03-30 08:15:00,2737.309503,2737.30862875,2737.3085984958966
2022-03-30 08:30:00,2737.308336,2737.3082202,2737.3082613836195
2022-03-30 08:45:00,2737.310086,2737.30789915,2737.3080049202263
2022-03-30 09:00:00,2737.306587,2737.30760725,2737.3077118894225
2022-03-30 09:15:00,2737.308336,2737.30725705,2737.307121291208
2022-03-30 09:30:00,2737.306004,2737.30684855,2737.3065796537085
2022-03-30 09:45:00,2737.304448,2737.3064302,2737.3060142900927
2022-03-30 10:00:00,2737.306584,2737.30590505,2737.30531185728
2022-03-30 10:15:00,2737.301919,2737.30516615,2737.304583971565
2022-03-30 10:30:00,2737.305417,2737.3044857,2737.3039719148696
2022-03-30 10:45:00,2737.303668,2737.304058,2737.3032334717886
2022-03-30 11:00:00,2737.304251,2737.3035330000002,2737.3026794590655
2022-03-30 11:15:00,2737.305417,2737.30299835,2737.302206217771
2022-03-30 11:30:00,2737.303668,2737.30253185,2737.3018415421006
2022-03-30 11:45:00,2737.301919,2737.3022694500005,2737.301173554378
2022-03-30 12:00:00,2737.300752,2737.30179365,2737.3005808342887
2022-03-30 12:15:00,2737.300169,2737.3015219,2737.300157909512
2022-03-30 12:30:00,2737.297837,2737.30125,2737.3000330563873
2022-03-30 12:45:00,2737.297643,2737.30095875,2737.299848746565
2022-03-30 13:00:00,2737.298616,2737.3008133,2737.299920408843
2022-03-30 13:15:00,2737.299003,2737.3006582000003,2737.299931918664
2022-03-30 13:30:00,2737.297643,2737.30074615,2737.299757689869
2022-03-30 13:45:00,2737.300756,2737.3007175,2737.2996871764763
2022-03-30 14:00:00,2737.301339,2737.3005431,2737.2994534796017
2022-03-30 14:15:00,2737.29882,2737.30043665,2737.299495761298
2022-03-30 14:30:00,2737.300569,2737.30032035,2737.2995848753603
2022-03-30 14:45:00,2737.29901,2737.3002624,2737.299743769334
2022-03-30 15:00:00,2737.300759,2737.30039885,2737.3002575030387
2022-03-30 15:15:00,2737.29901,2737.3007687,2737.300577168441
2022-03-30 15:30:00,2737.302315,2737.3011969,2737.301029284959
2022-03-30 15:45:00,2737.305427,2737.3015958,2737.3014129668786
2022-03-30 16:00:00,2737.303678,2737.3019753500002,2737.3019866954496
2022-03-30 16:15:00,2737.301929,2737.30252,2737.302495170673
2022-03-30 16:30:00,2737.301539,2737.3027534000003,2737.3030153173245
2022-03-30 16:45:00,2737.299593,2737.3032104,2737.3035421530385
2022-03-30 17:00:00,2737.299593,2737.3037157000003,2737.304039668887
2022-03-30 17:15:00,2737.302898,2737.30425985,2737.304325453262
2022-03-30 17:30:00,2737.305234,2737.3047555000003,2737.3048396749136
2022-03-30 17:45:00,2737.306207,2737.30514435,2737.305452075807
2022-03-30 18:00:00,2737.306594,2737.30559135,2737.3059113586196
2022-03-30 18:15:00,2737.306594,2737.3059021,2737.306441448575
2022-03-30 18:30:00,2737.308536,2737.3061057,2737.3069767246907
2022-03-30 18:45:00,2737.305424,2737.3065524000003,2737.307580199915
2022-03-30 19:00:00,2737.310479,2737.3070479000003,2737.3080356845126
2022-03-30 19:15:00,2737.308926,2737.3075337,2737.308462635851
2022-03-30 19:30:00,2737.311452,2737.30815565,2737.309104207057
2022-03-30 19:45:00,2737.308923,2737.3087971,2737.3095776896457
2022-03-30 20:00:00,2737.308536,2737.3091663,2737.3098897322793
2022-03-30 20:15:00,2737.30795,2737.30937975,2737.310190955717
2022-03-30 20:30:00,2737.30853,2737.3095252,2737.3104228003604
2022-03-30 20:45:00,2737.309499,2737.3097876,2737.3104929224587
2022-03-30 21:00:00,2737.312612,2737.3099917,2737.3105435925477
2022-03-30 21:15:00,2737.311839,2737.31018615,2737.310689478262
2022-03-30 21:30:00,2737.311255,2737.3106042,2737.3108223941103
2022-03-30 21:45:00,2737.312032,2737.3107305000003,2737.310975460628
2022-03-30 22:00:00,2737.312422,2737.3108177999998,2737.3110177054946
2022-03-30 22:15:00,2737.310282,2737.3108079500003,2737.3112401479048
2022-03-30 22:30:00,2737.309503,2737.3110120499996,2737.311176758396
2022-03-30 22:45:00,2737.309116,2737.3112063500002,2737.3113780287085
2022-03-30 23:00:00,2737.311842,2737.3114591,2737.3115536204496
2022-03-30 23:15:00,2737.310676,2737.3116536999996,2737.311790586074
2022-03-30 23:30:00,2737.312425,2737.3118873,2737.31190548362
2022-03-30 23:45:00,2737.313785,2737.3118681,2737.3120722244676
2022-03-31 00:00:00,2737.313005,2737.31198485,2737.3120497148684
2022-03-31 00:15:00,2737.310672,2737.3121113499997,2737.312081316655
2022-03-31 00:30:00,2737.311255,2737.3121503499997,2737.3121386258067
2022-03-31 00:45:00,2737.313005,2737.3122476500002,2737.3123692802715
2022-03-31 01:00:00,2737.312422,2737.3124712500003,2737.3125936992446
2022-03-31 01:15:00,2737.313005,2737.31264635,2737.312847139199
2022-03-31 01:30:00,2737.312422,2737.3129768999997,2737.3131888005832
2022-03-31 01:45:00,2737.314171,2737.3131323499997,2737.313555542324
2022-03-31 02:00:00,2737.312228,2737.3133557499996,2737.313691367548
2022-03-31 02:15:00,2737.314174,2737.3134916999998,2737.313712518664
2022-03-31 02:30:00,2737.313785,2737.3135595,2737.3137643891996
2022-03-31 02:45:00,2737.312812,2737.3136178,2737.3138331403165
2022-03-31 03:00:00,2737.314368,2737.31373445,2737.313852977592
2022-03-31 03:15:00,2737.314754,2737.31380245,2737.314131310182
2022-03-31 03:30:00,2737.313005,2737.3138899,2737.3143607677707
2022-03-31 03:45:00,2737.315727,2737.3140648,2737.3145578012527
2022-03-31 04:00:00,2737.314951,2737.3141231,2737.3145291139763
2022-03-31 04:15:00,2737.315144,2737.31430785,2737.3145354889757
2022-03-31 04:30:00,2737.315144,2737.31439565,2737.31462820103
2022-03-31 04:45:00,2737.315141,2737.3143765,2737.3146776976814
2022-03-31 05:00:00,2737.314171,2737.31434755,2737.314757807056
2022-03-31 05:15:00,2737.313005,2737.3143185500003,2737.31476735728
2022-03-31 05:30:00,2737.312615,2737.31441585,2737.314850798128
2022-03-31 05:45:00,2737.314754,2737.3143867,2737.3147726677703
2022-03-31 06:00:00,2737.31592,2737.31429925,2737.314734997905
2022-03-31 06:15:00,2737.314171,2737.3142701,2737.3146617383068
2022-03-31 06:30:00,2737.316117,2737.3140465,2737.3145378537083
2022-03-31 06:45:00,2737.315927,2737.31383255,2737.3144658791553
2022-03-31 07:00:00,2737.311845,2737.3135506500003,2737.3142541327265
2022-03-31 07:15:00,2737.313595,2737.3132494,2737.313929055048
2022-03-31 07:30:00,2737.313205,2737.312919,2737.313625614646
2022-03-31 07:45:00,2737.314758,2737.3125692999997,2737.3132484693338
2022-03-31 08:00:00,2737.313785,2737.31216125,2737.312835357057
2022-03-31 08:15:00,2737.313005,2737.3116560999997,2737.312273930047
2022-03-31 08:30:00,2737.312422,2737.31107315,2737.311585264869
2022-03-31 08:45:00,2737.311255,2737.31031525,2737.3107992633063
2022-03-31 09:00:00,2737.310672,2737.30961565,2737.3098101054934
2022-03-31 09:15:00,2737.309506,2737.3087213,2737.308642955271
2022-03-31 09:30:00,2737.309119,2737.30773,2737.3074806644227
2022-03-31 09:45:00,2737.308533,2737.3069428,2737.3063569369674
2022-03-31 10:00:00,2737.307177,2737.3060680999997,2737.305125351254
2022-03-31 10:15:00,2737.304844,2737.30513505,2737.303984240316
2022-03-31 10:30:00,2737.302512,2737.30413405,2737.302808484959
2022-03-31 10:45:00,2737.303095,2737.30322065,2737.301521264646
2022-03-31 11:00:00,2737.300762,2737.30237545,2737.3004361831736
2022-03-31 11:15:00,2737.300179,2737.3015594,2737.2995121809413
2022-03-31 11:30:00,2737.29823,2737.300821,2737.29875544478
2022-03-31 11:45:00,2737.296101,2737.3001504,2737.298101522459
2022-03-31 12:00:00,2737.296101,2737.2996547499997,2737.297467304378
2022-03-31 12:15:00,2737.296101,2737.29917845,2737.2970520528156
2022-03-31 12:30:00,2737.294544,2737.2987023,2737.296582941655
2022-03-31 12:45:00,2737.294738,2737.29820645,2737.296393568887
2022-03-31 13:00:00,2737.295517,2737.29784675,2737.2963814266996
2022-03-31 13:15:00,2737.296101,2737.2975843,2737.296279600583
2022-03-31 13:30:00,2737.296101,2737.2973802,2737.296296938307
2022-03-31 13:45:00,2737.296487,2737.2971955999997,2737.2963241608513
2022-03-31 14:00:00,2737.29726,2737.2971957500004,2737.2964080472357
2022-03-31 14:15:00,2737.299593,2737.2971476,2737.2965025575027
2022-03-31 14:30:00,2737.299593,2737.29708925,2737.2966784762534
2022-03-31 14:45:00,2737.29901,2737.2972348499998,2737.296878999691
2022-03-31 15:00:00,2737.29726,2737.2974096,2737.2974161291545
2022-03-31 15:15:00,2737.29765,2737.2977788499998,2737.2979225764766
2022-03-31 15:30:00,2737.297263,2737.2981577,2737.2983346934407
2022-03-31 15:45:00,2737.299013,2737.29853625,2737.298667995896
2022-03-31 16:00:00,2737.29707,2737.29901225,2737.2990879735753
2022-03-31 16:15:00,2737.300182,2737.2995370500003,2737.299336380494
2022-03-31 16:30:00,2737.297267,2737.2998091500003,2737.299653250583
2022-03-31 16:45:00,2737.294934,2737.3000426000003,2737.3000215610746
2022-03-31 17:00:00,2737.299013,2737.3001787000003,2737.3002271892
2022-03-31 17:15:00,2737.299596,2737.3004216,2737.3004976269226
2022-03-31 17:30:00,2737.301929,2737.30063565,2737.300833499021
2022-03-31 17:45:00,2737.302315,2737.3010440000003,2737.301210295226
2022-03-31 18:00:00,2737.303088,2737.30137455,2737.3017173409853
2022-03-31 18:15:00,2737.305621,2737.3016952999997,2737.3022458619675
2022-03-31 18:30:00,2737.306597,2737.30213265,2737.3027130195564
2022-03-31 18:45:00,2737.301929,2737.302638,2737.303131635851
2022-03-31 19:00:00,2737.301929,2737.3029586,2737.3036175912093
2022-03-31 19:15:00,2737.302315,2737.3034346,2737.304040668441
2022-03-31 19:30:00,2737.304451,2737.30404655,2737.3045361039317
2022-03-31 19:45:00,2737.303291,2737.30448375,2737.3048853554938
2022-03-31 20:00:00,2737.305427,2737.3049792499996,2737.30555159545
2022-03-31 20:15:00,2737.304261,2737.3053581,2737.305981616208
2022-03-31 20:30:00,2737.303678,2737.3056788500003,2737.3060605396468
2022-03-31 20:45:00,2737.30776,2737.3059999,2737.3063060628597
2022-03-31 21:00:00,2737.307177,2737.3062138,2737.30658286978
2022-03-31 21:15:00,2737.306594,2737.30642755,2737.306924721788
2022-03-31 21:30:00,2737.306787,2737.30668995,2737.307280870226
2022-03-31 21:45:00,2737.307173,2737.3069815,2737.307693858843
2022-03-31 22:00:00,2737.307757,2737.30739955,2737.308086486967
2022-03-31 22:15:00,2737.309506,2737.3076816000003,2737.3085431952272
2022-03-31 22:30:00,2737.309506,2737.3079633499997,2737.3087697637534
2022-03-31 22:45:00,2737.30873,2737.3081383,2737.308880625807
2022-03-31 23:00:00,2737.309509,2737.30833275,2737.308964023798
2022-03-31 23:15:00,2737.309899,2737.3084787000003,2737.309246751476
2022-03-31 23:30:00,2737.310872,2737.3085372,2737.3092399121906
2022-03-31 23:45:00,2737.307177,2737.30862485,2737.3094074376377
2022-04-01 00:00:00,2737.30776,2737.30871245,2737.309279304824
2022-04-01 00:15:00,2737.310676,2737.3088389,2737.309043671566
2022-04-01 00:30:00,2737.310092,2737.3089264,2737.3089990456738
2022-04-01 00:45:00,2737.308926,2737.3088096,2737.3088573005834
2022-04-01 01:00:00,2737.308926,2737.3087511000003,2737.308636555271
2022-04-01 01:15:00,2737.30815,2737.3085468500003,2737.3085100729054
2022-04-01 01:30:00,2737.306597,2737.30854665,2737.3084109523684
2022-04-01 01:45:00,2737.30893,2737.308527,2737.3082964197797
2022-04-01 02:00:00,2737.30893,2737.30846835,2737.3082527117444
2022-04-01 02:15:00,2737.308346,2737.3084292,2737.308165792325
2022-04-01 02:30:00,2737.309316,2737.3086331,2737.3081891775923
2022-04-01 02:45:00,2737.308923,2737.3087204,2737.3082794403167
2022-04-01 03:00:00,2737.305421,2737.30863275,2737.3085108472355
2022-04-01 03:15:00,2737.308336,2737.30860345,2737.3086559300477
2022-04-01 03:30:00,2737.305421,2737.3086616,2737.3085799456726
2022-04-01 03:45:00,2737.308726,2737.3088073999998,2737.308554403486
2022-04-01 04:00:00,2737.309116,2737.3088752,2737.3087089938876
2022-04-01 04:15:00,2737.308726,2737.30900115,2737.3088757347346
2022-04-01 04:30:00,2737.310089,2737.308884,2737.309084376476
2022-04-01 04:45:00,2737.311255,2737.30891265,2737.309322680494
2022-04-01 05:00:00,2737.309506,2737.30902895,2737.309448392101
2022-04-01 05:15:00,2737.308923,2737.30907745,2737.309681078039
2022-04-01 05:30:00,2737.309506,2737.3091360999997,2737.3097626309404
2022-04-01 05:45:00,2737.310089,2737.30936985,2737.309872084959
2022-04-01 06:00:00,2737.311842,2737.30937035,2737.309955951923
2022-04-01 06:15:00,2737.309506,2737.30946795,2737.310086241209
2022-04-01 06:30:00,2737.309116,2737.3094487999997,2737.3101559981274
2022-04-01 06:45:00,2737.306587,2737.30914775,2737.309959244333
2022-04-01 07:00:00,2737.309503,2737.3090508,2737.3099226454497
2022-04-01 07:15:00,2737.310672,2737.30881755,2737.309729381163
2022-04-01 07:30:00,2737.310286,2737.30845805,2737.309371988976
2022-04-01 07:45:00,2737.310096,2737.30810835,2737.308886199468
2022-04-01 08:00:00,2737.310096,2737.30773915,2737.3081493458963
2022-04-01 08:15:00,2737.308346,2737.3073018000005,2737.3073832389764
2022-04-01 08:30:00,2737.307373,2737.30666,2737.3068186760297
2022-04-01 08:45:00,2737.308343,2737.3057264999998,2737.3060734657615
2022-04-01 09:00:00,2737.303095,2737.3050264000003,2737.3052397251377
2022-04-01 09:15:00,2737.306787,2737.3043458,2737.3042770624133
2022-04-01 09:30:00,2737.305424,2737.3039083,2737.3032427686635
2022-04-01 09:45:00,2737.304065,2737.30335415,2737.3023438927708
2022-04-01 10:00:00,2737.302512,2737.3025374500003,2737.301433637414
2022-04-01 10:15:00,2737.301539,2737.3017498500003,2737.300525035629
2022-04-01 10:30:00,2737.300759,2737.3009428,2737.2994285804944
2022-04-01 10:45:00,2737.297253,2737.30023285,2737.298488472906
2022-04-01 11:00:00,2737.293172,2737.2997077000005,2737.297880782726
2022-04-01 11:15:00,2737.295504,2737.2992312,2737.297337705941
2022-04-01 11:30:00,2737.295504,2737.2986479,2737.296852486522
2022-04-01 11:45:00,2737.297837,2737.2983366500002,2737.2964492349593
2022-04-01 12:00:00,2737.29842,2737.2979379500002,2737.296283566655
2022-04-01 12:15:00,2737.294338,2737.29767555,2737.296200772905
2022-04-01 12:30:00,2737.294534,2737.2973158,2737.296315532503
2022-04-01 12:45:00,2737.293955,2737.29705305,2737.2961672079496
2022-04-01 13:00:00,2737.295897,2737.2968972500003,2737.296266874245
2022-04-01 13:15:00,2737.297843,2737.2968582500002,2737.296462334512
2022-04-01 13:30:00,2737.297843,2737.2968099500004,2737.2965509990204
2022-04-01 13:45:00,2737.296677,2737.2969267,2737.296619842995
2022-04-01 14:00:00,2737.29687,2737.29686855,2737.296744655941
2022-04-01 14:15:00,2737.298813,2737.2968784,2737.296945849467
2022-04-01 14:30:00,2737.300176,2737.2967909,2737.296952600807
2022-04-01 14:45:00,2737.29687,2737.29661595,2737.296804593441
2022-04-01 15:00:00,2737.297257,2737.2967909000004,2737.2968262800478
2022-04-01 15:15:00,2737.298423,2737.29702435,2737.296820971119
2022-04-01 15:30:00,2737.299979,2737.2973064000003,2737.297006563976
2022-04-01 15:45:00,2737.296287,2737.2974913499997,2737.2972529356284
2022-04-01 16:00:00,2737.295507,2737.2976956499997,2737.297300516209
2022-04-01 16:15:00,2737.294341,2737.29789995,2737.2974504021463
2022-04-01 16:30:00,2737.295701,2737.29813335,2737.2975151378605
2022-04-01 16:45:00,2737.296087,2737.2984251000003,2737.2977047443333
2022-04-01 17:00:00,2737.294921,2737.2986098499996,2737.298011563753
2022-04-01 17:15:00,2737.297837,2737.2987848000002,2737.2985157697794
2022-04-01 17:30:00,2737.299203,2737.2991930000003,2737.298907633396
2022-04-01 17:45:00,2737.299596,2737.29952355,2737.299283359735
2022-04-01 18:00:00,2737.299596,2737.29987395,2737.299900433395
2022-04-01 18:15:00,2737.301929,2737.3001562,2737.3006435967877
2022-04-01 18:30:00,2737.301929,2737.30067155,2737.3010722057174
2022-04-01 18:45:00,2737.301345,2737.30108975,2737.301648752146
2022-04-01 19:00:00,2737.302705,2737.30165375,2737.302295506386
2022-04-01 19:15:00,2737.302508,2737.3022179,2737.3029282675484
2022-04-01 19:30:00,2737.303675,2737.30266545,2737.303503461966
2022-04-01 19:45:00,2737.305034,2737.3031618,2737.303987022681
2022-04-01 20:00:00,2737.303868,2737.3037161,2737.30434573228
2022-04-01 20:15:00,2737.305431,2737.30411495,2737.304709161744
2022-04-01 20:30:00,2737.305624,2737.3045135,2737.3051243380833
2022-04-01 20:45:00,2737.306594,2737.30507715,2737.305483912636
2022-04-01 21:00:00,2737.303871,2737.30545635,2737.3060068945565
2022-04-01 21:15:00,2737.305621,2737.30589385,2737.3064608860745
2022-04-01 21:30:00,2737.306984,2737.3064188500002,2737.3069748191106
2022-04-01 21:45:00,2737.305038,2737.30693385,2737.3073933923247
2022-04-01 22:00:00,2737.304848,2737.3074200500005,2737.30780290237
2022-04-01 22:15:00,2737.308923,2737.30779905,2737.308147799914
2022-04-01 22:30:00,2737.30718,2737.3080226499997,2737.3085238479052
2022-04-01 22:45:00,2737.307567,2737.308392,2737.308995427369
2022-04-01 23:00:00,2737.310869,2737.3085957499998,2737.309751911968
2022-04-01 23:15:00,2737.309513,2737.3088190000003,2737.3103568860747
2022-04-01 23:30:00,2737.310679,2737.30908125,2737.310696841209
2022-04-01 23:45:00,2737.311845,2737.30953795,2737.3109101659857
2022-04-02 00:00:00,2737.313005,2737.3098196500005,2737.311026189869
2022-04-02 00:15:00,2737.312232,2737.30994575,2737.311079316209
2022-04-02 00:30:00,2737.311255,2737.3097318,2737.3111219854045
2022-04-02 00:45:00,2737.309506,2737.3095273500003,2737.3108208534854
2022-04-02 01:00:00,2737.311255,2737.3092941,2737.3103851351816
2022-04-02 01:15:00,2737.309506,2737.30908,2737.3099731061643
2022-04-02 01:30:00,2737.310089,2737.30888555,2737.3093648847353
2022-04-02 01:45:00,2737.311839,2737.30847735,2737.308621997681
2022-04-02 02:00:00,2737.313005,2737.3080688,2737.3079554066094
2022-04-02 02:15:00,2737.311255,2737.3076701,2737.3074117135297
2022-04-02 02:30:00,2737.309506,2737.30732025,2737.3067817695573
2022-04-02 02:45:00,2737.300759,2737.3068832,2737.3062339827266
2022-04-02 03:00:00,2737.300759,2737.30650415,2737.305674415763
2022-04-02 03:15:00,2737.304258,2737.3062126,2737.3051838876368
2022-04-02 03:30:00,2737.302898,2737.3061058,2737.3046777200025
2022-04-02 03:45:00,2737.303678,2737.3056688,2737.304382550359
2022-04-02 04:00:00,2737.302705,2737.3053484,2737.3041775273696
2022-04-02 04:15:00,2737.301342,2737.3050571500003,2737.3039170503603
2022-04-02 04:30:00,2737.302705,2737.3046201,2737.3035817923255
2022-04-02 04:45:00,2737.304848,2737.3041052500002,2737.3033651780393
2022-04-02 05:00:00,2737.304264,2737.3037847,2737.3030593925478
2022-04-02 05:15:00,2737.304651,2737.3034641500003,2737.3027571880825
2022-04-02 05:30:00,2737.305424,2737.3035031500003,2737.302776407056
2022-04-02 05:45:00,2737.30737,2737.3035905999996,2737.3031570543776
2022-04-02 06:00:00,2737.302515,2737.30353195,2737.303639940092
2022-04-02 06:15:00,2737.303098,2737.30357045,2737.304073350137
2022-04-02 06:30:00,2737.304264,2737.3036574000002,2737.3041045412083
2022-04-02 06:45:00,2737.303098,2737.3039388,2737.3040908186636
2022-04-02 07:00:00,2737.302708,2737.3042107,2737.3044487155385
2022-04-02 07:15:00,2737.304844,2737.3042592,2737.3047144008074
2022-04-02 07:30:00,2737.303095,2737.3041227000003,2737.304945904602
2022-04-02 07:45:00,2737.301539,2737.3040639,2737.3049434139766
2022-04-02 08:00:00,2737.302508,2737.3039565999998,2737.304740391432
2022-04-02 08:15:00,2737.303085,2737.3037815,2737.304392813306
2022-04-02 08:30:00,2737.303668,2737.30321755,2737.304017002146
2022-04-02 08:45:00,2737.305417,2737.3027797,2737.3036008869676
2022-04-02 09:00:00,2737.308333,2737.3022155500003,2737.3030062463413
2022-04-02 09:15:00,2737.30678,2737.30160295,2737.3022876394234
2022-04-02 09:30:00,2737.303675,2737.30099035,2737.301704901476
2022-04-02 09:45:00,2737.302118,2737.3004267,2737.300937341432
2022-04-02 10:00:00,2737.303088,2737.29975595,2737.3000359874136
2022-04-02 10:15:00,2737.302505,2737.2990563500002,2737.299166822682
2022-04-02 10:30:00,2737.301922,2737.2985122,2737.2980818034857
2022-04-02 10:45:00,2737.296091,2737.2980165500003,2737.2969489925476
2022-04-02 11:00:00,2737.293758,2737.2974337500004,2737.295993924244
2022-04-02 11:15:00,2737.291815,2737.2967051500004,2737.2950129762526
2022-04-02 11:30:00,2737.292012,2737.2959669,2737.2940232465658
2022-04-02 11:45:00,2737.290846,2737.29506355,2737.2931470443336
2022-04-02 12:00:00,2737.291435,2737.29438365,2737.2923870983523
2022-04-02 12:15:00,2737.291429,2737.2939076499997,2737.291761202816
2022-04-02 12:30:00,2737.289103,2737.29349015,2737.2913292197795
2022-04-02 12:45:00,2737.290656,2737.29302415,2737.2911553456725
2022-04-02 13:00:00,2737.292595,2737.29255815,2737.2910841130833
2022-04-02 13:15:00,2737.291429,2737.29209215,2737.2909689816097
2022-04-02 13:30:00,2737.289096,2737.2918787000003,2737.2908978650917
2022-04-02 13:45:00,2737.290652,2737.2917331,2737.290866760852
2022-04-02 14:00:00,2737.290266,2737.2916555,2737.2909886717894
2022-04-02 14:15:00,2737.293182,2737.2915875,2737.29127756621
2022-04-02 14:30:00,2737.294155,2737.29155835,2737.2913763208967
2022-04-02 14:45:00,2737.293768,2737.2915289,2737.2914491684405
2022-04-02 15:00:00,2737.293768,2737.29149975,2737.291412704824
2022-04-02 15:15:00,2737.293185,2737.29175215,2737.2915391467886
2022-04-02 15:30:00,2737.292602,2737.2919463999997,2737.291741935628
2022-04-02 15:45:00,2737.291822,2737.29205335,2737.2919170307177
2022-04-02 16:00:00,2737.290846,2737.2922867499997,2737.2921572990203
2022-04-02 16:15:00,2737.290263,2737.29266595,2737.29236730728
2022-04-02 16:30:00,2737.290652,2737.293084,2737.2926342898686
2022-04-02 16:45:00,2737.290263,2737.29346305,2737.292959371566
2022-04-02 17:00:00,2737.290846,2737.2936184500004,2737.293139914199
2022-04-02 17:15:00,2737.290846,2737.2938320000003,2737.293329989646
2022-04-02 17:30:00,2737.294151,2737.2940648999997,2737.2937269621902
2022-04-02 17:45:00,2737.294541,2737.2942395,2737.2939914291555
2022-04-02 18:00:00,2737.294734,2737.2944724,2737.2944088416552
2022-04-02 18:15:00,2737.296097,2737.2948220999997,2737.2950690005837
2022-04-02 18:30:00,2737.29668,2737.2953857499997,2737.295713359958
2022-04-02 18:45:00,2737.299013,2737.2959399,2737.296376154154
2022-04-02 19:00:00,2737.297847,2737.2964162,2737.2970612139766
2022-04-02 19:15:00,2737.29629,2737.2970090000003,2737.2976848914323
2022-04-02 19:30:00,2737.298426,2737.2976796,2737.298494921566
2022-04-02 19:45:00,2737.298426,2737.2982044,2737.299122266878
2022-04-02 20:00:00,2737.29726,2737.2987875,2737.299715922905
2022-04-02 20:15:00,2737.297843,2737.299254,2737.3001951568335
2022-04-02 20:30:00,2737.299596,2737.29971085,2737.3005783628605
2022-04-02 20:45:00,2737.303095,2737.3002455,2737.3008390537084
2022-04-02 21:00:00,2737.301929,2737.30049825,2737.3009902905387
2022-04-02 21:15:00,2737.299789,2737.3008191500003,2737.301310996566
2022-04-02 21:30:00,2737.302508,2737.3009746,2737.3016667414327
2022-04-02 21:45:00,2737.303675,2737.3012565,2737.3020326715655
2022-04-02 22:00:00,2737.301342,2737.30162605,2737.3023529876373
2022-04-02 22:15:00,2737.302508,2737.3019763,2737.302688195003
2022-04-02 22:30:00,2737.303481,2737.30238485,2737.303108311298
2022-04-02 22:45:00,2737.303678,2737.30281255,2737.303399304601
2022-04-02 23:00:00,2737.305427,2737.3031623,2737.303583999021
2022-04-02 23:15:00,2737.301152,2737.30336605,2737.303797066655
2022-04-02 23:30:00,2737.303098,2737.3034532,2737.3040733213415
2022-04-02 23:45:00,2737.302122,2737.3035694500004,2737.3041522327258
2022-04-03 00:00:00,2737.303485,2737.3037926999996,2737.30422743786
2022-04-03 00:15:00,2737.303681,2737.3039286499998,2737.3042784789313
2022-04-03 00:30:00,2737.305431,2737.30398695,2737.3045658186647
2022-04-03 00:45:00,2737.306597,2737.30419105,2737.30468841777
