Time,Elevation,Smoothed,Smoothed_SG
4/7/2023 6:45,2737.318336,2737.31892,2737.31901
4/7/2023 7:00,2737.316587,2737.317986,2737.31823
4/7/2023 7:15,2737.320086,2737.317403,2737.317533
4/7/2023 7:30,2737.315417,2737.316703,2737.316612
4/7/2023 7:45,2737.316587,2737.316471,2737.315958
4/7/2023 8:00,2737.314838,2737.315189,2737.315752
4/7/2023 8:15,2737.315427,2737.315191,2737.315387
4/7/2023 8:30,2737.313678,2737.314959,2737.314863
4/7/2023 8:45,2737.315427,2737.314493,2737.31487
4/7/2023 9:00,2737.315427,2737.313794,2737.313831
4/7/2023 9:15,2737.312508,2737.31286,2737.312751
4/7/2023 9:30,2737.311929,2737.310993,2737.311075
4/7/2023 9:45,2737.30901,2737.309126,2737.309221
4/7/2023 10:00,2737.306091,2737.307492,2737.307101
4/7/2023 10:15,2737.306091,2737.305975,2737.3059
4/7/2023 10:30,2737.304341,2737.305275,2737.305332
4/7/2023 10:45,2737.304341,2737.305509,2737.304959
4/7/2023 11:00,2737.305511,2737.305393,2737.305325
4/7/2023 11:15,2737.30726,2737.305627,2737.305711
4/7/2023 11:30,2737.305511,2737.305977,2737.30589
4/7/2023 11:45,2737.305511,2737.305743,2737.305685
4/7/2023 12:00,2737.306091,2737.305043,2737.305443
4/7/2023 12:15,2737.304341,2737.304343,2737.30442
4/7/2023 12:30,2737.303761,2737.303993,2737.303508
4/7/2023 12:45,2737.302012,2737.302828,2737.302888
4/7/2023 13:00,2737.303761,2737.302594,2737.302662
4/7/2023 13:15,2737.300263,2737.302476,2737.302553
4/7/2023 13:30,2737.303172,2737.303058,2737.302604
4/7/2023 13:45,2737.303172,2737.302824,2737.302562
4/7/2023 14:00,2737.304921,2737.30329,2737.303246
4/7/2023 14:15,2737.302592,2737.303524,2737.303606
4/7/2023 14:30,2737.302592,2737.304341,2737.30447
4/7/2023 14:45,2737.304341,2737.304227,2737.304873
4/7/2023 15:00,2737.30726,2737.304811,2737.30469
4/7/2023 15:15,2737.304351,2737.305045,2737.304404
4/7/2023 15:30,2737.305511,2737.304229,2737.304421
4/7/2023 15:45,2737.303761,2737.303529,2737.303726
4/7/2023 16:00,2737.300263,2737.303411,2737.303452
4/7/2023 16:15,2737.303761,2737.302946,2737.30307
4/7/2023 16:30,2737.303761,2737.303529,2737.303409
4/7/2023 16:45,2737.303182,2737.304113,2737.303366
4/7/2023 17:00,2737.30668,2737.304347,2737.304228
4/7/2023 17:15,2737.303182,2737.304581,2737.304733
4/7/2023 17:30,2737.304931,2737.305631,2737.305201
4/7/2023 17:45,2737.304931,2737.305631,2737.306185
4/7/2023 18:00,2737.30843,2737.307264,2737.307244
4/7/2023 18:15,2737.30668,2737.308314,2737.308104
4/7/2023 18:30,2737.311349,2737.309363,2737.309394
4/7/2023 18:45,2737.310179,2737.309713,2737.309849
4/7/2023 19:00,2737.310179,2737.310413,2737.310155
4/7/2023 19:15,2737.310179,2737.310179,2737.310478
4/7/2023 19:30,2737.310179,2737.310529,2737.311027
4/7/2023 19:45,2737.310179,2737.311229,2737.311056
4/7/2023 20:00,2737.311929,2737.311579,2737.311579
4/7/2023 20:15,2737.313678,2737.311929,2737.311942
4/7/2023 20:30,2737.311929,2737.312279,2737.312202
4/7/2023 20:45,2737.311929,2737.312277,2737.312318
4/7/2023 21:00,2737.311929,2737.311925,2737.312105
4/7/2023 21:15,2737.311919,2737.311923,2737.311996
4/7/2023 21:30,2737.311919,2737.311921,2737.311954
4/7/2023 21:45,2737.311919,2737.312269,2737.312201
4/7/2023 22:00,2737.311919,2737.312269,2737.311967
4/7/2023 22:15,2737.313668,2737.312269,2737.312061
4/7/2023 22:30,2737.311919,2737.312269,2737.312253
4/7/2023 22:45,2737.311919,2737.312968,2737.312938
4/7/2023 23:00,2737.311919,2737.313318,2737.313517
4/7/2023 23:15,2737.315417,2737.314368,2737.314532
4/7/2023 23:30,2737.315417,2737.315067,2737.315201
4/7/2023 23:45,2737.317167,2737.316117,2737.315854
4/8/2023 0:00,2737.315417,2737.315767,2737.315825
4/8/2023 0:15,2737.317167,2737.315417,2737.315405
4/8/2023 0:30,2737.313668,2737.314718,2737.315283
4/8/2023 0:45,2737.313668,2737.314718,2737.31494
4/8/2023 1:00,2737.313668,2737.314718,2737.314544
4/8/2023 1:15,2737.315417,2737.314368,2737.314496
4/8/2023 1:30,2737.317167,2737.314368,2737.31415
4/8/2023 1:45,2737.311919,2737.314252,2737.314108
4/8/2023 2:00,2737.313668,2737.313552,2737.313604
4/8/2023 2:15,2737.313088,2737.312505,2737.312873
4/8/2023 2:30,2737.311919,2737.312507,2737.312176
4/8/2023 2:45,2737.311929,2737.312159,2737.31185
4/8/2023 3:00,2737.311929,2737.312161,2737.31189
4/8/2023 3:15,2737.311929,2737.312397,2737.312292
4/8/2023 3:30,2737.313098,2737.312746,2737.313157
4/8/2023 3:45,2737.313098,2737.31403,2737.313965
4/8/2023 4:00,2737.313678,2737.314614,2737.314406
4/8/2023 4:15,2737.318346,2737.31473,2737.314857
4/8/2023 4:30,2737.314848,2737.314846,2737.314785
4/8/2023 4:45,2737.313678,2737.31508,2737.314944
4/8/2023 5:00,2737.313678,2737.314146,2737.314825
4/8/2023 5:15,2737.314848,2737.314496,2737.314535
4/8/2023 5:30,2737.313678,2737.314496,2737.314255
4/8/2023 5:45,2737.316597,2737.314728,2737.314729
4/8/2023 6:00,2737.313678,2737.314726,2737.31482
4/8/2023 6:15,2737.314838,2737.314726,2737.314421
4/8/2023 6:30,2737.314838,2737.314024,2737.314229
4/8/2023 6:45,2737.313678,2737.313906,2737.314122
4/8/2023 7:00,2737.313088,2737.314022,2737.313927
4/8/2023 7:15,2737.313088,2737.313788,2737.314032
4/8/2023 7:30,2737.315417,2737.313786,2737.313926
4/8/2023 7:45,2737.313668,2737.313552,2737.313445
4/8/2023 8:00,2737.313668,2737.313318,2737.312958
4/8/2023 8:15,2737.311919,2737.312037,2737.312559
4/8/2023 8:30,2737.311919,2737.311455,2737.311883
4/8/2023 8:45,2737.30901,2737.310873,2737.31092
4/8/2023 9:00,2737.310759,2737.310057,2737.309995
4/8/2023 9:15,2737.310759,2737.308892,2737.308605
4/8/2023 9:30,2737.30784,2737.307958,2737.307847
4/8/2023 9:45,2737.306091,2737.306674,2737.306707
4/8/2023 10:00,2737.304341,2737.305857,2737.306012
4/8/2023 10:15,2737.304341,2737.304923,2737.305125
4/8/2023 10:30,2737.30667,2737.304689,2737.304173
4/8/2023 10:45,2737.303172,2737.304455,2737.304181
4/8/2023 11:00,2737.304921,2737.303871,2737.303907
4/8/2023 11:15,2737.303172,2737.303522,2737.303742
4/8/2023 11:30,2737.301422,2737.303172,2737.30292
4/8/2023 11:45,2737.304921,2737.302706,2737.302476
4/8/2023 12:00,2737.301422,2737.30224,2737.302428
4/8/2023 12:15,2737.302592,2737.302824,2737.302458
4/8/2023 12:30,2737.300842,2737.302358,2737.302618
4/8/2023 12:45,2737.304341,2737.302942,2737.302885
4/8/2023 13:00,2737.302592,2737.302826,2737.302655
4/8/2023 13:15,2737.304341,2737.303409,2737.303266
4/8/2023 13:30,2737.302012,2737.303062,2737.30327
4/8/2023 13:45,2737.303761,2737.303413,2737.303105
4/8/2023 14:00,2737.302602,2737.303066,2737.303228
4/8/2023 14:15,2737.304351,2737.303415,2737.303621
4/8/2023 14:30,2737.302602,2737.304115,2737.304
4/8/2023 14:45,2737.303761,2737.304347,2737.304498
4/8/2023 15:00,2737.30726,2737.304463,2737.304208
4/8/2023 15:15,2737.303761,2737.304579,2737.30433
4/8/2023 15:30,2737.304931,2737.304463,2737.304549
4/8/2023 15:45,2737.303182,2737.304347,2737.304761
4/8/2023 16:00,2737.303182,2737.304931,2737.304766
4/8/2023 16:15,2737.30668,2737.304931,2737.304862
4/8/2023 16:30,2737.30668,2737.305631,2737.305331
4/8/2023 16:45,2737.304931,2737.30633,2737.305958
4/8/2023 17:00,2737.30668,2737.30633,2737.307051
4/8/2023 17:15,2737.30668,2737.30703,2737.307361
4/8/2023 17:30,2737.30668,2737.30773,2737.307458
4/8/2023 17:45,2737.310179,2737.307496,2737.307363
4/8/2023 18:00,2737.30843,2737.307612,2737.30762
4/8/2023 18:15,2737.305511,2737.307378,2737.307177
4/8/2023 18:30,2737.30726,2737.307144,2737.307209
4/8/2023 18:45,2737.305511,2737.30691,2737.307315
4/8/2023 19:00,2737.30901,2737.30796,2737.30767
4/8/2023 19:15,2737.30726,2737.308544,2737.308493
4/8/2023 19:30,2737.310759,2737.309593,2737.309365
4/8/2023 19:45,2737.310179,2737.309593,2737.309628
4/8/2023 20:00,2737.310759,2737.310175,2737.310119
4/8/2023 20:15,2737.30901,2737.310057,2737.310359
4/8/2023 20:30,2737.310169,2737.310405,2737.310559
4/8/2023 20:45,2737.310169,2737.310637,2737.310324
4/8/2023 21:00,2737.311919,2737.310869,2737.310897
4/8/2023 21:15,2737.311919,2737.311337,2737.311596
4/8/2023 21:30,2737.310169,2737.312155,2737.312209
4/8/2023 21:45,2737.312508,2737.312272,2737.312414
4/8/2023 22:00,2737.314258,2737.31204,2737.312195
4/8/2023 22:15,2737.312508,2737.312158,2737.311798
4/8/2023 22:30,2737.310759,2737.311575,2737.311471
4/8/2023 22:45,2737.310759,2737.310991,2737.311446
4/8/2023 23:00,2737.309589,2737.310757,2737.311009
4/8/2023 23:15,2737.311339,2737.311107,2737.31074
4/8/2023 23:30,2737.311339,2737.311107,2737.310817
4/8/2023 23:45,2737.312508,2737.311341,2737.310975
4/9/2023 0:00,2737.310759,2737.311341,2737.311452
4/9/2023 0:15,2737.310759,2737.311691,2737.311823
4/9/2023 0:30,2737.311339,2737.312157,2737.31241
4/9/2023 0:45,2737.313088,2737.312622,2737.312605
4/9/2023 1:00,2737.314838,2737.313438,2737.313069
4/9/2023 1:15,2737.313088,2737.313438,2737.313492
4/9/2023 1:30,2737.314838,2737.313788,2737.314014
4/9/2023 1:45,2737.311339,2737.313438,2737.31388
4/9/2023 2:00,2737.314838,2737.313788,2737.313676
4/9/2023 2:15,2737.313088,2737.313088,2737.312766
4/9/2023 2:30,2737.314838,2737.313438,2737.313031
4/9/2023 2:45,2737.311339,2737.312738,2737.313112
4/9/2023 3:00,2737.313088,2737.313788,2737.313855
4/9/2023 3:15,2737.311339,2737.313788,2737.313963
4/9/2023 3:30,2737.318336,2737.314722,2737.314514
4/9/2023 3:45,2737.314838,2737.314956,2737.314843
4/9/2023 4:00,2737.316007,2737.315655,2737.315428
4/9/2023 4:15,2737.314258,2737.314956,2737.315379
4/9/2023 4:30,2737.314838,2737.314956,2737.315378
4/9/2023 4:45,2737.314838,2737.314722,2737.314645
4/9/2023 5:00,2737.314838,2737.314838,2737.314854
4/9/2023 5:15,2737.314838,2737.314604,2737.314371
4/9/2023 5:30,2737.314838,2737.31437,2737.314181
4/9/2023 5:45,2737.313668,2737.313904,2737.314101
4/9/2023 6:00,2737.313668,2737.313904,2737.314142
4/9/2023 6:15,2737.312508,2737.314022,2737.31406
4/9/2023 6:30,2737.314838,2737.314024,2737.31391
4/9/2023 6:45,2737.315427,2737.313792,2737.313845
4/9/2023 7:00,2737.313678,2737.313792,2737.313404
4/9/2023 7:15,2737.312508,2737.313326,2737.313375
4/9/2023 7:30,2737.312508,2737.312508,2737.313022
4/9/2023 7:45,2737.312508,2737.31274,2737.31258
4/9/2023 8:00,2737.311339,2737.312506,2737.312703
4/9/2023 8:15,2737.314838,2737.312622,2737.312726
4/9/2023 8:30,2737.311339,2737.312507,2737.312491
4/9/2023 8:45,2737.313088,2737.311925,2737.311944
4/9/2023 9:00,2737.311929,2737.310643,2737.310976
4/9/2023 9:15,2737.30843,2737.309827,2737.3097
4/9/2023 9:30,2737.30843,2737.308312,2737.30829
4/9/2023 9:45,2737.30726,2737.307028,2737.307229
4/9/2023 10:00,2737.305511,2737.306561,2737.306498
4/9/2023 10:15,2737.305511,2737.305743,2737.305746
4/9/2023 10:30,2737.306091,2737.305509,2737.305196
4/9/2023 10:45,2737.304341,2737.304575,2737.304127
4/9/2023 11:00,2737.306091,2737.303991,2737.304216
4/9/2023 11:15,2737.300842,2737.303292,2737.303656
4/9/2023 11:30,2737.302592,2737.303642,2737.303171
4/9/2023 11:45,2737.302592,2737.302242,2737.302645
4/9/2023 12:00,2737.306091,2737.302592,2737.302066
4/9/2023 12:15,2737.299093,2737.302242,2737.301784
4/9/2023 12:30,2737.302592,2737.301892,2737.302308
4/9/2023 12:45,2737.300842,2737.301426,2737.30187
4/9/2023 13:00,2737.300842,2737.302126,2737.301481
4/9/2023 13:15,2737.303761,2737.30166,2737.301482
4/9/2023 13:30,2737.302592,2737.301894,2737.302162
4/9/2023 13:45,2737.300263,2737.302478,2737.302058
4/9/2023 14:00,2737.302012,2737.302128,2737.302552
4/9/2023 14:15,2737.303761,2737.302246,2737.302633
4/9/2023 14:30,2737.302012,2737.30283,2737.302582
4/9/2023 14:45,2737.303182,2737.302714,2737.302527
4/9/2023 15:00,2737.303182,2737.302248,2737.302401
4/9/2023 15:15,2737.301432,2737.301782,2737.301834
4/9/2023 15:30,2737.301432,2737.301432,2737.30122
4/9/2023 15:45,2737.299683,2737.301082,2737.301273
4/9/2023 16:00,2737.301432,2737.301082,2737.301012
4/9/2023 16:15,2737.301432,2737.301432,2737.301175
4/9/2023 16:30,2737.301432,2737.301782,2737.301616
4/9/2023 16:45,2737.303182,2737.302132,2737.301975
4/9/2023 17:00,2737.301432,2737.302482,2737.302711
4/9/2023 17:15,2737.303182,2737.302948,2737.302847
4/9/2023 17:30,2737.303182,2737.303298,2737.303406
4/9/2023 17:45,2737.303761,2737.303648,2737.303668
4/9/2023 18:00,2737.304931,2737.304113,2737.303909
4/9/2023 18:15,2737.303182,2737.304229,2737.304406
4/9/2023 18:30,2737.305511,2737.304579,2737.304439
4/9/2023 18:45,2737.303761,2737.304695,2737.304616
4/9/2023 19:00,2737.305511,2737.305161,2737.305122
4/9/2023 19:15,2737.305511,2737.305511,2737.306163
4/9/2023 19:30,2737.305511,2737.306561,2737.306658
4/9/2023 19:45,2737.30726,2737.307026,2737.306536
4/9/2023 20:00,2737.30901,2737.306443,2737.306616
4/9/2023 20:15,2737.30784,2737.306327,2737.306466
4/9/2023 20:30,2737.302592,2737.306095,2737.306072
4/9/2023 20:45,2737.304931,2737.305513,2737.305742
4/9/2023 21:00,2737.306101,2737.304815,2737.305095
4/9/2023 21:15,2737.306101,2737.305517,2737.305287
4/9/2023 21:30,2737.304351,2737.305517,2737.305417
4/9/2023 21:45,2737.306101,2737.305633,2737.30545
4/9/2023 22:00,2737.304931,2737.304699,2737.304665
4/9/2023 22:15,2737.30668,2737.304465,2737.304517
4/9/2023 22:30,2737.301432,2737.304231,2737.30437
4/9/2023 22:45,2737.303182,2737.304581,2737.304399
4/9/2023 23:00,2737.304931,2737.303997,2737.304213
4/9/2023 23:15,2737.30668,2737.304697,2737.304425
4/9/2023 23:30,2737.303761,2737.305047,2737.304507
4/9/2023 23:45,2737.304931,2737.305163,2737.305393
4/10/2023 0:00,2737.304931,2737.304929,2737.305478
4/10/2023 0:15,2737.305511,2737.305629,2737.305332
4/10/2023 0:30,2737.305511,2737.305745,2737.305309
4/10/2023 0:45,2737.30726,2737.305861,2737.306202
4/10/2023 1:00,2737.305511,2737.306211,2737.30653
4/10/2023 1:15,2737.305511,2737.30691,2737.306599
4/10/2023 1:30,2737.30726,2737.306561,2737.306628
4/10/2023 1:45,2737.30901,2737.306561,2737.306881
4/10/2023 2:00,2737.305511,2737.30691,2737.306681
4/10/2023 2:15,2737.305511,2737.30691,2737.306891
4/10/2023 2:30,2737.30726,2737.306095,2737.30648
4/10/2023 2:45,2737.30726,2737.306328,2737.306195
4/10/2023 3:00,2737.304931,2737.306212,2737.306231
4/10/2023 3:15,2737.30668,2737.306212,2737.305779
4/10/2023 3:30,2737.304931,2737.305863,2737.305662
4/10/2023 3:45,2737.30726,2737.305513,2737.30533
4/10/2023 4:00,2737.305511,2737.306329,2737.306346
4/10/2023 4:15,2737.303182,2737.307144,2737.307237
4/10/2023 4:30,2737.310759,2737.308428,2737.30813
4/10/2023 4:45,2737.30901,2737.309128,2737.309561
4/10/2023 5:00,2737.313678,2737.310993,2737.31035
4/10/2023 5:15,2737.30901,2737.311343,2737.311298
4/10/2023 5:30,2737.312508,2737.311693,2737.312177
4/10/2023 5:45,2737.312508,2737.311577,2737.312192
4/10/2023 6:00,2737.310759,2737.312744,2737.312547
4/10/2023 6:15,2737.313098,2737.312862,2737.312781
4/10/2023 6:30,2737.314848,2737.312746,2737.313374
4/10/2023 6:45,2737.313098,2737.31333,2737.312863
4/10/2023 7:00,2737.311929,2737.312862,2737.312966
4/10/2023 7:15,2737.313678,2737.312045,2737.312825
4/10/2023 7:30,2737.310759,2737.311927,2737.311933
4/10/2023 7:45,2737.310759,2737.311343,2737.311147
4/10/2023 8:00,2737.312508,2737.310177,2737.310287
4/10/2023 8:15,2737.30901,2737.309595,2737.309468
4/10/2023 8:30,2737.30785,2737.308664,2737.308489
4/10/2023 8:45,2737.30785,2737.307732,2737.308089
4/10/2023 9:00,2737.306101,2737.307266,2737.307482
4/10/2023 9:15,2737.30785,2737.307032,2737.306865
4/10/2023 9:30,2737.30668,2737.306448,2737.306553
4/10/2023 9:45,2737.30668,2737.305865,2737.305598
4/10/2023 10:00,2737.304931,2737.304581,2737.304617
4/10/2023 10:15,2737.303182,2737.303298,2737.303381
4/10/2023 10:30,2737.301432,2737.302248,2737.301843
4/10/2023 10:45,2737.300263,2737.301198,2737.301218
4/10/2023 11:00,2737.301432,2737.300848,2737.300924
4/10/2023 11:15,2737.299683,2737.301314,2737.301352
4/10/2023 11:30,2737.301432,2737.301664,2737.301445
4/10/2023 11:45,2737.303761,2737.301664,2737.301229
4/10/2023 12:00,2737.302012,2737.301314,2737.301258
4/10/2023 12:15,2737.301432,2737.300964,2737.300927
4/10/2023 12:30,2737.297933,2737.300732,2737.300898
4/10/2023 12:45,2737.299683,2737.3005,2737.300724
4/10/2023 13:00,2737.302602,2737.300734,2737.300891
4/10/2023 13:15,2737.300852,2737.301668,2737.300962
4/10/2023 13:30,2737.302602,2737.302134,2737.301002
4/10/2023 13:45,2737.302602,2737.301666,2737.302238
4/10/2023 14:00,2737.302012,2737.302598,2737.303147
4/10/2023 14:15,2737.300263,2737.304229,2737.303774
4/10/2023 14:30,2737.305511,2737.305161,2737.305528
4/10/2023 14:45,2737.310759,2737.306095,2737.306479
4/10/2023 15:00,2737.30726,2737.308078,2737.307282
4/10/2023 15:15,2737.30668,2737.307962,2737.308064
4/10/2023 15:30,2737.310179,2737.307146,2737.308245
4/10/2023 15:45,2737.304931,2737.307264,2737.307264
4/10/2023 16:00,2737.30668,2737.307148,2737.30672
4/10/2023 16:15,2737.30785,2737.306333,2737.306314
4/10/2023 16:30,2737.306101,2737.306916,2737.306294
4/10/2023 16:45,2737.306101,2737.306801,2737.306695
4/10/2023 17:00,2737.30785,2737.30785,2737.308009
4/10/2023 17:15,2737.306101,2737.30925,2737.309094
4/10/2023 17:30,2737.313098,2737.310649,2737.310676
4/10/2023 17:45,2737.313098,2737.312049,2737.312092
4/10/2023 18:00,2737.313098,2737.313798,2737.313152
4/10/2023 18:15,2737.314848,2737.313798,2737.3142
4/10/2023 18:30,2737.314848,2737.31438,2737.31497
4/10/2023 18:45,2737.313098,2737.315312,2737.31507
4/10/2023 19:00,2737.316007,2737.315661,2737.316139
4/10/2023 19:15,2737.317757,2737.316361,2737.316465
4/10/2023 19:30,2737.316597,2737.317411,2737.316778
4/10/2023 19:45,2737.318346,2737.317179,2737.317166
4/10/2023 20:00,2737.318346,2737.317413,2737.317864
4/10/2023 20:15,2737.314848,2737.317878,2737.317741
4/10/2023 20:30,2737.318926,2737.318344,2737.318232
4/10/2023 20:45,2737.318926,2737.31846,2737.318692
4/10/2023 21:00,2737.320676,2737.319976,2737.319711
4/10/2023 21:15,2737.318926,2737.320326,2737.320749
4/10/2023 21:30,2737.322425,2737.321375,2737.320935
4/10/2023 21:45,2737.320676,2737.321141,2737.321274
4/10/2023 22:00,2737.324174,2737.321141,2737.321238
4/10/2023 22:15,2737.319506,2737.321841,2737.321726
4/10/2023 22:30,2737.318926,2737.321841,2737.322433
4/10/2023 22:45,2737.325924,2737.322191,2737.322323
4/10/2023 23:00,2737.320676,2737.322775,2737.32277
4/10/2023 23:15,2737.325924,2737.323125,2737.322376
4/10/2023 23:30,2737.322425,2737.322425,2737.322851
4/10/2023 23:45,2737.320676,2737.322309,2737.322448
4/11/2023 0:00,2737.322425,2737.321843,2737.321857
4/11/2023 0:15,2737.320096,2737.321727,2737.32232
4/11/2023 0:30,2737.323595,2737.322311,2737.321754
4/11/2023 0:45,2737.321845,2737.322195,2737.322056
4/11/2023 1:00,2737.323595,2737.322195,2737.322042
4/11/2023 1:15,2737.321845,2737.321845,2737.321866
4/11/2023 1:30,2737.320096,2737.321845,2737.322287
4/11/2023 1:45,2737.321845,2737.321727,2737.321841
4/11/2023 2:00,2737.321845,2737.321959,2737.321713
4/11/2023 2:15,2737.323005,2737.321841,2737.321513
4/11/2023 2:30,2737.323005,2737.321723,2737.321746
4/11/2023 2:45,2737.319506,2737.321839,2737.321529
4/11/2023 3:00,2737.321255,2737.321723,2737.321604
4/11/2023 3:15,2737.322425,2737.321607,2737.322105
4/11/2023 3:30,2737.322425,2737.323125,2737.323084
4/11/2023 3:45,2737.322425,2737.324058,2737.323933
4/11/2023 4:00,2737.327093,2737.324758,2737.324788
4/11/2023 4:15,2737.325924,2737.324758,2737.325041
4/11/2023 4:30,2737.325924,2737.324992,2737.325078
4/11/2023 4:45,2737.322425,2737.324293,2737.324362
4/11/2023 5:00,2737.323595,2737.323477,2737.323756
4/11/2023 5:15,2737.323595,2737.322311,2737.322875
4/11/2023 5:30,2737.321845,2737.322545,2737.322164
4/11/2023 5:45,2737.320096,2737.321961,2737.321519
4/11/2023 6:00,2737.323595,2737.320912,2737.321123
4/11/2023 6:15,2737.320676,2737.320562,2737.320726
4/11/2023 6:30,2737.318346,2737.320562,2737.320114
4/11/2023 6:45,2737.320096,2737.319978,2737.320022
4/11/2023 7:00,2737.320096,2737.319394,2737.319671
4/11/2023 7:15,2737.320676,2737.31986,2737.319528
4/11/2023 7:30,2737.317757,2737.319626,2737.319808
4/11/2023 7:45,2737.320676,2737.319742,2737.319453
4/11/2023 8:00,2737.318926,2737.319042,2737.31935
4/11/2023 8:15,2737.320676,2737.318926,2737.31903
4/11/2023 8:30,2737.317177,2737.318926,2737.318615
4/11/2023 8:45,2737.317177,2737.318343,2737.318551
4/11/2023 9:00,2737.320676,2737.317643,2737.317909
4/11/2023 9:15,2737.316007,2737.317759,2737.31774
4/11/2023 9:30,2737.317177,2737.317525,2737.317353
4/11/2023 9:45,2737.317757,2737.316591,2737.316605
4/11/2023 10:00,2737.316007,2737.316241,2737.316228
4/11/2023 10:15,2737.316007,2737.315307,2737.315218
4/11/2023 10:30,2737.314258,2737.315307,2737.315575
4/11/2023 10:45,2737.312508,2737.314608,2737.314583
4/11/2023 11:00,2737.317757,2737.314608,2737.314157
4/11/2023 11:15,2737.312508,2737.313792,2737.313738
4/11/2023 11:30,2737.316007,2737.314376,2737.313954
4/11/2023 11:45,2737.310179,2737.31356,2737.313875
4/11/2023 12:00,2737.315427,2737.314494,2737.313819
4/11/2023 12:15,2737.313678,2737.314028,2737.314164
4/11/2023 12:30,2737.317177,2737.315661,2737.315341
4/11/2023 12:45,2737.313678,2737.316827,2737.31627
4/11/2023 13:00,2737.318346,2737.317992,2737.317681
4/11/2023 13:15,2737.321255,2737.319158,2737.319297
4/11/2023 13:30,2737.319506,2737.321373,2737.321728
4/11/2023 13:45,2737.323005,2737.323938,2737.323608
4/11/2023 14:00,2737.324754,2737.325338,2737.325829
4/11/2023 14:15,2737.331172,2737.326971,2737.326972
4/11/2023 14:30,2737.328253,2737.328255,2737.327881
4/11/2023 14:45,2737.327673,2737.329189,2737.328423
4/11/2023 15:00,2737.329423,2737.329073,2737.329384
4/11/2023 15:15,2737.329423,2737.33024,2737.330558
4/11/2023 15:30,2737.330592,2737.333273,2737.330949
4/11/2023 15:45,2737.334091,2737.335838,2737.335365
4/11/2023 16:00,2737.342838,2737.339453,2737.339985
4/11/2023 16:15,2737.342248,2737.346683,2737.346994
4/11/2023 16:30,2737.347496,2737.352047,2737.352604
4/11/2023 16:45,2737.36674,2737.357411,2737.355617
4/11/2023 17:00,2737.360912,2737.360094,2737.360497
4/11/2023 17:15,2737.369659,2737.363127,2737.364926
4/11/2023 17:30,2737.355664,2737.36651,2737.36803
4/11/2023 17:45,2737.362661,2737.368609,2737.368264
4/11/2023 18:00,2737.383654,2737.36756,2737.369179
4/11/2023 18:15,2737.371408,2737.369893,2737.369604
4/11/2023 18:30,2737.364411,2737.372576,2737.369478
4/11/2023 18:45,2737.36733,2737.367912,2737.371715
4/11/2023 19:00,2737.376077,2737.368495,2737.370521
4/11/2023 19:15,2737.360332,2737.370479,2737.36807
4/11/2023 19:30,2737.374327,2737.369779,2737.369549
4/11/2023 19:45,2737.374327,2737.36733,2737.369287
4/11/2023 20:00,2737.363831,2737.368729,2737.3673
4/11/2023 20:15,2737.363831,2737.365696,2737.365497
4/11/2023 20:30,2737.36733,2737.363013,2737.364644
4/11/2023 20:45,2737.359162,2737.362779,2737.361722
4/11/2023 21:00,2737.360912,2737.361845,2737.361114
4/11/2023 21:15,2737.362661,2737.360912,2737.361733
4/11/2023 21:30,2737.359162,2737.361611,2737.361482
4/11/2023 21:45,2737.362661,2737.361611,2737.361168
4/11/2023 22:00,2737.362661,2737.360912,2737.361205
4/11/2023 22:15,2737.360912,2737.360562,2737.359876
4/11/2023 22:30,2737.359162,2737.359162,2737.359085
4/11/2023 22:45,2737.357413,2737.358113,2737.358922
4/11/2023 23:00,2737.355664,2737.358113,2737.358432
4/11/2023 23:15,2737.357413,2737.358113,2737.3579
4/11/2023 23:30,2737.360912,2737.357997,2737.357138
4/11/2023 23:45,2737.359162,2737.357531,2737.357089
4/12/2023 0:00,2737.356833,2737.357065,2737.357067
4/12/2023 0:15,2737.353334,2737.356949,2737.357533
4/12/2023 0:30,2737.355084,2737.356833,2737.35713
4/12/2023 0:45,2737.360332,2737.357533,2737.357218
4/12/2023 1:00,2737.358583,2737.358115,2737.357751
4/12/2023 1:15,2737.360332,2737.359046,2737.358624
4/12/2023 1:30,2737.356243,2737.358463,2737.359452
4/12/2023 1:45,2737.359742,2737.358578,2737.358917
4/12/2023 2:00,2737.357413,2737.357995,2737.358037
4/12/2023 2:15,2737.359162,2737.357529,2737.357595
4/12/2023 2:30,2737.357413,2737.356597,2737.35676
4/12/2023 2:45,2737.353914,2737.355781,2737.355148
4/12/2023 3:00,2737.355084,2737.354266,2737.354082
4/12/2023 3:15,2737.353334,2737.352751,2737.353798
4/12/2023 3:30,2737.351585,2737.353684,2737.352922
4/12/2023 3:45,2737.349836,2737.353334,2737.352977
4/12/2023 4:00,2737.358583,2737.352867,2737.353273
4/12/2023 4:15,2737.353334,2737.353448,2737.352774
4/12/2023 4:30,2737.350995,2737.35403,2737.353053
4/12/2023 4:45,2737.354494,2737.352747,2737.353978
4/12/2023 5:00,2737.352745,2737.353562,2737.354104
4/12/2023 5:15,2737.352165,2737.354846,2737.353877
4/12/2023 5:30,2737.357413,2737.354496,2737.355078
4/12/2023 5:45,2737.357413,2737.35508,2737.355417
4/12/2023 6:00,2737.352745,2737.35543,2737.355041
4/12/2023 6:15,2737.355664,2737.354146,2737.354263
4/12/2023 6:30,2737.353914,2737.352863,2737.353348
4/12/2023 6:45,2737.350995,2737.352163,2737.351844
4/12/2023 7:00,2737.350995,2737.351579,2737.351124
