Time,Elevation,Smoothed,Smoothed_SG
2022-03-11 09:45:00,2723.136092363636,2723.1360321246752,2723.1362552033834
2022-03-11 10:00:00,2723.1359891666666,2723.1358170902595,2723.1362408772407
2022-03-11 10:15:00,2723.135885969697,2723.135564776696,2723.1362113232317
2022-03-11 10:30:00,2723.135782772727,2723.1352751839827,2723.136154059498
2022-03-11 10:45:00,2723.1356795757574,2723.134948312121,2723.1360578523695
2022-03-11 11:00:00,2723.135576378788,2723.134584161111,2723.1358529547506
2022-03-11 11:15:00,2723.1354731818183,2723.1342299499997,2723.13555276327
2022-03-11 11:30:00,2723.1353699848482,2723.1338856787884,2723.1357528245594
2022-03-11 11:45:00,2723.1352667878787,2723.1330911141413,2723.1356594821286
2022-03-11 12:00:00,2723.135163590909,2723.1323129449497,2723.1353035698176
2022-03-11 12:15:00,2723.1350603939395,2723.131551171212,2723.1347153725123
2022-03-11 12:30:00,2723.1349571969695,2723.130805792929,2723.1339282283957
2022-03-11 12:45:00,2723.134854,2723.1300739638787,2723.132969990273
2022-03-11 13:00:00,2723.133632428571,2723.129355684061,2723.131868057299
2022-03-11 13:15:00,2723.132410857143,2723.128650953475,2723.130649374968
2022-03-11 13:30:00,2723.1311892857143,2723.1279597721214,2723.1293404351145
2022-03-11 13:45:00,2723.1299677142856,2723.12728214,2723.1279672759215
2022-03-11 14:00:00,2723.128746142857,2723.126618057111,2723.126555481909
2022-03-11 14:15:00,2723.1275245714287,2723.125967523454,2723.125130183944
2022-03-11 14:30:00,2723.126303,2723.12533053903,2723.123716059233
2022-03-11 14:45:00,2723.126498,2723.1247071038383,2723.1223373313283
2022-03-11 15:00:00,2723.126693,2723.124097217879,2723.12101777012
2022-03-11 15:15:00,2723.113081,2723.1235008811514,2723.1197806918462
2022-03-11 15:30:00,2723.113469666667,2723.1229180936566,2723.118648959085
2022-03-11 15:45:00,2723.113858333333,2723.1223488553937,2723.1176449807567
2022-03-11 16:00:00,2723.114247,2723.1217931663637,2723.1167907121253
2022-03-11 16:15:00,2723.11455028,2723.121251026566,2723.1161076547983
2022-03-11 16:30:00,2723.11485356,2723.1207224359996,2723.115616856724
2022-03-11 16:45:00,2723.11515684,2723.120207394667,2723.115273007985
2022-03-11 17:00:00,2723.11546012,2723.119743181714,2723.115076278244
2022-03-11 17:15:00,2723.1157634,2723.1193297971427,2723.1150251353174
2022-03-11 17:30:00,2723.11606668,2723.1189672409528,2723.1151163451855
2022-03-11 17:45:00,2723.11636996,2723.1186555131426,2723.115344971977
2022-03-11 18:00:00,2723.11667324,2723.1183946137144,2723.115704377983
2022-03-11 18:15:00,2723.11697652,2723.1181845426668,2723.116186223648
2022-03-11 18:30:00,2723.1172798,2723.1180253,2723.1168639441107
2022-03-11 18:45:00,2723.11758308,2723.1178696666666,2723.117751092045
2022-03-11 19:00:00,2723.11788636,2723.1177176426663,2723.118047472497
2022-03-11 19:15:00,2723.11818964,2723.1180294613337,2723.1183448821644
2022-03-11 19:30:00,2723.11849292,2723.118338433778,2723.1186445599146
2022-03-11 19:45:00,2723.1187962,2723.11864456,2723.1189478399147
2022-03-11 20:00:00,2723.11909948,2723.1189478399997,2723.119251119914
2022-03-11 20:15:00,2723.11940276,2723.11925112,2723.119554399914
2022-03-11 20:30:00,2723.11970604,2723.1195543999997,2723.1198576799147
2022-03-11 20:45:00,2723.12000932,2723.11985768,2723.1201609599143
2022-03-11 21:00:00,2723.1203126,2723.1201609600002,2723.120464239915
2022-03-11 21:15:00,2723.12061588,2723.12046424,2723.1207675199144
2022-03-11 21:30:00,2723.12091916,2723.1207675200003,2723.1210707999135
2022-03-11 21:45:00,2723.12122244,2723.1210708000003,2723.121374079915
2022-03-11 22:00:00,2723.12152572,2723.1213740800004,2723.121677359914
2022-03-11 22:15:00,2723.121829,2723.1216773600004,2723.121980639914
2022-03-11 22:30:00,2723.12213228,2723.12198064,2723.1222839199136
2022-03-11 22:45:00,2723.12243556,2723.12228392,2723.122587199914
2022-03-11 23:00:00,2723.1227388400002,2723.1225872,2723.1228904799145
2022-03-11 23:15:00,2723.12304212,2723.1228904800005,2723.1231937599146
2022-03-11 23:30:00,2723.1233454,2723.12319376,2723.123497039915
2022-03-11 23:45:00,2723.12364868,2723.1234970399996,2723.1238003199146
2022-03-12 00:00:00,2723.12395196,2723.12380032,2723.1241035999146
2022-03-12 00:15:00,2723.12425524,2723.1241036,2723.1244068799137
2022-03-12 00:30:00,2723.12455852,2723.12440688,2723.1247101599142
2022-03-12 00:45:00,2723.1248618,2723.12471016,2723.1250134399147
2022-03-12 01:00:00,2723.12516508,2723.12501344,2723.125316719914
2022-03-12 01:15:00,2723.12546836,2723.12531672,2723.1256199999148
2022-03-12 01:30:00,2723.12577164,2723.12562,2723.125923279915
2022-03-12 01:45:00,2723.12607492,2723.1259232800003,2723.1262265599144
2022-03-12 02:00:00,2723.1263782,2723.12622656,2723.1265298399144
2022-03-12 02:15:00,2723.12668148,2723.1265298400003,2723.1268331199135
2022-03-12 02:30:00,2723.12698476,2723.12683312,2723.127136399914
2022-03-12 02:45:00,2723.12728804,2723.1271364,2723.127439679914
2022-03-12 03:00:00,2723.12759132,2723.12743968,2723.127742959915
2022-03-12 03:15:00,2723.1278946,2723.12774296,2723.1280462399154
2022-03-12 03:30:00,2723.1281978800002,2723.12804624,2723.1283495199136
2022-03-12 03:45:00,2723.12850116,2723.1283495199996,2723.128652799914
2022-03-12 04:00:00,2723.12880444,2723.1286528,2723.1289560799146
2022-03-12 04:15:00,2723.12910772,2723.12895608,2723.1292593599146
2022-03-12 04:30:00,2723.129411,2723.12925936,2723.129562639914
2022-03-12 04:45:00,2723.12971428,2723.1295626400006,2723.1298659199138
2022-03-12 05:00:00,2723.13001756,2723.1298659199997,2723.1301691999147
2022-03-12 05:15:00,2723.13032084,2723.1301691999997,2723.1304724799147
2022-03-12 05:30:00,2723.13062412,2723.1304724799998,2723.1307757599147
2022-03-12 05:45:00,2723.1309274,2723.13077576,2723.1310790399143
2022-03-12 06:00:00,2723.13123068,2723.13107904,2723.1313823199143
2022-03-12 06:15:00,2723.13153396,2723.1313823200003,2723.131685599915
2022-03-12 06:30:00,2723.13183724,2723.1316856,2723.1319888799135
2022-03-12 06:45:00,2723.13214052,2723.13198888,2723.132292159915
2022-03-12 07:00:00,2723.1324438,2723.13229216,2723.1325954399144
2022-03-12 07:15:00,2723.13274708,2723.1325954400004,2723.132870606727
2022-03-12 07:30:00,2723.13305036,2723.1329209328887,2723.133128072643
2022-03-12 07:45:00,2723.13335364,2723.133268638667,2723.133377506221
2022-03-12 08:00:00,2723.1336569200002,2723.133638557333,2723.134078549468
2022-03-12 08:15:00,2723.1339602000003,2723.1336745666663,2723.1354169543038
2022-03-12 08:30:00,2723.13426348,2723.1331044666663,2723.136617676087
2022-03-12 08:45:00,2723.13456676,2723.1323232240006,2723.137520492138
2022-03-12 09:00:00,2723.13487004,2723.1314023386667,2723.137981380537
2022-03-12 09:15:00,2723.13517332,2723.130432577333,2723.1378383199
2022-03-12 09:30:00,2723.1354766,2723.12955624,2723.1373330612537
2022-03-12 09:45:00,2723.13577988,2723.128650593333,2723.136442466653
2022-03-12 10:00:00,2723.13608316,2723.1277542706666,2723.1352852123014
2022-03-12 10:15:00,2723.13638644,2723.1268089386667,2723.1338620737806
2022-03-12 10:30:00,2723.13668972,2723.1258275684445,2723.1321979643785
2022-03-12 10:45:00,2723.136993,2723.12481016,2723.1303190040217
2022-03-12 11:00:00,2723.1379626666667,2723.1237567133335,2723.128203283646
2022-03-12 11:15:00,2723.1389323333333,2723.1227061306668,2723.1258975718692
2022-03-12 11:30:00,2723.139902,2723.1216584119998,2723.123448541414
2022-03-12 11:45:00,2723.130188,2723.120613557333,2723.120943783799
2022-03-12 12:00:00,2723.112308,2723.11953916,2723.1183653987086
2022-03-12 12:15:00,2723.106277,2723.1184740866665,2723.115690056236
2022-03-12 12:30:00,2723.102391,2723.1174766706667,2723.1131183049065
2022-03-12 12:45:00,2723.101228,2723.116449712,2723.1106634357448
2022-03-12 13:00:00,2723.104334,2723.1154061773336,2723.1082473414326
2022-03-12 13:15:00,2723.103758,2723.1144368333335,2723.1060565852717
2022-03-12 13:30:00,2723.104341,2723.11345738,2723.104129038691
2022-03-12 13:45:00,2723.103174,2723.1124678173337,2723.1025521022275
2022-03-12 14:00:00,2723.102396133333,2723.1114292786665,2723.101173896146
2022-03-12 14:15:00,2723.1016182666667,2723.1104778306667,2723.1002606914763
2022-03-12 14:30:00,2723.1008404,2723.10947084,2723.0997875416992
2022-03-12 14:45:00,2723.1012296,2723.1084406399996,2723.0997609370124
2022-03-12 15:00:00,2723.1016188,2723.1074169844446,2723.1002755002555
2022-03-12 15:15:00,2723.102008,2723.1063804399996,2723.101432922652
2022-03-12 15:30:00,2723.101425,2723.1052986177774,2723.1026495792744
2022-03-12 15:45:00,2723.102008,2723.1045276400005,2723.1033009439316
2022-03-12 16:00:00,2723.104341,2723.1043397066665,2723.1037447244375
2022-03-12 16:15:00,2723.103758,2723.1043722399995,2723.104039623247
2022-03-12 16:30:00,2723.103564,2723.1045343066667,2723.1042510254056
2022-03-12 16:45:00,2723.106093,2723.104754573333,2723.1046050740065
2022-03-12 17:00:00,2723.106093,2723.104897328172,2723.1049450809164
2022-03-12 17:15:00,2723.106093,2723.1050853045163,2723.1053364764784
2022-03-12 17:30:00,2723.104927,2723.105279869032,2723.1056924501368
2022-03-12 17:45:00,2723.107843,2723.1055393550537,2723.10602077682
2022-03-12 18:00:00,2723.10648,2723.10585079147,2723.1063110754867
2022-03-12 18:15:00,2723.106087,2723.1062141782795,2723.10655122568
2022-03-12 18:30:00,2723.107253,2723.1066295154837,2723.106796141109
2022-03-12 18:45:00,2723.107836,2723.10705790086,2723.107051062973
2022-03-12 19:00:00,2723.1074473333333,2723.1074993344087,2723.107320795594
2022-03-12 19:15:00,2723.107058666667,2723.107953816129,2723.1075524160533
2022-03-12 19:30:00,2723.10667,2723.1084537526885,2723.1078012049093
2022-03-12 19:45:00,2723.107253,2723.1089602774196,2723.1081761565088
2022-03-12 20:00:00,2723.107253,2723.1094150569893,2723.108542333903
2022-03-12 20:15:00,2723.107836,2723.109915291398,2723.1089092201732
2022-03-12 20:30:00,2723.1086166451614,2723.1104480139784,2723.1094292621983
2022-03-12 20:45:00,2723.1093972903227,2723.1109224580646,2723.10999295122
2022-03-12 21:00:00,2723.110177935484,2723.111422923656,2723.110596599415
2022-03-12 21:15:00,2723.1109585806453,2723.111949410753,2723.1111669369902
2022-03-12 21:30:00,2723.1117392258066,2723.112540786022,2723.111918258607
2022-03-12 21:45:00,2723.112519870968,2723.1130609827956,2723.1126428774105
2022-03-12 22:00:00,2723.113300516129,2723.1136526344085,2723.113368395105
2022-03-12 22:15:00,2723.1140811612904,2723.114283407527,2723.114172051292
2022-03-12 22:30:00,2723.1148618064517,2723.1149013354834,2723.11503138999
2022-03-12 22:45:00,2723.115642451613,2723.1155258516133,2723.1158910710124
2022-03-12 23:00:00,2723.1164230967743,2723.116189344803,2723.1167354413237
2022-03-12 23:15:00,2723.1172037419356,2723.1168918150534,2723.117547542858
2022-03-12 23:30:00,2723.117984387097,2723.117633262366,2723.118366371435
2022-03-12 23:45:00,2723.118765032258,2723.1183812978497,2723.1191553547524
2022-03-13 00:00:00,2723.1195456774194,2723.1191553548388,2723.1199359999146
2022-03-13 00:15:00,2723.1203263225807,2723.1199360000005,2723.120716645075
2022-03-13 00:30:00,2723.121106967742,2723.120716645162,2723.121497290237
2022-03-13 00:45:00,2723.1218876129033,2723.1214972903226,2723.1222779353975
2022-03-13 01:00:00,2723.1226682580646,2723.122277935484,2723.1230585805592
2022-03-13 01:15:00,2723.123448903226,2723.1230585806456,2723.123839225721
2022-03-13 01:30:00,2723.124229548387,2723.1238392258065,2723.1246198708814
2022-03-13 01:45:00,2723.1250101935484,2723.1246198709678,2723.125400516043
2022-03-13 02:00:00,2723.1257908387097,2723.1254005161295,2723.126181161205
2022-03-13 02:15:00,2723.126571483871,2723.1261811612903,2723.126961806366
2022-03-13 02:30:00,2723.1273521290323,2723.1269618064516,2723.1277424515274
2022-03-13 02:45:00,2723.1281327741935,2723.1277424516134,2723.1285230966887
2022-03-13 03:00:00,2723.128913419355,2723.128523096774,2723.1293037418495
2022-03-13 03:15:00,2723.129694064516,2723.1293037419355,2723.1300843870117
2022-03-13 03:30:00,2723.1304747096774,2723.130084387097,2723.1308650321716
2022-03-13 03:45:00,2723.1312553548387,2723.130865032258,2723.131645677334
2022-03-13 04:00:00,2723.132036,2723.1316456774193,2723.1324263224947
2022-03-13 04:15:00,2723.1328166451613,2723.132426322581,2723.133206967656
2022-03-13 04:30:00,2723.1335972903225,2723.1332069677424,2723.1339876128172
2022-03-13 04:45:00,2723.134377935484,2723.133987612903,2723.134768257978
2022-03-13 05:00:00,2723.135158580645,2723.1347682580645,2723.13554890314
2022-03-13 05:15:00,2723.1359392258064,2723.135548903226,2723.136329548301
2022-03-13 05:30:00,2723.1367198709677,2723.136329548387,2723.1371101934624
2022-03-13 05:45:00,2723.137500516129,2723.1371101935483,2723.1378908386228
2022-03-13 06:00:00,2723.1382811612903,2723.13789083871,2723.1386714837845
2022-03-13 06:15:00,2723.1390618064515,2723.138671483871,2723.139452128946
2022-03-13 06:30:00,2723.139842451613,2723.139452129032,2723.140232774108
2022-03-13 06:45:00,2723.140623096774,2723.140232774194,2723.1410134192693
2022-03-13 07:00:00,2723.1414037419354,2723.1410134193547,2723.1417940644305
2022-03-13 07:15:00,2723.1421843870967,2723.141794064516,2723.142574709592
2022-03-13 07:30:00,2723.142965032258,2723.142574709678,2723.143355354753
2022-03-13 07:45:00,2723.1437456774192,2723.1433553548386,2723.144135999914
2022-03-13 08:00:00,2723.1445263225805,2723.144136,2723.1449166450757
2022-03-13 08:15:00,2723.145306967742,2723.1449166451616,2723.147378194017
2022-03-13 08:30:00,2723.146087612903,2723.1443691688173,2723.149455361658
2022-03-13 08:45:00,2723.1468682580644,2723.143633504301,2723.15094033596
2022-03-13 09:00:00,2723.1476489032257,2723.142839284946,2723.1517906683257
2022-03-13 09:15:00,2723.148429548387,2723.142038477419,2723.1522119253905
2022-03-13 09:30:00,2723.1492101935482,2723.14110788172,2723.151990639682
2022-03-13 09:45:00,2723.1499908387095,2723.1402099311827,2723.1512407533846
2022-03-13 10:00:00,2723.150771483871,2723.13931195914,2723.150055521116
2022-03-13 10:15:00,2723.151552129032,2723.1383846822578,2723.148477409934
2022-03-13 10:30:00,2723.1523327741934,2723.137428100538,2723.146545860272
2022-03-13 10:45:00,2723.1531134193547,2723.1364453806455,2723.144306785942
2022-03-13 11:00:00,2723.153894064516,2723.13543652258,2723.1417328735715
2022-03-13 11:15:00,2723.1546747096772,2723.1344600763437,2723.1390634263576
2022-03-13 11:30:00,2723.1554553548385,2723.1333863086024,2723.136123035719
2022-03-13 11:45:00,2723.156236,2723.132364252688,2723.133108836759
2022-03-13 12:00:00,2723.117173,2723.1313063586017,2723.1300643886316
2022-03-13 12:15:00,2723.112308,2723.1302126263445,2723.1270217730807
2022-03-13 12:30:00,2723.111332,2723.129093072581,2723.124048294453
2022-03-13 12:45:00,2723.111915,2723.127934541756,2723.1211893049795
2022-03-13 13:00:00,2723.108802,2723.126737033871,2723.1184914619294
2022-03-13 13:15:00,2723.110562,2723.1255005489247,2723.1159206869856
2022-03-13 13:30:00,2723.111342,2723.1242899091394,2723.1136139657174
2022-03-13 13:45:00,2723.1112435,2723.123059814516,2723.1116617785024
2022-03-13 14:00:00,2723.111145,2723.1217842483875,2723.110110134444
2022-03-13 14:15:00,2723.1111415,2723.120463210753,2723.108990154201
2022-03-13 14:30:00,2723.111138,2723.1191096682796,2723.1083569699717
2022-03-13 14:45:00,2723.112891,2723.117723620968,2723.1082340015087
2022-03-13 15:00:00,2723.110752,2723.1163309854837,2723.1086907061126
2022-03-13 15:15:00,2723.113084,2723.114931761828,2723.1098419655764
2022-03-13 15:30:00,2723.1127895,2723.113490233334,2723.111740936187
2022-03-13 15:45:00,2723.112495,2723.1120063999997,2723.11201615144
2022-03-13 16:00:00,2723.112501,2723.1118701,2723.1121383727195
2022-03-13 16:15:00,2723.1121123333332,2723.1118765333335,2723.1121469290442
2022-03-13 16:30:00,2723.111723666667,2723.1119738333336,2723.1122008070197
2022-03-13 16:45:00,2723.111335,2723.112064666667,2723.112095395488
2022-03-13 17:00:00,2723.112891,2723.112272266667,2723.112065738419
2022-03-13 17:15:00,2723.113088,2723.1124338666664,2723.112100532243
2022-03-13 17:30:00,2723.1125045,2723.1125694666666,2723.1121565260673
2022-03-13 17:45:00,2723.111921,2723.11270835,2723.1122766114095
2022-03-13 18:00:00,2723.1117265000003,2723.11281165,2723.112343377444
2022-03-13 18:15:00,2723.111532,2723.1129539333333,2723.1124330099956
2022-03-13 18:30:00,2723.112115,2723.1130866166664,2723.1126396359628
2022-03-13 18:45:00,2723.112698,2723.11315115,2723.112694702332
2022-03-13 19:00:00,2723.1122095,2723.1133258666664,2723.1128395481646
2022-03-13 19:15:00,2723.111721,2723.113461733333,2723.113022628821
2022-03-13 19:30:00,2723.113084,2723.1136074166666,2723.1132095409484
2022-03-13 19:45:00,2723.112501,2723.11378235,2723.113416965242
2022-03-13 20:00:00,2723.114251,2723.1139765166668,2723.113739585182
2022-03-13 20:15:00,2723.11464,2723.114112538889,2723.113909315428
2022-03-13 20:30:00,2723.11503,2723.114365283333,2723.1140620205615
2022-03-13 20:45:00,2723.11541,2723.1146567499995,2723.1143909425473
2022-03-13 21:00:00,2723.11541,2723.1148573500004,2723.1146432383066
2022-03-13 21:15:00,2723.11541,2723.1151486833332,2723.1149384701143
2022-03-13 21:30:00,2723.114244,2723.1154594666664,2723.1147153669904
2022-03-13 21:45:00,2723.11541,2723.1162172333334,2723.1138646674362
2022-03-13 22:00:00,2723.1151185,2723.11765535,2723.1134934422125
2022-03-13 22:15:00,2723.114827,2723.1191258833337,2723.113608040092
2022-03-13 22:30:00,2723.1159934999996,2723.1206029166665,2723.114395091431
2022-03-13 22:45:00,2723.11716,2723.1219179166665,2723.115505088865
2022-03-13 23:00:00,2723.11716,2723.1232491999995,2723.116983703597
2022-03-13 23:15:00,2723.117743,2723.124519,2723.118923781946
2022-03-13 23:30:00,2723.118326,2723.1256075333336,2723.1209076960076
2022-03-13 23:45:00,2723.116193,2723.126754366667,2723.123191859624
2022-03-14 00:00:00,2723.119306,2723.1277651333335,2723.1255295085084
2022-03-14 00:15:00,2723.120079,2723.1287823666667,2723.1280998881957
2022-03-14 00:30:00,2723.118909,2723.1296503999997,2723.130712878597
2022-03-14 00:45:00,2723.121828,2723.1304474666667,2723.133042048017
2022-03-14 01:00:00,2723.121828,2723.1313872666665,2723.135439633954
2022-03-14 01:15:00,2723.134654,2723.1322232666666,2723.137756802927
2022-03-14 01:30:00,2723.15487,2723.132994333333,2723.139713346677
2022-03-14 01:45:00,2723.155648,2723.1338757,2723.1414853609626
2022-03-14 02:00:00,2723.156426,2723.1347602500005,2723.1431210038204
2022-03-14 02:15:00,2723.152148,2723.1355800833335,2723.1446364804942
2022-03-14 02:30:00,2723.152148,2723.1362866,2723.145986315316
2022-03-14 02:45:00,2723.149815,2723.136882933333,2723.147114711521
2022-03-14 03:00:00,2723.14574,2723.1373691,2723.1479844595124
2022-03-14 03:15:00,2723.146906,2723.1377256333335,2723.1483247780384
2022-03-14 03:30:00,2723.144574,2723.1381210333334,2723.148198180941
2022-03-14 03:45:00,2723.145157,2723.1384903666667,2723.1476772496917
2022-03-14 04:00:00,2723.141071,2723.138769133334,2723.1467558521463
2022-03-14 04:15:00,2723.139322,2723.1389702666665,2723.1452344255836
2022-03-14 04:30:00,2723.143604,2723.1392100666662,2723.143161656387
2022-03-14 04:45:00,2723.1404899999998,2723.1394822,2723.1401588811636
2022-03-14 05:00:00,2723.137376,2723.1401301,2723.1376734639766
2022-03-14 05:15:00,2723.141851,2723.1403118,2723.136240217101
2022-03-14 05:30:00,2723.141655,2723.139851988889,2723.1350837699297
2022-03-14 05:45:00,2723.139422,2723.1393986,2723.134248577444
2022-03-14 06:00:00,2723.137189,2723.1389516333334,2723.133464385182
2022-03-14 06:15:00,2723.13505,2723.1386927,2723.133992699617
2022-03-14 06:30:00,2723.131745,2723.1376499333337,2723.1345257694084
2022-03-14 06:45:00,2723.128439,2723.1365423,2723.134723225584
2022-03-14 07:00:00,2723.130188,2723.1355575333337,2723.13477051993
2022-03-14 07:15:00,2723.127273,2723.1345854333335,2723.134678520078
2022-03-14 07:30:00,2723.127669,2723.1336327333333,2723.1344103126376
2022-03-14 07:45:00,2723.126113,2723.132738366666,2723.133917136448
2022-03-14 08:00:00,2723.126103,2723.1319413333335,2723.1332138550115
2022-03-14 08:15:00,2723.129992,2723.1312124166666,2723.1326559223476
2022-03-14 08:30:00,2723.141265,2723.1303505833334,2723.131937611782
2022-03-14 08:45:00,2723.140105,2723.1295829,2723.131027648761
2022-03-14 09:00:00,2723.1410756666664,2723.1289093666664,2723.1303266020345
2022-03-14 09:15:00,2723.1420463333334,2723.128086666666,2723.1296781314236
2022-03-14 09:30:00,2723.143017,2723.1272574999994,2723.1289474139403
2022-03-14 09:45:00,2723.14438,2723.1265156333334,2723.128095419669
2022-03-14 10:00:00,2723.120865,2723.1258871,2723.1272047568714
2022-03-14 10:15:00,2723.116586,2723.1253103999998,2723.126106567734
2022-03-14 10:30:00,2723.116197,2723.1248827666664,2723.1248572287645
2022-03-14 10:45:00,2723.117743,2723.124542675,2723.123699285164
2022-03-14 11:00:00,2723.115993,2723.1241216249996,2723.12238989212
2022-03-14 11:15:00,2723.118326,2723.1237750833334,2723.1210755851257
2022-03-14 11:30:00,2723.11716,2723.123392683333,2723.1195552369495
2022-03-14 11:45:00,2723.1174545,2723.123113883333,2723.117969929955
2022-03-14 12:00:00,2723.117749,2723.122854983333,2723.116604900863
2022-03-14 12:15:00,2723.1174595,2723.1224566666665,2723.115968807262
2022-03-14 12:30:00,2723.11717,2723.1216728,2723.1155512576333
2022-03-14 12:45:00,2723.11717,2723.1209081666666,2723.1154742309973
2022-03-14 13:00:00,2723.11678,2723.1200917444444,2723.115664860685
2022-03-14 13:15:00,2723.117166,2723.119307833333,2723.116337820283
2022-03-14 13:30:00,2723.118333,2723.1184461333332,2723.1174502566664
2022-03-14 13:45:00,2723.117749,2723.1175633000003,2723.11760072631
2022-03-14 14:00:00,2723.118916,2723.1174886,2723.1175438182736
2022-03-14 14:15:00,2723.11823625,2723.1175808333332,2723.1174462457293
2022-03-14 14:30:00,2723.1175565,2723.117710333333,2723.1175197899256
2022-03-14 14:45:00,2723.11687675,2723.1177364333334,2723.117495395059
2022-03-14 15:00:00,2723.116197,2723.1178272999996,2723.117526887917
2022-03-14 15:15:00,2723.117749,2723.1178924,2723.1174960035414
2022-03-14 15:30:00,2723.118336,2723.1180286666663,2723.1175341239655
2022-03-14 15:45:00,2723.1180425000002,2723.1181454000002,2723.1176373909298
2022-03-14 16:00:00,2723.117749,2723.1182426,2723.117743590595
2022-03-14 16:15:00,2723.117166,2723.1183591666663,2723.117848853541
2022-03-14 16:30:00,2723.116583,2723.1184951,2723.1179041912646
2022-03-14 16:45:00,2723.118529,2723.118689366667,2723.118007879657
2022-03-14 17:00:00,2723.117166,2723.1188771666666,2723.1181257629164
2022-03-14 17:15:00,2723.117895,2723.1190779,2723.118398280104
2022-03-14 17:30:00,2723.1186239999997,2723.119200966667,2723.118611670282
2022-03-14 17:45:00,2723.119353,2723.1193889,2723.1189292167114
2022-03-14 18:00:00,2723.120082,2723.1195411666663,2723.1192581555497
2022-03-14 18:15:00,2723.118526,2723.119719325,2723.119623772069
2022-03-14 18:30:00,2723.118719,2723.119890975,2723.1199942908747
2022-03-14 18:45:00,2723.120279,2723.1200561166665,2723.120276645115
2022-03-14 19:00:00,2723.121248,2723.12026335,2723.1206347965667
2022-03-14 19:15:00,2723.1209565,2723.120405883333,2723.120944522012
2022-03-14 19:30:00,2723.120665,2723.120580716667,2723.121175814981
2022-03-14 19:45:00,2723.1209565,2723.120823633333,2723.121443289981
2022-03-14 20:00:00,2723.121248,2723.1210569,2723.121731998686
2022-03-14 20:15:00,2723.122998,2723.1212707333334,2723.1219071201153
2022-03-14 20:30:00,2723.122414,2723.1215428666665,2723.1222413096234
2022-03-14 20:45:00,2723.123188,2723.121691833333,2723.1219843828385
2022-03-14 21:00:00,2723.122025,2723.1222652666665,2723.1218077952262
2022-03-14 21:15:00,2723.123387,2723.1228775166664,2723.121734950807
2022-03-14 21:30:00,2723.1234839999997,2723.123528583333,2723.1219417906505
2022-03-14 21:45:00,2723.123581,2723.1240969166665,2723.1225231350704
2022-03-14 22:00:00,2723.122706,2723.124479016667,2723.1228934429937
2022-03-14 22:15:00,2723.121831,2723.125042583333,2723.1232332840655
2022-03-14 22:30:00,2723.122414,2723.1256840166666,2723.1238606906513
2022-03-14 22:45:00,2723.122025,2723.1261891500003,2723.1245928243557
2022-03-14 23:00:00,2723.123581,2723.12666845,2723.1254325291548
2022-03-14 23:15:00,2723.12533,2723.1271057,2723.126293111075
2022-03-14 23:30:00,2723.124747,2723.1275334333336,2723.1271638644234
2022-03-14 23:45:00,2723.123581,2723.1279450166667,2723.128114627815
2022-03-15 00:00:00,2723.124747,2723.1282756833334,2723.1290994123024
2022-03-15 00:15:00,2723.122998,2723.128547916667,2723.130074511856
2022-03-15 00:30:00,2723.134369,2723.1287812833334,2723.1310484267005
2022-03-15 00:45:00,2723.1362625,2723.1289499833338,2723.1315629121905
2022-03-15 01:00:00,2723.138156,2723.1293808166665,2723.1318450498025
2022-03-15 01:15:00,2723.136403,2723.1299896166665,2723.132096479713
2022-03-15 01:30:00,2723.131545,2723.130690877513,2723.1323434067835
2022-03-15 01:45:00,2723.135433,2723.1314845992065,2723.132551661518
2022-03-15 02:00:00,2723.137962,2723.132403181746,2723.132909423273
2022-03-15 02:15:00,2723.135433,2723.133300038889,2723.133432373137
2022-03-15 02:30:00,2723.135627,2723.1341265706346,2723.134019758903
2022-03-15 02:45:00,2723.134074,2723.134915176984,2723.134727720503
2022-03-15 03:00:00,2723.133497,2723.1356010246027,2723.1355451569807
2022-03-15 03:15:00,2723.133304,2723.1361776801587,2723.1363190597485
2022-03-15 03:30:00,2723.131168,2723.136722876984,2723.1369614994146
2022-03-15 03:45:00,2723.131165,2723.137256048413,2723.137546965967
2022-03-15 04:00:00,2723.129415,2723.1376994611114,2723.1378827966746
2022-03-15 04:15:00,2723.128249,2723.1381502817458,2723.138672200185
2022-03-15 04:30:00,2723.1349499999997,2723.1381711769845,2723.1395207844403
2022-03-15 04:45:00,2723.141651,2723.1380780634922,2723.1404378066704
2022-03-15 05:00:00,2723.1445218253966,2723.1378709412697,2723.1412214583215
2022-03-15 05:15:00,2723.147392650794,2723.1376713603177,2723.1416405418495
2022-03-15 05:30:00,2723.1502634761905,2723.1375828206346,2723.1421065232844
2022-03-15 05:45:00,2723.1487367142854,2723.137313788889,2723.1425878561113
2022-03-15 06:00:00,2723.1472099523808,2723.1369095650793,2723.1428167924346
2022-03-15 06:15:00,2723.145683190476,2723.136538749206,2723.142898312666
2022-03-15 06:30:00,2723.1441564285715,2723.136110574603,2723.142721492931
2022-03-15 06:45:00,2723.1426296666664,2723.135683274603,2723.1423406723716
2022-03-15 07:00:00,2723.1411029047617,2723.1351973912692,2723.141746006347
2022-03-15 07:15:00,2723.139576142857,2723.1346401246033,2723.1407133639395
2022-03-15 07:30:00,2723.1380493809525,2723.134144174603,2723.139344322606
2022-03-15 07:45:00,2723.1365226190474,2723.13363844127,2723.1374367946228
2022-03-15 08:00:00,2723.1349958571427,2723.1332689079363,2723.1352280241863
