Date_Time,P2,P3,P4,P6
6/18/2023 11:30,0.164742,0.200395511,0.132074261,0.051764
6/18/2023 11:45,0.166492,0.203293049,0.130324858,0.048265
6/18/2023 12:00,0.164742,0.200395511,0.130324858,0.053513
6/18/2023 12:15,0.161243,0.194565079,0.126826054,0.050014
6/18/2023 12:30,0.159494,0.191631661,0.133233865,0.054673
6/18/2023 12:45,0.161243,0.194565079,0.131484462,0.052923
6/18/2023 13:00,0.161243,0.194565079,0.127985657,0.051174
6/18/2023 13:15,0.164162,0.199432493,0.132654063,0.054093
6/18/2023 13:30,0.164742,0.200395511,0.131484462,0.054093
6/18/2023 13:45,0.157745,0.188685184,0.12973506,0.051184
6/18/2023 14:00,0.164162,0.199432493,0.13090466,0.054103
6/18/2023 14:15,0.158324,0.189662068,0.12973506,0.051184
6/18/2023 14:30,0.161243,0.194565079,0.132654063,0.054103
6/18/2023 14:45,0.161243,0.194565079,0.132654063,0.052354
6/18/2023 15:00,0.164152,0.199415878,0.130314862,0.053513
6/18/2023 15:15,0.162403,0.196503562,0.130314862,0.051764
6/18/2023 15:30,0.162403,0.196503562,0.130314862,0.053513
6/18/2023 15:45,0.162403,0.196503562,0.130314862,0.055263
6/18/2023 16:00,0.161243,0.194565079,0.132064264,0.053513
6/18/2023 16:15,0.161243,0.194565079,0.132064264,0.055263
6/18/2023 16:30,0.159494,0.191631661,0.130314862,0.053513
6/18/2023 16:45,0.158914,0.190656018,0.133233865,0.052933
6/18/2023 17:00,0.160664,0.19359541,0.12973506,0.051184
6/18/2023 17:15,0.160664,0.19359541,0.131484462,0.051184
6/18/2023 17:30,0.159494,0.191631661,0.126816057,0.051184
6/18/2023 17:45,0.160664,0.19359541,0.133233865,0.054103
6/18/2023 18:00,0.159494,0.191631661,0.130314862,0.052933
6/18/2023 18:15,0.157745,0.188685184,0.132064264,0.052933
6/18/2023 18:30,0.160664,0.19359541,0.131484462,0.054683
6/18/2023 18:45,0.159494,0.191631661,0.130314862,0.056432
6/18/2023 19:00,0.157745,0.188685184,0.12973506,0.054683
6/18/2023 19:15,0.160664,0.19359541,0.131484462,0.056432
6/18/2023 19:30,0.159494,0.191631661,0.126816057,0.053513
6/18/2023 19:45,0.157745,0.188685184,0.128565459,0.055263
6/18/2023 20:00,0.162403,0.196503562,0.128565459,0.055263
6/18/2023 20:15,0.157745,0.188685184,0.126816057,0.057012
6/18/2023 20:30,0.162403,0.196503562,0.130314862,0.057012
6/18/2023 20:45,0.159494,0.191631661,0.13090466,0.057602
6/18/2023 21:00,0.159494,0.191631661,0.127405856,0.052354
6/18/2023 21:15,0.159494,0.191631661,0.129155258,0.058761
6/18/2023 21:30,0.157745,0.188685184,0.127985657,0.055842
6/18/2023 21:45,0.161243,0.194565079,0.127985657,0.054093
6/18/2023 22:00,0.160664,0.19359541,0.129155258,0.054093
6/18/2023 22:15,0.160664,0.19359541,0.13090466,0.055842
6/18/2023 22:30,0.162993,0.197487385,0.133233865,0.056422
6/18/2023 22:45,0.162993,0.197487385,0.12973506,0.054673
6/18/2023 23:00,0.161243,0.194565079,0.131484462,0.056422
6/18/2023 23:15,0.161243,0.194565079,0.134983267,0.056422
6/18/2023 23:30,0.161243,0.194565079,0.12973506,0.056422
6/18/2023 23:45,0.159494,0.191631661,0.133233865,0.054673
6/19/2023 0:00,0.161243,0.194565079,0.133233865,0.052923
6/19/2023 0:15,0.162993,0.197487385,0.134983267,0.056422
6/19/2023 0:30,0.162993,0.197487385,0.131484462,0.051174
6/19/2023 0:45,0.161243,0.194565079,0.131484462,0.056422
6/19/2023 1:00,0.161243,0.194565079,0.131484462,0.052923
6/19/2023 1:15,0.161243,0.194565079,0.12973506,0.052923
6/19/2023 1:30,0.162413,0.196520249,0.13090466,0.059341
6/19/2023 1:45,0.162413,0.196520249,0.134403465,0.059341
6/19/2023 2:00,0.165912,0.202334064,0.132654063,0.054093
6/19/2023 2:15,0.162413,0.196520249,0.13090466,0.057592
6/19/2023 2:30,0.160664,0.19359541,0.13090466,0.059341
6/19/2023 2:45,0.160664,0.19359541,0.132654063,0.057592
6/19/2023 3:00,0.162413,0.196520249,0.132654063,0.059341
6/19/2023 3:15,0.159494,0.191631661,0.134403465,0.057592
6/19/2023 3:30,0.162413,0.196520249,0.132654063,0.057592
6/19/2023 3:45,0.164162,0.199432493,0.136152868,0.061091
6/19/2023 4:00,0.162413,0.196520249,0.134403465,0.059341
6/19/2023 4:15,0.162413,0.196520249,0.134403465,0.057592
6/19/2023 4:30,0.160664,0.19359541,0.13090466,0.057592
6/19/2023 4:45,0.162413,0.196520249,0.129155258,0.059341
6/19/2023 5:00,0.162413,0.196520249,0.129155258,0.057592
6/19/2023 5:15,0.164162,0.199432493,0.13090466,0.059341
6/19/2023 5:30,0.164162,0.199432493,0.134403465,0.059341
6/19/2023 5:45,0.161243,0.194565079,0.131484462,0.056422
6/19/2023 6:00,0.164742,0.200395511,0.12973506,0.058172
6/19/2023 6:15,0.161243,0.194565079,0.134983267,0.058172
6/19/2023 6:30,0.162413,0.196520249,0.132654063,0.057592
6/19/2023 6:45,0.161243,0.194565079,0.131484462,0.058172
6/19/2023 7:00,0.162993,0.197487385,0.131484462,0.056422
6/19/2023 7:15,0.162993,0.197487385,0.133233865,0.056422
6/19/2023 7:30,0.161833,0.195551729,0.130324858,0.057012
6/19/2023 7:45,0.164742,0.200395511,0.132074261,0.060511
6/19/2023 8:00,0.162993,0.197487385,0.128575456,0.055263
6/19/2023 8:15,0.160074,0.192605869,0.132654063,0.059341
6/19/2023 8:30,0.161823,0.195535018,0.129155258,0.057592
6/19/2023 8:45,0.164742,0.200395511,0.135563069,0.059341
6/19/2023 9:00,0.162993,0.197487385,0.132064264,0.055842
6/19/2023 9:15,0.166492,0.203293049,0.137312471,0.059341
6/19/2023 9:30,0.160074,0.192605869,0.129155258,0.055842
6/19/2023 9:45,0.161823,0.195535018,0.132064264,0.057592
6/19/2023 10:00,0.164742,0.200395511,0.13090466,0.055842
6/19/2023 10:15,0.163573,0.198453145,0.13090466,0.057592
6/19/2023 10:30,0.164742,0.200395511,0.132064264,0.054093
6/19/2023 10:45,0.161243,0.194565079,0.129155258,0.055842
6/19/2023 11:00,0.161823,0.195535018,0.127985657,0.052923
6/19/2023 11:15,0.164742,0.200395511,0.129155258,0.052344
6/19/2023 11:30,0.158324,0.189662068,0.13090466,0.054093
6/19/2023 11:45,0.157155,0.187688235,0.127395859,0.049425
6/19/2023 12:00,0.162993,0.197487385,0.132064264,0.054093
6/19/2023 12:15,0.161823,0.195535018,0.127405856,0.054093
6/19/2023 12:30,0.154826,0.183737764,0.127405856,0.047095
6/19/2023 12:45,0.161243,0.194565079,0.128575456,0.055263
6/19/2023 13:00,0.161243,0.194565079,0.128575456,0.050014
6/19/2023 13:15,0.157745,0.188685184,0.126826054,0.051764
6/19/2023 13:30,0.159494,0.191631661,0.126826054,0.050014
6/19/2023 13:45,0.158334,0.189678927,0.130324858,0.050014
6/19/2023 14:00,0.158334,0.189678927,0.130324858,0.051764
6/19/2023 14:15,0.162403,0.196503562,0.12973506,0.051174
6/19/2023 14:30,0.159494,0.191631661,0.12973506,0.051174
6/19/2023 14:45,0.159494,0.191631661,0.127985657,0.051174
6/19/2023 15:00,0.155415,0.184739124,0.130324858,0.050014
6/19/2023 15:15,0.159494,0.191631661,0.12973506,0.051174
6/19/2023 15:30,0.161243,0.194565079,0.12973506,0.054673
6/19/2023 15:45,0.159494,0.191631661,0.127985657,0.054673
6/19/2023 16:00,0.159494,0.191631661,0.12973506,0.052923
6/19/2023 16:15,0.159494,0.191631661,0.126236255,0.054093
6/19/2023 16:30,0.156575,0.186706692,0.125066655,0.051174
6/19/2023 16:45,0.158324,0.189662068,0.127985657,0.056422
6/19/2023 17:00,0.159494,0.191631661,0.124486853,0.050594
6/19/2023 17:15,0.156575,0.186706692,0.126816057,0.049425
6/19/2023 17:30,0.159494,0.191631661,0.127985657,0.054093
6/19/2023 17:45,0.159494,0.191631661,0.126816057,0.052923
6/19/2023 18:00,0.153076,0.180753267,0.124486853,0.052344
6/19/2023 18:15,0.154246,0.182750169,0.127985657,0.052344
6/19/2023 18:30,0.159494,0.191631661,0.127985657,0.054093
6/19/2023 18:45,0.159494,0.191631661,0.13090466,0.052344
6/19/2023 19:00,0.156575,0.186706692,0.127985657,0.051174
6/19/2023 19:15,0.156575,0.186706692,0.12973506,0.051174
6/19/2023 19:30,0.157745,0.188685184,0.127985657,0.054673
6/19/2023 19:45,0.157745,0.188685184,0.126236255,0.054673
6/19/2023 20:00,0.156585,0.186723627,0.126826054,0.053513
6/19/2023 20:15,0.158334,0.189678927,0.126826054,0.055263
6/19/2023 20:30,0.160084,0.192622653,0.128575456,0.055263
6/19/2023 20:45,0.154836,0.183754778,0.128575456,0.053513
6/19/2023 21:00,0.158324,0.189662068,0.127405856,0.055842
6/19/2023 21:15,0.160074,0.192605869,0.127405856,0.054093
6/19/2023 21:30,0.160074,0.192605869,0.127405856,0.054093
6/19/2023 21:45,0.157155,0.187688235,0.126236255,0.054673
6/19/2023 22:00,0.155405,0.184722136,0.125646457,0.054093
6/19/2023 22:15,0.161823,0.195535018,0.129145261,0.055842
6/19/2023 22:30,0.158324,0.189662068,0.127395859,0.052923
6/19/2023 22:45,0.158324,0.189662068,0.125646457,0.055842
6/19/2023 23:00,0.157165,0.187705145,0.126236255,0.054683
6/19/2023 23:15,0.158914,0.190656018,0.12973506,0.052933
6/19/2023 23:30,0.163583,0.198469784,0.12973506,0.052933
6/19/2023 23:45,0.158914,0.190656018,0.133233865,0.052933
6/20/2023 0:00,0.160084,0.192622653,0.127985657,0.052933
6/20/2023 0:15,0.161833,0.195551729,0.12973506,0.056432
6/20/2023 0:30,0.161833,0.195551729,0.12973506,0.056432
6/20/2023 0:45,0.158914,0.190656018,0.127985657,0.052933
6/20/2023 1:00,0.161833,0.195551729,0.124486853,0.051184
6/20/2023 1:15,0.160084,0.192622653,0.127985657,0.052933
6/20/2023 1:30,0.165332,0.201373752,0.133233865,0.054683
6/20/2023 1:45,0.164742,0.200395511,0.134393469,0.055842
6/20/2023 2:00,0.160664,0.19359541,0.131484462,0.054683
6/20/2023 2:15,0.160084,0.192622653,0.127985657,0.052933
6/20/2023 2:30,0.160084,0.192622653,0.12973506,0.054683
6/20/2023 2:45,0.163583,0.198469784,0.126236255,0.054683
6/20/2023 3:00,0.158914,0.190656018,0.131484462,0.054683
6/20/2023 3:15,0.161833,0.195551729,0.131484462,0.054683
6/20/2023 3:30,0.161833,0.195551729,0.12973506,0.056432
6/20/2023 3:45,0.158914,0.190656018,0.12973506,0.052933
6/20/2023 4:00,0.163583,0.198469784,0.131484462,0.056432
6/20/2023 4:15,0.161833,0.195551729,0.12973506,0.054683
6/20/2023 4:30,0.157165,0.187705145,0.126236255,0.052933
6/20/2023 4:45,0.161833,0.195551729,0.127985657,0.054683
6/20/2023 5:00,0.158334,0.189678927,0.127985657,0.052933
6/20/2023 5:15,0.158914,0.190656018,0.12973506,0.054683
6/20/2023 5:30,0.155415,0.184739124,0.133233865,0.054683
6/20/2023 5:45,0.158334,0.189678927,0.127985657,0.052933
6/20/2023 6:00,0.158334,0.189678927,0.127985657,0.054683
6/20/2023 6:15,0.157165,0.187705145,0.130314862,0.053513
6/20/2023 6:30,0.160664,0.19359541,0.128565459,0.053513
6/20/2023 6:45,0.153666,0.181761038,0.12973506,0.051764
6/20/2023 7:00,0.161833,0.195551729,0.12973506,0.059931
6/20/2023 7:15,0.162413,0.196520249,0.128565459,0.055263
6/20/2023 7:30,0.162413,0.196520249,0.125066655,0.055263
6/20/2023 7:45,0.160074,0.192605869,0.126816057,0.053513
6/20/2023 8:00,0.163573,0.198453145,0.128565459,0.055263
6/20/2023 8:15,0.157155,0.187688235,0.128565459,0.054093
6/20/2023 8:30,0.158914,0.190656018,0.13090466,0.051184
6/20/2023 8:45,0.162413,0.196520249,0.132654063,0.054683
6/20/2023 9:00,0.162413,0.196520249,0.13090466,0.051184
6/20/2023 9:15,0.161823,0.195535018,0.128565459,0.054093
6/20/2023 9:30,0.160654,0.193578651,0.130314862,0.052344
6/20/2023 9:45,0.158904,0.190639183,0.130314862,0.054093
6/20/2023 10:00,0.162403,0.196503562,0.128565459,0.054093
6/20/2023 10:15,0.160074,0.192605869,0.131484462,0.057012
6/20/2023 10:30,0.160654,0.193578651,0.132064264,0.048845
6/20/2023 10:45,0.160654,0.193578651,0.128565459,0.052344
6/20/2023 11:00,0.162403,0.196503562,0.128565459,0.048845
6/20/2023 11:15,0.157745,0.188685184,0.127395859,0.050594
6/20/2023 11:30,0.163573,0.198453145,0.128565459,0.055263
6/20/2023 11:45,0.160664,0.19359541,0.130314862,0.051764
6/20/2023 12:00,0.160074,0.192605869,0.128565459,0.051764
6/20/2023 12:15,0.155415,0.184739124,0.130314862,0.050014
6/20/2023 12:30,0.157165,0.187705145,0.128565459,0.046516
6/20/2023 12:45,0.157165,0.187705145,0.131484462,0.051764
6/20/2023 13:00,0.158914,0.190656018,0.126816057,0.050014
6/20/2023 13:15,0.158334,0.189678927,0.127985657,0.051184
6/20/2023 13:30,0.156585,0.186723627,0.12973506,0.049435
6/20/2023 13:45,0.161833,0.195551729,0.12973506,0.052933
6/20/2023 14:00,0.158334,0.189678927,0.126236255,0.049435
6/20/2023 14:15,0.158334,0.189678927,0.127985657,0.052933
6/20/2023 14:30,0.155415,0.184739124,0.126236255,0.051184
6/20/2023 14:45,0.157165,0.187705145,0.12973506,0.051184
6/20/2023 15:00,0.160084,0.192622653,0.126236255,0.051184
6/20/2023 15:15,0.158914,0.190656018,0.127985657,0.051764
6/20/2023 15:30,0.158324,0.189662068,0.134393469,0.055842
6/20/2023 15:45,0.160074,0.192605869,0.127395859,0.051174
6/20/2023 16:00,0.156575,0.186706692,0.126236255,0.052344
6/20/2023 16:15,0.148998,0.173742888,0.12273745,0.049425
6/20/2023 16:30,0.156575,0.186706692,0.124486853,0.051174
6/20/2023 16:45,0.151907,0.178751735,0.124486853,0.051174
6/20/2023 17:00,0.160074,0.192605869,0.129145261,0.052923
6/20/2023 17:15,0.152496,0.179761003,0.123327249,0.051764
6/20/2023 17:30,0.157155,0.187688235,0.126236255,0.054673
6/20/2023 17:45,0.153656,0.181743971,0.124486853,0.052923
6/20/2023 18:00,0.151907,0.178751735,0.126236255,0.054673
6/20/2023 18:15,0.160074,0.192605869,0.125646457,0.054093
6/20/2023 18:30,0.151907,0.178751735,0.129145261,0.052923
6/20/2023 18:45,0.158324,0.189662068,0.125646457,0.054093
6/20/2023 19:00,0.155415,0.184739124,0.126236255,0.051764
6/20/2023 19:15,0.158914,0.190656018,0.126236255,0.054683
6/20/2023 19:30,0.157165,0.187705145,0.127985657,0.054683
6/20/2023 19:45,0.157165,0.187705145,0.124486853,0.052933
6/20/2023 20:00,0.155415,0.184739124,0.126236255,0.052933
6/20/2023 20:15,0.158334,0.189678927,0.124486853,0.052933
6/20/2023 20:30,0.158334,0.189678927,0.127985657,0.054683
6/20/2023 20:45,0.154246,0.182750169,0.126816057,0.055263
6/20/2023 21:00,0.155415,0.184739124,0.125066655,0.053513
6/20/2023 21:15,0.158914,0.190656018,0.128565459,0.055263
6/20/2023 21:30,0.157165,0.187705145,0.133233865,0.058761
6/20/2023 21:45,0.157165,0.187705145,0.128565459,0.055263
6/20/2023 22:00,0.157745,0.188685184,0.128565459,0.054093
6/20/2023 22:15,0.158904,0.190639183,0.130314862,0.057592
6/20/2023 22:30,0.155995,0.185723658,0.130314862,0.055842
6/20/2023 22:45,0.158904,0.190639183,0.128565459,0.055842
6/20/2023 23:00,0.158904,0.190639183,0.128565459,0.055842
6/20/2023 23:15,0.158914,0.190656018,0.131484462,0.057012
6/20/2023 23:30,0.160074,0.192605869,0.131484462,0.055263
6/20/2023 23:45,0.158914,0.190656018,0.12973506,0.058761
6/21/2023 0:00,0.162403,0.196503562,0.130314862,0.055842
6/21/2023 0:15,0.158904,0.190639183,0.128565459,0.057592
6/21/2023 0:30,0.158904,0.190639183,0.126816057,0.057592
6/21/2023 0:45,0.155995,0.185723658,0.126816057,0.055842
6/21/2023 1:00,0.157745,0.188685184,0.127395859,0.057592
6/21/2023 1:15,0.158904,0.190639183,0.128565459,0.057592
6/21/2023 1:30,0.160654,0.193578651,0.132064264,0.055842
6/21/2023 1:45,0.157745,0.188685184,0.130314862,0.057592
6/21/2023 2:00,0.155995,0.185723658,0.128565459,0.057592
6/21/2023 2:15,0.158904,0.190639183,0.125646457,0.055842
6/21/2023 2:30,0.157745,0.188685184,0.125646457,0.057592
6/21/2023 2:45,0.161823,0.195535018,0.12973506,0.057012
6/21/2023 3:00,0.157745,0.188685184,0.130314862,0.059341
6/21/2023 3:15,0.162403,0.196503562,0.127395859,0.055842
6/21/2023 3:30,0.157745,0.188685184,0.128565459,0.059341
6/21/2023 3:45,0.158904,0.190639183,0.130314862,0.055842
6/21/2023 4:00,0.161823,0.195535018,0.128565459,0.060511
6/21/2023 4:15,0.161823,0.195535018,0.128565459,0.057012
6/21/2023 4:30,0.161823,0.195535018,0.12973506,0.058761
6/21/2023 4:45,0.160654,0.193578651,0.130314862,0.055842
6/21/2023 5:00,0.160654,0.193578651,0.130314862,0.057592
6/21/2023 5:15,0.161823,0.195535018,0.12973506,0.055263
6/21/2023 5:30,0.160664,0.19359541,0.130314862,0.058761
6/21/2023 5:45,0.163573,0.198453145,0.133233865,0.058761
6/21/2023 6:00,0.160664,0.19359541,0.12973506,0.058761
6/21/2023 6:15,0.161823,0.195535018,0.12973506,0.058761
6/21/2023 6:30,0.165322,0.201357183,0.131484462,0.060511
6/21/2023 6:45,0.161823,0.195535018,0.128565459,0.060511
6/21/2023 7:00,0.158914,0.190656018,0.12973506,0.057012
6/21/2023 7:15,0.158904,0.190639183,0.128565459,0.057592
6/21/2023 7:30,0.160654,0.193578651,0.130314862,0.057592
6/21/2023 7:45,0.160654,0.193578651,0.128565459,0.057592
6/21/2023 8:00,0.160654,0.193578651,0.130314862,0.052344
6/21/2023 8:15,0.160654,0.193578651,0.130314862,0.057592
6/21/2023 8:30,0.158904,0.190639183,0.132064264,0.055842
6/21/2023 8:45,0.160654,0.193578651,0.132064264,0.052344
6/21/2023 9:00,0.157155,0.187688235,0.126816057,0.054093
6/21/2023 9:15,0.158904,0.190639183,0.132064264,0.054093
6/21/2023 9:30,0.158904,0.190639183,0.125646457,0.054093
6/21/2023 9:45,0.158904,0.190639183,0.128565459,0.054093
6/21/2023 10:00,0.160654,0.193578651,0.128565459,0.055842
6/21/2023 10:15,0.158914,0.190656018,0.128565459,0.055263
6/21/2023 10:30,0.158904,0.190639183,0.123897054,0.052344
6/21/2023 10:45,0.158904,0.190639183,0.127395859,0.052344
6/21/2023 11:00,0.155415,0.184739124,0.126816057,0.051764
6/21/2023 11:15,0.158904,0.190639183,0.122147652,0.052344
6/21/2023 11:30,0.158324,0.189662068,0.125066655,0.050014
6/21/2023 11:45,0.160074,0.192605869,0.125066655,0.053513
6/21/2023 12:00,0.160074,0.192605869,0.125066655,0.051764
6/21/2023 12:15,0.155415,0.184739124,0.128565459,0.053513
6/21/2023 12:30,0.160074,0.192605869,0.126816057,0.053513
6/21/2023 12:45,0.154246,0.182750169,0.120398249,0.047095
6/21/2023 13:00,0.155415,0.184739124,0.123317252,0.051764
6/21/2023 13:15,0.158334,0.189678927,0.124486853,0.054683
6/21/2023 13:30,0.160084,0.192622653,0.12273745,0.049435
6/21/2023 13:45,0.158914,0.190656018,0.125066655,0.050014
6/21/2023 14:00,0.156585,0.186723627,0.12273745,0.049435
6/21/2023 14:15,0.160084,0.192622653,0.12273745,0.052933
6/21/2023 14:30,0.160074,0.192605869,0.125646457,0.054093
6/21/2023 14:45,0.160084,0.192622653,0.124486853,0.051184
6/21/2023 15:00,0.155415,0.184739124,0.126236255,0.051184
6/21/2023 15:15,0.158334,0.189678927,0.124486853,0.047685
6/21/2023 15:30,0.155415,0.184739124,0.12273745,0.049435
6/21/2023 15:45,0.155415,0.184739124,0.119828444,0.047685
6/21/2023 16:00,0.157165,0.187705145,0.125076651,0.052933
6/21/2023 16:15,0.158324,0.189662068,0.127395859,0.054093
6/21/2023 16:30,0.156575,0.186706692,0.119238646,0.049425
6/21/2023 16:45,0.161243,0.194565079,0.127405856,0.050594
6/21/2023 17:00,0.158324,0.189662068,0.120408246,0.048845
6/21/2023 17:15,0.160074,0.192605869,0.125656453,0.054093
6/21/2023 17:30,0.161243,0.194565079,0.121577846,0.053513
6/21/2023 17:45,0.158334,0.189678927,0.123327249,0.053513
6/21/2023 18:00,0.160084,0.192622653,0.125076651,0.057012
6/21/2023 18:15,0.156585,0.186723627,0.123327249,0.051764
6/21/2023 18:30,0.156585,0.186723627,0.121577846,0.051764
6/21/2023 18:45,0.156585,0.186723627,0.123327249,0.051764
6/21/2023 19:00,0.156585,0.186723627,0.125076651,0.053513
6/21/2023 19:15,0.161243,0.194565079,0.123327249,0.051764
6/21/2023 19:30,0.158334,0.189678927,0.121577846,0.051764
6/21/2023 19:45,0.161823,0.195535018,0.123907051,0.050594
6/21/2023 20:00,0.161823,0.195535018,0.122157648,0.052344
6/21/2023 20:15,0.160074,0.192605869,0.123907051,0.052344
6/21/2023 20:30,0.161823,0.195535018,0.127405856,0.052344
6/21/2023 20:45,0.158324,0.189662068,0.127405856,0.050594
6/21/2023 21:00,0.160074,0.192605869,0.124486853,0.052923
6/21/2023 21:15,0.153656,0.181743971,0.124486853,0.051174
6/21/2023 21:30,0.151907,0.178751735,0.124486853,0.052923
6/21/2023 21:45,0.154246,0.182750169,0.123327249,0.054683
6/21/2023 22:00,0.157165,0.187705145,0.124486853,0.052933
6/21/2023 22:15,0.157165,0.187705145,0.126236255,0.054683
6/21/2023 22:30,0.158914,0.190656018,0.127985657,0.054683
6/21/2023 22:45,0.157165,0.187705145,0.126236255,0.054683
6/21/2023 23:00,0.155415,0.184739124,0.126236255,0.054683
6/21/2023 23:15,0.157165,0.187705145,0.12973506,0.054683
6/21/2023 23:30,0.160664,0.19359541,0.126236255,0.056432
6/21/2023 23:45,0.155415,0.184739124,0.127985657,0.054683
6/22/2023 0:00,0.156575,0.186706692,0.127395859,0.054093
6/22/2023 0:15,0.156575,0.186706692,0.124486853,0.054093
6/22/2023 0:30,0.158904,0.190639183,0.129145261,0.056422
6/22/2023 0:45,0.156575,0.186706692,0.122157648,0.057592
6/22/2023 1:00,0.158324,0.189662068,0.127405856,0.055842
6/22/2023 1:15,0.156575,0.186706692,0.127405856,0.054093
6/22/2023 1:30,0.158324,0.189662068,0.129155258,0.054093
6/22/2023 1:45,0.156575,0.186706692,0.120408246,0.054093
6/22/2023 2:00,0.158324,0.189662068,0.127405856,0.054093
6/22/2023 2:15,0.160074,0.192605869,0.123907051,0.055842
6/22/2023 2:30,0.158324,0.189662068,0.125656453,0.057592
6/22/2023 2:45,0.160074,0.192605869,0.127405856,0.059341
6/22/2023 3:00,0.160074,0.192605869,0.125656453,0.055842
6/22/2023 3:15,0.155415,0.184739124,0.125656453,0.057592
6/22/2023 3:30,0.160074,0.192605869,0.129155258,0.059341
6/22/2023 3:45,0.157165,0.187705145,0.123907051,0.055842
6/22/2023 4:00,0.158334,0.189678927,0.128575456,0.057012
6/22/2023 4:15,0.159494,0.191631661,0.126826054,0.055263
6/22/2023 4:30,0.160074,0.192605869,0.123907051,0.055842
6/22/2023 4:45,0.156575,0.186706692,0.127405856,0.054093
6/22/2023 5:00,0.157155,0.187688235,0.12273745,0.054673
6/22/2023 5:15,0.157155,0.187688235,0.126236255,0.052923
6/22/2023 5:30,0.157155,0.187688235,0.124486853,0.054673
6/22/2023 5:45,0.158324,0.189662068,0.125656453,0.057592
6/22/2023 6:00,0.157155,0.187688235,0.126236255,0.055842
6/22/2023 6:15,0.158324,0.189662068,0.124486853,0.054093
6/22/2023 6:30,0.158914,0.190656018,0.127985657,0.054683
6/22/2023 6:45,0.155405,0.184722136,0.125646457,0.055842
6/22/2023 7:00,0.155415,0.184739124,0.126236255,0.054683
6/22/2023 7:15,0.157165,0.187705145,0.126236255,0.054683
6/22/2023 7:30,0.158914,0.190656018,0.126236255,0.056432
6/22/2023 7:45,0.157165,0.187705145,0.126236255,0.052933
6/22/2023 8:00,0.161833,0.195551729,0.126236255,0.054683
6/22/2023 8:15,0.161833,0.195551729,0.126236255,0.054683
6/22/2023 8:30,0.160084,0.192622653,0.127985657,0.056432
6/22/2023 8:45,0.158334,0.189678927,0.127985657,0.052933
6/22/2023 9:00,0.158914,0.190656018,0.126816057,0.055263
6/22/2023 9:15,0.158914,0.190656018,0.126816057,0.055263
6/22/2023 9:30,0.162413,0.196520249,0.128565459,0.053513
6/22/2023 9:45,0.155995,0.185723658,0.128565459,0.055263
6/22/2023 10:00,0.154246,0.182750169,0.126816057,0.051764
6/22/2023 10:15,0.154246,0.182750169,0.125066655,0.051764
6/22/2023 10:30,0.155415,0.184739124,0.125066655,0.051764
6/22/2023 10:45,0.158334,0.189678927,0.127985657,0.054683
6/22/2023 11:00,0.160084,0.192622653,0.126236255,0.052933
6/22/2023 11:15,0.155415,0.184739124,0.12273745,0.047685
6/22/2023 11:30,0.160074,0.192605869,0.129145261,0.055842
6/22/2023 11:45,0.160084,0.192622653,0.123327249,0.052933
6/22/2023 12:00,0.158914,0.190656018,0.126236255,0.051184
6/22/2023 12:15,0.153666,0.181761038,0.124486853,0.049435
6/22/2023 12:30,0.155415,0.184739124,0.12273745,0.049435
6/22/2023 12:45,0.158324,0.189662068,0.123897054,0.052344
6/22/2023 13:00,0.160074,0.192605869,0.125646457,0.054093
6/22/2023 13:15,0.157155,0.187688235,0.126236255,0.054093
6/22/2023 13:30,0.160074,0.192605869,0.126236255,0.052923
6/22/2023 13:45,0.159494,0.191631661,0.125656453,0.054093
6/22/2023 14:00,0.158324,0.189662068,0.123907051,0.054093
6/22/2023 14:15,0.156575,0.186706692,0.125656453,0.050594
6/22/2023 14:30,0.156575,0.186706692,0.120408246,0.050594
6/22/2023 14:45,0.158324,0.189662068,0.122157648,0.050594
6/22/2023 15:00,0.151907,0.178751735,0.120988048,0.045926
6/22/2023 15:15,0.153666,0.181761038,0.122157648,0.050594
6/22/2023 15:30,0.153666,0.181761038,0.122157648,0.054093
6/22/2023 15:45,0.155415,0.184739124,0.125656453,0.052344
6/22/2023 16:00,0.156585,0.186723627,0.123327249,0.055263
6/22/2023 16:15,0.151917,0.178768884,0.120408246,0.050014
6/22/2023 16:30,0.151917,0.178768884,0.122157648,0.050014
6/22/2023 16:45,0.153076,0.180753267,0.125066655,0.052923
6/22/2023 17:00,0.154836,0.183754778,0.122157648,0.048265
6/22/2023 17:15,0.156575,0.186706692,0.123317252,0.049425
6/22/2023 17:30,0.153076,0.180753267,0.125066655,0.052923
6/22/2023 17:45,0.153666,0.181761038,0.122157648,0.050014
6/22/2023 18:00,0.156575,0.186706692,0.126816057,0.051174
6/22/2023 18:15,0.155415,0.184739124,0.125076651,0.051764
6/22/2023 18:30,0.156575,0.186706692,0.123317252,0.051174
6/22/2023 18:45,0.153666,0.181761038,0.120408246,0.050014
6/22/2023 19:00,0.151917,0.178768884,0.122157648,0.050594
6/22/2023 19:15,0.156585,0.186723627,0.123327249,0.053513
6/22/2023 19:30,0.153656,0.181743971,0.125646457,0.054093
6/22/2023 19:45,0.158334,0.189678927,0.123327249,0.051764
6/22/2023 20:00,0.154836,0.183754778,0.123327249,0.051764
6/22/2023 20:15,0.158334,0.189678927,0.120408246,0.055263
6/22/2023 20:30,0.160084,0.192622653,0.122157648,0.051764
6/22/2023 20:45,0.153666,0.181761038,0.126826054,0.053513
6/22/2023 21:00,0.158334,0.189678927,0.125076651,0.055263
