Date_Time,P2,P3,P4,P6
8/13/2021 10:30,0.125749671,0.158274941,0.109755015,0.048580783
8/13/2021 10:45,0.12571299,0.158074977,0.109572114,0.048526858
8/13/2021 11:00,0.125676309,0.157875013,0.109389213,0.048472932
8/13/2021 11:15,0.125602947,0.157475085,0.109023412,0.048365081
8/13/2021 11:30,0.125529584,0.157075157,0.10865761,0.04825723
8/13/2021 11:45,0.125492903,0.156875193,0.10847471,0.048203305
8/13/2021 12:00,0.125456222,0.156675229,0.108291809,0.048149379
8/13/2021 12:15,0.125397532,0.156355287,0.107999168,0.048063099
8/13/2021 12:30,0.125338842,0.156035345,0.107706527,0.047976818
8/13/2021 12:45,0.125302161,0.155835381,0.107523626,0.047922892
8/13/2021 13:00,0.12526548,0.155635417,0.107340725,0.047868967
8/13/2021 13:15,0.125236135,0.155475446,0.107194405,0.047825827
8/13/2021 13:30,0.12520679,0.155315474,0.107048084,0.047782686
8/13/2021 13:45,0.12520679,0.155315474,0.107048084,0.047782686
8/13/2021 14:00,0.12520679,0.155315474,0.107048084,0.047782686
8/13/2021 14:15,0.125162773,0.155075518,0.106828603,0.047717976
8/13/2021 14:30,0.125118755,0.154835561,0.106609122,0.047653265
8/13/2021 14:45,0.125133428,0.154915547,0.106682283,0.047674835
8/13/2021 15:00,0.1251481,0.154995532,0.106755443,0.047696406
8/13/2021 15:15,0.125118755,0.154835561,0.106609122,0.047653265
8/13/2021 15:30,0.12508941,0.15467559,0.106462802,0.047610125
8/13/2021 15:45,0.125126091,0.154875554,0.106645703,0.04766405
8/13/2021 16:00,0.125162773,0.155075518,0.106828603,0.047717976
8/13/2021 16:15,0.125104083,0.154755575,0.106535962,0.047631695
8/13/2021 16:30,0.125045393,0.154435633,0.106243321,0.047545414
8/13/2021 16:45,0.125067402,0.154555612,0.106353061,0.04757777
8/13/2021 17:00,0.12508941,0.15467559,0.106462802,0.047610125
8/13/2021 17:15,0.125082074,0.154635597,0.106426222,0.04759934
8/13/2021 17:30,0.125074738,0.154595604,0.106389642,0.047588555
8/13/2021 17:45,0.125060065,0.154515619,0.106316481,0.047566984
8/13/2021 18:00,0.125045393,0.154435633,0.106243321,0.047545414
8/13/2021 18:15,0.125118755,0.154835561,0.106609122,0.047653265
8/13/2021 18:30,0.125192118,0.155235489,0.106974924,0.047761116
8/13/2021 18:45,0.125177445,0.155155503,0.106901764,0.047739546
8/13/2021 19:00,0.125162773,0.155075518,0.106828603,0.047717976
8/13/2021 19:15,0.125177445,0.155155503,0.106901764,0.047739546
8/13/2021 19:30,0.125192118,0.155235489,0.106974924,0.047761116
8/13/2021 19:45,0.125228799,0.155435453,0.107157825,0.047815042
8/13/2021 20:00,0.12526548,0.155635417,0.107340725,0.047868967
8/13/2021 20:15,0.12526548,0.155635417,0.107340725,0.047868967
8/13/2021 20:30,0.12526548,0.155635417,0.107340725,0.047868967
8/13/2021 20:45,0.12532417,0.155955359,0.107633366,0.047955248
8/13/2021 21:00,0.12538286,0.156275301,0.107926008,0.048041528
8/13/2021 21:15,0.125397532,0.156355287,0.107999168,0.048063099
8/13/2021 21:30,0.125412205,0.156435272,0.108072328,0.048084669
8/13/2021 21:45,0.125412205,0.156435272,0.108072328,0.048084669
8/13/2021 22:00,0.125412205,0.156435272,0.108072328,0.048084669
8/13/2021 22:15,0.125456222,0.156675229,0.108291809,0.048149379
8/13/2021 22:30,0.125500239,0.156915186,0.10851129,0.04821409
8/13/2021 22:45,0.125522248,0.157035164,0.10862103,0.048246445
8/13/2021 23:00,0.125544257,0.157155143,0.108730771,0.0482788
8/13/2021 23:15,0.125544257,0.157155143,0.108730771,0.0482788
8/13/2021 23:30,0.125544257,0.157155143,0.108730771,0.0482788
8/13/2021 23:45,0.125580938,0.157355107,0.108913671,0.048332726
8/14/2021 0:00,0.125617619,0.15755507,0.109096572,0.048386651
8/14/2021 0:15,0.125646964,0.157715042,0.109242893,0.048429792
8/14/2021 0:30,0.125676309,0.157875013,0.109389213,0.048472932
8/14/2021 0:45,0.125698318,0.157994991,0.109498954,0.048505287
8/14/2021 1:00,0.125720326,0.158114969,0.109608694,0.048537643
8/14/2021 1:15,0.125734999,0.158194955,0.109681855,0.048559213
8/14/2021 1:30,0.125749671,0.158274941,0.109755015,0.048580783
8/14/2021 1:45,0.125734999,0.158194955,0.109681855,0.048559213
8/14/2021 2:00,0.125720326,0.158114969,0.109608694,0.048537643
8/14/2021 2:15,0.12577168,0.158394919,0.109864755,0.048613138
8/14/2021 2:30,0.125823034,0.158674868,0.110120816,0.048688634
8/14/2021 2:45,0.125786353,0.158474905,0.109937916,0.048634709
8/14/2021 3:00,0.125749671,0.158274941,0.109755015,0.048580783
8/14/2021 3:15,0.125757008,0.158314933,0.109791595,0.048591568
8/14/2021 3:30,0.125764344,0.158354926,0.109828175,0.048602353
8/14/2021 3:45,0.125793689,0.158514897,0.109974496,0.048645494
8/14/2021 4:00,0.125823034,0.158674868,0.110120816,0.048688634
8/14/2021 4:15,0.125845042,0.158794847,0.110230557,0.048720989
8/14/2021 4:30,0.125867051,0.158914825,0.110340297,0.048753345
8/14/2021 4:45,0.12588906,0.159034804,0.110450038,0.0487857
8/14/2021 5:00,0.125911068,0.159154782,0.110559778,0.048818055
8/14/2021 5:15,0.125903732,0.159114789,0.110523198,0.04880727
8/14/2021 5:30,0.125896396,0.159074796,0.110486618,0.048796485
8/14/2021 5:45,0.125903732,0.159114789,0.110523198,0.04880727
8/14/2021 6:00,0.125911068,0.159154782,0.110559778,0.048818055
8/14/2021 6:15,0.125903732,0.159114789,0.110523198,0.04880727
8/14/2021 6:30,0.125896396,0.159074796,0.110486618,0.048796485
8/14/2021 6:45,0.125896396,0.159074796,0.110486618,0.048796485
8/14/2021 7:00,0.125896396,0.159074796,0.110486618,0.048796485
8/14/2021 7:15,0.125896396,0.159074796,0.110486618,0.048796485
8/14/2021 7:30,0.125896396,0.159074796,0.110486618,0.048796485
8/14/2021 7:45,0.125933077,0.15927476,0.110669518,0.04885041
8/14/2021 8:00,0.125969758,0.159474724,0.110852419,0.048904336
8/14/2021 8:15,0.125955086,0.159394739,0.110779259,0.048882766
8/14/2021 8:30,0.125940413,0.159314753,0.110706099,0.048861195
8/14/2021 8:45,0.125925741,0.159234767,0.110632938,0.048839625
8/14/2021 9:00,0.125911068,0.159154782,0.110559778,0.048818055
8/14/2021 9:15,0.12588906,0.159034804,0.110450038,0.0487857
8/14/2021 9:30,0.125867051,0.158914825,0.110340297,0.048753345
8/14/2021 9:45,0.125867051,0.158914825,0.110340297,0.048753345
8/14/2021 10:00,0.125867051,0.158914825,0.110340297,0.048753345
8/14/2021 10:15,0.125867051,0.158914825,0.110340297,0.048753345
8/14/2021 10:30,0.125867051,0.158914825,0.110340297,0.048753345
8/14/2021 10:45,0.125779016,0.158434912,0.109901335,0.048623923
8/14/2021 11:00,0.125690981,0.157954998,0.109462374,0.048494502
8/14/2021 11:15,0.125668973,0.15783502,0.109352633,0.048462147
8/14/2021 11:30,0.125646964,0.157715042,0.109242893,0.048429792
8/14/2021 11:45,0.125551593,0.157195135,0.108767351,0.048289586
8/14/2021 12:00,0.125456222,0.156675229,0.108291809,0.048149379
8/14/2021 12:15,0.125419541,0.156475265,0.108108908,0.048095454
8/14/2021 12:30,0.12538286,0.156275301,0.107926008,0.048041528
8/14/2021 12:45,0.125346178,0.156075337,0.107743107,0.047987603
8/14/2021 13:00,0.125309497,0.155875373,0.107560206,0.047933678
8/14/2021 13:15,0.125360851,0.156155323,0.107816267,0.048009173
8/14/2021 13:30,0.125412205,0.156435272,0.108072328,0.048084669
8/14/2021 13:45,0.12538286,0.156275301,0.107926008,0.048041528
8/14/2021 14:00,0.125353515,0.15611533,0.107779687,0.047998388
8/14/2021 14:15,0.125368187,0.156195316,0.107852847,0.048019958
8/14/2021 14:30,0.12538286,0.156275301,0.107926008,0.048041528
8/14/2021 14:45,0.12532417,0.155955359,0.107633366,0.047955248
8/14/2021 15:00,0.12526548,0.155635417,0.107340725,0.047868967
8/14/2021 15:15,0.125287489,0.155755395,0.107450466,0.047901322
8/14/2021 15:30,0.125309497,0.155875373,0.107560206,0.047933678
8/14/2021 15:45,0.125287489,0.155755395,0.107450466,0.047901322
8/14/2021 16:00,0.12526548,0.155635417,0.107340725,0.047868967
8/14/2021 16:15,0.125214126,0.155355467,0.107084664,0.047793471
8/14/2021 16:30,0.125162773,0.155075518,0.106828603,0.047717976
8/14/2021 16:45,0.125177445,0.155155503,0.106901764,0.047739546
8/14/2021 17:00,0.125192118,0.155235489,0.106974924,0.047761116
8/14/2021 17:15,0.12526548,0.155635417,0.107340725,0.047868967
8/14/2021 17:30,0.125338842,0.156035345,0.107706527,0.047976818
8/14/2021 17:45,0.125302161,0.155835381,0.107523626,0.047922892
8/14/2021 18:00,0.12526548,0.155635417,0.107340725,0.047868967
8/14/2021 18:15,0.125250807,0.155555431,0.107267565,0.047847397
8/14/2021 18:30,0.125236135,0.155475446,0.107194405,0.047825827
8/14/2021 18:45,0.125221463,0.15539546,0.107121244,0.047804256
8/14/2021 19:00,0.12520679,0.155315474,0.107048084,0.047782686
8/14/2021 19:15,0.125243471,0.155515438,0.107230985,0.047836612
8/14/2021 19:30,0.125280152,0.155715402,0.107413886,0.047890537
8/14/2021 19:45,0.125272816,0.15567541,0.107377305,0.047879752
8/14/2021 20:00,0.12526548,0.155635417,0.107340725,0.047868967
8/14/2021 20:15,0.125309497,0.155875373,0.107560206,0.047933678
8/14/2021 20:30,0.125353515,0.15611533,0.107779687,0.047998388
8/14/2021 20:45,0.125316834,0.155915366,0.107596786,0.047944463
8/14/2021 21:00,0.125280152,0.155715402,0.107413886,0.047890537
8/14/2021 21:15,0.125309497,0.155875373,0.107560206,0.047933678
8/14/2021 21:30,0.125338842,0.156035345,0.107706527,0.047976818
8/14/2021 21:45,0.125338842,0.156035345,0.107706527,0.047976818
8/14/2021 22:00,0.125338842,0.156035345,0.107706527,0.047976818
8/14/2021 22:15,0.125397532,0.156355287,0.107999168,0.048063099
8/14/2021 22:30,0.125456222,0.156675229,0.108291809,0.048149379
8/14/2021 22:45,0.12544155,0.156595244,0.108218649,0.048127809
8/14/2021 23:00,0.125426877,0.156515258,0.108145488,0.048106239
8/14/2021 23:15,0.125463558,0.156715222,0.108328389,0.048160164
8/14/2021 23:30,0.125500239,0.156915186,0.10851129,0.04821409
8/14/2021 23:45,0.125514912,0.156995171,0.10858445,0.04823566
8/15/2021 0:00,0.125529584,0.157075157,0.10865761,0.04825723
8/15/2021 0:15,0.125536921,0.15711515,0.108694191,0.048268015
8/15/2021 0:30,0.125544257,0.157155143,0.108730771,0.0482788
8/15/2021 0:45,0.125580938,0.157355107,0.108913671,0.048332726
8/15/2021 1:00,0.125617619,0.15755507,0.109096572,0.048386651
8/15/2021 1:15,0.125573602,0.157315114,0.108877091,0.048321941
8/15/2021 1:30,0.125529584,0.157075157,0.10865761,0.04825723
8/15/2021 1:45,0.125588274,0.157395099,0.108950252,0.048343511
8/15/2021 2:00,0.125646964,0.157715042,0.109242893,0.048429792
8/15/2021 2:15,0.125632292,0.157635056,0.109169732,0.048408222
8/15/2021 2:30,0.125617619,0.15755507,0.109096572,0.048386651
8/15/2021 2:45,0.125646964,0.157715042,0.109242893,0.048429792
8/15/2021 3:00,0.125676309,0.157875013,0.109389213,0.048472932
8/15/2021 3:15,0.125720326,0.158114969,0.109608694,0.048537643
8/15/2021 3:30,0.125764344,0.158354926,0.109828175,0.048602353
8/15/2021 3:45,0.125727663,0.158154962,0.109645274,0.048548428
8/15/2021 4:00,0.125690981,0.157954998,0.109462374,0.048494502
8/15/2021 4:15,0.125727663,0.158154962,0.109645274,0.048548428
8/15/2021 4:30,0.125764344,0.158354926,0.109828175,0.048602353
8/15/2021 4:45,0.125764344,0.158354926,0.109828175,0.048602353
8/15/2021 5:00,0.125764344,0.158354926,0.109828175,0.048602353
8/15/2021 5:15,0.125793689,0.158514897,0.109974496,0.048645494
8/15/2021 5:30,0.125823034,0.158674868,0.110120816,0.048688634
8/15/2021 5:45,0.125845042,0.158794847,0.110230557,0.048720989
8/15/2021 6:00,0.125867051,0.158914825,0.110340297,0.048753345
8/15/2021 6:15,0.125845042,0.158794847,0.110230557,0.048720989
8/15/2021 6:30,0.125823034,0.158674868,0.110120816,0.048688634
8/15/2021 6:45,0.12583037,0.158714861,0.110157396,0.048699419
8/15/2021 7:00,0.125837706,0.158754854,0.110193977,0.048710204
8/15/2021 7:15,0.125815697,0.158634876,0.110084236,0.048677849
8/15/2021 7:30,0.125793689,0.158514897,0.109974496,0.048645494
8/15/2021 7:45,0.12583037,0.158714861,0.110157396,0.048699419
8/15/2021 8:00,0.125867051,0.158914825,0.110340297,0.048753345
8/15/2021 8:15,0.125881724,0.158994811,0.110413457,0.048774915
8/15/2021 8:30,0.125896396,0.159074796,0.110486618,0.048796485
8/15/2021 8:45,0.125881724,0.158994811,0.110413457,0.048774915
8/15/2021 9:00,0.125867051,0.158914825,0.110340297,0.048753345
8/15/2021 9:15,0.125881724,0.158994811,0.110413457,0.048774915
8/15/2021 9:30,0.125896396,0.159074796,0.110486618,0.048796485
8/15/2021 9:45,0.125859715,0.158874832,0.110303717,0.048742559
8/15/2021 10:00,0.125823034,0.158674868,0.110120816,0.048688634
8/15/2021 10:15,0.12577168,0.158394919,0.109864755,0.048613138
8/15/2021 10:30,0.125720326,0.158114969,0.109608694,0.048537643
8/15/2021 10:45,0.125661637,0.157795027,0.109316053,0.048451362
8/15/2021 11:00,0.125602947,0.157475085,0.109023412,0.048365081
8/15/2021 11:15,0.125544257,0.157155143,0.108730771,0.0482788
8/15/2021 11:30,0.125485567,0.1568352,0.10843813,0.04819252
8/15/2021 11:45,0.125419541,0.156475265,0.108108908,0.048095454
8/15/2021 12:00,0.125353515,0.15611533,0.107779687,0.047998388
8/15/2021 12:15,0.125346178,0.156075337,0.107743107,0.047987603
8/15/2021 12:30,0.125338842,0.156035345,0.107706527,0.047976818
8/15/2021 12:45,0.125302161,0.155835381,0.107523626,0.047922892
8/15/2021 13:00,0.12526548,0.155635417,0.107340725,0.047868967
8/15/2021 13:15,0.125272816,0.15567541,0.107377305,0.047879752
8/15/2021 13:30,0.125280152,0.155715402,0.107413886,0.047890537
8/15/2021 13:45,0.125221463,0.15539546,0.107121244,0.047804256
8/15/2021 14:00,0.125162773,0.155075518,0.106828603,0.047717976
8/15/2021 14:15,0.125184781,0.155195496,0.106938344,0.047750331
8/15/2021 14:30,0.12520679,0.155315474,0.107048084,0.047782686
8/15/2021 14:45,0.1251481,0.154995532,0.106755443,0.047696406
8/15/2021 15:00,0.12508941,0.15467559,0.106462802,0.047610125
8/15/2021 15:15,0.125104083,0.154755575,0.106535962,0.047631695
8/15/2021 15:30,0.125118755,0.154835561,0.106609122,0.047653265
8/15/2021 15:45,0.125060065,0.154515619,0.106316481,0.047566984
8/15/2021 16:00,0.125001375,0.154195677,0.10602384,0.047480704
8/15/2021 16:15,0.125023384,0.154315655,0.106133581,0.047513059
8/15/2021 16:30,0.125045393,0.154435633,0.106243321,0.047545414
8/15/2021 16:45,0.125045393,0.154435633,0.106243321,0.047545414
8/15/2021 17:00,0.125045393,0.154435633,0.106243321,0.047545414
8/15/2021 17:15,0.125140764,0.154955539,0.106718863,0.04768562
8/15/2021 17:30,0.125236135,0.155475446,0.107194405,0.047825827
8/15/2021 17:45,0.125368187,0.156195316,0.107852847,0.048019958
8/15/2021 18:00,0.125500239,0.156915186,0.10851129,0.04821409
8/15/2021 18:15,0.125955086,0.159394739,0.110779259,0.048882766
8/15/2021 18:30,0.126409932,0.161874291,0.113047228,0.049551441
8/15/2021 18:45,0.127062857,0.165433649,0.116302861,0.050511314
8/15/2021 19:00,0.127715782,0.168993007,0.119558494,0.051471187
8/15/2021 19:15,0.127481023,0.167713238,0.118387929,0.051126065
8/15/2021 19:30,0.127246263,0.166433469,0.117217364,0.050780942
8/15/2021 19:45,0.127040848,0.165313671,0.11619312,0.050478959
8/15/2021 20:00,0.126835434,0.164193873,0.115168876,0.050176977
8/15/2021 20:15,0.126835434,0.164193873,0.115168876,0.050176977
8/15/2021 20:30,0.126835434,0.164193873,0.115168876,0.050176977
8/15/2021 20:45,0.127209582,0.166233505,0.117034464,0.050727016
8/15/2021 21:00,0.12758373,0.168273137,0.118900051,0.051277056
8/15/2021 21:15,0.128001895,0.170552726,0.120985119,0.051891806
8/15/2021 21:30,0.12842006,0.172832314,0.123070187,0.052506556
8/15/2021 21:45,0.128383379,0.172632351,0.122887287,0.052452631
8/15/2021 22:00,0.128346698,0.172432387,0.122704386,0.052398705
8/15/2021 22:15,0.12814862,0.171352581,0.121716722,0.052107508
8/15/2021 22:30,0.127950541,0.170272776,0.120729058,0.05181631
8/15/2021 22:45,0.127833162,0.169632892,0.120143776,0.051643749
8/15/2021 23:00,0.127715782,0.168993007,0.119558494,0.051471187
8/15/2021 23:15,0.127627747,0.168513094,0.119119532,0.051341766
8/15/2021 23:30,0.127539712,0.16803318,0.11868057,0.051212345
8/15/2021 23:45,0.127429669,0.167433288,0.118131868,0.051050569
8/16/2021 0:00,0.127319625,0.166833397,0.117583166,0.050888793
8/16/2021 0:15,0.127268272,0.166553447,0.117327105,0.050813297
8/16/2021 0:30,0.127216918,0.166273498,0.117071044,0.050737801
8/16/2021 0:45,0.127143556,0.16587357,0.116705242,0.05062995
8/16/2021 1:00,0.127070193,0.165473642,0.116339441,0.050522099
8/16/2021 1:15,0.126996831,0.165073714,0.115973639,0.050414249
8/16/2021 1:30,0.126923469,0.164673786,0.115607838,0.050306398
8/16/2021 1:45,0.126908796,0.164593801,0.115534678,0.050284827
8/16/2021 2:00,0.126894124,0.164513815,0.115461517,0.050263257
8/16/2021 2:15,0.126820761,0.164113887,0.115095716,0.050155406
8/16/2021 2:30,0.126747399,0.163713959,0.114729914,0.050047555
8/16/2021 2:45,0.126754735,0.163753952,0.114766495,0.050058341
8/16/2021 3:00,0.126762072,0.163793945,0.114803075,0.050069126
8/16/2021 3:15,0.126710718,0.163513995,0.114547014,0.04999363
8/16/2021 3:30,0.126659364,0.163234046,0.114290953,0.049918134
8/16/2021 3:45,0.126608011,0.162954096,0.114034892,0.049842639
8/16/2021 4:00,0.126556657,0.162674147,0.113778831,0.049767143
8/16/2021 4:15,0.126586002,0.162834118,0.113925151,0.049810283
8/16/2021 4:30,0.126615347,0.162994089,0.114071472,0.049853424
8/16/2021 4:45,0.126563993,0.16271414,0.113815411,0.049777928
8/16/2021 5:00,0.12651264,0.16243419,0.11355935,0.049702433
8/16/2021 5:15,0.126475958,0.162234226,0.113376449,0.049648507
8/16/2021 5:30,0.126439277,0.162034262,0.113193548,0.049594582
8/16/2021 5:45,0.12645395,0.162114248,0.113266709,0.049616152
8/16/2021 6:00,0.126468622,0.162194234,0.113339869,0.049637722
8/16/2021 6:15,0.12645395,0.162114248,0.113266709,0.049616152
8/16/2021 6:30,0.126439277,0.162034262,0.113193548,0.049594582
8/16/2021 6:45,0.126424605,0.161954277,0.113120388,0.049573011
8/16/2021 7:00,0.126409932,0.161874291,0.113047228,0.049551441
8/16/2021 7:15,0.126402596,0.161834299,0.113010648,0.049540656
8/16/2021 7:30,0.12639526,0.161794306,0.112974068,0.049529871
8/16/2021 7:45,0.126380587,0.16171432,0.112900907,0.049508301
8/16/2021 8:00,0.126365915,0.161634335,0.112827747,0.049486731
8/16/2021 8:15,0.126329234,0.161434371,0.112644846,0.049432805
8/16/2021 8:30,0.126292553,0.161234407,0.112461946,0.04937888
8/16/2021 8:45,0.126314561,0.161354385,0.112571686,0.049411235
8/16/2021 9:00,0.12633657,0.161474363,0.112681426,0.04944359
8/16/2021 9:15,0.126321898,0.161394378,0.112608266,0.04942202
8/16/2021 9:30,0.126307225,0.161314392,0.112535106,0.04940045
8/16/2021 9:45,0.126299889,0.1612744,0.112498526,0.049389665
8/16/2021 10:00,0.126292553,0.161234407,0.112461946,0.04937888
8/16/2021 10:15,0.12627788,0.161154421,0.112388785,0.04935731
8/16/2021 10:30,0.126263208,0.161074436,0.112315625,0.049335739
8/16/2021 10:45,0.126189845,0.160674508,0.111949823,0.049227889
8/16/2021 11:00,0.126116483,0.16027458,0.111584022,0.049120038
8/16/2021 11:15,0.126094474,0.160154602,0.111474282,0.049087682
8/16/2021 11:30,0.126072466,0.160034623,0.111364541,0.049055327
8/16/2021 11:45,0.125955086,0.159394739,0.110779259,0.048882766
8/16/2021 12:00,0.125837706,0.158754854,0.110193977,0.048710204
8/16/2021 12:15,0.125801025,0.15855489,0.110011076,0.048656279
8/16/2021 12:30,0.125764344,0.158354926,0.109828175,0.048602353
8/16/2021 12:45,0.125690981,0.157954998,0.109462374,0.048494502
8/16/2021 13:00,0.125617619,0.15755507,0.109096572,0.048386651
8/16/2021 13:15,0.126094474,0.160154602,0.111474282,0.049087682
8/16/2021 13:30,0.12657133,0.162754133,0.113851991,0.049788713
8/16/2021 13:45,0.128170628,0.17147256,0.121826463,0.052139863
8/16/2021 14:00,0.129769927,0.180190987,0.129800934,0.054491013
8/16/2021 14:15,0.129124339,0.176671622,0.126581881,0.053541925
8/16/2021 14:30,0.12847875,0.173152257,0.123362829,0.052592837
8/16/2021 14:45,0.128383379,0.172632351,0.122887287,0.052452631
8/16/2021 15:00,0.128288008,0.172112444,0.122411745,0.052312425
8/16/2021 15:15,0.128398052,0.172712336,0.122960447,0.052474201
8/16/2021 15:30,0.128508095,0.173312228,0.123509149,0.052635977
8/16/2021 15:45,0.128530104,0.173432206,0.12361889,0.052668333
8/16/2021 16:00,0.128552113,0.173552185,0.12372863,0.052700688
8/16/2021 16:15,0.128449405,0.172992286,0.123216508,0.052549697
8/16/2021 16:30,0.128346698,0.172432387,0.122704386,0.052398705
8/16/2021 16:45,0.128214646,0.171712516,0.122045943,0.052204574
8/16/2021 17:00,0.128082594,0.170992646,0.121387501,0.052010442
8/16/2021 17:15,0.12791386,0.170072812,0.120546157,0.051762385
8/16/2021 17:30,0.127745127,0.169152978,0.119704814,0.051514328
8/16/2021 17:45,0.127613075,0.168433108,0.119046372,0.051320196
8/16/2021 18:00,0.127481023,0.167713238,0.118387929,0.051126065
8/16/2021 18:15,0.127378315,0.167153339,0.117875807,0.050975073
8/16/2021 18:30,0.127275608,0.16659344,0.117363685,0.050824082
8/16/2021 18:45,0.127209582,0.166233505,0.117034464,0.050727016
8/16/2021 19:00,0.127143556,0.16587357,0.116705242,0.05062995
8/16/2021 19:15,0.127084866,0.165553628,0.116412601,0.05054367
8/16/2021 19:30,0.127026176,0.165233685,0.11611996,0.050457389
8/16/2021 19:45,0.12696015,0.16487375,0.115790739,0.050360323
8/16/2021 20:00,0.126894124,0.164513815,0.115461517,0.050263257
8/16/2021 20:15,0.126864779,0.164353844,0.115315197,0.050220117
8/16/2021 20:30,0.126835434,0.164193873,0.115168876,0.050176977
8/16/2021 20:45,0.126798753,0.163993909,0.114985975,0.050123051
8/16/2021 21:00,0.126762072,0.163793945,0.114803075,0.050069126
8/16/2021 21:15,0.126710718,0.163513995,0.114547014,0.04999363
8/16/2021 21:30,0.126659364,0.163234046,0.114290953,0.049918134
8/16/2021 21:45,0.126688709,0.163394017,0.114437273,0.049961275
8/16/2021 22:00,0.126718054,0.163553988,0.114583594,0.050004415
8/16/2021 22:15,0.126652028,0.163194053,0.114254373,0.049907349
8/16/2021 22:30,0.126586002,0.162834118,0.113925151,0.049810283
8/16/2021 22:45,0.126586002,0.162834118,0.113925151,0.049810283
8/16/2021 23:00,0.126586002,0.162834118,0.113925151,0.049810283
8/16/2021 23:15,0.12657133,0.162754133,0.113851991,0.049788713
8/16/2021 23:30,0.126556657,0.162674147,0.113778831,0.049767143
8/16/2021 23:45,0.126556657,0.162674147,0.113778831,0.049767143
8/17/2021 0:00,0.126556657,0.162674147,0.113778831,0.049767143
8/17/2021 0:15,0.126497967,0.162354205,0.11348619,0.049680862
8/17/2021 0:30,0.126439277,0.162034262,0.113193548,0.049594582
8/17/2021 0:45,0.126497967,0.162354205,0.11348619,0.049680862
8/17/2021 1:00,0.126556657,0.162674147,0.113778831,0.049767143
8/17/2021 1:15,0.126534648,0.162554169,0.11366909,0.049734788
8/17/2021 1:30,0.12651264,0.16243419,0.11355935,0.049702433
8/17/2021 1:45,0.12651264,0.16243419,0.11355935,0.049702433
8/17/2021 2:00,0.12651264,0.16243419,0.11355935,0.049702433
8/17/2021 2:15,0.126497967,0.162354205,0.11348619,0.049680862
8/17/2021 2:30,0.126483295,0.162274219,0.113413029,0.049659292
8/17/2021 2:45,0.126483295,0.162274219,0.113413029,0.049659292
8/17/2021 3:00,0.126483295,0.162274219,0.113413029,0.049659292
8/17/2021 3:15,0.126461286,0.162154241,0.113303289,0.049626937
8/17/2021 3:30,0.126439277,0.162034262,0.113193548,0.049594582
8/17/2021 3:45,0.126439277,0.162034262,0.113193548,0.049594582
8/17/2021 4:00,0.126439277,0.162034262,0.113193548,0.049594582
8/17/2021 4:15,0.126417269,0.161914284,0.113083808,0.049562226
8/17/2021 4:30,0.12639526,0.161794306,0.112974068,0.049529871
8/17/2021 4:45,0.126417269,0.161914284,0.113083808,0.049562226
8/17/2021 5:00,0.126439277,0.162034262,0.113193548,0.049594582
8/17/2021 5:15,0.126439277,0.162034262,0.113193548,0.049594582
8/17/2021 5:30,0.126439277,0.162034262,0.113193548,0.049594582
8/17/2021 5:45,0.126439277,0.162034262,0.113193548,0.049594582
8/17/2021 6:00,0.126439277,0.162034262,0.113193548,0.049594582
8/17/2021 6:15,0.126424605,0.161954277,0.113120388,0.049573011
8/17/2021 6:30,0.126409932,0.161874291,0.113047228,0.049551441
8/17/2021 6:45,0.126409932,0.161874291,0.113047228,0.049551441
8/17/2021 7:00,0.126409932,0.161874291,0.113047228,0.049551441
8/17/2021 7:15,0.126424605,0.161954277,0.113120388,0.049573011
8/17/2021 7:30,0.126439277,0.162034262,0.113193548,0.049594582
8/17/2021 7:45,0.126439277,0.162034262,0.113193548,0.049594582
8/17/2021 8:00,0.126439277,0.162034262,0.113193548,0.049594582
8/17/2021 8:15,0.126387924,0.161754313,0.112937487,0.049519086
8/17/2021 8:30,0.12633657,0.161474363,0.112681426,0.04944359
8/17/2021 8:45,0.126351243,0.161554349,0.112754587,0.049465161
8/17/2021 9:00,0.126365915,0.161634335,0.112827747,0.049486731
8/17/2021 9:15,0.126402596,0.161834299,0.113010648,0.049540656
8/17/2021 9:30,0.126439277,0.162034262,0.113193548,0.049594582
8/17/2021 9:45,0.126402596,0.161834299,0.113010648,0.049540656
8/17/2021 10:00,0.126365915,0.161634335,0.112827747,0.049486731
8/17/2021 10:15,0.12633657,0.161474363,0.112681426,0.04944359
8/17/2021 10:30,0.126307225,0.161314392,0.112535106,0.04940045
8/17/2021 10:45,0.126263208,0.161074436,0.112315625,0.049335739
8/17/2021 11:00,0.12621919,0.160834479,0.112096144,0.049271029
8/17/2021 11:15,0.126167837,0.160554529,0.111840083,0.049195533
8/17/2021 11:30,0.126116483,0.16027458,0.111584022,0.049120038
8/17/2021 11:45,0.125977095,0.159514717,0.110888999,0.048915121
8/17/2021 12:00,0.125837706,0.158754854,0.110193977,0.048710204
8/17/2021 12:15,0.125801025,0.15855489,0.110011076,0.048656279
8/17/2021 12:30,0.125764344,0.158354926,0.109828175,0.048602353
8/17/2021 12:45,0.125690981,0.157954998,0.109462374,0.048494502
8/17/2021 13:00,0.125617619,0.15755507,0.109096572,0.048386651
8/17/2021 13:15,0.12559561,0.157435092,0.108986832,0.048354296
8/17/2021 13:30,0.125573602,0.157315114,0.108877091,0.048321941
8/17/2021 13:45,0.125529584,0.157075157,0.10865761,0.04825723
8/17/2021 14:00,0.125485567,0.1568352,0.10843813,0.04819252
