Date_Time,P2C,P3C,P4C,P6C
3/5/2022 6:00,2723.126,2724.14335,2733.039182,2737.312093
3/5/2022 6:15,2723.126,2724.143104,2733.038933,2737.312109
3/5/2022 6:30,2723.126,2724.142741,2733.038733,2737.311965
3/5/2022 6:45,2723.126,2724.142291,2733.038546,2737.311919
3/5/2022 7:00,2723.126,2724.141919,2733.038259,2737.31175
3/5/2022 7:15,2723.125,2724.14164,2733.037893,2737.311599
3/5/2022 7:30,2723.125,2724.141246,2733.03746,2737.311336
3/5/2022 7:45,2723.124,2724.140794,2733.037133,2737.311057
3/5/2022 8:00,2723.124,2724.140555,2733.036912,2737.310843
3/5/2022 8:15,2723.124,2724.140187,2733.036514,2737.310316
3/5/2022 8:30,2723.123,2724.139777,2733.036169,2737.309849
3/5/2022 8:45,2723.123,2724.13938,2733.035845,2737.309037
3/5/2022 9:00,2723.122,2724.139256,2733.035679,2737.30831
3/5/2022 9:15,2723.122,2724.139203,2733.035541,2737.307653
3/5/2022 9:30,2723.122,2724.139197,2733.035383,2737.307096
3/5/2022 9:45,2723.121,2724.139067,2733.035136,2737.306289
3/5/2022 10:00,2723.121,2724.13919,2733.035008,2737.305478
3/5/2022 10:15,2723.121,2724.139035,2733.034835,2737.304515
3/5/2022 10:30,2723.121,2724.13903,2733.034688,2737.303726
3/5/2022 10:45,2723.120,2724.139075,2733.034586,2737.302885
3/5/2022 11:00,2723.120,2724.139345,2733.03453,2737.302274
3/5/2022 11:15,2723.120,2724.139452,2733.034672,2737.301839
3/5/2022 11:30,2723.120,2724.139552,2733.034677,2737.301275
3/5/2022 11:45,2723.120,2724.139792,2733.03472,2737.300961
3/5/2022 12:00,2723.120,2724.140111,2733.034738,2737.300671
3/5/2022 12:15,2723.120,2724.140465,2733.034999,2737.300505
3/5/2022 12:30,2723.120,2724.140789,2733.035338,2737.300583
3/5/2022 12:45,2723.121,2724.14129,2733.035621,2737.300631
3/5/2022 13:00,2723.121,2724.141604,2733.035919,2737.300753
3/5/2022 13:15,2723.121,2724.142032,2733.036131,2737.301129
3/5/2022 13:30,2723.121,2724.142331,2733.036141,2737.301163
3/5/2022 13:45,2723.121,2724.142318,2733.036093,2737.301307
3/5/2022 14:00,2723.121,2724.142286,2733.035978,2737.301442
3/5/2022 14:15,2723.121,2724.142222,2733.035886,2737.301479
3/5/2022 14:30,2723.121,2724.142127,2733.03578,2737.301637
3/5/2022 14:45,2723.120,2724.142065,2733.035698,2737.301963
3/5/2022 15:00,2723.120,2724.142082,2733.035673,2737.302245
3/5/2022 15:15,2723.120,2724.142038,2733.035465,2737.302462
3/5/2022 15:30,2723.120,2724.14189,2733.03525,2737.302652
3/5/2022 15:45,2723.120,2724.14191,2733.035325,2737.302993
3/5/2022 16:00,2723.120,2724.141829,2733.035251,2737.303234
3/5/2022 16:15,2723.120,2724.141817,2733.035278,2737.303538
3/5/2022 16:30,2723.120,2724.141862,2733.035114,2737.303789
3/5/2022 16:45,2723.120,2724.141889,2733.035175,2737.304063
3/5/2022 17:00,2723.119,2724.141829,2733.035097,2737.304178
3/5/2022 17:15,2723.119,2724.141889,2733.035237,2737.304317
3/5/2022 17:30,2723.119,2724.141921,2733.035445,2737.30447
3/5/2022 17:45,2723.120,2724.142131,2733.035634,2737.304939
3/5/2022 18:00,2723.120,2724.142229,2733.035877,2737.305467
3/5/2022 18:15,2723.120,2724.14232,2733.036053,2737.305986
3/5/2022 18:30,2723.121,2724.142184,2733.036223,2737.306292
3/5/2022 18:45,2723.121,2724.142167,2733.036281,2737.306602
3/5/2022 19:00,2723.122,2724.142252,2733.03633,2737.306993
3/5/2022 19:15,2723.123,2724.142297,2733.036395,2737.307165
3/5/2022 19:30,2723.123,2724.142369,2733.036592,2737.307687
3/5/2022 19:45,2723.124,2724.142464,2733.036793,2737.30801
3/5/2022 20:00,2723.125,2724.142617,2733.036868,2737.308208
3/5/2022 20:15,2723.126,2724.142723,2733.037042,2737.308358
3/5/2022 20:30,2723.126,2724.142812,2733.037282,2737.308538
3/5/2022 20:45,2723.127,2724.142701,2733.037188,2737.308497
3/5/2022 21:00,2723.127,2724.142393,2733.037136,2737.308327
3/5/2022 21:15,2723.128,2724.142022,2733.037109,2737.308101
3/5/2022 21:30,2723.128,2724.141667,2733.03711,2737.307927
3/5/2022 21:45,2723.128,2724.141477,2733.037089,2737.307674
3/5/2022 22:00,2723.129,2724.141247,2733.037105,2737.307658
3/5/2022 22:15,2723.129,2724.141074,2733.037135,2737.307545
3/5/2022 22:30,2723.129,2724.141008,2733.037122,2737.307723
3/5/2022 22:45,2723.129,2724.141136,2733.037359,2737.308068
3/5/2022 23:00,2723.129,2724.141182,2733.037627,2737.308477
3/5/2022 23:15,2723.129,2724.141311,2733.037702,2737.308902
3/5/2022 23:30,2723.129,2724.141539,2733.038022,2737.309178
3/5/2022 23:45,2723.129,2724.141673,2733.038218,2737.30939
3/6/2022 0:00,2723.129,2724.141842,2733.038593,2737.30977
3/6/2022 0:15,2723.129,2724.141986,2733.038737,2737.31008
3/6/2022 0:30,2723.129,2724.142255,2733.038974,2737.310344
3/6/2022 0:45,2723.129,2724.142503,2733.039108,2737.310594
3/6/2022 1:00,2723.129,2724.142711,2733.03926,2737.310927
3/6/2022 1:15,2723.129,2724.142987,2733.039464,2737.311275
3/6/2022 1:30,2723.130,2724.143044,2733.039285,2737.311414
3/6/2022 1:45,2723.130,2724.142866,2733.039129,2737.311417
3/6/2022 2:00,2723.130,2724.142896,2733.038984,2737.311333
3/6/2022 2:15,2723.130,2724.142938,2733.038779,2737.311248
3/6/2022 2:30,2723.130,2724.142861,2733.038625,2737.310952
3/6/2022 2:45,2723.130,2724.142784,2733.03839,2737.310808
3/6/2022 3:00,2723.130,2724.142775,2733.038403,2737.310394
3/6/2022 3:15,2723.131,2724.142646,2733.038287,2737.31012
3/6/2022 3:30,2723.131,2724.142514,2733.038173,2737.30959
3/6/2022 3:45,2723.130,2724.14228,2733.037921,2737.309166
3/6/2022 4:00,2723.130,2724.141952,2733.037562,2737.308517
3/6/2022 4:15,2723.130,2724.141534,2733.037402,2737.307648
3/6/2022 4:30,2723.130,2724.141173,2733.037308,2737.307098
3/6/2022 4:45,2723.130,2724.140855,2733.037088,2737.306476
3/6/2022 5:00,2723.130,2724.140648,2733.036959,2737.306219
3/6/2022 5:15,2723.130,2724.14056,2733.036928,2737.306194
3/6/2022 5:30,2723.130,2724.140455,2733.036809,2737.306149
3/6/2022 5:45,2723.130,2724.140456,2733.036726,2737.306341
3/6/2022 6:00,2723.129,2724.140419,2733.036744,2737.306577
3/6/2022 6:15,2723.129,2724.140527,2733.036685,2737.306612
3/6/2022 6:30,2723.129,2724.14075,2733.036763,2737.306555
3/6/2022 6:45,2723.129,2724.140925,2733.036909,2737.306584
3/6/2022 7:00,2723.129,2724.141081,2733.036972,2737.306772
3/6/2022 7:15,2723.128,2724.141361,2733.03722,2737.30717
3/6/2022 7:30,2723.128,2724.141533,2733.037322,2737.307495
3/6/2022 7:45,2723.128,2724.141767,2733.0374,2737.307858
3/6/2022 8:00,2723.128,2724.141941,2733.0375,2737.307999
3/6/2022 8:15,2723.128,2724.142116,2733.037576,2737.30822
3/6/2022 8:30,2723.128,2724.142371,2733.037586,2737.308311
3/6/2022 8:45,2723.128,2724.142448,2733.037547,2737.308487
3/6/2022 9:00,2723.127,2724.142488,2733.037627,2737.308436
3/6/2022 9:15,2723.127,2724.142762,2733.03789,2737.308577
3/6/2022 9:30,2723.127,2724.142911,2733.038125,2737.308404
3/6/2022 9:45,2723.127,2724.142908,2733.038347,2737.308263
3/6/2022 10:00,2723.127,2724.142842,2733.038303,2737.308119
3/6/2022 10:15,2723.127,2724.142645,2733.038348,2737.307757
3/6/2022 10:30,2723.127,2724.142557,2733.038319,2737.307537
3/6/2022 10:45,2723.127,2724.142446,2733.038223,2737.307131
3/6/2022 11:00,2723.127,2724.142345,2733.038187,2737.306912
3/6/2022 11:15,2723.128,2724.142118,2733.038343,2737.306687
3/6/2022 11:30,2723.128,2724.141877,2733.038358,2737.306871
3/6/2022 11:45,2723.128,2724.141642,2733.038416,2737.307075
3/6/2022 12:00,2723.128,2724.141654,2733.038439,2737.307322
3/6/2022 12:15,2723.128,2724.141665,2733.038557,2737.307809
3/6/2022 12:30,2723.128,2724.141526,2733.038591,2737.308075
3/6/2022 12:45,2723.128,2724.141198,2733.038322,2737.308282
3/6/2022 13:00,2723.128,2724.141163,2733.038339,2737.308638
3/6/2022 13:15,2723.128,2724.141262,2733.038352,2737.30885
3/6/2022 13:30,2723.128,2724.141375,2733.038317,2737.308933
3/6/2022 13:45,2723.128,2724.141364,2733.038407,2737.309027
3/6/2022 14:00,2723.128,2724.141229,2733.038286,2737.309204
3/6/2022 14:15,2723.128,2724.141323,2733.038303,2737.309446
3/6/2022 14:30,2723.127,2724.141225,2733.038318,2737.309611
3/6/2022 14:45,2723.127,2724.141078,2733.038176,2737.309837
3/6/2022 15:00,2723.127,2724.141071,2733.038143,2737.309877
3/6/2022 15:15,2723.127,2724.141148,2733.038198,2737.30977
3/6/2022 15:30,2723.127,2724.141276,2733.038184,2737.310024
3/6/2022 15:45,2723.126,2724.141369,2733.038166,2737.310119
3/6/2022 16:00,2723.126,2724.141441,2733.038076,2737.31018
3/6/2022 16:15,2723.126,2724.141442,2733.03787,2737.310039
3/6/2022 16:30,2723.125,2724.141607,2733.037728,2737.310583
3/6/2022 16:45,2723.125,2724.141687,2733.037474,2737.310879
3/6/2022 17:00,2723.124,2724.141641,2733.037148,2737.311237
3/6/2022 17:15,2723.124,2724.141652,2733.036901,2737.311468
3/6/2022 17:30,2723.124,2724.141733,2733.037078,2737.311777
3/6/2022 17:45,2723.124,2724.142073,2733.03757,2737.312138
3/6/2022 18:00,2723.125,2724.14236,2733.038121,2737.312407
3/6/2022 18:15,2723.126,2724.142547,2733.038925,2737.312662
3/6/2022 18:30,2723.127,2724.14297,2733.040153,2737.312915
3/6/2022 18:45,2723.128,2724.143381,2733.041541,2737.313177
3/6/2022 19:00,2723.130,2724.143608,2733.043094,2737.313024
3/6/2022 19:15,2723.132,2724.144055,2733.044781,2737.313071
3/6/2022 19:30,2723.134,2724.14413,2733.046837,2737.312911
3/6/2022 19:45,2723.136,2724.144322,2733.049124,2737.312604
3/6/2022 20:00,2723.138,2724.144656,2733.051645,2737.31249
3/6/2022 20:15,2723.141,2724.145158,2733.054449,2737.312112
3/6/2022 20:30,2723.143,2724.145604,2733.05736,2737.311646
3/6/2022 20:45,2723.145,2724.145797,2733.060333,2737.311011
3/6/2022 21:00,2723.148,2724.145939,2733.063407,2737.310494
3/6/2022 21:15,2723.150,2724.146065,2733.066573,2737.310125
3/6/2022 21:30,2723.152,2724.146169,2733.069868,2737.309992
3/6/2022 21:45,2723.154,2724.146074,2733.073348,2737.309939
3/6/2022 22:00,2723.156,2724.145949,2733.076697,2737.310132
3/6/2022 22:15,2723.157,2724.145688,2733.080093,2737.310304
3/6/2022 22:30,2723.158,2724.145634,2733.083502,2737.310639
3/6/2022 22:45,2723.159,2724.145394,2733.086882,2737.31115
3/6/2022 23:00,2723.160,2724.145059,2733.090215,2737.311578
3/6/2022 23:15,2723.160,2724.144836,2733.093414,2737.312163
3/6/2022 23:30,2723.159,2724.144465,2733.096669,2737.313068
3/6/2022 23:45,2723.159,2724.144255,2733.099959,2737.314281
3/7/2022 0:00,2723.159,2724.143952,2733.10324,2737.31504
3/7/2022 0:15,2723.159,2724.143607,2733.106516,2737.315681
3/7/2022 0:30,2723.158,2724.143374,2733.109849,2737.31622
3/7/2022 0:45,2723.158,2724.143138,2733.113189,2737.316517
3/7/2022 1:00,2723.157,2724.143086,2733.116634,2737.316732
3/7/2022 1:15,2723.157,2724.143186,2733.120075,2737.317102
3/7/2022 1:30,2723.157,2724.143417,2733.123525,2737.317418
3/7/2022 1:45,2723.157,2724.143859,2733.126952,2737.317713
3/7/2022 2:00,2723.157,2724.144152,2733.130189,2737.317865
3/7/2022 2:15,2723.157,2724.144369,2733.133138,2737.317856
3/7/2022 2:30,2723.157,2724.145026,2733.136267,2737.318145
3/7/2022 2:45,2723.157,2724.145693,2733.139448,2737.318369
3/7/2022 3:00,2723.156,2724.146519,2733.142217,2737.318723
3/7/2022 3:15,2723.156,2724.147269,2733.144649,2737.318972
3/7/2022 3:30,2723.156,2724.148112,2733.146908,2737.318966
3/7/2022 3:45,2723.156,2724.148881,2733.149029,2737.319176
3/7/2022 4:00,2723.156,2724.149535,2733.150793,2737.319284
3/7/2022 4:15,2723.156,2724.150169,2733.152415,2737.319506
3/7/2022 4:30,2723.156,2724.150887,2733.153898,2737.319601
3/7/2022 4:45,2723.156,2724.151366,2733.155188,2737.319941
3/7/2022 5:00,2723.155,2724.151891,2733.156537,2737.32022
3/7/2022 5:15,2723.155,2724.152315,2733.157503,2737.320368
3/7/2022 5:30,2723.155,2724.152758,2733.158346,2737.32029
3/7/2022 5:45,2723.155,2724.153006,2733.159056,2737.320008
3/7/2022 6:00,2723.155,2724.152972,2733.159768,2737.319534
3/7/2022 6:15,2723.155,2724.152928,2733.16053,2737.319097
3/7/2022 6:30,2723.155,2724.153041,2733.161123,2737.318573
3/7/2022 6:45,2723.155,2724.153242,2733.161593,2737.318087
3/7/2022 7:00,2723.156,2724.153893,2733.162464,2737.317372
3/7/2022 7:15,2723.157,2724.154421,2733.16356,2737.316232
3/7/2022 7:30,2723.157,2724.155394,2733.16412,2737.315191
3/7/2022 7:45,2723.157,2724.156594,2733.163698,2737.314193
3/7/2022 8:00,2723.157,2724.157894,2733.161925,2737.313059
3/7/2022 8:15,2723.156,2724.159313,2733.158918,2737.312202
3/7/2022 8:30,2723.155,2724.160745,2733.154668,2737.311404
3/7/2022 8:45,2723.153,2724.162137,2733.149332,2737.310591
3/7/2022 9:00,2723.151,2724.163297,2733.143063,2737.309746
3/7/2022 9:15,2723.148,2724.164228,2733.13617,2737.308958
3/7/2022 9:30,2723.145,2724.165024,2733.128561,2737.308367
3/7/2022 9:45,2723.142,2724.165716,2733.120483,2737.307823
3/7/2022 10:00,2723.139,2724.166041,2733.112049,2737.307322
3/7/2022 10:15,2723.135,2724.166277,2733.103466,2737.30705
3/7/2022 10:30,2723.131,2724.166343,2733.094836,2737.306681
3/7/2022 10:45,2723.128,2724.166217,2733.08634,2737.306441
3/7/2022 11:00,2723.124,2724.165805,2733.078,2737.306492
3/7/2022 11:15,2723.120,2724.165089,2733.069916,2737.306395
3/7/2022 11:30,2723.117,2724.164232,2733.06241,2737.306413
3/7/2022 11:45,2723.113,2724.163292,2733.055519,2737.306523
3/7/2022 12:00,2723.110,2724.161889,2733.049261,2737.30682
3/7/2022 12:15,2723.108,2724.160237,2733.043657,2737.306817
3/7/2022 12:30,2723.105,2724.158313,2733.038936,2737.306791
3/7/2022 12:45,2723.103,2724.156376,2733.03525,2737.306972
3/7/2022 13:00,2723.102,2724.154201,2733.032745,2737.307163
3/7/2022 13:15,2723.101,2724.152294,2733.031477,2737.307477
3/7/2022 13:30,2723.100,2724.150507,2733.031089,2737.307736
3/7/2022 13:45,2723.100,2724.14904,2733.031472,2737.307857
3/7/2022 14:00,2723.101,2724.147762,2733.032701,2737.307836
3/7/2022 14:15,2723.101,2724.146726,2733.034756,2737.307803
3/7/2022 14:30,2723.102,2724.145746,2733.03653,2737.307737
3/7/2022 14:45,2723.102,2724.145098,2733.03753,2737.308001
3/7/2022 15:00,2723.101,2724.144422,2733.038042,2737.308109
3/7/2022 15:15,2723.101,2724.143842,2733.038128,2737.308179
3/7/2022 15:30,2723.101,2724.143287,2733.038209,2737.308296
3/7/2022 15:45,2723.101,2724.142781,2733.038243,2737.308304
3/7/2022 16:00,2723.103,2724.142429,2733.038344,2737.308409
3/7/2022 16:15,2723.104,2724.141953,2733.03837,2737.308588
3/7/2022 16:30,2723.106,2724.141673,2733.038443,2737.308788
3/7/2022 16:45,2723.109,2724.141412,2733.038317,2737.309013
3/7/2022 17:00,2723.112,2724.141182,2733.038415,2737.309085
3/7/2022 17:15,2723.115,2724.141207,2733.038624,2737.309343
3/7/2022 17:30,2723.118,2724.14136,2733.038636,2737.309553
3/7/2022 17:45,2723.122,2724.141455,2733.038605,2737.309691
3/7/2022 18:00,2723.125,2724.141548,2733.038714,2737.310017
3/7/2022 18:15,2723.129,2724.141735,2733.038857,2737.310249
3/7/2022 18:30,2723.133,2724.141908,2733.038964,2737.310483
3/7/2022 18:45,2723.136,2724.142225,2733.039238,2737.310744
3/7/2022 19:00,2723.140,2724.142472,2733.039417,2737.310912
3/7/2022 19:15,2723.143,2724.142559,2733.039683,2737.311051
3/7/2022 19:30,2723.146,2724.14264,2733.039909,2737.311133
3/7/2022 19:45,2723.149,2724.142834,2733.040266,2737.311377
3/7/2022 20:00,2723.152,2724.143186,2733.040553,2737.311582
3/7/2022 20:15,2723.154,2724.143451,2733.040919,2737.311576
3/7/2022 20:30,2723.155,2724.14371,2733.041241,2737.311692
3/7/2022 20:45,2723.156,2724.143736,2733.041377,2737.311491
3/7/2022 21:00,2723.157,2724.143938,2733.041666,2737.311554
3/7/2022 21:15,2723.157,2724.143971,2733.04179,2737.311536
3/7/2022 21:30,2723.157,2724.144102,2733.042047,2737.311605
3/7/2022 21:45,2723.156,2724.144234,2733.042213,2737.311522
3/7/2022 22:00,2723.155,2724.144234,2733.042347,2737.311455
3/7/2022 22:15,2723.153,2724.144278,2733.042472,2737.311367
3/7/2022 22:30,2723.153,2724.14432,2733.042588,2737.311386
3/7/2022 22:45,2723.153,2724.144265,2733.042667,2737.311342
3/7/2022 23:00,2723.153,2724.144275,2733.042898,2737.311424
3/7/2022 23:15,2723.152,2724.144328,2733.042958,2737.311713
3/7/2022 23:30,2723.152,2724.14431,2733.042983,2737.311919
3/7/2022 23:45,2723.152,2724.14432,2733.043045,2737.312036
3/8/2022 0:00,2723.152,2724.144364,2733.043048,2737.312265
3/8/2022 0:15,2723.152,2724.144328,2733.043099,2737.312401
3/8/2022 0:30,2723.152,2724.144431,2733.043042,2737.312811
3/8/2022 0:45,2723.152,2724.144391,2733.042946,2737.313136
3/8/2022 1:00,2723.151,2724.144309,2733.042923,2737.313386
3/8/2022 1:15,2723.151,2724.14426,2733.042847,2737.313751
3/8/2022 1:30,2723.151,2724.144353,2733.042783,2737.313988
3/8/2022 1:45,2723.151,2724.144467,2733.042605,2737.314173
3/8/2022 2:00,2723.151,2724.144492,2733.042552,2737.314293
3/8/2022 2:15,2723.151,2724.144466,2733.042527,2737.314423
3/8/2022 2:30,2723.151,2724.144539,2733.042608,2737.314561
3/8/2022 2:45,2723.150,2724.144789,2733.042697,2737.31481
3/8/2022 3:00,2723.150,2724.144978,2733.042876,2737.315097
3/8/2022 3:15,2723.150,2724.145248,2733.043112,2737.315279
3/8/2022 3:30,2723.150,2724.145381,2733.043339,2737.315458
3/8/2022 3:45,2723.150,2724.145604,2733.043523,2737.315719
3/8/2022 4:00,2723.150,2724.145791,2733.043601,2737.315918
3/8/2022 4:15,2723.149,2724.146153,2733.043768,2737.316382
3/8/2022 4:30,2723.149,2724.146516,2733.043997,2737.316926
3/8/2022 4:45,2723.149,2724.146918,2733.044449,2737.317696
3/8/2022 5:00,2723.149,2724.14721,2733.04486,2737.318414
3/8/2022 5:15,2723.149,2724.14749,2733.04524,2737.319327
3/8/2022 5:30,2723.149,2724.147789,2733.045757,2737.320229
3/8/2022 5:45,2723.149,2724.147899,2733.046343,2737.321056
3/8/2022 6:00,2723.148,2724.148208,2733.047129,2737.321895
3/8/2022 6:15,2723.148,2724.148634,2733.047971,2737.322671
3/8/2022 6:30,2723.148,2724.148853,2733.048294,2737.323098
3/8/2022 6:45,2723.148,2724.148985,2733.048566,2737.323155
3/8/2022 7:00,2723.148,2724.149091,2733.048713,2737.323114
3/8/2022 7:15,2723.148,2724.149026,2733.04857,2737.322788
3/8/2022 7:30,2723.148,2724.148608,2733.048224,2737.322171
3/8/2022 7:45,2723.147,2724.148296,2733.047806,2737.321429
3/8/2022 8:00,2723.147,2724.148059,2733.04726,2737.320504
3/8/2022 8:15,2723.147,2724.147636,2733.046599,2737.319557
3/8/2022 8:30,2723.147,2724.147028,2733.045786,2737.318499
3/8/2022 8:45,2723.147,2724.146525,2733.045095,2737.317443
3/8/2022 9:00,2723.147,2724.146031,2733.044399,2737.316338
3/8/2022 9:15,2723.146,2724.145274,2733.043757,2737.315342
3/8/2022 9:30,2723.146,2724.144353,2733.042866,2737.314104
3/8/2022 9:45,2723.146,2724.143461,2733.041821,2737.312787
3/8/2022 10:00,2723.146,2724.142496,2733.040945,2737.311642
3/8/2022 10:15,2723.146,2724.141651,2733.040007,2737.310544
3/8/2022 10:30,2723.146,2724.140774,2733.038983,2737.309447
3/8/2022 10:45,2723.146,2724.139799,2733.037915,2737.308311
3/8/2022 11:00,2723.145,2724.139055,2733.036964,2737.307471
3/8/2022 11:15,2723.145,2724.138446,2733.036251,2737.307055
3/8/2022 11:30,2723.145,2724.138159,2733.0358,2737.307065
3/8/2022 11:45,2723.145,2724.137743,2733.035541,2737.307236
3/8/2022 12:00,2723.145,2724.137274,2733.035276,2737.307303
3/8/2022 12:15,2723.145,2724.136858,2733.034937,2737.307279
3/8/2022 12:30,2723.145,2724.136637,2733.034831,2737.307565
3/8/2022 12:45,2723.144,2724.136549,2733.034992,2737.307771
3/8/2022 13:00,2723.144,2724.136556,2733.035262,2737.308004
3/8/2022 13:15,2723.144,2724.136952,2733.035698,2737.308322
3/8/2022 13:30,2723.145,2724.137086,2733.035869,2737.308356
3/8/2022 13:45,2723.145,2724.137148,2733.035834,2737.308115
3/8/2022 14:00,2723.145,2724.137051,2733.035743,2737.30793
3/8/2022 14:15,2723.144,2724.137081,2733.035682,2737.307657
3/8/2022 14:30,2723.144,2724.136872,2733.035469,2737.307162
3/8/2022 14:45,2723.143,2724.136752,2733.03542,2737.306729
3/8/2022 15:00,2723.143,2724.13702,2733.035604,2737.306462
3/8/2022 15:15,2723.142,2724.137231,2733.035887,2737.306519
3/8/2022 15:30,2723.141,2724.137206,2733.036122,2737.306578
3/8/2022 15:45,2723.140,2724.137258,2733.036445,2737.306603
3/8/2022 16:00,2723.139,2724.137541,2733.036905,2737.306839
3/8/2022 16:15,2723.138,2724.137872,2733.037423,2737.307133
3/8/2022 16:30,2723.137,2724.137929,2733.037775,2737.30727
3/8/2022 16:45,2723.136,2724.138027,2733.038027,2737.307414
3/8/2022 17:00,2723.135,2724.138363,2733.038629,2737.307927
3/8/2022 17:15,2723.134,2724.138656,2733.039218,2737.308659
3/8/2022 17:30,2723.133,2724.13917,2733.039764,2737.309354
3/8/2022 17:45,2723.132,2724.139633,2733.040339,2737.310076
3/8/2022 18:00,2723.132,2724.140032,2733.040848,2737.31088
3/8/2022 18:15,2723.131,2724.140589,2733.041503,2737.311903
3/8/2022 18:30,2723.130,2724.141269,2733.042311,2737.313018
3/8/2022 18:45,2723.130,2724.14183,2733.042899,2737.314023
3/8/2022 19:00,2723.129,2724.142231,2733.043343,2737.314851
3/8/2022 19:15,2723.129,2724.142692,2733.043678,2737.315676
3/8/2022 19:30,2723.129,2724.143293,2733.044051,2737.316225
3/8/2022 19:45,2723.129,2724.14377,2733.044575,2737.317034
3/8/2022 20:00,2723.129,2724.144221,2733.044941,2737.317849
3/8/2022 20:15,2723.129,2724.144468,2733.045139,2737.318566
3/8/2022 20:30,2723.130,2724.144445,2733.045276,2737.319372
3/8/2022 20:45,2723.130,2724.144316,2733.045207,2737.320129
3/8/2022 21:00,2723.130,2724.144111,2733.045068,2737.320915
3/8/2022 21:15,2723.130,2724.143628,2733.044728,2737.321577
3/8/2022 21:30,2723.131,2724.143301,2733.04444,2737.322218
